"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
2.090881752E1,-2.580029964E-1,-1.148680001E-1,-1.662999974E-3
2.091379837E1,-2.678210139E-1,-1.282860041E-1,1.286000013E-3
2.091877931E1,-2.773360014E-1,-1.397870034E-1,3.837999888E-3
2.092376000E1,-2.848840058E-1,-1.491779983E-1,6.262999959E-3
2.092874092E1,-2.903490067E-1,-1.566289961E-1,7.883000188E-3
2.093372209E1,-2.949109972E-1,-1.604820043E-1,6.688999943E-3
2.093870271E1,-2.988159955E-1,-1.624149978E-1,2.478000009E-3
2.094368363E1,-3.021959960E-1,-1.625559926E-1,-3.570999950E-3
2.094866453E1,-3.050909936E-1,-1.603710055E-1,-1.007100008E-2
2.095364546E1,-3.074069917E-1,-1.566440016E-1,-1.782499999E-2
2.095862615E1,-3.095160127E-1,-1.509809941E-1,-2.613499947E-2
2.096360708E1,-3.117130101E-1,-1.449189931E-1,-3.623099998E-2
2.096858800E1,-3.137260079E-1,-1.375779957E-1,-4.635100067E-2
2.097356885E1,-3.153370023E-1,-1.304289997E-1,-5.527599901E-2
2.097854976E1,-3.185400069E-1,-1.231139973E-1,-6.094900146E-2
2.098353069E1,-3.189330101E-1,-1.168790013E-1,-6.274099648E-2
2.098851161E1,-3.156079948E-1,-1.125930026E-1,-5.951400101E-2
2.099349254E1,-3.119899929E-1,-1.110789999E-1,-5.297400057E-2
2.099847323E1,-3.094789982E-1,-1.106339991E-1,-4.346499965E-2
2.100345415E1,-3.061299920E-1,-1.112999991E-1,-3.253699839E-2
2.100843508E1,-3.016619980E-1,-1.131099984E-1,-1.989999972E-2
2.101341593E1,-2.962360084E-1,-1.174950004E-1,-5.576999858E-3
2.101839685E1,-2.893410027E-1,-1.233009994E-1,8.880999871E-3
2.102337776E1,-2.809540033E-1,-1.300520003E-1,2.281099930E-2
2.102835845E1,-2.723270059E-1,-1.379439980E-1,3.587000072E-2
2.103333937E1,-2.628090084E-1,-1.477050036E-1,4.733899981E-2
2.103832028E1,-2.522580028E-1,-1.591520011E-1,5.708799884E-2
2.104330120E1,-2.395389974E-1,-1.696510017E-1,6.469599903E-2
2.104828205E1,-2.234890014E-1,-1.775400043E-1,7.205999643E-2
2.105326298E1,-2.050949931E-1,-1.840409935E-1,7.865300030E-2
2.105824390E1,-1.827829927E-1,-1.910949945E-1,8.558700234E-2
2.106322459E1,-1.556109935E-1,-1.958439946E-1,9.119900316E-2
2.106820554E1,-1.234040037E-1,-1.987490058E-1,9.536900371E-2
2.107318669E1,-8.831699938E-2,-1.992210001E-1,9.844899923E-2
2.107816731E1,-5.022300035E-2,-1.959609985E-1,1.019989997E-1
2.108314831E1,-8.445000276E-3,-1.882440001E-1,1.067539975E-1
2.108812916E1,3.480599821E-2,-1.753669977E-1,1.129209995E-1
2.109311008E1,7.719799876E-2,-1.575320065E-1,1.202159971E-1
2.109809099E1,1.144940034E-1,-1.363040060E-1,1.273930073E-1
2.110307168E1,1.443320066E-1,-1.130660027E-1,1.337089986E-1
2.110805260E1,1.663489938E-1,-8.866500109E-2,1.381240040E-1
2.111303347E1,1.806440055E-1,-6.371799856E-2,1.395490021E-1
2.111801439E1,1.897819936E-1,-4.107899964E-2,1.380710006E-1
2.112299531E1,1.934520006E-1,-2.022100054E-2,1.347180009E-1
2.112797623E1,1.935160011E-1,-1.811000053E-3,1.286520064E-1
2.113295715E1,1.892900020E-1,1.540600043E-2,1.200319976E-1
2.113793784E1,1.800339967E-1,3.013700061E-2,1.073900014E-1
2.114291876E1,1.687989980E-1,4.173099995E-2,9.178599715E-2
2.114789969E1,1.590449959E-1,5.023999885E-2,7.540799677E-2
2.115288054E1,1.516239941E-1,5.647199973E-2,5.904899910E-2
2.115786146E1,1.456249952E-1,6.177899987E-2,4.174799845E-2
2.116284238E1,1.413999945E-1,6.640499830E-2,2.426899970E-2
2.116782331E1,1.394239962E-1,7.183100283E-2,6.965000182E-3
2.117280401E1,1.400779933E-1,7.923600078E-2,-1.109100040E-2
2.117778493E1,1.427090019E-1,8.886300027E-2,-2.904799953E-2
2.118276585E1,1.451960057E-1,1.007789969E-1,-4.647799954E-2
2.118774670E1,1.483989954E-1,1.149720028E-1,-6.214600056E-2
2.119272762E1,1.517910063E-1,1.293900013E-1,-7.544600219E-2
2.119770854E1,1.538659930E-1,1.413729936E-1,-8.800199628E-2
2.120268924E1,1.544400007E-1,1.519799978E-1,-1.004730016E-1
2.120767015E1,1.514530033E-1,1.630199999E-1,-1.103850007E-1
2.121265107E1,1.457419991E-1,1.733829975E-1,-1.161449999E-1
2.121763200E1,1.354919970E-1,1.814190000E-1,-1.176880002E-1
2.122261291E1,1.221830025E-1,1.857420057E-1,-1.170070022E-1
2.122759376E1,1.066849977E-1,1.847289950E-1,-1.168449968E-1
2.123257468E1,8.854100108E-2,1.778549999E-1,-1.157580018E-1
2.123755538E1,6.936399639E-2,1.661619991E-1,-1.139940023E-1
2.124253630E1,4.993699864E-2,1.500400007E-1,-1.101579964E-1
2.124751722E1,3.458499908E-2,1.302469969E-1,-1.039600000E-1
2.125249816E1,2.645399980E-2,1.087940037E-1,-9.510699660E-2
2.125747908E1,2.537799999E-2,8.556699753E-2,-8.195900172E-2
2.126246000E1,2.987799980E-2,6.289900094E-2,-6.588599831E-2
2.126744086E1,3.737400100E-2,4.387100041E-2,-4.702699929E-2
2.127242156E1,4.790399969E-2,2.813800052E-2,-2.555499971E-2
2.127740248E1,6.092400104E-2,1.586999930E-2,-2.502999967E-3
2.128238338E1,7.606499642E-2,6.949999835E-3,2.212999947E-2
2.128736430E1,9.213499725E-2,1.346000005E-3,4.860499874E-2
2.129234515E1,1.051829979E-1,-1.093000057E-3,7.495699823E-2
2.129732605E1,1.137079969E-1,-4.279999994E-4,1.005709991E-1
2.130230698E1,1.205900013E-1,4.827999976E-3,1.255950034E-1
2.130728790E1,1.228400022E-1,1.241800003E-2,1.499560028E-1
2.131226861E1,1.203629971E-1,1.982999966E-2,1.713609993E-1
2.131724953E1,1.151890010E-1,2.735600062E-2,1.911650002E-1
2.132223045E1,1.087500006E-1,3.516399860E-2,2.099460065E-1
2.132721138E1,1.013659984E-1,4.147500172E-2,2.269500047E-1
2.133219222E1,9.507399797E-2,4.703399912E-2,2.426600009E-1
2.133717314E1,9.042400122E-2,5.058800057E-2,2.563129961E-1
2.134215382E1,8.798199892E-2,5.387699977E-2,2.682569921E-1
2.134713474E1,8.838900179E-2,5.804200098E-2,2.766000032E-1
2.135211566E1,9.056700021E-2,6.207599863E-2,2.802090049E-1
2.135709651E1,9.288500249E-2,6.740999967E-2,2.754989862E-1
2.136207751E1,9.429100156E-2,7.391099632E-2,2.627280056E-1
2.136705836E1,9.477700293E-2,8.275099844E-2,2.431910038E-1
2.137203935E1,9.325200319E-2,9.301599860E-2,2.204740047E-1
2.137702020E1,8.922199905E-2,1.032710001E-1,1.951490045E-1
2.138200091E1,8.427499980E-2,1.126239970E-1,1.662070006E-1
2.138698183E1,7.884799689E-2,1.196589991E-1,1.343059987E-1
2.139196275E1,7.495400310E-2,1.237550005E-1,9.888999909E-2
2.139694359E1,7.241299748E-2,1.256269962E-1,6.129899994E-2
2.140192452E1,7.025200129E-2,1.237419993E-1,2.196799964E-2
2.140690545E1,6.986500323E-2,1.196150035E-1,-1.862500049E-2
2.141188638E1,7.134199888E-2,1.128669977E-1,-5.697400123E-2
2.141686707E1,7.526899874E-2,1.022960022E-1,-9.327100217E-2
2.142184799E1,8.058200032E-2,8.828499913E-2,-1.269699931E-1
2.142682892E1,8.815199882E-2,7.094699889E-2,-1.572490036E-1
2.143180976E1,9.740100056E-2,5.113900080E-2,-1.842180043E-1
2.143679070E1,1.086300015E-1,3.146199882E-2,-2.070060074E-1
2.144177162E1,1.222100034E-1,1.214499958E-2,-2.248529941E-1
2.144675254E1,1.377989948E-1,-6.947000045E-3,-2.380450070E-1
2.145173324E1,1.512909979E-1,-2.656199969E-2,-2.458540052E-1
2.145671416E1,1.648959965E-1,-4.576599970E-2,-2.487809956E-1
2.146169508E1,1.787150055E-1,-6.183199957E-2,-2.465260029E-1
2.146667601E1,1.897699982E-1,-7.602500170E-2,-2.422309965E-1
2.147165686E1,1.977210045E-1,-8.795399964E-2,-2.375829965E-1
2.147663786E1,2.029320002E-1,-9.673099965E-2,-2.341829985E-1
2.148161872E1,2.046110034E-1,-1.029229984E-1,-2.323579937E-1
2.148659964E1,2.025070041E-1,-1.069189981E-1,-2.324929982E-1
2.149158056E1,1.964190006E-1,-1.089019999E-1,-2.336229980E-1
2.149656149E1,1.872700006E-1,-1.106169969E-1,-2.329950035E-1
2.150154241E1,1.758009940E-1,-1.120520011E-1,-2.284699976E-1
2.150652305E1,1.643269956E-1,-1.156909987E-1,-2.182099968E-1
2.151150397E1,1.530410051E-1,-1.231350005E-1,-2.024679929E-1
2.151648489E1,1.435019970E-1,-1.336230040E-1,-1.826599985E-1
2.152146559E1,1.357430071E-1,-1.466740072E-1,-1.606850028E-1
2.152644674E1,1.281950027E-1,-1.613280028E-1,-1.348689944E-1
2.153142744E1,1.196660027E-1,-1.784790009E-1,-1.057239994E-1
2.153640835E1,1.111840010E-1,-1.967329979E-1,-7.334200293E-2
2.154138927E1,1.024819985E-1,-2.148469985E-1,-3.869000077E-2
2.154637012E1,9.334900230E-2,-2.329770029E-1,-3.243000014E-3
2.155135104E1,8.374600112E-2,-2.499070019E-1,3.156200051E-2
2.155633197E1,7.331699878E-2,-2.650479972E-1,6.432300061E-2
2.156131289E1,6.350599974E-2,-2.782459855E-1,9.595800191E-2
2.156629382E1,5.444400012E-2,-2.885490060E-1,1.272040009E-1
2.157127474E1,4.636399820E-2,-2.953869998E-1,1.571809947E-1
2.157625544E1,3.913399950E-2,-2.983039916E-1,1.837799996E-1
2.158123634E1,3.271099925E-2,-2.970609963E-1,2.068469971E-1
2.158621719E1,2.648800053E-2,-2.926200032E-1,2.244070023E-1
2.159119811E1,1.984900050E-2,-2.853640020E-1,2.357089967E-1
2.159617903E1,1.179399993E-2,-2.765580118E-1,2.400909960E-1
2.160115996E1,1.454000012E-3,-2.677890062E-1,2.356150001E-1
2.160614088E1,-1.051899977E-2,-2.586680055E-1,2.229679972E-1
2.161112180E1,-2.539799921E-2,-2.497110069E-1,2.021249980E-1
2.161610249E1,-4.170700163E-2,-2.424169928E-1,1.761929989E-1
2.162108334E1,-5.909499899E-2,-2.383060008E-1,1.463810056E-1
2.162606426E1,-7.843299955E-2,-2.381449938E-1,1.161469966E-1
2.163104495E1,-9.849999845E-2,-2.423579991E-1,8.627799898E-2
2.163602589E1,-1.174900010E-1,-2.482189983E-1,5.931799859E-2
2.164100681E1,-1.335760057E-1,-2.553969920E-1,3.455699980E-2
2.164598774E1,-1.482969970E-1,-2.624169886E-1,1.155699976E-2
2.165096866E1,-1.602649987E-1,-2.677139938E-1,-1.041799970E-2
2.165594958E1,-1.697749943E-1,-2.700349987E-1,-3.195700049E-2
2.166093043E1,-1.757239997E-1,-2.678700089E-1,-5.314699933E-2
2.166591112E1,-1.778649986E-1,-2.612859905E-1,-7.258900255E-2
2.167089204E1,-1.753640026E-1,-2.482939959E-1,-8.871699870E-2
2.167587297E1,-1.669140011E-1,-2.260890007E-1,-1.022569984E-1
2.168085389E1,-1.530690044E-1,-1.949169934E-1,-1.114939973E-1
2.168583481E1,-1.355420053E-1,-1.559340060E-1,-1.171590015E-1
2.169081566E1,-1.166059971E-1,-1.103819981E-1,-1.186909974E-1
2.169579658E1,-9.788099676E-2,-6.002200022E-2,-1.165959984E-1
2.170077750E1,-7.996500283E-2,-6.709000096E-3,-1.103869975E-1
2.170575820E1,-6.563200057E-2,4.775099829E-2,-1.001209989E-1
2.171073912E1,-5.595299974E-2,1.003850028E-1,-8.973799646E-2
2.171572004E1,-5.382899940E-2,1.491979957E-1,-8.328200132E-2
2.172070096E1,-5.883299932E-2,1.929720044E-1,-8.067200333E-2
2.172568183E1,-6.973099709E-2,2.315029949E-1,-8.222199976E-2
2.173066275E1,-8.579199761E-2,2.652640045E-1,-8.703800291E-2
2.173564367E1,-1.053450033E-1,2.926560044E-1,-9.510499984E-2
2.174062437E1,-1.267330050E-1,3.142510056E-1,-1.053249985E-1
2.174560529E1,-1.477369964E-1,3.312720060E-1,-1.163100004E-1
2.175058614E1,-1.665219963E-1,3.443770111E-1,-1.261840016E-1
2.175556713E1,-1.814199984E-1,3.535839915E-1,-1.340190023E-1
2.176054798E1,-1.895069927E-1,3.594819903E-1,-1.374779940E-1
2.176552890E1,-1.894659996E-1,3.622840047E-1,-1.373080015E-1
2.177050982E1,-1.807499975E-1,3.617810011E-1,-1.324480027E-1
2.177549051E1,-1.634339988E-1,3.604210019E-1,-1.256860048E-1
2.178047143E1,-1.381540000E-1,3.589490056E-1,-1.169570014E-1
2.178545236E1,-1.082879975E-1,3.564949930E-1,-1.078030020E-1
2.179043328E1,-7.794799656E-2,3.548519909E-1,-9.754300117E-2
2.179541420E1,-4.735499993E-2,3.526430130E-1,-8.626999706E-2
2.180039505E1,-1.809200086E-2,3.484489918E-1,-7.457099855E-2
2.180537597E1,9.658999741E-3,3.424760103E-1,-6.157200038E-2
2.181035667E1,3.518100083E-2,3.336769938E-1,-4.778899997E-2
2.181533785E1,5.732199922E-2,3.225510120E-1,-3.369800001E-2
2.182031855E1,7.439699769E-2,3.072650135E-1,-2.140400000E-2
2.182529939E1,8.492799848E-2,2.872479856E-1,-1.061099954E-2
2.183028040E1,8.926600218E-2,2.622950077E-1,-2.741999924E-3
2.183526124E1,8.711899817E-2,2.328200042E-1,2.913000062E-3
2.184024215E1,8.169700205E-2,2.002380043E-1,6.033000071E-3
2.184522307E1,7.538200170E-2,1.664469987E-1,7.379999850E-3
2.185020399E1,6.937199831E-2,1.332210004E-1,6.351000164E-3
2.185518468E1,6.577599794E-2,1.005750000E-1,2.910000039E-3
2.186016560E1,6.590099633E-2,7.107400149E-2,-1.885000034E-3
2.186514645E1,7.225699723E-2,4.594299942E-2,-4.763999954E-3
2.187012743E1,8.570600301E-2,2.532600053E-2,-5.789999850E-3
2.187510828E1,1.043180004E-1,8.066000417E-3,-3.802000079E-3
2.188008920E1,1.280180067E-1,-6.761999801E-3,3.410000063E-4
2.188507012E1,1.555979997E-1,-1.805100031E-2,7.807000075E-3
2.189005082E1,1.862799972E-1,-2.593299933E-2,1.761000045E-2
2.189503174E1,2.186159939E-1,-3.089799918E-2,2.838899940E-2
2.190001258E1,2.508049905E-1,-3.403899819E-2,3.982200101E-2
2.190499358E1,2.808330059E-1,-3.495600075E-2,5.037200078E-2
2.190997443E1,3.062610030E-1,-3.409399837E-2,5.989800021E-2
2.191495536E1,3.251349926E-1,-3.053100035E-2,6.898800284E-2
2.191993629E1,3.367860019E-1,-2.372300066E-2,7.708899677E-2
2.192491700E1,3.416379988E-1,-1.355099957E-2,8.593200147E-2
2.192989792E1,3.400920033E-1,-1.775000012E-3,9.549699724E-2
2.193487884E1,3.340040147E-1,1.166800037E-2,1.055110022E-1
2.193985968E1,3.244090080E-1,2.452900074E-2,1.139689982E-1
2.194484060E1,3.108589947E-1,3.915999830E-2,1.216299981E-1
2.194982152E1,2.956129909E-1,5.463099852E-2,1.294180006E-1
2.195480243E1,2.785010040E-1,7.128600031E-2,1.371169984E-1
2.195978312E1,2.592549920E-1,8.959099650E-2,1.430840045E-1
2.196476404E1,2.370290011E-1,1.067240015E-1,1.465820074E-1
2.196974496E1,2.127349973E-1,1.227919981E-1,1.484860033E-1
2.197472588E1,1.878730059E-1,1.364769936E-1,1.470720023E-1
2.197970673E1,1.635150015E-1,1.476790011E-1,1.414079964E-1
2.198468764E1,1.404519975E-1,1.559399962E-1,1.315139979E-1
2.198966856E1,1.186179966E-1,1.612080038E-1,1.163199991E-1
2.199464926E1,9.700199962E-2,1.628039926E-1,9.701400250E-2
2.199963018E1,7.587800175E-2,1.612720042E-1,7.499399781E-2
2.200461111E1,5.597800016E-2,1.574289948E-1,5.112000182E-2
2.200959203E1,3.699300066E-2,1.523119956E-1,2.678599954E-2
2.201457288E1,1.880400069E-2,1.447689980E-1,1.318000024E-3
2.201955380E1,1.124999952E-3,1.352880001E-1,-2.358900011E-2
2.202453472E1,-1.589100063E-2,1.247019991E-1,-4.702699929E-2
2.202951541E1,-3.301599994E-2,1.132339984E-1,-6.781999767E-2
2.203449633E1,-5.073799938E-2,1.001000032E-1,-8.649799973E-2
2.203947724E1,-6.868200004E-2,8.473999798E-2,-1.012490019E-1
2.204445816E1,-8.533599973E-2,6.868600100E-2,-1.116449982E-1
2.204943908E1,-1.001920030E-1,5.328899994E-2,-1.176630035E-1
2.205441992E1,-1.125859991E-1,3.848100081E-2,-1.188379973E-1
2.205940084E1,-1.237799972E-1,2.427200042E-2,-1.168420017E-1
2.206438176E1,-1.329890043E-1,1.124600042E-2,-1.115420014E-1
2.206936246E1,-1.411229968E-1,3.129999968E-4,-1.040450037E-1
2.207434338E1,-1.481409967E-1,-9.899999946E-3,-9.498400241E-2
2.207932430E1,-1.545210034E-1,-1.743200049E-2,-8.562800288E-2
2.208430514E1,-1.598809958E-1,-2.230999991E-2,-7.693000138E-2
2.208928606E1,-1.646160036E-1,-2.601999976E-2,-6.933300197E-2
2.209426699E1,-1.675740033E-1,-2.968999930E-2,-6.300000101E-2
2.209924790E1,-1.707700044E-1,-3.364799917E-2,-5.831699818E-2
2.210422883E1,-1.744759977E-1,-3.892000020E-2,-5.514499918E-2
2.210920952E1,-1.775690019E-1,-4.748100042E-2,-5.260699987E-2
2.211419045E1,-1.790219992E-1,-5.752100050E-2,-5.006600171E-2
2.211917130E1,-1.792899966E-1,-6.900099665E-2,-4.975700006E-2
2.212415220E1,-1.793130040E-1,-8.214300126E-2,-5.065999925E-2
2.212913312E1,-1.801609993E-1,-9.636099637E-2,-5.131699890E-2
2.213411404E1,-1.807129979E-1,-1.121399999E-1,-4.986400157E-2
2.213909472E1,-1.799400002E-1,-1.289120018E-1,-4.538200051E-2
2.214407564E1,-1.784919947E-1,-1.456499994E-1,-4.007299989E-2
2.214905657E1,-1.773979962E-1,-1.619150043E-1,-3.454799950E-2
2.215403741E1,-1.783740073E-1,-1.783740073E-1,-2.948999964E-2
2.215901833E1,-1.811340004E-1,-1.953070015E-1,-2.422999963E-2
2.216399926E1,-1.853210032E-1,-2.095569968E-1,-1.734099910E-2
2.216898018E1,-1.908420026E-1,-2.212760001E-1,-1.068000030E-2
2.217396110E1,-1.979389936E-1,-2.310969979E-1,-3.245000029E-3
2.217894180E1,-2.082780004E-1,-2.395289987E-1,3.531999886E-3
2.218392272E1,-2.184009999E-1,-2.428919971E-1,1.048700046E-2
2.218890364E1,-2.285429984E-1,-2.406640053E-1,1.624299958E-2
2.219388449E1,-2.413800061E-1,-2.351160049E-1,2.033600025E-2
2.219886542E1,-2.570129931E-1,-2.264640033E-1,2.278099954E-2
2.220384634E1,-2.741160095E-1,-2.150090039E-1,2.397100069E-2
2.220882726E1,-2.909280062E-1,-2.007369995E-1,2.568900026E-2
2.221380818E1,-3.089100122E-1,-1.852979958E-1,2.610499971E-2
2.221878888E1,-3.280839920E-1,-1.715420038E-1,2.535299957E-2
2.222377003E1,-3.487220109E-1,-1.581120044E-1,2.213400044E-2
2.222875070E1,-3.710420132E-1,-1.467279941E-1,1.674900018E-2
2.223373155E1,-3.945159912E-1,-1.395359933E-1,8.291999809E-3
2.223871247E1,-4.193620086E-1,-1.361449957E-1,-6.900000153E-5
2.224369339E1,-4.426859915E-1,-1.363700032E-1,-8.674999699E-3
2.224867408E1,-4.631319940E-1,-1.395500004E-1,-1.619699970E-2
2.225365501E1,-4.790430069E-1,-1.453499943E-1,-2.547100000E-2
2.225863594E1,-4.913249910E-1,-1.491609961E-1,-3.091100045E-2
2.226361686E1,-5.004479885E-1,-1.541880071E-1,-3.494400159E-2
2.226859771E1,-5.007870197E-1,-1.637649983E-1,-3.555300087E-2
2.227357863E1,-4.931420088E-1,-1.734050065E-1,-3.246400133E-2
2.227855955E1,-4.789170027E-1,-1.807339936E-1,-2.820600010E-2
2.228354026E1,-4.576410055E-1,-1.804679930E-1,-2.511899918E-2
2.228852141E1,-4.296390116E-1,-1.737429947E-1,-2.124400064E-2
2.229350211E1,-3.965750039E-1,-1.607020050E-1,-1.584599912E-2
2.229848303E1,-3.558869958E-1,-1.417780071E-1,-6.738999858E-3
2.230346388E1,-3.097369969E-1,-1.143800020E-1,6.866000127E-3
2.230844480E1,-2.632400095E-1,-7.956500351E-2,2.317800000E-2
2.231342572E1,-2.201060057E-1,-4.098699987E-2,4.203800112E-2
2.231840664E1,-1.824689955E-1,-8.019999950E-4,6.318999827E-2
2.232338734E1,-1.501249969E-1,3.772800043E-2,8.413500339E-2
2.232836826E1,-1.234190017E-1,7.366099954E-2,1.027420014E-1
2.233334919E1,-1.055030003E-1,1.051530018E-1,1.182020009E-1
2.233833013E1,-9.551200271E-2,1.306010038E-1,1.308899969E-1
2.234331098E1,-9.019900113E-2,1.505769938E-1,1.411669999E-1
2.234829190E1,-8.626999706E-2,1.645790040E-1,1.496450007E-1
2.235327284E1,-8.267900348E-2,1.727800071E-1,1.561080068E-1
2.235825376E1,-7.571899891E-2,1.751900017E-1,1.584690064E-1
2.236323446E1,-6.198000163E-2,1.724579930E-1,1.563989967E-1
2.236821538E1,-4.019900039E-2,1.639509946E-1,1.494439989E-1
2.237319653E1,-9.176000021E-3,1.504420042E-1,1.391559988E-1
2.237817715E1,2.988100052E-2,1.346549988E-1,1.277969927E-1
2.238315805E1,7.248999923E-2,1.195359975E-1,1.192200035E-1
2.238813898E1,1.193460003E-1,1.069289967E-1,1.128059998E-1
2.239311990E1,1.670480072E-1,9.614200145E-2,1.090790033E-1
2.239810081E1,2.136390060E-1,8.783099800E-2,1.067999974E-1
2.240308150E1,2.573570013E-1,8.258700371E-2,1.052960008E-1
2.240806242E1,2.989720106E-1,7.845500112E-2,1.007720008E-1
2.241304335E1,3.352000117E-1,7.770399749E-2,9.440799803E-2
2.241802420E1,3.594590127E-1,8.355200291E-2,8.586999774E-2
2.242300512E1,3.733119965E-1,9.461399913E-2,7.680399716E-2
2.242798604E1,3.819029927E-1,1.096569970E-1,6.878499687E-2
2.243296673E1,3.780499995E-1,1.214359999E-1,6.383900344E-2
2.243794766E1,3.597100079E-1,1.301559955E-1,5.930700153E-2
2.244292859E1,3.317570090E-1,1.367499977E-1,5.555399880E-2
2.244790944E1,2.940729856E-1,1.397899985E-1,4.955099896E-2
2.245289037E1,2.510919869E-1,1.359650046E-1,4.168299958E-2
2.245787129E1,2.077690065E-1,1.249250025E-1,3.258100152E-2
2.246285221E1,1.691530049E-1,1.088149995E-1,2.236099914E-2
2.246783314E1,1.366630048E-1,9.094599634E-2,1.061099954E-2
2.247281407E1,1.094570011E-1,7.243800163E-2,-1.917000045E-3
2.247779476E1,8.941700310E-2,5.513999984E-2,-1.296200044E-2
2.248277569E1,7.702399790E-2,3.862199932E-2,-2.211700007E-2
2.248775661E1,7.138799876E-2,2.406499907E-2,-2.995200083E-2
2.249273746E1,7.249700278E-2,1.242099982E-2,-3.513399884E-2
2.249771838E1,7.632099837E-2,3.870999906E-3,-3.883299977E-2
2.250269930E1,8.021000028E-2,-2.328000031E-3,-4.160099849E-2
2.250768000E1,8.057600260E-2,-6.459000055E-3,-4.285800084E-2
2.251266090E1,7.569699734E-2,-6.572000217E-3,-4.060700163E-2
2.251764183E1,6.579300016E-2,-7.249999908E-4,-3.299599886E-2
2.252262267E1,5.078300089E-2,9.571000002E-3,-2.084200084E-2
2.252760359E1,3.277299926E-2,2.272400074E-2,-5.437000189E-3
2.253258452E1,1.472599991E-2,3.663099930E-2,9.951000102E-3
2.253756544E1,-1.945000025E-3,4.935099930E-2,2.462399937E-2
2.254254637E1,-1.528200042E-2,6.074199826E-2,3.693800047E-2
2.254752706E1,-2.576199919E-2,7.164099813E-2,4.627700150E-2
2.255250798E1,-3.299500048E-2,8.176600188E-2,5.534600094E-2
2.255748891E1,-3.922900185E-2,8.992899954E-2,6.228100136E-2
2.256246975E1,-4.191699997E-2,9.760899842E-2,6.827600300E-2
2.256745065E1,-3.985400125E-2,1.051580012E-1,7.466799766E-2
2.257243157E1,-3.405300155E-2,1.101749986E-1,7.990899682E-2
2.257741250E1,-2.832699940E-2,1.109329984E-1,8.359199762E-2
2.258239340E1,-1.659600064E-2,1.105810031E-1,8.366499841E-2
2.258737410E1,1.725999988E-3,1.093429998E-1,8.104100078E-2
2.259235501E1,2.391799912E-2,1.057339981E-1,7.536800206E-2
2.259733593E1,4.786400124E-2,1.005479991E-1,6.699799746E-2
2.260231686E1,7.187400013E-2,9.397400171E-2,5.640700087E-2
2.260729771E1,9.542299807E-2,8.615999669E-2,4.416799918E-2
2.261227840E1,1.173269972E-1,7.729099691E-2,2.933299914E-2
2.261725958E1,1.378500015E-1,6.598299742E-2,1.369800046E-2
2.262224027E1,1.578450054E-1,5.451099947E-2,-4.044000059E-3
2.262722119E1,1.786289960E-1,4.277800024E-2,-2.136800066E-2
2.263220210E1,2.000450045E-1,3.064800054E-2,-3.797100112E-2
2.263718302E1,2.214549929E-1,1.762199961E-2,-5.380799994E-2
2.264216387E1,2.416470051E-1,3.627999919E-3,-6.941500306E-2
2.264714478E1,2.620150149E-1,-1.063300017E-2,-8.368699998E-2
2.265212570E1,2.830339968E-1,-2.536099963E-2,-9.587199986E-2
2.265710663E1,3.045740128E-1,-3.893199936E-2,-1.058750004E-1
2.266208732E1,3.258920014E-1,-5.297999829E-2,-1.145789996E-1
2.266706824E1,3.462010026E-1,-6.651700288E-2,-1.223729998E-1
2.267204909E1,3.635999858E-1,-7.868800312E-2,-1.294379979E-1
2.267703002E1,3.773269951E-1,-8.944600075E-2,-1.361110061E-1
2.268201094E1,3.876059949E-1,-9.888300300E-2,-1.418330073E-1
2.268699163E1,3.925090134E-1,-1.063679978E-1,-1.473679990E-1
2.269197278E1,3.906849921E-1,-1.104409993E-1,-1.510940045E-1
2.269695346E1,3.834809959E-1,-1.127410010E-1,-1.534360051E-1
2.270193438E1,3.702470064E-1,-1.138800010E-1,-1.544159949E-1
2.270691530E1,3.527640104E-1,-1.138319969E-1,-1.531569958E-1
2.271189615E1,3.320739865E-1,-1.129650027E-1,-1.494050026E-1
2.271687707E1,3.079890013E-1,-1.112499982E-1,-1.437209994E-1
2.272185800E1,2.820810080E-1,-1.109620035E-1,-1.368120015E-1
2.272683893E1,2.550339997E-1,-1.110519990E-1,-1.278370023E-1
2.273181986E1,2.266920060E-1,-1.125919968E-1,-1.165070012E-1
2.273680055E1,1.982090026E-1,-1.161860004E-1,-1.038680002E-1
2.274178146E1,1.704420000E-1,-1.222539991E-1,-9.030900151E-2
2.274676231E1,1.436319947E-1,-1.304280013E-1,-7.505600154E-2
2.275174331E1,1.187999994E-1,-1.401599944E-1,-6.017199904E-2
2.275672418E1,9.574200213E-2,-1.508180052E-1,-4.571200162E-2
2.276170510E1,7.397600263E-2,-1.620270014E-1,-3.088700026E-2
2.276668603E1,5.349799991E-2,-1.728439927E-1,-1.532400027E-2
2.277166672E1,3.462599963E-2,-1.830949932E-1,2.233000007E-3
2.277664764E1,1.620900072E-2,-1.924449950E-1,2.081199922E-2
2.278162879E1,-8.229999803E-4,-2.015199959E-1,3.995300084E-2
2.278660949E1,-1.706600003E-2,-2.087170035E-1,5.986300111E-2
2.279159041E1,-3.274299949E-2,-2.137719989E-1,7.930199802E-2
2.279657134E1,-4.783799872E-2,-2.158370018E-1,9.721600264E-2
2.280155219E1,-6.170099974E-2,-2.122540027E-1,1.145469993E-1
2.280653319E1,-7.426100224E-2,-2.049179971E-1,1.310939938E-1
