"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.170859443E0,-5.033363819E0,-3.697509766E0,4.104857445E-1
8.179696443E0,-5.330884457E0,-3.839650154E0,4.407721758E-1
8.189671443E0,-5.226313114E0,-3.775256157E0,7.164432406E-1
8.199736443E0,-4.889636517E0,-3.334900856E0,1.065705061E0
8.209930443E0,-4.788368225E0,-2.468395233E0,1.490596890E0
8.219829443E0,-4.641295433E0,-1.322741508E0,1.538665652E0
8.230455443E0,-4.563486576E0,-2.536630630E-1,1.142359257E0
8.239669443E0,-4.844221592E0,7.019619942E-1,9.592962861E-1
8.250698443E0,-5.217241764E0,1.417715073E0,7.505716681E-1
8.259860443E0,-5.571187496E0,2.023080349E0,5.622265339E-1
8.269903443E0,-5.693377018E0,2.568623066E0,5.538590550E-1
8.279714443E0,-5.535952568E0,3.013008595E0,7.121621966E-1
8.289719443E0,-5.580769539E0,3.214543343E0,6.049024463E-1
8.299708443E0,-5.350500107E0,3.217065334E0,6.342261434E-1
8.309693443E0,-5.119010925E0,3.155655384E0,1.289939880E0
8.319714443E0,-4.739892483E0,3.073102474E0,1.527875304E0
8.329744443E0,-4.356867790E0,2.789065361E0,1.780490637E0
8.339656443E0,-3.787468910E0,2.373817444E0,1.868646860E0
8.349870443E0,-3.198469162E0,1.826473713E0,1.765267849E0
8.359696443E0,-2.504672289E0,1.259761333E0,1.671265602E0
8.369689443E0,-1.738361597E0,6.352157593E-1,1.109889507E0
8.380158443E0,-8.530173302E-1,2.251052856E-2,9.279997945E-1
8.389671443E0,-5.398478508E-1,-1.640634537E-1,1.556908011E0
8.399780443E0,2.583951950E-1,-5.945434570E-1,2.458014011E0
8.409730443E0,9.212346077E-1,-4.291658401E-1,1.967526436E0
8.419731443E0,7.828803062E-1,-2.071905136E-1,2.475780487E0
8.429711443E0,1.313262463E0,-1.636152267E-1,2.406205893E0
8.439701443E0,1.735929489E0,-1.505117416E-1,2.284347773E0
8.449783443E0,2.110661983E0,-1.461906433E-1,1.976315856E0
8.459929443E0,2.522200584E0,-2.078561783E-1,1.389561176E0
8.469937443E0,2.775340080E0,-3.445463181E-1,6.483616233E-1
8.479885443E0,3.170809746E0,-6.735744476E-1,-6.452654600E-1
8.489713443E0,6.079391479E0,-1.634615898E0,-6.626019001E0
8.499698443E0,4.786317825E0,-2.239316940E0,-1.203269672E1
8.509942443E0,1.792096138E0,-2.582878113E0,-1.151875496E1
8.519713443E0,7.788558006E-1,-2.977884293E0,-1.025890923E1
8.530568443E0,7.524766922E-1,-2.485702515E0,-1.114534283E1
8.539873443E0,1.173877716E0,-1.512563705E0,-1.189645958E1
8.550606443E0,1.584562778E0,-1.899652481E0,-8.942587852E0
8.559794443E0,1.382781982E0,-2.499444008E0,-4.910580635E0
8.570678443E0,1.069148540E0,-2.781860352E0,-1.926375031E0
8.579936443E0,8.282976151E-1,-3.098410606E0,4.408973455E-1
8.589711443E0,8.038411140E-1,-4.006872177E0,1.930699229E0
8.599740443E0,6.181964874E-1,-5.275835037E0,2.352263927E0
8.609878443E0,2.022819519E-1,-6.040791512E0,2.479316950E0
8.619719443E0,-3.804683685E-1,-5.793289185E0,2.705616713E0
8.629696443E0,-1.380485535E0,-4.408419609E0,2.775327444E0
8.639828443E0,-2.593476772E0,-2.552912712E0,2.295683384E0
8.649704443E0,-3.496325731E0,-8.404378891E-1,1.501673579E0
8.660166443E0,-3.979359150E0,5.021619797E-1,9.243366718E-1
8.669748443E0,-4.206100941E0,1.364693642E0,5.792763829E-1
8.679724443E0,-4.617338181E0,1.870565414E0,2.993301749E-1
8.690115443E0,-5.014724255E0,2.013495922E0,1.925783753E-1
8.699783443E0,-5.432260990E0,1.705374241E0,1.024988294E-1
8.709739443E0,-5.475155354E0,8.293800354E-1,1.939737797E-2
8.719717443E0,-5.019467831E0,-3.426570892E-1,3.828454614E-1
8.729674443E0,-4.283596516E0,-1.259059906E0,1.296789408E0
8.739722443E0,-3.609892845E0,-1.984644890E0,2.150438547E0
8.749905443E0,-3.135006666E0,-2.490364075E0,2.908498764E0
8.759875443E0,-2.943365335E0,-2.600455284E0,3.422541618E0
8.769751443E0,-2.779163122E0,-2.557713509E0,3.567723513E0
8.779792443E0,-2.636896849E0,-2.284790993E0,3.357349396E0
8.789766443E0,-2.611544132E0,-1.739302635E0,2.865439177E0
8.799698443E0,-2.586534023E0,-1.074040413E0,2.273899317E0
8.809845443E0,-2.401481867E0,-5.632143021E-1,1.792583108E0
8.819744443E0,-2.229152441E0,-1.447982788E-1,1.390903234E0
8.830227443E0,-2.172934294E0,1.614480019E-1,1.035047412E0
8.839716443E0,-2.129065037E0,3.851308823E-1,6.600573659E-1
8.849726443E0,-2.188890696E0,5.503382683E-1,3.962590694E-1
8.859764443E0,-2.306105852E0,7.115116119E-1,1.592781246E-1
8.869763443E0,-2.431521416E0,8.735394478E-1,-6.171381474E-2
8.879697443E0,-2.549144983E0,9.972472191E-1,-2.508931756E-1
8.889734443E0,-2.684236288E0,1.082110405E0,-3.956681192E-1
8.899674443E0,-2.781368017E0,1.140325546E0,-5.594072938E-1
8.909837443E0,-2.789531708E0,1.190289974E0,-7.154150605E-1
8.919698443E0,-2.733355522E0,1.247053623E0,-7.296259403E-1
8.929658443E0,-2.693088293E0,1.267120361E0,-7.539537549E-1
8.939771443E0,-2.575759888E0,1.165822506E0,-7.326830029E-1
8.949678443E0,-2.323975086E0,9.852175713E-1,-6.142010093E-1
8.959789443E0,-1.964791536E0,7.534656525E-1,-4.059621692E-1
8.969858443E0,-1.625021219E0,5.828018188E-1,-1.910048127E-1
8.980215443E0,-1.314987659E0,5.315780640E-1,-2.490472794E-2
8.989669443E0,-1.057072163E0,5.318346024E-1,1.501625031E-1
8.999734443E0,-8.154373169E-1,5.776739120E-1,3.020411730E-1
9.009665443E0,-5.682973862E-1,5.952210426E-1,3.347925544E-1
9.019942443E0,-2.862801552E-1,5.777339935E-1,2.574287057E-1
9.029671443E0,-2.795696259E-3,5.264787674E-1,9.658932686E-2
9.039679443E0,2.953939438E-1,4.353327751E-1,-1.314747483E-1
9.049632443E0,6.177878380E-1,2.997970581E-1,-3.772042394E-1
9.062770443E0,9.387359619E-1,1.308794022E-1,-6.930986047E-1
9.079693443E0,1.421571732E0,-2.006015778E-1,-1.397504091E0
9.089649443E0,1.700791359E0,-4.583215714E-1,-1.614935279E0
9.099668443E0,2.108218193E0,-6.719141006E-1,-2.031915665E0
9.110360443E0,2.596692562E0,-1.024260521E0,-2.318871975E0
9.119713443E0,3.090317726E0,-1.428775787E0,-2.322240114E0
9.130508443E0,3.666428089E0,-1.978738785E0,-1.915944099E0
9.139682443E0,4.323446751E0,-2.689613342E0,-1.891476631E0
9.150675443E0,4.960794449E0,-3.521860123E0,-2.129546642E0
9.159786443E0,5.623724461E0,-4.446427345E0,-2.415764093E0
9.170412443E0,5.718845367E0,-5.108577728E0,-2.480733156E0
9.179686443E0,5.018037319E0,-5.329400063E0,-2.492867231E0
9.189781443E0,4.243436337E0,-5.487125397E0,-2.637361050E0
9.199703443E0,3.493484497E0,-5.236127853E0,-2.660040379E0
9.209679443E0,2.233701229E0,-3.904911995E0,-2.442787170E0
9.219654443E0,9.206905365E-1,-2.260489464E0,-2.133843422E0
9.230362443E0,-1.982326508E-1,-8.909082413E-1,-1.812895298E0
9.239800443E0,-9.727611542E-1,6.961345673E-2,-1.351052761E0
9.249686443E0,-1.527153254E0,7.040781975E-1,-1.056663036E0
9.259668443E0,-1.925372124E0,1.147389412E0,-8.972867131E-1
9.269713443E0,-2.220147371E0,1.385066032E0,-8.558868170E-1
9.279716443E0,-2.428686619E0,1.387641907E0,-7.873299718E-1
9.289768443E0,-2.573995829E0,1.216764450E0,-8.703191876E-1
9.299772443E0,-2.640732288E0,8.183717728E-1,-1.037836075E0
9.310860943E0,-3.401633263E0,-3.912658691E-1,-1.137463808E0
9.320273193E0,-4.204081059E0,-1.212020874E0,-1.239031553E0
9.329995318E0,-4.730124474E0,-2.238520622E0,-1.332906246E0
9.339835380E0,-4.737097263E0,-3.251376152E0,-1.342177391E0
9.351805911E0,-5.790738106E0,-4.361357689E0,-1.052230000E0
9.369695443E0,-5.790738106E0,-4.361357689E0,-1.052230000E0
9.379698443E0,-5.421044350E0,-4.302606583E0,-5.187854171E-1
9.391740443E0,-5.179746628E0,-2.875975609E0,6.489852667E-1
9.409653443E0,-4.532339096E0,-1.726631165E0,9.336012602E-1
9.419749443E0,-4.183414459E0,-5.534439087E-1,7.079629898E-1
9.429628443E0,-4.361454964E0,6.106276512E-1,6.587514877E-1
9.439802443E0,-4.972787857E0,2.244669914E0,-2.038215995E-1
9.449648443E0,-5.308041573E0,2.710558891E0,-5.669488907E-1
9.459708443E0,-5.438091755E0,3.055757523E0,-5.504939556E-1
9.470854443E0,-5.241044044E0,3.413073063E0,-8.965802193E-2
9.479704443E0,-5.236809731E0,3.674643040E0,2.075052857E-1
9.489622443E0,-5.219458580E0,3.812491417E0,2.163666487E-1
9.499650443E0,-5.276049137E0,3.870908260E0,6.166577339E-1
9.509727443E0,-5.103477955E0,3.738054276E0,9.309808612E-1
9.519676443E0,-4.571321487E0,3.245959759E0,1.005302191E0
9.529797443E0,-3.915331364E0,2.595774651E0,1.249799013E0
9.539782443E0,-2.981419563E0,1.832142830E0,1.403641105E0
9.550524443E0,-2.142668009E0,1.184370995E0,8.753688931E-1
9.559914443E0,-1.613396883E0,3.434000015E-1,5.122433901E-1
9.570521443E0,-9.030201435E-1,-8.274497986E-1,2.071446180E-1
9.579710443E0,-1.205253601E-1,-1.722757339E0,-1.106739640E-1
9.590968443E0,2.764816284E-1,-2.147532463E0,2.212532163E-1
9.599706443E0,9.736223221E-1,-2.825283051E0,1.626838923E0
9.609795443E0,2.281347275E0,-3.060322762E0,2.248697758E0
9.619699443E0,2.486744404E0,-2.535924911E0,3.501729250E0
9.629723443E0,2.772658825E0,-1.785948753E0,3.697467566E0
9.639843443E0,2.903988361E0,-1.003297806E0,2.963780403E0
9.649786443E0,3.242931366E0,-3.604984283E-1,1.866173267E0
9.659692443E0,4.007116318E0,-2.526092529E-2,2.291337252E-1
9.669675443E0,6.956394196E0,-3.402948380E-1,-4.983123302E0
9.679870443E0,9.421255112E0,-6.353673935E-1,-1.180345345E1
9.689659443E0,7.975764751E0,-2.683849335E-1,-1.493341446E1
9.700125443E0,5.351260185E0,6.042757034E-1,-1.376258564E1
9.709665443E0,4.849874496E0,1.141612053E0,-1.777484894E1
9.719784443E0,4.534174919E0,1.069454193E0,-1.621576118E1
9.729845443E0,3.276223660E0,3.251800537E-1,-7.136292458E0
9.739672443E0,2.852200508E0,-5.620718002E-1,4.831383824E-1
9.749666443E0,3.076279163E0,-1.834588051E0,3.864966869E0
9.759968443E0,3.434682369E0,-2.877655029E0,4.139552116E0
9.769747443E0,3.215088844E0,-3.834680557E0,4.033015251E0
9.780115443E0,2.702692986E0,-4.686318398E0,3.830332279E0
9.789709443E0,1.939698219E0,-5.323081970E0,3.670888662E0
9.799676443E0,8.359694481E-1,-5.127783775E0,3.098963261E0
9.809834443E0,-5.902490616E-1,-3.855278015E0,2.500383139E0
9.820064443E0,-2.047866583E0,-2.133172035E0,1.765793800E0
9.829710443E0,-3.073818445E0,-8.057613373E-1,8.677028418E-1
9.839684443E0,-3.724330187E0,-7.220077515E-2,3.255319595E-2
9.849694443E0,-3.943104982E0,1.926903725E-1,-4.364052117E-1
9.859689443E0,-4.163695335E0,1.828927994E-1,-7.937088013E-1
9.869832443E0,-4.577547073E0,1.958303452E-1,-9.800088406E-1
9.879692443E0,-5.510089397E0,3.107199669E-1,-1.126565456E0
9.889687443E0,-6.146351337E0,1.523170471E-1,-1.325940609E0
9.899746443E0,-5.924972057E0,-3.674306870E-1,-1.330133319E0
9.910361443E0,-5.242169380E0,-9.634552002E-1,-6.332348585E-1
9.919649443E0,-4.830665588E0,-1.515532494E0,2.984889746E-1
9.930484443E0,-4.720401287E0,-1.977825165E0,9.867993593E-1
9.939728443E0,-4.766302109E0,-2.115455627E0,1.390235066E0
9.950278443E0,-4.597753048E0,-2.135499001E0,1.568696141E0
9.959698443E0,-4.597890854E0,-2.127453804E0,1.634718418E0
9.971608443E0,-3.569277763E0,-1.908836365E0,1.593130112E0
9.979657443E0,-3.284095287E0,-1.392866135E0,1.507631779E0
9.989661443E0,-2.980949640E0,-7.877664566E-1,1.443830490E0
9.999656443E0,-2.863312244E0,-1.645278931E-2,1.178430557E0
1.001108144E1,-2.898159027E0,5.347943306E-1,9.105115533E-1
1.001971044E1,-2.552609682E0,6.894702911E-1,5.353296995E-1
1.003026444E1,-2.191958666E0,7.673311234E-1,3.205050230E-1
1.003971244E1,-1.988746881E0,9.247379303E-1,1.272515655E-1
1.005323544E1,-1.964275599E0,1.098725319E0,-6.071487069E-2
1.006969044E1,-1.941769600E0,1.251105785E0,-3.469055593E-1
1.007967644E1,-1.872190237E0,1.207863331E0,-4.511755109E-1
1.008972444E1,-1.735959768E0,1.071283340E0,-5.815700889E-1
1.010024344E1,-1.591166973E0,9.219794273E-1,-7.401707172E-1
1.010973044E1,-1.478414774E0,8.393635750E-1,-8.930886984E-1
1.011975344E1,-1.439699650E0,8.364334106E-1,-1.035067320E0
1.012968944E1,-1.366697788E0,8.252668381E-1,-1.177987576E0
1.013972444E1,-1.262463570E0,8.104963303E-1,-1.326240420E0
1.014990144E1,-1.119004011E0,7.715692520E-1,-1.453088045E0
1.015969044E1,-8.837244511E-1,7.635235786E-1,-1.587463379E0
1.016971844E1,-6.245288849E-1,7.955403328E-1,-1.683578491E0
1.017976244E1,-3.084754944E-1,8.027729988E-1,-1.761817455E0
1.019224544E1,1.354932785E-2,8.215670586E-1,-1.803557634E0
1.020976444E1,6.419754028E-1,7.782444954E-1,-1.866564870E0
1.021967444E1,9.385623932E-1,6.752119064E-1,-1.967739224E0
1.022967944E1,1.257736206E0,5.232667923E-1,-2.171162605E0
1.023970844E1,1.547204494E0,3.454093933E-1,-2.413784504E0
1.025041844E1,1.751917362E0,2.140188217E-1,-2.720823288E0
1.025968044E1,1.956893921E0,6.891441345E-2,-3.014492989E0
1.027048544E1,2.253791332E0,-1.731395721E-1,-3.114861012E0
1.027967344E1,2.674500465E0,-5.164899826E-1,-3.196125984E0
1.029061044E1,3.101178646E0,-8.903188705E-1,-3.262168646E0
1.029983444E1,3.566905975E0,-1.411548615E0,-3.288906574E0
1.031069044E1,4.119656563E0,-2.026054382E0,-3.432189941E0
1.031966644E1,4.675258636E0,-2.704029083E0,-3.604681492E0
1.033071444E1,5.164678574E0,-3.474638939E0,-3.851110697E0
1.033966844E1,5.422551632E0,-4.138030052E0,-4.138970375E0
1.035049444E1,5.188337803E0,-4.540279388E0,-3.950706482E0
1.035965144E1,4.693536282E0,-4.931100845E0,-3.152490139E0
1.037049944E1,4.189276218E0,-5.271272659E0,-2.478081703E0
1.037973444E1,3.823618889E0,-5.267082214E0,-2.512901783E0
1.039069644E1,2.970875740E0,-4.440658569E0,-2.091377974E0
1.039967444E1,1.833923817E0,-3.127278328E0,-1.673388600E0
1.041056844E1,7.706041336E-1,-1.910741806E0,-1.285989046E0
1.041967344E1,-1.373500824E-1,-8.529548645E-1,-1.018586755E0
1.043061744E1,-8.982379436E-1,1.057052612E-2,-9.156623483E-1
1.043968844E1,-1.495896339E0,6.676092148E-1,-8.253017068E-1
1.045083744E1,-2.020893335E0,1.209280968E0,-7.724620104E-1
1.045972144E1,-2.765224934E0,1.690075397E0,-6.806307435E-1
1.046963544E1,-3.611868382E0,1.903471470E0,-8.048013449E-1
1.047969744E1,-3.809067011E0,1.660148621E0,-9.146691561E-1
1.048968144E1,-3.847707748E0,1.190367699E0,-6.921738982E-1
1.049979344E1,-4.330833435E0,5.941557884E-1,-5.403823256E-1
1.050967044E1,-4.649991035E0,-9.730052948E-2,-5.418488979E-1
1.051966544E1,-5.401017666E0,-1.703911781E0,-5.483166575E-1
1.052964644E1,-5.477236271E0,-2.496706963E0,-5.383820534E-1
1.053983844E1,-5.573511600E0,-3.019435883E0,-5.783505440E-1
1.054974244E1,-5.466777802E0,-3.253596306E0,-5.827221274E-1
1.055968644E1,-5.118167400E0,-3.136740685E0,-2.696732879E-1
1.056966944E1,-4.851465702E0,-2.595412254E0,-3.147709370E-2
1.057982944E1,-4.549880505E0,-1.871713638E0,2.341629863E-1
1.058970744E1,-4.104243279E0,-1.006688118E0,3.394826949E-1
1.059967844E1,-3.881690025E0,3.174114227E-2,7.723585963E-1
1.060966244E1,-3.855976582E0,9.391489029E-1,7.819137573E-1
1.061987744E1,-4.308513165E0,1.714181900E0,1.839239001E-1
1.062964144E1,-4.656723976E0,2.095572948E0,-7.114152312E-1
1.063963644E1,-4.587958336E0,2.323478699E0,-8.759260178E-1
1.064966444E1,-4.490337372E0,2.652467251E0,-6.937175393E-1
1.066021244E1,-4.226420879E0,3.063116074E0,-1.861503124E-1
1.066968844E1,-4.409430981E0,3.248635769E0,-2.632166147E-1
1.068015244E1,-4.329664707E0,3.244882107E0,-1.524106264E-1
1.068991344E1,-3.672578335E0,2.831953049E0,5.628852248E-1
1.070057844E1,-2.571123600E0,2.358729839E0,7.253174186E-1
1.070966044E1,-1.766391754E0,1.771406651E0,6.825199127E-1
1.071964344E1,-1.315029383E0,9.810013771E-1,2.715483904E-1
1.072962944E1,-1.039796829E0,2.278652191E-1,-1.298246384E-1
1.073982044E1,-7.928645611E-1,-6.763458252E-2,-6.319593787E-1
1.074965644E1,-4.991784096E-1,-3.838033676E-1,-9.468322992E-2
1.075968644E1,6.342887878E-2,-8.417072296E-1,8.870178461E-1
1.076964244E1,7.811398506E-1,-1.056619644E0,1.434858561E0
1.077964744E1,6.486735344E-1,-4.929599762E-1,1.533476830E0
1.078967344E1,8.748235703E-1,-3.812026978E-2,1.904563427E0
1.079971444E1,1.471364975E0,1.825218201E-1,1.998823524E0
1.080970044E1,2.219697952E0,4.234056473E-1,1.885343194E0
1.081964344E1,3.153679848E0,7.655434608E-1,1.602969646E0
1.082967144E1,3.987746716E0,1.136167049E0,1.039767981E0
1.083966244E1,5.214496613E0,1.387928486E0,-5.486577153E-1
1.084973744E1,7.086310863E0,1.205067158E0,-4.918046951E0
1.085983944E1,8.226995468E0,7.837038040E-1,-1.004925156E1
1.086989544E1,7.525156021E0,5.642166138E-1,-1.208886147E1
1.087968344E1,6.678953171E0,3.654661179E-1,-1.188153553E1
1.088965944E1,6.408771515E0,2.474737167E-1,-1.407380009E1
1.089968744E1,5.961101055E0,1.356096268E-1,-1.270046043E1
1.090979044E1,5.061595440E0,-5.440092087E-1,-3.384294033E0
1.091965244E1,4.303157330E0,-1.331816673E0,1.540363073E0
1.092970744E1,3.683858395E0,-1.826204300E0,3.663237095E0
1.093969444E1,3.469617367E0,-2.150246620E0,4.384102345E0
1.094987944E1,3.434276581E0,-2.902984619E0,4.402888298E0
1.095966344E1,3.276885509E0,-3.781498909E0,4.008206844E0
1.096966644E1,2.874254704E0,-4.486761093E0,3.243395805E0
1.097966244E1,2.015519619E0,-4.521033287E0,2.203434229E0
1.098982544E1,5.467696190E-1,-3.542443275E0,1.036201835E0
1.099994144E1,-8.935804367E-1,-2.148668289E0,4.119068384E-2
1.101024844E1,-1.971018314E0,-9.271717072E-1,-8.193044662E-1
1.101962744E1,-2.354380131E0,-2.798938751E-2,-1.502400756E0
1.103083744E1,-2.570293665E0,6.476874352E-1,-1.808480978E0
1.103963944E1,-2.545158148E0,6.607623100E-1,-1.927844524E0
1.105049744E1,-2.859104156E0,7.385139465E-1,-1.345292926E0
1.105963744E1,-3.051410913E0,7.122840881E-1,-1.248725176E0
1.107049744E1,-3.117809296E0,6.196455956E-1,-8.722206354E-1
1.107994744E1,-3.209812641E0,5.528249741E-1,-1.243780851E-1
1.108969744E1,-3.264714241E0,3.625659943E-1,5.329139233E-1
1.109974544E1,-3.167809963E0,-7.446002960E-2,1.148953676E0
1.110978044E1,-2.924504280E0,-6.984062195E-1,1.776781797E0
1.111967644E1,-2.730824947E0,-1.183053970E0,2.052292585E0
1.112968844E1,-2.511147976E0,-1.409232140E0,2.172162533E0
1.113968044E1,-2.247776270E0,-1.421512604E0,2.185952902E0
1.114966544E1,-2.124825954E0,-1.166795731E0,2.051460981E0
1.115972244E1,-1.917790890E0,-8.015737534E-1,1.835471153E0
1.116966944E1,-1.767375469E0,-3.280849457E-1,1.623071074E0
1.117970644E1,-1.601495504E0,1.782999039E-1,1.351253271E0
1.118974144E1,-1.474961996E0,6.272344589E-1,1.112462640E0
1.119972344E1,-1.476155043E0,1.013293266E0,8.657745719E-1
1.120964944E1,-1.438371420E0,1.287783623E0,6.060440540E-1
1.121969044E1,-1.400021315E0,1.482963562E0,4.089414477E-1
1.122968644E1,-1.426610470E0,1.624198437E0,3.008931875E-1
1.123974244E1,-1.460877180E0,1.676738262E0,1.070692539E-1
1.124964044E1,-1.481850147E0,1.670239925E0,-1.288321614E-1
1.125969044E1,-1.485747814E0,1.626992702E0,-2.948024571E-1
1.126970644E1,-1.471430302E0,1.641602993E0,-4.228805304E-1
1.127981444E1,-1.407726288E0,1.599193573E0,-5.420973301E-1
1.128968944E1,-1.279307842E0,1.507990837E0,-6.596931219E-1
1.129968644E1,-1.198026657E0,1.422179222E0,-7.838105559E-1
1.131001144E1,-1.099641323E0,1.289503098E0,-9.331219792E-1
1.131966344E1,-9.757533073E-1,1.147005558E0,-1.089316130E0
1.132967944E1,-8.013041019E-1,9.730787277E-1,-1.178202152E0
1.133970044E1,-5.927512646E-1,7.774744034E-1,-1.384746432E0
1.134978144E1,-3.491809368E-1,6.239614487E-1,-1.522043586E0
1.135989944E1,-1.110005379E-1,5.303564072E-1,-1.632133007E0
1.136968644E1,1.580815315E-1,4.728021622E-1,-1.777033091E0
1.137970144E1,4.155611992E-1,4.592971802E-1,-1.916722059E0
1.138973544E1,6.455574036E-1,4.981489182E-1,-2.016584158E0
1.139996544E1,8.317394257E-1,5.471830368E-1,-2.054772854E0
1.140981844E1,1.024232864E0,6.195030212E-1,-2.095864058E0
1.141973444E1,1.185186863E0,6.781597137E-1,-2.161233425E0
1.142979044E1,1.327338219E0,6.771650314E-1,-2.336182117E0
1.144267844E1,1.802002907E0,3.448171616E-1,-2.771517754E0
1.145967144E1,2.217450142E0,-1.198673248E-2,-3.058818817E0
1.146969144E1,2.696583748E0,-4.379796982E-1,-3.282023907E0
1.147967344E1,3.201702118E0,-9.690256119E-1,-3.450636387E0
1.148982844E1,3.751797199E0,-1.548736572E0,-3.617513657E0
1.149967544E1,4.327053547E0,-2.192003250E0,-3.752017975E0
1.150967444E1,4.967933655E0,-2.965727806E0,-3.825442791E0
1.151962144E1,5.497310638E0,-3.761839867E0,-3.994617462E0
1.153002044E1,5.575901031E0,-4.209372520E0,-4.096987247E0
1.154007844E1,4.937520504E0,-4.102944374E0,-4.013330460E0
1.154969044E1,4.200421810E0,-3.909584999E0,-3.822744131E0
1.155969444E1,3.584317684E0,-3.737426758E0,-3.579841852E0
1.156964944E1,2.756315708E0,-3.075003624E0,-3.122807503E0
1.158009244E1,1.816631794E0,-2.202741623E0,-2.643799782E0
1.158985044E1,9.976434708E-2,-6.053647995E-1,-1.850689888E0
1.159972144E1,-5.531368256E-1,4.294681549E-2,-1.463293314E0
1.160973244E1,-1.067712069E0,5.311136246E-1,-1.208377481E0
1.161964344E1,-1.501028061E0,9.479885101E-1,-1.066297174E0
1.163041944E1,-1.927228451E0,1.284526348E0,-1.005561113E0
1.163998944E1,-2.633809566E0,1.448558807E0,-9.662684798E-1
1.164975744E1,-3.419690132E0,1.327341557E0,-9.792758226E-1
1.165967244E1,-3.619886398E0,8.264484406E-1,-1.022244692E0
1.166964544E1,-3.688107014E0,4.107189178E-2,-8.679407835E-1
1.167981744E1,-3.785832882E0,-7.677726746E-1,-5.594628453E-1
1.168968844E1,-3.777778625E0,-1.673757553E0,-2.694563866E-1
1.169968844E1,-3.847142935E0,-2.505605698E0,-1.546791196E-1
1.170979244E1,-3.800480127E0,-3.150491714E0,-9.412145615E-2
1.171968444E1,-3.600625515E0,-3.493087769E0,2.026356459E-1
1.172971744E1,-3.535223484E0,-3.320194244E0,4.388332963E-1
1.173966044E1,-3.922696114E0,-2.483037949E0,6.783224344E-1
1.175027444E1,-3.970483780E0,-1.579017639E0,7.149603367E-1
1.175974244E1,-3.563923359E0,-7.454576492E-1,9.018430710E-1
1.176971044E1,-3.194423676E0,9.241771698E-2,7.923340797E-1
1.177970944E1,-3.353113174E0,8.815474510E-1,4.877706766E-1
1.179036444E1,-3.641218424E0,1.611945629E0,1.080553010E-1
1.179986344E1,-3.871753216E0,2.282308578E0,-1.242697239E-3
1.181036644E1,-3.716613293E0,2.742022038E0,2.464636564E-1
1.181963444E1,-3.674262524E0,2.981516361E0,-1.887333393E-1
1.183042044E1,-3.717898607E0,3.254021645E0,-1.342208385E-1
1.183970344E1,-3.685630798E0,3.373071194E0,1.340296865E-1
1.185111244E1,-3.315375328E0,3.217504978E0,5.075082183E-1
1.185973544E1,-2.670952797E0,2.767745972E0,7.065098286E-1
1.187030044E1,-1.877853632E0,2.186252117E0,7.733756304E-1
1.187965644E1,-1.256349802E0,1.668751717E0,2.348229289E-1
1.188968444E1,-1.315978527E0,1.299696922E0,-3.196924925E-1
1.189968444E1,-1.150075436E0,8.728332520E-1,-3.701099157E-1
1.190969744E1,-5.803501606E-1,4.226064682E-1,1.735024452E-1
1.191965544E1,2.688264847E-2,1.634140015E-1,5.823615193E-1
1.192969544E1,1.656827927E-1,3.423004150E-1,9.452572465E-1
1.193974544E1,2.326965332E-2,7.403039932E-1,1.398883104E0
1.194966444E1,3.129973412E-1,7.245416641E-1,1.824344397E0
1.195973244E1,7.038254738E-1,5.540542603E-1,2.014766216E0
1.196980944E1,1.098258972E0,4.924983978E-1,2.072195530E0
1.198056544E1,1.462690830E0,5.508928299E-1,2.023970127E0
1.198968644E1,1.862122536E0,5.822887421E-1,1.856922030E0
1.199967944E1,2.300008297E0,6.393518448E-1,1.484944820E0
1.200970944E1,2.796685219E0,7.698411942E-1,8.137947917E-1
1.201969244E1,4.108491421E0,8.911409378E-1,-1.739334345E0
1.202969344E1,7.016352177E0,7.027673721E-1,-8.500634193E0
1.203972644E1,7.657735825E0,5.052967072E-1,-1.314483166E1
1.204983844E1,4.973036766E0,1.001910210E0,-1.235621834E1
1.205981144E1,4.057626247E0,1.118885517E0,-1.586444759E1
1.206961844E1,4.824219704E0,5.204563141E-1,-1.677839279E1
1.207965344E1,4.766364574E0,1.492872238E-1,-1.250650311E1
1.208965744E1,3.398324966E0,6.230134964E-1,-5.250104427E0
1.209967144E1,2.921697617E0,1.333065033E-1,5.223679543E-1
1.211019144E1,3.405304909E0,-2.697465897E0,4.517734528E0
1.211963544E1,3.357512474E0,-2.714088440E0,4.762969494E0
1.213058044E1,3.478476048E0,-4.943205833E0,4.431727886E0
1.213970644E1,3.463155746E0,-6.017410278E0,3.957570553E0
1.215037444E1,2.908763409E0,-6.274498940E0,3.376879454E0
1.215964444E1,1.587674141E0,-5.331657410E0,2.609602451E0
1.217040344E1,-5.691862106E-2,-3.505330086E0,1.637760758E0
1.217971544E1,-1.613888502E0,-1.569656372E0,6.473532915E-1
1.218967344E1,-2.640504360E0,-8.425331116E-2,-1.821025461E-1
1.219982644E1,-3.082328081E0,8.007326126E-1,-7.459872961E-1
1.220987644E1,-3.363239288E0,1.102626324E0,-9.711433649E-1
1.221964444E1,-3.510380268E0,1.131597996E0,-8.141945601E-1
1.222968844E1,-3.552312374E0,9.164710045E-1,-7.192074060E-1
1.223967844E1,-3.749005556E0,6.202869415E-1,-5.212416053E-1
