"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.944576123E0,-3.645452261E-1,1.558511257E-1,1.786865234E0
3.956726123E0,-4.438979626E-1,1.673061848E-1,1.959076881E0
3.974602123E0,-3.763945103E-1,1.887700558E-1,2.700675964E0
3.985879123E0,-1.720554829E-1,1.061582565E-1,3.148442268E0
3.994424123E0,8.116209507E-2,9.449172020E-2,3.517818451E0
4.006118123E0,2.285155058E-1,1.846780777E-1,3.696498871E0
4.014426123E0,3.224997520E-1,3.219673634E-1,3.872009277E0
4.024637123E0,3.981974125E-1,5.145666599E-1,4.021931648E0
4.034407123E0,4.830632210E-1,7.159609795E-1,4.065073013E0
4.044490123E0,5.519189835E-1,8.987839222E-1,3.938938141E0
4.054389123E0,6.227209568E-1,1.047070980E0,3.808102608E0
4.064700123E0,8.182941675E-1,1.087609768E0,3.647876740E0
4.074388123E0,1.340970993E0,9.425120354E-1,2.941235542E0
4.084667123E0,2.024750233E0,7.717933655E-1,8.416862488E-1
4.099056123E0,1.355775833E0,-8.645591736E-1,4.293721199E0
4.114345123E0,2.729980946E-1,-1.297138691E0,5.065187454E0
4.124835123E0,-6.130211353E-1,-1.511311293E0,4.486751556E0
4.135748123E0,-1.028930426E0,-1.887086391E0,3.408626556E0
4.144828123E0,-1.332507491E0,-2.236508369E0,2.181643486E0
4.154675123E0,-1.533211946E0,-2.408396244E0,1.121050835E0
4.164835123E0,-1.553508520E0,-2.425373077E0,2.279510498E-1
4.174498123E0,-1.350585818E0,-2.392283440E0,-5.756654739E-1
4.185007123E0,-1.003249645E0,-2.354682922E0,-1.286606789E0
4.196049123E0,-3.868250847E-1,-2.282008886E0,-2.424656391E0
4.204376123E0,-4.106678963E-1,-2.364785910E0,-2.387099743E0
4.214578123E0,-2.779716253E-1,-2.266002417E0,-2.527539730E0
4.224436123E0,-2.197892666E-1,-2.209252357E0,-2.460799694E0
4.234467123E0,-1.154249907E-1,-2.250170708E0,-2.109730721E0
4.244378123E0,-1.999390125E-2,-2.380282640E0,-1.618696690E0
4.254463123E0,6.115913391E-2,-2.532315493E0,-7.243890762E-1
4.264938123E0,6.926381588E-2,-2.778356075E0,-1.537523270E-1
4.274446123E0,6.559419632E-2,-2.794290543E0,1.980371475E-1
4.284371123E0,1.039248705E-1,-2.824123859E0,3.380661011E-1
4.294326123E0,8.287048340E-2,-2.845810890E0,2.271852493E-1
4.304404123E0,-4.584097862E-2,-2.782061577E0,-4.742050171E-2
4.314427123E0,-2.077833414E-1,-2.626474857E0,-3.365011215E-1
4.324380123E0,-2.899608612E-1,-2.479440689E0,-6.245384216E-1
4.335737123E0,-1.980416775E-1,-2.334100962E0,-9.399180412E-1
4.344498123E0,-2.843928337E-2,-2.240616560E0,-1.235083103E0
4.354429123E0,1.489413977E-1,-2.135248423E0,-1.545965195E0
4.364542123E0,2.683715820E-1,-1.974932194E0,-1.770877361E0
4.375029123E0,3.516585827E-1,-1.888192415E0,-1.943562031E0
4.384522123E0,3.651188612E-1,-1.833393335E0,-2.071362972E0
4.394768123E0,2.380120754E-1,-1.685889244E0,-2.151982307E0
4.405827123E0,1.007444859E-1,-1.489386797E0,-2.139262676E0
4.414332123E0,3.485894203E-2,-1.324367762E0,-2.103446484E0
4.424567123E0,8.793234825E-3,-1.167247295E0,-2.047856808E0
4.434386123E0,-4.529774189E-2,-9.794089794E-1,-2.008469105E0
4.444419123E0,-8.865725994E-2,-7.631337643E-1,-1.820833206E0
4.454341123E0,-1.172279119E-1,-5.018820763E-1,-1.589653969E0
4.464503123E0,-6.735360622E-2,-3.209111691E-1,-1.298064709E0
4.475705123E0,-5.079936981E-2,-1.765232086E-1,-9.178323746E-1
4.484578123E0,-4.952120781E-2,-9.811258316E-2,-5.203847885E-1
4.494512123E0,-1.135420799E-1,-7.384443283E-2,-1.983718872E-1
4.504607123E0,-2.567040920E-1,1.911211014E-2,2.916679382E-1
4.514421123E0,-4.073764086E-1,1.183395386E-1,8.097066879E-1
4.524990123E0,-5.062825680E-1,1.225581169E-1,1.172060013E0
4.534350123E0,-6.361666918E-1,1.382606030E-1,1.504597664E0
4.544710123E0,-6.452012062E-1,2.325761318E-1,1.745856285E0
4.554519123E0,-7.017256021E-1,2.659883499E-1,1.903045654E0
4.564672123E0,-7.348811626E-1,3.010692596E-1,2.016037941E0
4.574872123E0,-7.066899538E-1,3.285794258E-1,2.128328323E0
4.584479123E0,-6.915888786E-1,3.084659576E-1,2.417468071E0
4.594852123E0,-6.510326862E-1,3.198733330E-1,2.742215157E0
4.604377123E0,-5.877697468E-1,2.792885303E-1,3.009213448E0
4.614320123E0,-5.063091516E-1,3.001923561E-1,3.147954941E0
4.624448123E0,-4.388697147E-1,4.072854519E-1,3.138220787E0
4.635009123E0,-3.054441214E-1,5.182850361E-1,3.083290100E0
4.644905123E0,-4.476094246E-2,6.115646362E-1,3.062767982E0
4.654661123E0,1.545584202E-1,7.817511559E-1,3.163127899E0
4.664526123E0,3.405116796E-1,9.359283447E-1,3.434987068E0
4.676112123E0,6.256611943E-1,9.136672020E-1,3.806362152E0
4.684392123E0,1.061648846E0,6.663196087E-1,4.286133766E0
4.695597123E0,1.522186518E0,2.491858006E-1,4.505994797E0
4.704421123E0,1.716573238E0,-2.617654800E-1,4.388168335E0
4.714601123E0,1.563448906E0,-7.242720127E-1,4.071031570E0
4.724557123E0,1.136471748E0,-1.101427317E0,3.742295265E0
4.734668123E0,6.058846116E-1,-1.378226519E0,3.330018997E0
4.744800123E0,2.444264889E-1,-1.747370720E0,2.740222931E0
4.754764123E0,1.236364841E-1,-2.210688829E0,2.074359894E0
4.765611123E0,1.078556776E-1,-2.540136576E0,4.843149185E-1
4.774427123E0,1.519700289E-1,-2.593117476E0,5.148115158E-1
4.784644123E0,2.852392197E-1,-2.525528431E0,-8.923454285E-1
4.794711123E0,1.075896025E0,-2.333765984E0,-1.392331600E0
4.804366123E0,1.664837956E0,-2.318499327E0,-1.771592140E0
4.814352123E0,2.234505415E0,-2.206743717E0,-1.939988136E0
4.824334123E0,2.674046993E0,-2.071516752E0,-2.030905247E0
4.836075123E0,2.925476074E0,-1.966348648E0,-2.043800831E0
4.844528123E0,2.941766739E0,-1.882489920E0,-1.976733208E0
4.854478123E0,2.769602776E0,-1.820627928E0,-1.837203979E0
4.864617123E0,2.442134619E0,-1.804420948E0,-1.645708084E0
4.874972123E0,2.011245728E0,-1.798280478E0,-1.402450562E0
4.884906123E0,1.557503581E0,-1.690198660E0,-1.140501499E0
4.894520123E0,1.180740595E0,-1.536728859E0,-8.672471046E-1
4.904946123E0,9.613363743E-1,-1.361658335E0,-6.519298553E-1
4.914435123E0,9.286017418E-1,-1.220592737E0,-5.520534515E-1
4.924575123E0,1.031988621E0,-1.098505020E0,-6.502676010E-1
4.934529123E0,1.151201010E0,-9.411020279E-1,-9.075593948E-1
4.944696123E0,1.270474672E0,-7.996704578E-1,-1.240405560E0
4.954796123E0,1.343281746E0,-7.070000172E-1,-1.525484085E0
4.964645123E0,1.331874132E0,-5.613780022E-1,-1.812217236E0
4.975622123E0,1.275818110E0,-4.274036884E-1,-2.017035007E0
4.984666123E0,1.216554761E0,-3.144629002E-1,-2.155095100E0
4.994535123E0,1.192289233E0,-1.985898018E-1,-2.218086720E0
5.004397123E0,1.200168490E0,-1.190114021E-1,-2.160461903E0
5.014465123E0,1.240586877E0,-8.315563202E-3,-2.089173794E0
5.025179123E0,1.287781239E0,7.625627518E-2,-1.949135303E0
5.034535123E0,1.296864271E0,1.667647362E-1,-1.777735233E0
5.044495123E0,1.216593504E0,2.784342766E-1,-1.536951065E0
5.054439123E0,1.114775538E0,3.597846031E-1,-1.165437222E0
5.064795123E0,1.012650728E0,4.260668755E-1,-7.312669754E-1
5.074444123E0,8.859311342E-1,4.943089485E-1,-3.076992035E-1
5.084838123E0,7.386987209E-1,5.489690304E-1,1.050348282E-1
5.094519123E0,5.739994049E-1,6.363804340E-1,5.127573013E-1
5.104441123E0,4.663399458E-1,7.174928188E-1,9.734954834E-1
5.114458123E0,5.062423944E-1,7.016575336E-1,1.432542801E0
5.124535123E0,5.395488739E-1,6.513171196E-1,1.807775497E0
5.134700123E0,1.371426582E-1,5.720782280E-1,2.170233727E0
5.144838123E0,-8.286309242E-2,5.866262913E-1,2.406277657E0
5.154528123E0,-2.967443466E-1,5.562083721E-1,2.412556648E0
5.164444123E0,-4.893305302E-1,4.923536777E-1,2.382335663E0
5.174388123E0,-5.973634720E-1,3.987181187E-1,2.321499825E0
5.184387123E0,-6.026327610E-1,2.526822090E-1,2.212309837E0
5.195409123E0,-5.567424297E-1,1.056427956E-1,2.066587448E0
5.205374123E0,-5.881321430E-1,1.548585892E-1,1.930519104E0
5.214413123E0,-6.037523746E-1,3.687334061E-1,1.965288162E0
5.224397123E0,-4.475281239E-1,6.150627136E-1,2.319082260E0
5.234434123E0,-9.482097626E-2,7.307233810E-1,2.663265228E0
5.245323123E0,2.349119186E-1,8.135643005E-1,2.969115257E0
5.254760123E0,4.350056648E-1,9.124374390E-1,3.202324867E0
5.264820123E0,6.477360725E-1,8.671236038E-1,3.353209496E0
5.274478123E0,1.006022096E0,6.239657402E-1,3.483734131E0
5.284676123E0,1.442065954E0,1.573119164E-1,3.665655136E0
5.294477123E0,1.717275620E0,-4.525415897E-1,3.785193443E0
5.304810123E0,1.609534264E0,-1.112511396E0,3.402480125E0
5.315970123E0,4.046525955E-1,-2.112447023E0,2.879942894E0
5.324874123E0,-2.834563255E-1,-2.399691105E0,2.244797707E0
5.334391123E0,-7.621376514E-1,-2.552272797E0,1.534340858E0
5.344612123E0,-1.198322892E0,-2.500525951E0,1.208172798E0
5.354569123E0,-1.429959059E0,-2.404652119E0,7.441263199E-1
5.364467123E0,-1.289438009E0,-2.337878942E0,2.728109360E-1
5.374405123E0,-9.441920519E-1,-2.355524063E0,-1.186075211E-1
5.384415123E0,-5.134788752E-1,-2.346766472E0,-4.981927872E-1
5.394762123E0,-1.858557463E-1,-2.278133869E0,-9.270987511E-1
5.404352123E0,9.226155281E-2,-2.176211357E0,-1.341930866E0
5.414494123E0,3.231546879E-1,-2.102959633E0,-1.624914646E0
5.424710123E0,5.004475117E-1,-2.028496027E0,-1.795167446E0
5.435429123E0,5.913183689E-1,-2.001477957E0,-1.850220680E0
5.444833123E0,6.366858482E-1,-2.037453890E0,-1.779196739E0
5.454513123E0,5.933240652E-1,-2.083413363E0,-1.712530613E0
5.464722123E0,4.789908528E-1,-2.096058369E0,-1.567994595E0
5.474507123E0,3.180214167E-1,-2.078919172E0,-1.354847908E0
5.484467123E0,1.080907583E-1,-2.053705454E0,-1.134478092E0
5.494380123E0,-1.584203243E-1,-1.951592207E0,-8.737568855E-1
5.504658123E0,-3.874462843E-1,-1.844707251E0,-6.736507416E-1
5.514489123E0,-5.158581734E-1,-1.760568857E0,-5.942783356E-1
5.524681123E0,-5.554703474E-1,-1.680117846E0,-6.268882751E-1
5.535903123E0,-5.055347681E-1,-1.539463043E0,-7.034769058E-1
5.544602123E0,-4.114468098E-1,-1.434548378E0,-7.751793861E-1
5.554333123E0,-3.228627443E-1,-1.347331524E0,-8.296780586E-1
5.564714123E0,-2.557578087E-1,-1.268181324E0,-9.742321968E-1
5.574499123E0,-1.929253340E-1,-1.167992115E0,-1.229112148E0
5.584429123E0,-1.732950211E-1,-1.075818300E0,-1.498030663E0
5.594464123E0,-1.639673710E-1,-9.488966465E-1,-1.740512848E0
5.604511123E0,-1.007816792E-1,-7.820823193E-1,-1.890492916E0
5.614679123E0,2.562415600E-2,-6.177361012E-1,-1.869705677E0
5.624667123E0,1.868405342E-1,-5.033757687E-1,-1.781030178E0
5.634515123E0,3.176093102E-1,-3.795626163E-1,-1.595448971E0
5.644835123E0,4.286468029E-1,-2.349383831E-1,-1.370315552E0
5.654597123E0,5.143320560E-1,-1.136710644E-1,-1.127983570E0
5.664565123E0,5.847166181E-1,-5.092310905E-2,-8.611536026E-1
5.674394123E0,5.942250490E-1,1.205635071E-2,-5.884685516E-1
5.684422123E0,5.857355595E-1,2.142477036E-2,-4.014377594E-1
5.694899123E0,5.700225830E-1,5.707740784E-4,-1.811475754E-1
5.704875123E0,5.763819814E-1,-2.933955193E-2,-1.596069336E-2
5.714746123E0,5.478829145E-1,-2.920126915E-2,1.788024902E-1
5.726606123E0,4.722304940E-1,1.979947090E-2,3.956708908E-1
5.744372123E0,2.612993717E-1,1.824932098E-1,1.026926994E0
5.754419123E0,1.282337904E-1,2.233605385E-1,1.207674980E0
5.764751123E0,7.153433561E-2,2.654936314E-1,1.280414581E0
5.775197123E0,-1.300358772E-2,3.060116768E-1,1.419512749E0
5.784663123E0,-1.445225477E-1,3.263690472E-1,1.508061409E0
5.794492123E0,-2.382323742E-1,3.790140152E-1,1.648170471E0
5.804763123E0,-2.191407681E-1,3.926098347E-1,1.876582146E0
5.814581123E0,-1.148424149E-1,3.415112495E-1,2.138091087E0
5.825240123E0,-6.529575586E-2,5.618691444E-1,2.986859322E0
5.835675123E0,-1.040293574E-1,5.576794147E-1,2.984713554E0
5.844475123E0,-1.000022292E-1,7.802252769E-1,3.569758415E0
5.859080123E0,1.459795833E-1,9.458496571E-1,4.760345459E0
5.874475123E0,5.940481424E-1,5.284416676E-1,4.838308334E0
5.884660123E0,9.162286520E-1,1.887419224E-1,4.439426422E0
5.894542123E0,1.335407495E0,-3.420753479E-1,4.075325966E0
5.904480123E0,1.723113060E0,-7.010283470E-1,2.929597855E0
5.914281123E0,1.274021626E0,-1.061622381E0,3.057570457E0
5.924387123E0,8.112941980E-1,-1.532117367E0,3.091418266E0
5.934478123E0,1.989209652E-2,-1.619633913E0,2.618006706E0
5.944505123E0,-4.430844188E-1,-1.887479067E0,2.400896072E0
5.956751123E0,-6.501608491E-1,-2.381905794E0,1.987141609E0
5.974494123E0,-1.021477461E0,-2.879250526E0,1.227483749E-1
5.984722123E0,-1.208735347E0,-2.723891258E0,-7.709817886E-1
5.994648123E0,-1.217589140E0,-2.448599815E0,-1.510697842E0
6.004593123E0,-9.171077013E-1,-2.200338840E0,-2.014019012E0
6.014561123E0,-3.343377709E-1,-2.006450415E0,-2.188077450E0
6.024515123E0,3.667656779E-1,-1.898780107E0,-2.221335411E0
6.034451123E0,1.013937950E0,-1.831740618E0,-2.160105228E0
6.044697123E0,1.448408842E0,-1.763528824E0,-2.003453255E0
6.054371123E0,1.679961443E0,-1.757606506E0,-1.888773441E0
6.064428123E0,1.669690371E0,-1.802859306E0,-1.727173328E0
6.076064123E0,1.437749386E0,-1.864023447E0,-1.553096771E0
6.084566123E0,1.042156100E0,-1.884446144E0,-1.399647236E0
6.094479123E0,6.025103927E-1,-1.820103407E0,-1.226402283E0
6.105111123E0,2.167689204E-1,-1.723706245E0,-1.097249508E0
6.114527123E0,-8.963954449E-2,-1.620507479E0,-1.039257050E0
6.125155123E0,-2.333505154E-1,-1.514980793E0,-1.118634224E0
6.134352123E0,-2.423475981E-1,-1.422083855E0,-1.326786995E0
6.144893123E0,-1.417150497E-1,-1.255963802E0,-1.629942417E0
6.154490123E0,6.480240822E-2,-1.054373741E0,-2.006331444E0
6.164394123E0,3.120410442E-1,-9.001441002E-1,-2.370270729E0
6.174329123E0,4.913322926E-1,-7.807023525E-1,-2.689738274E0
6.184322123E0,6.044036746E-1,-7.062897682E-1,-2.878122330E0
6.195668123E0,5.931257606E-1,-6.491935253E-1,-2.889646053E0
6.204481123E0,4.439584017E-1,-5.165028572E-1,-2.745373249E0
6.214354123E0,3.439761400E-1,-3.543691635E-1,-2.351028442E0
6.227355123E0,3.985588551E-1,-2.420141697E-1,-1.583631039E0
6.244501123E0,2.743805647E-1,-1.003310680E-1,-6.167211533E-1
6.254400123E0,8.332014084E-2,3.579998016E-2,-4.781360626E-1
6.264568123E0,-1.023161411E-1,1.648831367E-1,-4.196872711E-1
6.274685123E0,1.357126236E-2,9.600567818E-2,-2.973575592E-1
6.284366123E0,2.452682257E-1,1.876354218E-3,-1.590414047E-1
6.294295123E0,3.469543457E-1,1.785278320E-2,3.322458267E-1
6.305985123E0,3.010265827E-1,1.441876888E-1,8.447036743E-1
6.314448123E0,2.448017597E-1,2.117688656E-1,1.551674843E0
6.324646123E0,2.484503984E-1,1.710822582E-1,1.838782310E0
6.341589123E0,7.767772675E-2,1.083974838E-1,1.584080696E0
6.354514123E0,-1.812903881E-1,1.464624405E-1,1.209742546E0
6.364599123E0,-3.121031523E-1,1.844844818E-1,8.700141907E-1
6.374348123E0,-1.617584229E-1,-4.003190994E-2,7.922906876E-1
6.384340123E0,2.498352528E-2,-2.084605694E-1,9.972915649E-1
6.396663123E0,-1.240714788E-1,3.295800686E-1,1.876599312E0
6.414327123E0,-2.037234306E-1,7.317922115E-1,2.757908821E0
6.424557123E0,-3.007739782E-1,1.028062344E0,3.124983788E0
6.434342123E0,-3.946666718E-1,1.258843422E0,3.365899086E0
6.444657123E0,-1.829816103E-1,1.251183987E0,3.361808777E0
6.454312123E0,4.124043584E-1,8.052601814E-1,3.348917007E0
6.465237123E0,9.964866042E-1,1.585292816E-2,3.183530807E0
6.474396123E0,1.326246858E0,-6.115157604E-1,2.934896469E0
6.484572123E0,1.487025738E0,-1.044337034E0,2.768521309E0
6.495490123E0,1.463953972E0,-1.371874332E0,2.765677452E0
6.505065123E0,1.211285233E0,-1.621980429E0,2.782962799E0
6.514386123E0,8.538894653E-1,-1.820164680E0,2.496740341E0
6.524373123E0,4.669200480E-1,-2.036057949E0,2.004945755E0
6.534352123E0,2.713483572E-2,-2.224160671E0,1.369686127E0
6.545482123E0,-4.009152651E-1,-2.242166996E0,7.068872452E-1
6.554402123E0,-7.111510038E-1,-2.149161816E0,6.294822693E-2
6.564471123E0,-8.223733902E-1,-2.161865234E0,-5.856580734E-1
6.574537123E0,-8.385411501E-1,-2.064913273E0,-9.198703766E-1
6.584334123E0,-8.499172926E-1,-1.747249603E0,-9.529066086E-1
6.594568123E0,-7.529508471E-1,-1.500661373E0,-8.741846085E-1
6.604459123E0,-4.898779988E-1,-1.431772470E0,-7.160100937E-1
6.615682123E0,-1.611392498E-1,-1.461030245E0,-5.280380249E-1
6.624864123E0,4.272735119E-2,-1.545729399E0,-3.815660477E-1
6.634397123E0,3.457766771E-2,-1.631528378E0,-1.592817307E-1
6.644386123E0,-1.457278132E-1,-1.698124290E0,-6.607723236E-2
6.654351123E0,-3.773571551E-1,-1.725734711E0,-1.050996780E-1
6.664736123E0,-6.296545267E-1,-1.756493568E0,-1.558580399E-1
6.674507123E0,-8.013914824E-1,-1.772831559E0,-2.316598892E-1
6.684648123E0,-9.521669149E-1,-1.734634280E0,-3.719301224E-1
6.694356123E0,-1.037292480E0,-1.628739357E0,-4.327192307E-1
6.704522123E0,-9.896692038E-1,-1.535138488E0,-4.975919724E-1
6.715527123E0,-8.635982871E-1,-1.463190675E0,-5.950860977E-1
6.724798123E0,-7.568426132E-1,-1.346202374E0,-6.901397705E-1
6.734358123E0,-6.523318291E-1,-1.202838659E0,-7.619638443E-1
6.744765123E0,-5.076715946E-1,-1.077718258E0,-7.296056747E-1
6.757393123E0,-2.999965847E-1,-9.718117714E-1,-5.357818604E-1
6.774379123E0,-8.859401941E-2,-8.095545769E-1,-5.556068420E-1
6.784491123E0,-1.459965408E-1,-7.248334885E-1,-6.726789474E-1
6.794499123E0,-2.237797678E-1,-6.302378178E-1,-9.417400360E-1
6.804722123E0,-2.517403364E-1,-5.481786728E-1,-1.165390015E0
6.815490123E0,-2.292831093E-1,-4.701027870E-1,-1.324184895E0
6.824443123E0,-1.298849583E-1,-3.886659145E-1,-1.443387508E0
6.834800123E0,-8.788108826E-3,-2.905244827E-1,-1.461668491E0
6.844635123E0,7.672251761E-2,-1.876549721E-1,-1.392655849E0
6.854387123E0,1.232032031E-1,-1.240959167E-1,-1.200974941E0
6.864454123E0,1.916626096E-1,-7.011413574E-2,-7.980318069E-1
6.874672123E0,2.317999899E-1,-3.300642967E-2,-3.665266037E-1
6.884568123E0,2.194216847E-1,-1.991367340E-2,8.722877502E-2
6.895291123E0,2.362598926E-1,4.634642601E-2,1.041567802E0
6.904859123E0,2.736067176E-1,2.387762070E-2,1.417514801E0
6.914716123E0,2.639746964E-1,3.969502449E-2,1.411768913E0
6.925041123E0,6.048122048E-2,2.693271637E-2,1.749692917E0
6.934689123E0,-6.705658883E-2,3.933906555E-4,1.870957375E0
6.945117123E0,-1.816624701E-1,-6.019020081E-2,2.032229424E0
6.954796123E0,-3.143125772E-1,-7.250332832E-2,2.221407890E0
6.964703123E0,-4.410822093E-1,7.482528687E-3,2.533898354E0
6.977015123E0,-4.553907812E-1,1.003489494E-1,2.899188995E0
6.989791123E0,-9.841042757E-2,2.491652966E-1,3.487993240E0
7.004626123E0,2.680122256E-1,2.664225101E-1,3.534893036E0
7.014837123E0,7.341035604E-1,2.857317924E-1,3.471082687E0
7.025475123E0,1.374535203E0,1.763937473E-1,3.365547180E0
7.034976123E0,2.038728237E0,-1.600217819E-2,3.367353439E0
7.044996123E0,2.454992294E0,-1.187751293E-1,3.394233704E0
7.054703123E0,2.608809233E0,-1.907889843E-1,3.397937775E0
7.064779123E0,2.473612309E0,-4.206361771E-1,3.367876053E0
7.076718123E0,2.125648975E0,-8.753819466E-1,3.252364159E0
7.084725123E0,1.427324533E0,-1.338851929E0,3.040848732E0
7.095569123E0,5.730446577E-1,-1.688511491E0,2.640121460E0
7.104633123E0,-2.005759329E-1,-1.872362256E0,2.088467598E0
7.114950123E0,-7.461668253E-1,-1.993304491E0,1.609733582E0
7.124658123E0,-1.001068234E0,-2.080413103E0,1.175855637E0
7.134371123E0,-1.013030767E0,-2.031977654E0,7.619209290E-1
7.144641123E0,-8.252005577E-1,-1.864240885E0,3.575544357E-1
7.158677123E0,-4.532142580E-1,-1.657285452E0,-3.083324432E-2
7.174985123E0,1.091197968E0,-1.639228582E0,-8.225603104E-1
7.184885123E0,1.718284607E0,-1.623814106E0,-1.232400417E0
7.194457123E0,2.124053955E0,-1.595877171E0,-1.544610977E0
7.204637123E0,2.352649689E0,-1.579346180E0,-1.871017933E0
7.214412123E0,2.384708405E0,-1.571450233E0,-2.214029312E0
7.224819123E0,2.091645479E0,-1.564721584E0,-2.524384499E0
7.234360123E0,1.524929047E0,-1.531783819E0,-2.695448875E0
7.245009123E0,9.143755436E-1,-1.512898684E0,-2.689726830E0
7.254752123E0,4.014199972E-1,-1.568324804E0,-2.592674732E0
7.264826123E0,-7.916164398E-2,-1.594041348E0,-2.426415920E0
7.275050123E0,-4.810625911E-1,-1.542623758E0,-2.186139584E0
7.285207123E0,-7.670147419E-1,-1.469887018E0,-1.881545544E0
7.294466123E0,-8.758002520E-1,-1.367261171E0,-1.688002110E0
7.304621123E0,-8.258654475E-1,-1.260587215E0,-1.627074242E0
7.315685123E0,-6.656502485E-1,-1.148974895E0,-1.609348774E0
7.324836123E0,-4.764670730E-1,-1.013188362E0,-1.706990242E0
7.334307123E0,-2.650886178E-1,-8.980970383E-1,-1.863299847E0
7.344440123E0,-4.579353333E-2,-7.764573097E-1,-2.117996693E0
7.356980123E0,1.920623779E-1,-5.084853172E-1,-2.525615215E0
7.366425123E0,2.332584262E-1,-3.960738182E-1,-2.502657413E0
7.374742123E0,2.332894206E-1,-4.146065712E-1,-2.493792057E0
7.384534123E0,2.791055441E-1,-3.043527603E-1,-2.308631897E0
7.394341123E0,3.225674629E-1,-2.141466141E-1,-2.028274059E0
7.406395123E0,4.826959968E-1,1.735448837E-2,-1.255730629E0
7.419409123E0,6.305861473E-1,1.301083565E-1,-9.355683327E-1
7.436387123E0,8.758112788E-1,2.791404724E-1,-5.003166199E-1
7.444585123E0,8.845766783E-1,2.945070267E-1,-5.066337585E-1
7.454599123E0,9.040693045E-1,4.363546371E-1,-1.511096954E-2
7.464502123E0,6.686791182E-1,6.122894287E-1,3.599662781E-1
7.474551123E0,4.539114237E-1,7.070765495E-1,7.437133789E-1
7.484770123E0,2.509540915E-1,7.767271996E-1,1.082078934E0
7.494497123E0,8.757960796E-2,7.438721657E-1,1.343852997E0
7.504710123E0,-2.865707874E-2,6.608963013E-1,1.520105362E0
7.514466123E0,-1.746209860E-1,4.594817162E-1,1.563954353E0
7.525002123E0,-2.106434107E-1,2.952733040E-1,1.588383675E0
7.536990123E0,-2.400450706E-1,3.082265854E-1,1.744245529E0
7.554869123E0,-1.709454060E-1,5.955190659E-1,2.290320396E0
7.564897123E0,-3.423106670E-2,6.838841438E-1,2.705445290E0
7.574647123E0,1.253073215E-1,7.653388977E-1,3.034272194E0
7.584742123E0,2.396076918E-1,8.852314949E-1,3.260689735E0
7.594571123E0,3.033140898E-1,9.974107742E-1,3.360439301E0
7.604880123E0,4.310886860E-1,9.798641205E-1,3.439107895E0
7.614725123E0,6.978202462E-1,7.319993973E-1,3.502563477E0
7.624956123E0,1.063760638E0,2.284579277E-1,3.629642487E0
7.634407123E0,1.242803693E0,-3.588175774E-1,3.851683617E0
7.644871123E0,1.039688110E0,-8.553650379E-1,3.889204025E0
7.655921123E0,5.048563480E-1,-1.287397385E0,3.836855888E0
7.664471123E0,-6.537955999E-2,-1.633147717E0,3.476891518E0
7.674376123E0,-6.346463561E-1,-1.872910023E0,2.961416245E0
7.684629123E0,-1.160656929E0,-2.043995619E0,2.311158180E0
7.694661123E0,-1.561712861E0,-2.107767105E0,1.730214119E0
7.705075123E0,-1.799464703E0,-2.007462025E0,1.247613907E0
7.714456123E0,-1.754407406E0,-1.892914057E0,8.430585861E-1
7.724676123E0,-1.429902792E0,-1.863023996E0,5.302133560E-1
7.734460123E0,-9.316444993E-1,-1.874629498E0,2.549552917E-1
7.744436123E0,-3.796654940E-1,-1.886963606E0,1.787376404E-2
7.754615123E0,1.187208295E-1,-1.868692160E0,-2.599925995E-1
7.764678123E0,4.992659092E-1,-1.838747025E0,-5.244512558E-1
7.777588123E0,7.351602316E-1,-1.841740370E0,-7.822270393E-1
7.794719123E0,6.704250574E-1,-1.868304014E0,-1.171730518E0
7.804776123E0,4.751687646E-1,-1.864397764E0,-1.330601692E0
7.814798123E0,3.127552271E-1,-1.875280380E0,-1.380050182E0
7.824542123E0,1.851097345E-1,-1.863515139E0,-1.377831936E0
7.834827123E0,9.179243445E-2,-1.839256048E0,-1.386579037E0
7.844633123E0,-1.542633772E-2,-1.789647102E0,-1.324414730E0
7.854390123E0,-5.574268103E-2,-1.740095377E0,-1.300914764E0
7.864966123E0,-9.342390299E-2,-1.668292522E0,-1.320358276E0
7.874587123E0,-8.634984493E-2,-1.589885235E0,-1.370498180E0
7.884487123E0,-4.134243727E-2,-1.538586855E0,-1.434573650E0
7.894596123E0,-6.483262777E-2,-1.477973461E0,-1.589543819E0
7.905176123E0,-1.289691329E-1,-1.360889912E0,-1.689562321E0
7.914389123E0,-1.425743699E-1,-1.275549173E0,-1.769300461E0
7.924488123E0,-5.660486221E-2,-1.218901634E0,-1.863255978E0
7.934571123E0,7.529109716E-2,-1.151001453E0,-1.938426018E0
7.944602123E0,2.084625661E-1,-1.054106712E0,-1.974730015E0
7.955002123E0,3.204947114E-1,-9.270281792E-1,-1.929587841E0
7.964602123E0,4.102539718E-1,-7.985217571E-1,-1.851424217E0
7.974986123E0,4.670372009E-1,-7.089388371E-1,-1.692554951E0
7.984835123E0,3.239735961E-1,-5.696110725E-1,-1.329761028E0
7.994382123E0,3.108875155E-1,-5.612087250E-1,-1.334672451E0
8.004900123E0,4.609316587E-2,-3.739080429E-1,-7.293176651E-1
8.014506123E0,2.515614033E-3,-3.543686867E-1,-4.273719788E-1
8.024692123E0,4.643961787E-2,-3.727469444E-1,-1.718845367E-1
