"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
3.862119084E0,1.171205640E0,-8.658423424E-1,-3.945879936E-1
3.871725084E0,1.074619889E0,-8.110890388E-1,-3.210167885E-1
3.881728084E0,9.456210136E-1,-8.171548843E-1,-3.976464272E-1
3.891709084E0,8.266466856E-1,-8.508243561E-1,-5.269317627E-1
3.904125084E0,6.691371202E-1,-8.102402687E-1,-6.646895409E-1
3.921749084E0,1.815754473E-1,-5.496978760E-1,-1.056182861E0
3.931715084E0,1.823008060E-2,-4.987673759E-1,-1.270895481E0
3.941795084E0,-4.918575287E-2,-4.323620796E-1,-1.431602001E0
3.951815084E0,-8.216741681E-2,-2.862420082E-1,-1.604311466E0
3.961747084E0,-1.220152974E-1,-8.404588699E-2,-1.670279980E0
3.971845084E0,-6.484133005E-2,9.100151062E-2,-1.665032864E0
3.981705084E0,9.113121033E-2,1.802573204E-1,-1.692017078E0
3.992269084E0,2.965736985E-1,1.908736229E-1,-1.635961056E0
4.001779084E0,4.368621707E-1,2.568798065E-1,-1.417486668E0
4.011730084E0,5.569174290E-1,3.387436867E-1,-9.656462669E-1
4.021971084E0,7.322779298E-1,3.024115562E-1,-4.595513344E-1
4.032393084E0,9.901831150E-1,2.230262756E-1,-1.737608910E-1
4.042530084E0,1.253875971E0,7.424545288E-2,5.219936371E-2
4.051770084E0,1.387110591E0,-3.190517426E-2,2.890281677E-1
4.061774084E0,1.286821365E0,-4.619359970E-2,4.415988922E-1
4.072698084E0,9.809983969E-1,1.418352127E-2,4.959726334E-1
4.081752084E0,6.134914160E-1,7.212734222E-2,5.391979218E-1
4.091781084E0,2.278619856E-1,1.487588882E-1,5.881013870E-1
4.101811084E0,-1.670165956E-1,2.645521164E-1,6.526279449E-1
4.112458084E0,-4.753974676E-1,4.095458984E-1,8.786830902E-1
4.121846084E0,-6.494932771E-1,5.239043236E-1,1.242121696E0
4.131709084E0,-6.973471045E-1,6.036043167E-1,1.573596001E0
4.141849084E0,-6.510679126E-1,6.762619019E-1,1.825316429E0
4.151718084E0,-5.370247364E-1,7.714915276E-1,1.951041222E0
4.162802084E0,-3.971216679E-1,8.609771729E-1,2.054147720E0
4.171809084E0,-2.627735734E-1,9.620742798E-1,2.081782341E0
4.181713084E0,-5.705922842E-2,1.060552120E0,1.949182510E0
4.191772084E0,2.649367750E-1,1.061979294E0,1.755700111E0
4.202156084E0,4.641535282E-1,9.928603172E-1,1.630452156E0
4.211728084E0,4.513026476E-1,1.010583401E0,1.518108368E0
4.221779084E0,3.338879943E-1,1.035505772E0,1.351902962E0
4.231745084E0,6.288155913E-2,9.675564766E-1,1.239757538E0
4.241740084E0,-2.409738302E-1,7.724342346E-1,1.433237076E0
4.251724084E0,-5.905272365E-1,4.875240326E-1,1.902501106E0
4.261744084E0,-8.491010070E-1,1.224083900E-1,2.493868828E0
4.271720084E0,-8.527978063E-1,-1.255054474E-1,3.017295837E0
4.281805084E0,-7.972078919E-1,-4.858045578E-1,3.662738800E0
4.292102084E0,-6.617740393E-1,-8.225893974E-1,4.041604996E0
4.301768084E0,-5.520924330E-1,-1.074989319E0,3.961072922E0
4.311972084E0,-5.502963662E-1,-1.219491959E0,3.570099831E0
4.321805084E0,-6.230213046E-1,-1.279581547E0,2.932916641E0
4.331797084E0,-6.874014735E-1,-1.208328724E0,2.178835869E0
4.341750084E0,-7.537266612E-1,-1.091903210E0,1.384573936E0
4.355836084E0,-8.130322099E-1,-9.431281090E-1,2.491531372E-1
4.371720084E0,-1.126017332E0,-9.916114807E-1,-1.928772926E-1
4.382782084E0,-1.366433263E0,-1.017912865E0,-6.137084961E-2
4.392308084E0,-1.543169498E0,-1.009862900E0,1.793327332E-1
4.401779084E0,-1.572660089E0,-1.089145660E0,4.627161026E-1
4.411696084E0,-1.515822411E0,-1.187604904E0,6.810216904E-1
4.421737084E0,-1.412183404E0,-1.283217907E0,8.835334778E-1
4.431915084E0,-1.251816988E0,-1.351747990E0,9.495124817E-1
4.441856084E0,-1.043591738E0,-1.387407780E0,8.884487152E-1
4.451755084E0,-8.586327434E-1,-1.424510241E0,7.490558624E-1
4.461849084E0,-7.624943852E-1,-1.392195463E0,4.906530380E-1
4.471872084E0,-6.995282769E-1,-1.377660990E0,1.376132965E-1
4.481939084E0,-6.270369887E-1,-1.370522738E0,-2.612452507E-1
4.491701084E0,-5.485219359E-1,-1.323034525E0,-6.196331978E-1
4.502097084E0,-4.789335728E-1,-1.282892227E0,-9.243621826E-1
4.511749084E0,-3.623781204E-1,-1.345335960E0,-1.185692310E0
4.522061084E0,-2.385965586E-1,-1.444182396E0,-1.388336182E0
4.531767084E0,-2.018282413E-1,-1.520992041E0,-1.430875778E0
4.541737084E0,-2.424184680E-1,-1.551209927E0,-1.333973885E0
4.551768084E0,-2.863755822E-1,-1.564880371E0,-1.177515030E0
4.561752084E0,-2.492910028E-1,-1.567671299E0,-9.580717087E-1
4.571756084E0,-1.228564382E-1,-1.562069893E0,-8.408241272E-1
4.581857084E0,2.068811655E-2,-1.582992315E0,-9.428882599E-1
4.593448084E0,1.012730598E-1,-1.545021772E0,-1.071868896E0
4.601719084E0,6.809622049E-2,-1.461719036E0,-1.303158283E0
4.612461084E0,-2.474707365E-2,-1.341755152E0,-1.529539108E0
4.621712084E0,-1.032145619E-1,-1.287552357E0,-1.703824520E0
4.631709084E0,-1.980819106E-1,-1.265185595E0,-1.823786736E0
4.642201084E0,-3.463303447E-1,-1.228967190E0,-1.835998535E0
4.654441084E0,-4.541167617E-1,-1.165971279E0,-1.678371429E0
4.671743084E0,-5.261715651E-1,-8.655948639E-1,-1.074559689E0
4.681843084E0,-4.423746467E-1,-7.288389206E-1,-7.740283012E-1
4.691815084E0,-3.049107194E-1,-6.141090393E-1,-3.486781120E-1
4.702045084E0,-2.348217368E-1,-5.036420822E-1,-6.167697906E-2
4.711773084E0,-2.270170450E-1,-3.493685722E-1,1.196336746E-1
4.721750084E0,-2.031941414E-1,-2.174348831E-1,1.481180191E-1
4.731811084E0,-1.800153852E-1,-8.055305481E-2,1.447505951E-1
4.741750084E0,-1.595116258E-1,1.304464340E-1,2.062654495E-1
4.751747084E0,-1.638609171E-1,3.251762390E-1,2.264823914E-1
4.761729084E0,-1.140903831E-1,4.157757759E-1,2.406635284E-1
4.771790084E0,-5.335253477E-2,5.035500526E-1,2.521896362E-1
4.784546084E0,7.126522064E-2,7.540626526E-1,6.482000351E-1
4.801754084E0,1.272394061E-1,8.459329605E-1,9.651174545E-1
4.811771084E0,1.924832165E-1,9.254965782E-1,1.332381248E0
4.821739084E0,1.704354584E-1,9.724884033E-1,1.563221931E0
4.831837084E0,5.172729492E-3,1.097997665E0,1.612680435E0
4.841718084E0,-2.072827220E-1,1.174534798E0,1.592495918E0
4.851755084E0,-4.036168456E-1,1.248343468E0,1.508495331E0
4.861762084E0,-6.087281108E-1,1.373335361E0,1.317034721E0
4.871716084E0,-7.400584817E-1,1.446350574E0,1.128324509E0
4.882145084E0,-6.329436898E-1,1.392851353E0,1.124411583E0
4.891766084E0,-6.057962775E-1,1.488232613E0,1.119545937E0
4.901782084E0,-2.998328805E-1,1.363206863E0,2.068263054E0
4.911741084E0,4.058236480E-1,9.161968231E-1,2.431887627E0
4.922923084E0,5.949075222E-1,5.764741898E-1,2.908586502E0
4.933270084E0,6.782798171E-1,1.501226425E-1,3.340564728E0
4.941734084E0,6.708081365E-1,-1.894502640E-1,3.460616112E0
4.951752084E0,6.401996613E-1,-4.420623779E-1,3.346371651E0
4.961740084E0,6.127020121E-1,-6.204605103E-1,3.123050690E0
4.971726084E0,6.117432117E-1,-7.302336693E-1,2.830302238E0
4.981765084E0,6.299272776E-1,-8.960804939E-1,2.509176254E0
4.991780084E0,6.912956238E-1,-9.985761642E-1,2.190656662E0
5.001740084E0,6.821846962E-1,-1.082978964E0,1.913492203E0
5.011845084E0,6.953811646E-1,-1.177933455E0,1.674165726E0
5.021755084E0,5.920211673E-1,-1.234793663E0,1.511402130E0
5.031717084E0,5.021070838E-1,-1.212747097E0,1.310058594E0
5.041709084E0,5.164722800E-1,-1.215140343E0,9.832496643E-1
5.051747084E0,6.262577772E-1,-1.317496538E0,5.116214752E-1
5.061739084E0,7.201151848E-1,-1.380080938E0,6.041431427E-2
5.071759084E0,7.929632664E-1,-1.406366825E0,-4.118518829E-1
5.081744084E0,8.488285542E-1,-1.367136478E0,-8.462886810E-1
5.091728084E0,9.157437086E-1,-1.343869448E0,-1.264330387E0
5.101761084E0,9.543861151E-1,-1.335726261E0,-1.564626694E0
5.111750084E0,1.016487360E0,-1.398399830E0,-1.661952496E0
5.121738084E0,1.050923586E0,-1.482783318E0,-1.669206142E0
5.131775084E0,1.013169527E0,-1.501183033E0,-1.624567986E0
5.142602084E0,9.362115860E-1,-1.480541706E0,-1.534904480E0
5.152435084E0,8.512430191E-1,-1.454520941E0,-1.380227089E0
5.161740084E0,7.763434649E-1,-1.379756212E0,-1.192680836E0
5.171858084E0,6.885723472E-1,-1.307894468E0,-1.103476048E0
5.181769084E0,5.555782914E-1,-1.257805347E0,-9.728121758E-1
5.191882084E0,4.021032751E-1,-1.123604298E0,-7.807803154E-1
5.201746084E0,2.455440611E-1,-1.084891319E0,-7.605123520E-1
5.211783084E0,1.172977537E-1,-1.017657280E0,-9.078598022E-1
5.221923084E0,-1.443213224E-2,-9.230313301E-1,-1.111266136E0
5.231766084E0,-7.879675925E-2,-7.724719048E-1,-1.384988785E0
5.241730084E0,-7.629486918E-2,-6.833815575E-1,-1.646269798E0
5.251783084E0,-4.634678364E-3,-5.994858742E-1,-1.824007511E0
5.261751084E0,4.524639249E-2,-5.368223190E-1,-1.950128078E0
5.271775084E0,6.371216476E-2,-4.543781281E-1,-1.954500198E0
5.281772084E0,6.416429579E-2,-3.921012878E-1,-1.765740395E0
5.291818084E0,1.444549263E-1,-3.953380585E-1,-1.569464684E0
5.301820084E0,2.153273374E-1,-3.878269196E-1,-1.258054256E0
5.311696084E0,2.930475771E-1,-3.146519661E-1,-8.808946609E-1
5.321801084E0,3.628333211E-1,-2.620840073E-1,-5.617032051E-1
5.331767084E0,5.005894899E-1,-2.095627785E-1,-2.188673019E-1
5.342100084E0,6.750001907E-1,-1.877913475E-1,3.835582733E-2
5.354288084E0,6.491868496E-1,-2.263164520E-2,-1.805601120E-1
5.371764084E0,5.886559486E-1,6.673479080E-2,-4.833536148E-1
5.382049084E0,4.851934910E-1,2.132506371E-1,-8.301634789E-1
5.391754084E0,3.883032799E-1,3.505578041E-1,-1.197838306E0
5.401738084E0,2.838645577E-1,4.524021149E-1,-1.386261940E0
5.411703084E0,1.818596721E-1,5.643892288E-1,-1.369361401E0
5.421944084E0,7.468509674E-2,6.820793152E-1,-1.225768089E0
5.431769084E0,8.538725972E-2,7.332687378E-1,-8.141212463E-1
5.441712084E0,2.131291032E-1,6.776957512E-1,-3.704881668E-1
5.451748084E0,4.761593044E-1,7.179603577E-1,1.082984924E0
5.461732084E0,5.786007047E-1,7.605729103E-1,1.948657036E0
5.471749084E0,7.080646753E-1,7.611584663E-1,2.759538651E0
5.481838084E0,8.147292733E-1,7.129740715E-1,3.400958061E0
5.491820084E0,7.203838229E-1,7.465858459E-1,3.646143913E0
5.501767084E0,4.704173803E-1,8.871259689E-1,3.569071770E0
5.511733084E0,2.303379774E-2,1.150668144E0,3.251821518E0
5.521890084E0,-4.482699633E-1,1.380372524E0,2.730377197E0
5.531693084E0,-7.016557455E-1,1.402055740E0,2.218678474E0
5.541740084E0,-7.621485591E-1,1.292922497E0,1.738268852E0
5.551760084E0,-6.575801969E-1,1.049734116E0,1.277471542E0
5.561717084E0,-3.836731315E-1,6.641035080E-1,9.461212158E-1
5.573019084E0,-4.880100489E-2,1.943664551E-1,8.100185394E-1
5.581694084E0,1.731970310E-1,-2.578067780E-1,8.520174026E-1
5.592501084E0,2.188985944E-1,-6.596832275E-1,1.111285210E0
5.602037084E0,6.897419691E-2,-9.493956566E-1,1.348778725E0
5.612226084E0,-1.917918921E-1,-1.146636009E0,1.544756889E0
5.621777084E0,-5.027302504E-1,-1.249398470E0,1.644845963E0
5.632183084E0,-8.702088594E-1,-1.231534481E0,1.625948906E0
5.641769084E0,-1.142058134E0,-1.086669445E0,1.501635551E0
5.651734084E0,-1.261321783E0,-9.394598007E-1,1.309625626E0
5.661733084E0,-1.162994623E0,-8.894753456E-1,1.055288315E0
5.671857084E0,-1.004442573E0,-8.733465672E-1,6.124153137E-1
5.681812084E0,-9.083409905E-1,-8.396525383E-1,1.694126129E-1
5.691945084E0,-8.283098340E-1,-7.413930893E-1,-3.330669403E-1
5.701762084E0,-6.718962193E-1,-6.913218498E-1,-5.976457596E-1
5.711763084E0,-3.884744644E-1,-7.746329308E-1,-9.498324394E-1
5.721779084E0,-1.419146657E-1,-8.363494873E-1,-1.220046997E0
5.731721084E0,1.174747944E-2,-8.244605064E-1,-1.342871189E0
5.741844084E0,8.477759361E-2,-8.239593506E-1,-1.415163517E0
5.751765084E0,1.599112749E-1,-8.525526524E-1,-1.425259590E0
5.761776084E0,2.511203885E-1,-9.347195625E-1,-1.334732533E0
5.771740084E0,3.392043710E-1,-1.026557684E0,-1.164734840E0
5.781846084E0,3.730794489E-1,-1.071079731E0,-1.032919884E0
5.791774084E0,4.155312181E-1,-1.058686256E0,-9.198288918E-1
5.801856084E0,4.521275461E-1,-1.074312449E0,-8.200788498E-1
5.811884084E0,4.445724785E-1,-1.056773901E0,-8.542881012E-1
5.822761084E0,4.095905721E-1,-9.984290600E-1,-9.839239120E-1
5.831748084E0,3.926515877E-1,-9.626789093E-1,-1.149200439E0
5.841730084E0,4.200771749E-1,-9.331157207E-1,-1.288345814E0
5.851717084E0,4.304883778E-1,-9.258654118E-1,-1.524372578E0
5.861733084E0,4.006818533E-1,-9.070570469E-1,-1.677152157E0
5.872792084E0,3.303424120E-1,-8.804426193E-1,-1.659876347E0
5.881746084E0,2.304978967E-1,-7.866818905E-1,-1.555728912E0
5.891741084E0,1.474930048E-1,-6.980428696E-1,-1.483138561E0
5.901744084E0,1.162818670E-1,-6.769390106E-1,-1.364708424E0
5.911853084E0,1.481469274E-1,-6.500105858E-1,-1.257208824E0
5.921799084E0,1.611686349E-1,-5.156397820E-1,-1.270199299E0
5.931767084E0,1.507666111E-1,-3.873696327E-1,-1.374576092E0
5.941723084E0,1.498987675E-1,-2.616820335E-1,-1.461521149E0
5.951724084E0,1.283565760E-1,-1.166086197E-1,-1.587697983E0
5.961743084E0,8.649533987E-2,7.435035706E-2,-1.681008816E0
5.971754084E0,5.442714691E-2,2.010936737E-1,-1.615855694E0
5.981739084E0,2.677911520E-2,2.679715157E-1,-1.156350136E0
5.991766084E0,-7.477641106E-3,4.928979874E-1,-7.155976295E-1
6.001765084E0,5.543851852E-2,5.410404205E-1,-3.039436340E-1
6.011726084E0,1.495707035E-1,5.141258240E-1,5.200004578E-2
6.021760084E0,2.378534079E-1,5.090913773E-1,2.695169449E-1
6.032765084E0,3.010382652E-1,5.215878487E-1,3.396902084E-1
6.041873084E0,3.304623961E-1,5.613455772E-1,3.891973495E-1
6.051795084E0,3.070737720E-1,6.200737953E-1,4.027242661E-1
6.061726084E0,2.356914878E-1,6.569252014E-1,5.983285904E-1
6.071904084E0,1.650581956E-1,6.609091759E-1,7.978830338E-1
6.081782084E0,4.427677393E-2,6.528468132E-1,1.118474960E0
6.091713084E0,-1.410678029E-1,6.808452606E-1,1.575724602E0
6.101741084E0,-3.025955558E-1,6.996774673E-1,1.996224403E0
6.111793084E0,-3.371665478E-1,6.752023697E-1,2.636700630E0
6.122175084E0,-2.161886692E-1,6.045293808E-1,3.098625183E0
6.131786084E0,-5.367606878E-2,6.345977783E-1,3.253256798E0
6.141764084E0,1.360360682E-1,6.228442192E-1,3.246210098E0
6.151757084E0,2.934668064E-1,6.843056679E-1,3.084968567E0
6.162242084E0,4.042880833E-1,6.908321381E-1,2.656604767E0
6.171832084E0,3.722206056E-1,6.282205582E-1,2.100073814E0
6.181729084E0,1.893223822E-1,7.107577324E-1,1.747824669E0
6.191767084E0,-8.222836256E-2,8.343601227E-1,1.246832848E0
6.202383084E0,-3.647441268E-1,8.630905151E-1,7.344741821E-1
6.212274084E0,-5.401166677E-1,6.433367729E-1,4.425506592E-1
6.221724084E0,-7.635244727E-1,5.904202461E-1,4.504613876E-1
6.231708084E0,-9.047892094E-1,5.839328766E-1,8.737068176E-1
6.241859084E0,-8.364042044E-1,4.536147118E-1,1.290203094E0
6.251740084E0,-4.685632586E-1,3.329658508E-2,1.578533173E0
6.261796084E0,-6.801348925E-2,-3.588705063E-1,1.937952042E0
6.271950084E0,2.135812640E-1,-6.869583130E-1,2.253150940E0
6.281724084E0,3.864372373E-1,-9.346981049E-1,2.362105370E0
6.291707084E0,4.355674684E-1,-1.156661987E0,2.473993301E0
6.301717084E0,3.984580636E-1,-1.278837919E0,2.560648918E0
6.311792084E0,3.056418300E-1,-1.245503187E0,2.404044151E0
6.321745084E0,1.970688999E-1,-1.225687265E0,2.109707832E0
6.331695084E0,4.973816872E-2,-1.187381029E0,2.000307083E0
6.341759084E0,-1.105172634E-1,-1.111161709E0,1.813540459E0
6.351738084E0,-1.523629427E-1,-1.064923286E0,1.581047058E0
6.364613084E0,2.819424868E-2,-1.017479658E0,1.346626282E0
6.381706084E0,7.578408122E-1,-1.077314854E0,8.663845062E-2
6.391769084E0,1.010437012E0,-1.062459707E0,-4.592742920E-1
6.401729084E0,1.072932482E0,-9.545536041E-1,-9.404926300E-1
6.411816084E0,1.095423222E0,-9.041829109E-1,-1.338325024E0
6.421719084E0,1.125505924E0,-9.835691452E-1,-1.662890434E0
6.431739084E0,1.051639795E0,-1.018813610E0,-1.995503426E0
6.441764084E0,8.989490271E-1,-1.022487164E0,-2.212598324E0
6.451758084E0,6.714999080E-1,-1.024881363E0,-2.328717232E0
6.462141084E0,4.812543988E-1,-1.010067940E0,-2.240818977E0
6.471717084E0,2.875685692E-1,-9.926180840E-1,-1.931627750E0
6.481728084E0,2.031191587E-1,-9.611487389E-1,-1.489833832E0
6.491724084E0,2.864943743E-1,-9.642953873E-1,-9.649076462E-1
6.501775084E0,4.426569343E-1,-1.052063227E0,-7.456173897E-1
6.511727084E0,6.314803362E-1,-1.132363081E0,-6.262736320E-1
6.523190084E0,7.085880041E-1,-1.099060059E0,-9.148588181E-1
6.531717084E0,6.403273344E-1,-9.823331833E-1,-1.119039536E0
6.541726084E0,5.929951072E-1,-8.503694534E-1,-1.459833622E0
6.551758084E0,5.881001949E-1,-8.320174217E-1,-1.817387581E0
6.561798084E0,5.603728294E-1,-7.709803581E-1,-2.066938877E0
6.571698084E0,4.492487907E-1,-6.496186256E-1,-2.229706287E0
6.581707084E0,3.839687705E-1,-5.860533714E-1,-2.188812733E0
6.591717084E0,4.270296097E-1,-5.446472168E-1,-2.075583458E0
6.601854084E0,4.678538442E-1,-4.419322014E-1,-2.022868156E0
6.612217084E0,4.861604869E-1,-3.375630379E-1,-1.867505550E0
6.621740084E0,4.731273651E-1,-1.684894562E-1,-1.691781044E0
6.631829084E0,4.765099883E-1,-9.078693390E-2,-1.561170101E0
6.641731084E0,4.727053642E-1,-1.234388351E-2,-1.510882854E0
6.651803084E0,4.233922958E-1,1.022453308E-1,-1.394684792E0
6.661739084E0,3.206524849E-1,2.280440331E-1,-1.233283043E0
6.671713084E0,2.162033916E-1,3.580918312E-1,-1.095209122E0
6.681750084E0,1.653620005E-1,4.343962669E-1,-1.007259369E0
6.691722084E0,1.314058304E-1,4.699950218E-1,-7.523679733E-1
6.702206084E0,5.170392990E-2,5.127668381E-1,-3.956665993E-1
6.711714084E0,-1.401128769E-1,6.080098152E-1,2.715873718E-1
6.721782084E0,-2.541908026E-1,6.410007477E-1,1.079725266E0
6.731720084E0,-3.027703762E-1,6.125388145E-1,1.958341599E0
6.741724084E0,-3.712933064E-1,5.903720856E-1,2.510348320E0
6.751743084E0,-5.095760822E-1,7.054605484E-1,2.830335617E0
6.761738084E0,-7.626373768E-1,9.070315361E-1,2.887938499E0
6.771903084E0,-9.856218100E-1,1.105379105E0,2.790840149E0
6.781708084E0,-1.049998760E0,1.163975716E0,2.653097153E0
6.791838084E0,-1.012929320E0,1.171609402E0,2.494900703E0
6.801767084E0,-9.471587539E-1,1.136919498E0,2.457351685E0
6.812147084E0,-9.359241724E-1,1.019780636E0,2.566624641E0
6.821792084E0,-9.521464109E-1,9.127292633E-1,2.747068405E0
6.832020084E0,-9.433213472E-1,7.843384743E-1,2.900382996E0
6.841760084E0,-8.417431712E-1,5.494260788E-1,2.979348183E0
6.851728084E0,-6.382361054E-1,2.693047523E-1,3.002092361E0
6.861757084E0,-5.481210351E-1,8.680343628E-3,3.028393745E0
6.871762084E0,-4.501574039E-1,-2.898025513E-1,3.081954956E0
6.881720084E0,-3.768248558E-1,-5.731201172E-1,3.070824623E0
6.892946084E0,-3.124583960E-1,-7.748961449E-1,2.881348610E0
6.901705084E0,-1.927782297E-1,-9.195685387E-1,2.731682777E0
6.911737084E0,6.228694320E-2,-1.077765465E0,2.596761703E0
6.924813084E0,2.620642483E-1,-1.268717051E0,1.646619797E0
6.941713084E0,-1.633464098E-1,-1.240711451E0,1.174491882E0
6.951828084E0,-6.567139626E-1,-1.210764647E0,7.296886444E-1
6.961716084E0,-1.012686968E0,-1.175113678E0,2.501850128E-1
6.976918084E0,-1.301556587E0,-1.268973589E0,-4.761409760E-1
6.991756084E0,-1.248888254E0,-1.370892763E0,-7.437214851E-1
7.001732084E0,-1.044995308E0,-1.479980469E0,-9.804816246E-1
7.011711084E0,-7.950378060E-1,-1.575680971E0,-1.154356480E0
7.021765084E0,-5.391070843E-1,-1.677479982E0,-1.294058323E0
7.031733084E0,-3.757866621E-1,-1.729197025E0,-1.380779266E0
7.041762084E0,-3.193155229E-1,-1.679707527E0,-1.508898735E0
7.051843084E0,-3.593780994E-1,-1.611932993E0,-1.555220604E0
7.061735084E0,-3.825765848E-1,-1.541007757E0,-1.622605801E0
7.071723084E0,-3.424386382E-1,-1.555224419E0,-1.668557167E0
7.081796084E0,-3.595110774E-1,-1.525263071E0,-1.685417175E0
7.091753084E0,-3.476984799E-1,-1.461879492E0,-1.724324703E0
7.101740084E0,-3.019800782E-1,-1.367964268E0,-1.638931274E0
7.111742084E0,-2.459520698E-1,-1.284657717E0,-1.744287014E0
7.121765084E0,-1.928630024E-1,-1.232082129E0,-1.799234390E0
7.133245084E0,-1.476342976E-1,-1.179069281E0,-1.829402447E0
7.141988084E0,-1.838034987E-1,-1.111108541E0,-1.804225922E0
7.151696084E0,-2.697979212E-1,-1.066014767E0,-1.880136490E0
7.161946084E0,-4.160215855E-1,-9.689259529E-1,-1.779840469E0
7.172099084E0,-5.038429499E-1,-8.272619247E-1,-1.804442883E0
7.181828084E0,-5.485232472E-1,-7.869448662E-1,-1.790805340E0
7.191794084E0,-5.485650301E-1,-7.063446045E-1,-1.720760345E0
7.201747084E0,-5.717633963E-1,-6.039724350E-1,-1.516808510E0
7.211711084E0,-5.759471059E-1,-4.618153572E-1,-1.247893333E0
7.221830084E0,-5.232036114E-1,-3.497409821E-1,-1.041339397E0
7.231678084E0,-4.189782739E-1,-2.931847572E-1,-7.497057915E-1
7.241677084E0,-4.065640569E-1,-1.710133553E-1,-4.897007942E-1
7.251706084E0,-4.065390527E-1,-2.903509140E-2,-1.653909683E-1
7.261732084E0,-3.996820152E-1,6.796455383E-2,9.120750427E-2
7.271732084E0,-3.154301047E-1,9.975671768E-2,2.750606537E-1
7.281723084E0,-1.839822233E-1,1.173968315E-1,4.656791687E-1
7.291879084E0,-9.735724330E-2,1.475157738E-1,6.584320068E-1
7.301899084E0,6.535804272E-2,1.731295586E-1,8.316926956E-1
7.312009084E0,2.085037827E-1,1.406130791E-1,9.584331512E-1
7.321929084E0,2.772040963E-1,1.170687675E-1,1.071706772E0
7.331779084E0,2.138140202E-1,2.065405846E-1,1.115819931E0
7.341818084E0,1.226594448E-1,2.738590240E-1,1.251165390E0
7.351816084E0,-8.029103279E-3,3.016958237E-1,1.378252983E0
7.361864084E0,-1.530542970E-1,3.739662170E-1,1.553935051E0
7.371815084E0,-2.653185725E-1,4.281668663E-1,1.792063713E0
7.381815084E0,-2.774899006E-1,3.929820061E-1,2.097396851E0
7.391732084E0,-2.243356109E-1,3.126187325E-1,2.279940605E0
7.401738084E0,-1.616306901E-1,2.864708900E-1,2.300992966E0
7.411733084E0,-1.976509690E-1,3.459849358E-1,2.320649147E0
7.421736084E0,-3.062525392E-1,5.016999245E-1,2.213624954E0
7.431671084E0,-3.724645376E-1,5.776772499E-1,2.084422112E0
7.441845084E0,-3.573350906E-1,5.823340416E-1,1.881166458E0
7.451698084E0,-2.879158854E-1,5.515642166E-1,1.652798653E0
7.461972084E0,-1.858225465E-1,5.467486382E-1,1.488376617E0
7.471701084E0,-1.067283154E-1,5.275297165E-1,1.302757263E0
7.481675084E0,-9.543210268E-2,4.932036400E-1,1.154557228E0
7.491741084E0,-6.296646595E-2,4.177689552E-1,1.128636360E0
7.501690084E0,-5.580896139E-2,3.399510384E-1,1.084512711E0
7.511709084E0,-1.636052132E-2,2.499070168E-1,1.038941383E0
7.521704084E0,5.627530813E-2,9.543466568E-2,9.671173096E-1
7.531715084E0,1.048619449E-1,-8.657455444E-2,8.966407776E-1
7.541714084E0,1.136642396E-1,-2.472019196E-1,8.778066635E-1
7.551704084E0,1.135747731E-1,-4.227190018E-1,7.908849716E-1
7.561718084E0,1.348552108E-1,-6.318192482E-1,8.058176041E-1
7.571743084E0,1.534466445E-1,-8.408942223E-1,9.204502106E-1
7.581740084E0,1.961110234E-1,-1.070756197E0,1.064968109E0
7.591725084E0,2.659887671E-1,-1.280044317E0,1.171408653E0
7.601728084E0,2.692778409E-1,-1.457766771E0,9.664831161E-1
7.611736084E0,7.642132044E-2,-1.609322548E0,6.307392120E-1
7.621719084E0,2.358853817E-2,-1.627698183E0,2.457618713E-1
7.631681084E0,-5.194044113E-2,-1.642370224E0,-2.131118774E-1
7.641693084E0,-9.812313318E-2,-1.618856907E0,-6.443371773E-1
7.651703084E0,-9.006023407E-2,-1.581730843E0,-9.621353149E-1
7.661761084E0,-5.996024609E-2,-1.447330952E0,-1.304141998E0
7.671728084E0,6.861984730E-3,-1.275428057E0,-1.487903118E0
7.681722084E0,1.864553094E-1,-1.107443810E0,-1.447525024E0
7.691762084E0,4.455356002E-1,-1.048416376E0,-1.189837456E0
7.701771084E0,7.536455393E-1,-9.971389771E-1,-7.974452972E-1
7.711738084E0,1.002747297E0,-9.517467022E-1,-4.661121368E-1
7.721734084E0,1.197436094E0,-8.834552765E-1,-2.752866745E-1
7.731734084E0,1.302901030E0,-8.375203609E-1,-1.552066803E-1
7.741804084E0,1.305904865E0,-7.453775406E-1,-2.884349823E-1
7.751738084E0,1.229536891E0,-6.559252739E-1,-4.633312225E-1
7.761751084E0,1.099015474E0,-5.203633308E-1,-6.883039474E-1
7.771850084E0,8.965315223E-1,-4.032239914E-1,-9.428191185E-1
7.781802084E0,7.246032953E-1,-3.709244728E-1,-1.160369396E0
7.791717084E0,5.964684486E-1,-3.989934921E-1,-1.268227100E0
7.801732084E0,4.710499644E-1,-3.524894714E-1,-1.426393986E0
7.811840084E0,3.824291229E-1,-2.933278084E-1,-1.519414902E0
7.821762084E0,3.274009228E-1,-2.239999771E-1,-1.671541691E0
7.831682084E0,2.512176633E-1,-1.939625740E-1,-1.773117542E0
7.841718084E0,1.952754259E-1,-1.370244026E-1,-1.848047733E0
7.851726084E0,1.496201158E-1,-7.604837418E-2,-1.928236485E0
7.861802084E0,1.026617289E-1,6.270408630E-4,-1.950014591E0
