"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.031490481E1,-5.797734857E-1,-6.690131426E-1,-2.622563362E0
1.032523581E1,-4.115287066E-1,-6.473709345E-1,-2.701288700E0
1.033469581E1,-2.659420967E-1,-5.991086960E-1,-2.836152077E0
1.034545081E1,-1.720433831E-1,-4.942531586E-1,-2.964921951E0
1.035462381E1,-2.142846584E-2,-4.017925262E-1,-3.153878212E0
1.036455381E1,1.180276871E-1,-3.126080036E-1,-3.306852818E0
1.037592181E1,2.052149177E-1,-1.579461098E-1,-3.407413483E0
1.038491681E1,2.655480504E-1,2.758550644E-2,-3.436361313E0
1.039457881E1,2.945516706E-1,1.769754887E-1,-3.381295204E0
1.040465881E1,3.135887384E-1,3.961074352E-1,-3.271982193E0
1.041525381E1,3.529836535E-1,5.954074860E-1,-3.064651489E0
1.042531681E1,4.668945968E-1,7.571861744E-1,-2.873182297E0
1.043504181E1,5.870929360E-1,8.743517399E-1,-2.747192860E0
1.044597881E1,6.654844284E-1,1.016033888E0,-2.647832870E0
1.045459681E1,6.695095301E-1,1.149825573E0,-2.476714134E0
1.046489381E1,6.750010252E-1,1.255130291E0,-2.129386425E0
1.047467081E1,8.235296011E-1,1.260779381E0,-1.596414566E0
1.048485681E1,9.962210059E-1,1.216570616E0,-1.028109550E0
1.049480581E1,1.015737414E0,1.276286364E0,-4.742984772E-1
1.050470081E1,7.961885929E-1,1.421375036E0,1.355934143E-1
1.051460081E1,5.187253952E-1,1.579317093E0,8.315935135E-1
1.052607581E1,2.625843883E-1,1.666144609E0,1.666361809E0
1.053455981E1,3.107439876E-1,1.613023996E0,2.695641518E0
1.054525281E1,6.786016226E-1,1.417793989E0,3.550867081E0
1.055475381E1,1.047914147E0,1.378205299E0,4.220487595E0
1.056478981E1,1.419784546E0,1.295555830E0,4.861410141E0
1.057709981E1,1.845199108E0,9.981040955E-1,5.348143578E0
1.058531681E1,1.954210758E0,5.541248322E-1,5.577897072E0
1.059468681E1,1.589849353E0,-2.227663994E-2,5.456556320E0
1.060461381E1,8.984729648E-1,-5.161106586E-1,5.101099014E0
1.061459781E1,2.010903955E-1,-8.734657764E-1,4.762190819E0
1.062541681E1,-4.135882854E-1,-1.123124838E0,4.523631096E0
1.063457481E1,-8.977643251E-1,-1.274617195E0,4.473313332E0
1.064613981E1,-1.115092158E0,-1.436444402E0,4.620125771E0
1.065465281E1,-1.095356584E0,-1.751991749E0,4.962087631E0
1.066506281E1,-1.066994190E0,-2.060822964E0,5.348319054E0
1.067459481E1,-1.079643846E0,-2.332087040E0,5.793398857E0
1.068503881E1,-1.159962893E0,-2.439078569E0,6.109421730E0
1.069670481E1,-1.280222416E0,-2.420953989E0,5.800127029E0
1.070479781E1,-1.327008605E0,-2.360584736E0,5.782966614E0
1.071459981E1,-1.252401352E0,-2.255682707E0,5.157072067E0
1.072471481E1,-1.076963305E0,-2.134537697E0,4.392384529E0
1.073452681E1,-9.021695256E-1,-1.885264516E0,3.601326942E0
1.074452081E1,-7.719469666E-1,-1.598077774E0,2.793455124E0
1.075478281E1,-5.508245826E-1,-1.380228043E0,1.855110168E0
1.076453881E1,-2.534230947E-1,-1.265606523E0,8.496780396E-1
1.077478781E1,1.876410842E-1,-9.469608068E-1,-1.220187187E0
1.078454881E1,3.905217052E-1,-8.443541527E-1,-2.222698689E0
1.079451581E1,6.003998518E-1,-7.966169119E-1,-3.202153206E0
1.080747781E1,7.902892828E-1,-7.494994402E-1,-4.083545208E0
1.082474381E1,9.998727441E-1,-5.585126877E-1,-5.672171593E0
1.083458581E1,1.040493011E0,-5.146639347E-1,-6.221843719E0
1.084480781E1,1.027913451E0,-4.741356373E-1,-6.601833820E0
1.085532581E1,9.676173925E-1,-4.410936832E-1,-6.832360744E0
1.086488281E1,8.941224217E-1,-3.662090302E-1,-6.862298489E0
1.087496081E1,8.698690534E-1,-3.520212173E-1,-6.747394085E0
1.088466781E1,8.164422512E-1,-3.920879364E-1,-6.436065674E0
1.089473681E1,6.837478876E-1,-4.494733810E-1,-6.002918720E0
1.090458581E1,6.287928224E-1,-5.424287319E-1,-5.117667198E0
1.091460881E1,5.513195992E-1,-6.787936687E-1,-4.086735725E0
1.092457781E1,2.898530960E-1,-7.698209286E-1,-3.065686226E0
1.093459481E1,2.205687761E-2,-8.422286510E-1,-2.036944389E0
1.094481181E1,-2.209808826E-1,-9.363415241E-1,-9.876432419E-1
1.095482681E1,-5.025429726E-1,-1.018305302E0,2.690505981E-2
1.096456081E1,-7.623367310E-1,-1.025113583E0,9.568347931E-1
1.097456281E1,-1.153675079E0,-8.863159418E-1,1.671398163E0
1.098454781E1,-1.655002356E0,-6.380724311E-1,2.316886902E0
1.099465281E1,-2.158273220E0,-3.463721275E-1,2.836505890E0
1.100506281E1,-2.532298088E0,-1.148418188E-1,3.204753876E0
1.101516781E1,-2.785772800E0,1.858077049E-1,3.364360809E0
1.102465881E1,-2.755535603E0,4.745575190E-1,3.343902588E0
1.103461181E1,-2.376073837E0,7.216073275E-1,3.231950760E0
1.104487881E1,-1.888697267E0,1.054304719E0,3.102797508E0
1.105470181E1,-1.399660587E0,1.325419188E0,3.016836166E0
1.106484481E1,-9.782533646E-1,1.526964188E0,2.890948296E0
1.107469481E1,-7.591280937E-1,1.719207406E0,2.771875381E0
1.108458281E1,-6.469969153E-1,1.889351606E0,2.582118988E0
1.109497881E1,-5.761744380E-1,1.996959329E0,2.318648338E0
1.110474381E1,-4.797020555E-1,2.080246449E0,2.050805092E0
1.111649381E1,-4.049398899E-1,2.103877783E0,1.664701462E0
1.112468181E1,9.735184908E-2,1.818756104E0,1.666925430E0
1.113541281E1,9.978513718E-1,1.231643438E0,1.951461792E0
1.114453081E1,1.736160040E0,8.746962547E-1,2.306992531E0
1.115457281E1,2.111892462E0,5.719846487E-1,2.779301643E0
1.116530281E1,2.095940113E0,6.310200691E-2,3.490809441E0
1.117461681E1,1.633154273E0,-5.139375925E-1,4.287216187E0
1.118507581E1,6.658550501E-1,-1.062701344E0,4.972138405E0
1.119461581E1,-4.552466273E-1,-1.466582298E0,5.431983948E0
1.120486581E1,-1.596503139E0,-1.563871384E0,5.410861015E0
1.121461781E1,-2.294879913E0,-1.605498433E0,5.091151237E0
1.122459481E1,-2.425835848E0,-1.661811113E0,4.639723778E0
1.123458081E1,-1.959126592E0,-1.650455952E0,4.147696495E0
1.124492481E1,-9.803015590E-1,-1.607188463E0,3.436516762E0
1.125697681E1,1.512908101E0,-1.339471340E0,1.533557892E0
1.127466281E1,2.801766634E0,-1.362119675E0,6.394033432E-1
1.128465981E1,3.853624344E0,-1.366301179E0,-3.108320236E-1
1.129471781E1,4.307995319E0,-1.229511738E0,-1.273650169E0
1.130463981E1,4.127347946E0,-9.161367416E-1,-2.191329479E0
1.131464881E1,2.955047369E0,-3.736876249E-1,-3.298868656E0
1.132450881E1,2.375187397E0,-3.083304167E-1,-3.280456543E0
1.133476881E1,1.938206553E0,-2.742537260E-1,-2.864322662E0
1.134474381E1,1.694542170E0,-2.852123976E-1,-2.236029625E0
1.135472381E1,1.486336350E0,-1.944023371E-1,-1.331104279E0
1.136513481E1,1.252364516E0,-1.627874374E-1,-6.693696976E-1
1.137463381E1,9.805085063E-1,-1.018496752E-1,-2.680702209E-1
1.138494181E1,6.709362864E-1,-3.175616264E-3,-1.715135574E-1
1.139709781E1,3.339644670E-1,1.256475449E-1,-4.288606644E-1
1.140652481E1,3.829950094E-2,2.399557829E-1,-8.689308167E-1
1.141467081E1,-1.160950065E-1,3.099937439E-1,-1.310162544E0
1.142495581E1,-1.270324588E-1,3.347244263E-1,-1.680627823E0
1.143465081E1,-1.507663727E-2,2.977015972E-1,-1.987139702E0
1.144454681E1,3.911322355E-2,2.664167881E-1,-2.170402527E0
1.145517281E1,8.152842522E-2,2.674056292E-1,-2.298995972E0
1.146537181E1,1.328139007E-1,1.935751438E-1,-2.346854687E0
1.147455181E1,1.851176918E-1,1.248240471E-1,-2.289923191E0
1.148527981E1,1.637565196E-1,4.443740845E-2,-2.186313152E0
1.149457881E1,1.040295660E-1,-3.672981262E-2,-2.071303368E0
1.150497581E1,-3.968772292E-2,-5.471682549E-2,-1.847858906E0
1.151455781E1,-1.228480041E-1,-7.259631157E-2,-1.579276085E0
1.152483581E1,-1.727723777E-1,-1.325562000E-1,-1.199205399E0
1.154226581E1,-2.670882344E-1,-1.094541550E-1,-6.769876480E-1
1.155460981E1,-3.062731028E-1,-5.688917637E-2,-5.904741287E-1
1.156449781E1,-3.677587211E-1,2.210259438E-2,-6.294012070E-1
1.157492181E1,-4.032813311E-1,1.175214052E-1,-7.184801102E-1
1.158481881E1,-3.984614611E-1,1.811102629E-1,-8.144626617E-1
1.159506181E1,-3.475394845E-1,2.153363228E-1,-9.181642532E-1
1.160495381E1,-3.399689198E-1,2.757862806E-1,-1.074834824E0
1.161452481E1,-3.329811096E-1,3.490538597E-1,-1.259504318E0
1.162515681E1,-3.016735911E-1,3.876581192E-1,-1.419503212E0
1.163488581E1,-2.716492414E-1,4.237875938E-1,-1.592548370E0
1.164457981E1,-2.302592397E-1,4.627373219E-1,-1.826665401E0
1.165780881E1,-1.670796275E-1,4.474456310E-1,-2.016688347E0
1.167458781E1,8.819812536E-2,4.505500793E-1,-2.007852077E0
1.168508381E1,2.831948400E-1,3.960697651E-1,-1.931457520E0
1.169457881E1,4.666451812E-1,3.957374096E-1,-1.863125801E0
1.170481881E1,6.588792205E-1,3.604359627E-1,-1.872960091E0
1.171456981E1,6.653923988E-1,3.303546906E-1,-1.958253384E0
1.172452681E1,7.977584004E-1,3.376333714E-1,-2.058599949E0
1.173506281E1,8.010698557E-1,3.261764050E-1,-2.059878826E0
1.174457781E1,8.252381086E-1,3.115019798E-1,-2.022209167E0
1.175454581E1,8.818084002E-1,2.553212643E-1,-1.934697151E0
1.176454381E1,9.002439380E-1,2.041442394E-1,-1.814396381E0
1.177446181E1,8.786450624E-1,1.624827385E-1,-1.614046097E0
1.178679681E1,7.145659924E-1,1.746079922E-1,-8.825368881E-1
1.179978831E1,6.607829332E-1,2.146987915E-1,-4.143381119E-1
1.181460381E1,6.138144732E-1,2.055437565E-1,2.838897705E-2
1.182515181E1,6.091921926E-1,1.652090549E-1,3.922386169E-1
1.183459681E1,6.296229959E-1,1.162199974E-1,6.745023727E-1
1.184457081E1,7.322382927E-1,6.430363655E-2,9.513511658E-1
1.185497981E1,9.410192966E-1,-2.372055054E-1,1.375557899E0
1.186806481E1,1.160144091E0,-4.377367496E-1,1.376603127E0
1.188487481E1,9.826833606E-1,-6.846110821E-1,1.432407379E0
1.189446781E1,5.973104835E-1,-7.875585556E-1,1.268935204E0
1.190461681E1,1.089327633E-1,-8.950154781E-1,1.024521828E0
1.191497481E1,-4.663295746E-1,-9.765255451E-1,5.680561066E-1
1.192467181E1,-9.491814971E-1,-9.797472954E-1,2.153549194E-1
1.193752481E1,-1.329904079E0,-8.369140625E-1,9.623622894E-2
1.195464481E1,-1.458457470E0,-6.277520657E-1,6.721763611E-1
1.196447881E1,-8.168677688E-1,-8.786499500E-1,1.402459145E0
1.197448081E1,1.078390479E-1,-1.214154482E0,2.153655052E0
1.198460781E1,6.668703556E-1,-1.262598753E0,3.057610512E0
1.199469081E1,1.078184843E0,-1.134226799E0,3.905632973E0
1.200466781E1,1.336653829E0,-1.283454895E0,4.781931877E0
1.201450781E1,1.102457762E0,-1.418430328E0,5.288931847E0
1.202459581E1,3.203673661E-1,-1.267750144E0,5.331896782E0
1.203484381E1,-4.815634787E-1,-1.018363714E0,4.827804565E0
1.204504581E1,-1.048511624E0,-7.980213165E-1,3.849384308E0
1.205457581E1,-1.307695031E0,-6.520111561E-1,2.736791611E0
1.206462681E1,-1.304362297E0,-4.120287895E-1,1.446124077E0
1.207513881E1,-1.050844073E0,-2.544143200E-1,3.359718323E-1
1.208456681E1,-6.924239993E-1,-3.516006470E-2,-6.504144669E-1
1.209457981E1,-3.677179813E-1,2.701914310E-1,-1.401823521E0
1.210594481E1,-8.105567098E-2,4.582779408E-1,-1.952366829E0
1.211495381E1,6.465347111E-2,5.281407833E-1,-2.336644173E0
1.212461381E1,6.784996390E-2,5.443320274E-1,-2.597833157E0
1.213585281E1,-2.953200042E-2,4.865882397E-1,-2.720828056E0
1.214485281E1,-1.612707973E-1,3.607532978E-1,-2.826453209E0
1.215850481E1,-3.412548602E-1,2.614002228E-1,-2.709187508E0
1.217472281E1,-6.444346905E-1,1.768491268E-1,-2.031378269E0
1.218560181E1,-7.428153157E-1,1.442136765E-1,-1.581037521E0
1.219451181E1,-7.620458007E-1,1.332757473E-1,-1.168445587E0
1.220546081E1,-7.058013678E-1,5.739307404E-2,-8.950719833E-1
1.221464381E1,-6.338874102E-1,-2.335381508E-2,-7.197380066E-1
1.222503581E1,-5.771820545E-1,-6.791162491E-2,-7.329721451E-1
1.223511681E1,-4.870135188E-1,-1.148583889E-1,-7.951107025E-1
1.224474781E1,-4.115119874E-1,-1.722362041E-1,-9.199419022E-1
1.225463981E1,-3.506484032E-1,-2.190425396E-1,-1.032614708E0
1.226462981E1,-2.947314084E-1,-2.570452690E-1,-1.205574036E0
1.227501981E1,-2.631339133E-1,-3.499538898E-1,-1.250946045E0
1.228607581E1,-3.226129115E-1,-4.672517776E-1,-1.362806320E0
1.229453581E1,-5.196112990E-1,-5.559313297E-1,-1.325374603E0
1.230486881E1,-7.727315426E-1,-6.249928474E-1,-1.212557316E0
1.231455581E1,-1.018835783E0,-7.032251358E-1,-1.103001595E0
1.232483881E1,-1.239689827E0,-7.469799519E-1,-9.757986069E-1
1.233457481E1,-1.348824263E0,-7.260122299E-1,-8.162012100E-1
1.234474781E1,-1.370229006E0,-7.618713379E-1,-6.904811859E-1
1.235503881E1,-1.330841422E0,-7.719910145E-1,-6.081609726E-1
1.236605681E1,-1.013059735E0,-7.051553726E-1,-3.199205399E-1
1.237456781E1,-9.865993261E-1,-7.138338089E-1,-3.171720505E-1
1.238453681E1,-6.368348598E-1,-6.699051857E-1,-6.788063049E-2
1.239452981E1,-8.583313972E-2,-5.182669163E-1,8.577556610E-1
1.240464481E1,-2.061147243E-2,-4.450888634E-1,1.183207512E0
1.241642981E1,-9.827495366E-2,-3.944897652E-1,1.474700928E0
1.242458181E1,-2.851237059E-1,-3.729963303E-1,1.481509209E0
1.243544181E1,-6.081462502E-1,-2.207610607E-1,1.304001808E0
1.244516681E1,-9.538837671E-1,4.989099503E-2,1.146401405E0
1.245485281E1,-1.322173595E0,4.168860912E-1,8.189086914E-1
1.246460981E1,-1.412722111E0,8.171892166E-1,6.953935623E-1
1.247452481E1,-9.477436543E-1,1.000226974E0,8.718175888E-1
1.248549781E1,-2.740072608E-1,1.319763422E0,1.429574013E0
1.249464481E1,4.146736860E-1,1.583874702E0,2.446040154E0
1.250465681E1,1.140157819E0,1.515371561E0,3.734377861E0
1.251496381E1,1.881797075E0,1.337422132E0,5.532998085E0
1.252464581E1,2.359670639E0,1.066099167E0,6.987995148E0
1.253632681E1,2.286640406E0,1.102494717E0,7.368799210E0
1.254514481E1,1.831283569E0,1.310874462E0,6.992696762E0
1.255496081E1,1.425429821E0,1.481089830E0,5.944091797E0
1.256494781E1,8.273745179E-1,1.692845583E0,4.419482231E0
1.257464281E1,7.672323585E-1,1.392242908E0,3.164379120E0
1.258474881E1,6.698002219E-1,1.469112873E0,1.979718208E0
1.259450481E1,5.653453469E-1,1.643083334E0,7.059040070E-1
1.260458581E1,5.767824054E-1,1.633852720E0,-2.945375443E-1
1.261460881E1,5.675817728E-1,1.556660175E0,-1.115834236E0
1.262468881E1,5.076943040E-1,1.489053011E0,-1.775289059E0
1.263472381E1,4.181278944E-1,1.285914660E0,-2.259756088E0
1.264526981E1,3.110366464E-1,9.736607075E-1,-2.474932194E0
1.265457581E1,1.804574132E-1,7.192759514E-1,-2.720413685E0
1.266555781E1,-2.398961782E-2,6.235949993E-1,-3.019082069E0
1.267493781E1,-1.568554640E-1,4.925324917E-1,-3.067959309E0
1.268469581E1,-2.908058763E-1,3.382513523E-1,-2.981539249E0
1.269469981E1,-3.982522190E-1,2.477176189E-1,-2.868144512E0
1.270465481E1,-4.325674474E-1,1.265985966E-1,-2.704548359E0
1.271465081E1,-4.291874766E-1,6.784439087E-3,-2.358961105E0
1.272639681E1,-4.784211516E-1,-8.261775970E-2,-2.455969810E0
1.273459581E1,-5.182638168E-1,-1.396763325E-1,-2.456376553E0
1.274462381E1,-5.149870515E-1,-1.776151657E-1,-2.303068161E0
1.275457381E1,-4.248477519E-1,-2.008991241E-1,-2.273530960E0
1.276475281E1,-3.876739740E-1,-2.240989208E-1,-2.366064548E0
1.277470481E1,-3.791023493E-1,-1.465425491E-1,-2.515033722E0
1.278582781E1,-2.571270168E-1,-1.099240780E-1,-2.641793251E0
1.279502081E1,-4.798018932E-2,-8.237433434E-2,-2.743141651E0
1.280612881E1,2.144956589E-1,-5.644059181E-2,-2.760218620E0
1.281473381E1,4.765446782E-1,-2.565908432E-2,-2.666946888E0
1.282559581E1,7.534898520E-1,-1.047849655E-3,-2.578180790E0
1.283457981E1,9.456772208E-1,1.739692688E-2,-2.487925529E0
1.284454381E1,1.057838321E0,2.958011627E-2,-2.379698753E0
1.285463781E1,1.120664358E0,3.513503075E-2,-2.372121811E0
1.286493781E1,1.167243004E0,1.614189148E-2,-2.346412182E0
1.287652581E1,1.112566829E0,5.002212524E-2,-2.153954029E0
1.288479381E1,1.160854578E0,3.308868408E-2,-2.149594784E0
1.289464681E1,1.123387933E0,1.203625202E-1,-1.870531559E0
1.290458481E1,1.155732870E0,1.778542995E-1,-1.580766201E0
1.291506081E1,1.227968693E0,3.968939781E-1,-1.139122009E0
1.292466581E1,1.274669170E0,5.669107437E-1,-1.009641647E0
1.293451981E1,1.348908901E0,7.600450516E-1,-1.022088051E0
1.294523281E1,1.414821982E0,9.201896191E-1,-1.065490246E0
1.295456181E1,1.509898782E0,1.040229321E0,-1.038118362E0
1.296455281E1,1.690662622E0,1.121305227E0,-8.368368149E-1
1.297486381E1,1.940874338E0,1.045149565E0,-1.867141724E-1
1.298473981E1,2.185726404E0,8.529169559E-1,6.750068665E-1
1.299463281E1,2.410889864E0,6.193544865E-1,1.591016769E0
1.300475481E1,2.608502865E0,3.430371284E-1,2.352225304E0
1.301452581E1,2.647514343E0,-8.116722107E-3,2.946141243E0
1.302503081E1,2.381908655E0,-3.745901585E-1,3.215738297E0
1.303512181E1,1.770599484E0,-6.958224773E-1,3.149142265E0
1.304507381E1,9.649620056E-1,-9.624881744E-1,2.783406258E0
1.305678381E1,1.150422394E-1,-1.042809725E0,2.232632637E0
1.306499281E1,-7.302745581E-1,-8.719367981E-1,1.774169922E0
1.307480681E1,-1.397689581E0,-6.109378338E-1,1.432110786E0
1.308481181E1,-1.702741385E0,-5.082924366E-1,1.402624130E0
1.309477681E1,-1.636573672E0,-5.827996731E-1,1.706147194E0
1.310540181E1,-1.348936319E0,-7.106208801E-1,2.333853722E0
1.311486081E1,-8.917568326E-1,-9.277935028E-1,3.281149864E0
1.312626181E1,-3.624120355E-1,-1.090757608E0,4.112316132E0
1.313584281E1,-6.362265348E-2,-1.257758260E0,5.126904488E0
1.314469781E1,-4.084408283E-5,-1.423269868E0,5.909417152E0
1.315461281E1,-3.708510399E-1,-1.381407022E0,6.152447701E0
1.316523981E1,-1.035940886E0,-1.192562580E0,5.802324295E0
1.317461381E1,-1.757775903E0,-9.601979256E-1,4.909658432E0
1.318467281E1,-2.295708895E0,-6.617702246E-1,3.678366661E0
1.319717981E1,-2.496248484E0,-3.774766922E-1,2.471334457E0
1.321463181E1,-2.144359112E0,2.172522545E-1,3.773269653E-1
1.322466381E1,-1.667547703E0,3.820581436E-1,-4.327125549E-1
1.323465481E1,-1.216481209E0,4.355964661E-1,-1.173359871E0
1.324618981E1,-9.212977886E-1,4.954755306E-1,-1.868053913E0
1.325537081E1,-7.866453528E-1,5.492606163E-1,-2.402332783E0
1.326529781E1,-6.943941116E-1,5.360660553E-1,-2.827127934E0
1.327561781E1,-6.736594439E-1,5.048778057E-1,-3.078180790E0
1.328490781E1,-7.295068502E-1,5.566360950E-1,-3.230989456E0
1.329454581E1,-7.532321215E-1,5.273718834E-1,-3.284383774E0
1.330522781E1,-7.373096943E-1,5.027770996E-1,-3.260633945E0
1.331523481E1,-7.460948229E-1,4.674093723E-1,-3.133155346E0
1.332464581E1,-7.391431332E-1,3.836436272E-1,-2.892794609E0
1.333479281E1,-6.577355266E-1,2.568192482E-1,-2.656399727E0
1.334519881E1,-5.706896782E-1,1.036911011E-1,-2.596848965E0
1.335470981E1,-5.243849754E-1,5.024313927E-2,-2.574037075E0
1.336575081E1,-4.975965321E-1,-3.019094467E-3,-2.542088032E0
1.337459981E1,-4.958215058E-1,-7.070946693E-2,-2.534162521E0
1.338579881E1,-5.194810629E-1,-1.068181992E-1,-2.572837353E0
1.339470781E1,-5.066864491E-1,-1.405596733E-1,-2.593106747E0
1.340468281E1,-4.890722334E-1,-1.754615307E-1,-2.590543270E0
1.341459881E1,-4.830685258E-1,-1.764659882E-1,-2.510863304E0
1.342552681E1,-4.205587208E-1,-1.694104671E-1,-2.297973156E0
1.343644181E1,-2.719556391E-1,-2.141280174E-1,-1.726336002E0
1.344468981E1,-2.733907402E-1,-2.246584892E-1,-1.723321438E0
1.345512881E1,-4.021064937E-1,-2.007417679E-1,-1.256073952E0
1.346451981E1,-3.948904574E-1,-7.344627380E-2,-1.021512032E0
1.347501381E1,-3.331127465E-1,3.919219971E-2,-9.221134186E-1
1.348462281E1,-1.485457569E-1,-1.086544991E-2,-8.593425751E-1
1.349457781E1,-6.460891664E-2,8.902549744E-2,-6.065244675E-1
1.350484981E1,2.020345256E-2,1.938824654E-1,-1.193284988E-1
1.351469381E1,1.569564342E-1,1.582829952E-1,4.754590988E-1
1.352465081E1,1.208388656E-1,2.205514908E-1,7.728338242E-1
1.353459481E1,-4.017568380E-2,2.546114922E-1,8.259239197E-1
1.354505581E1,-1.538823843E-1,1.374402046E-1,9.804592133E-1
1.355757581E1,-2.499699593E-1,5.998587608E-2,1.402083397E0
1.357467781E1,-2.282115668E-1,6.602001190E-2,1.134614944E0
1.358470781E1,8.139024675E-2,-1.127710342E-1,1.046373367E0
1.359466181E1,3.222148418E-1,-1.479144096E-1,1.131589890E0
1.360532581E1,4.554627538E-1,-1.292142868E-1,1.333262444E0
1.361457781E1,5.246819258E-1,-1.425778866E-1,1.588334084E0
1.362525681E1,4.787410498E-1,-1.603918076E-1,1.887649536E0
1.363463681E1,2.336790711E-1,-1.048717499E-1,2.161395073E0
1.364490681E1,-7.260255516E-2,-5.466032028E-2,2.479668617E0
1.365464881E1,-3.109702468E-2,-1.763801575E-1,3.012105942E0
1.366468581E1,2.964643240E-1,-3.047363758E-1,3.558718681E0
1.367631281E1,7.994220853E-1,-1.506695747E-1,3.971499443E0
1.368460981E1,1.422363877E0,-3.672790527E-2,4.673740387E0
1.369483681E1,2.209321022E0,1.389958858E-1,5.486594200E0
1.370481181E1,2.992473841E0,7.082939148E-3,6.322012901E0
1.371451181E1,3.312289000E0,-1.153759956E-1,6.422328949E0
1.372561881E1,2.885773659E0,1.106035709E-1,5.914207458E0
1.373495281E1,2.017400265E0,5.002481937E-1,5.225881577E0
1.374503081E1,1.170634985E0,8.235676289E-1,4.181687355E0
1.375532381E1,7.861960530E-1,7.928130627E-1,2.974463463E0
1.376458981E1,4.404441416E-1,8.077750206E-1,1.934920311E0
1.377454681E1,1.280959845E-1,9.256937504E-1,8.202190399E-1
1.378534081E1,-4.149657488E-2,1.021355867E0,1.063423157E-1
1.379599581E1,-6.975352764E-2,1.025320530E0,-2.432689667E-1
1.380582281E1,-1.234135330E-1,1.112842560E0,-5.409536362E-1
1.381470181E1,-5.210322142E-2,1.088168859E0,-1.188926697E0
1.382488481E1,7.544833422E-2,9.634323120E-1,-1.408346176E0
1.383453581E1,-2.630104423E-1,9.543373585E-1,-1.068393707E0
1.384452981E1,-5.212925076E-1,8.127849102E-1,-1.023962975E0
1.385455281E1,-6.524332762E-1,7.085130215E-1,-1.319680214E0
1.386462181E1,-7.824238539E-1,5.786759853E-1,-1.364047050E0
1.387505681E1,-7.514545918E-1,3.688242435E-1,-1.627235413E0
1.388450981E1,-6.987289190E-1,2.776849270E-1,-2.120108128E0
1.389457581E1,-5.919606686E-1,1.267011166E-1,-2.418560505E0
1.390710681E1,-2.357921600E-1,-2.710008621E-2,-2.692139149E0
1.392462881E1,-1.434716284E-1,-1.727056503E-1,-2.725295544E0
1.393456781E1,-1.410363019E-1,-2.451992035E-1,-2.753935814E0
1.394461681E1,-2.224345356E-1,-2.890889645E-1,-2.906342030E0
1.395637381E1,-4.315425158E-1,-2.429397106E-1,-3.004895687E0
1.396453581E1,-3.737779260E-1,-2.744073868E-1,-2.998667240E0
1.397467281E1,-3.150089383E-1,-2.289116383E-1,-2.870870113E0
1.398452981E1,-1.907928437E-1,-1.240601540E-1,-2.728537560E0
1.399448181E1,6.476524472E-2,-5.950713158E-2,-2.454986572E0
1.400466381E1,6.741771698E-1,1.010391712E-1,-2.034048557E0
1.401463281E1,8.578439355E-1,1.962401867E-1,-2.114025116E0
1.402456181E1,9.618538618E-1,2.118525505E-1,-2.277337074E0
1.403450281E1,9.812796116E-1,2.297205925E-1,-2.439982414E0
1.404677381E1,9.877695441E-1,2.477970123E-1,-2.611251354E0
1.406004381E1,1.014672399E0,2.788670063E-1,-2.564779758E0
1.407467381E1,1.063384652E0,3.435065746E-1,-2.302246571E0
1.408451381E1,1.131315827E0,3.946056366E-1,-1.846939087E0
1.409474181E1,1.198792100E0,4.328937531E-1,-1.338530540E0
1.410475281E1,1.191386461E0,4.857745171E-1,-8.062496185E-1
1.411455081E1,1.186851382E0,5.765616894E-1,-2.890748978E-1
1.412472581E1,1.277009606E0,6.995978355E-1,2.819166183E-1
1.413454781E1,1.481648326E0,7.384445667E-1,7.520484924E-1
1.414469081E1,1.651986837E0,7.599577904E-1,1.092179298E0
1.415457181E1,1.637368798E0,8.293793201E-1,1.348556519E0
1.416471281E1,1.529715657E0,8.192274570E-1,1.725811958E0
1.417462681E1,1.054974198E0,6.696746349E-1,2.112111092E0
1.418490081E1,9.484675527E-1,4.111135006E-1,2.421788216E0
1.419604181E1,9.504908323E-1,9.864544868E-2,2.571510315E0
1.420496481E1,9.672712684E-1,-2.205688953E-1,2.438488007E0
1.421457781E1,9.401966333E-1,-5.551016331E-1,2.067000389E0
1.422472381E1,8.112715483E-1,-8.190424442E-1,1.709202766E0
1.423457781E1,4.616543651E-1,-9.926059246E-1,1.269343376E0
1.424465481E1,-8.354753256E-2,-1.098113775E0,8.018655777E-1
1.425478681E1,-7.122207284E-1,-1.153109074E0,4.247322083E-1
1.426512281E1,-1.383158088E0,-1.121311903E0,2.072048187E-1
1.427460581E1,-1.973486781E0,-1.132691145E0,2.355890274E-1
1.428453281E1,-2.296020746E0,-1.210969687E0,5.298833847E-1
1.429462481E1,-2.102814198E0,-1.465562105E0,1.239827156E0
1.430456681E1,-1.514670849E0,-1.721738815E0,2.076816559E0
1.431663981E1,-9.162645936E-1,-1.867598057E0,3.023241043E0
1.432476181E1,-3.994475007E-1,-1.906546950E0,4.238109589E0
1.433456881E1,-3.470635414E-2,-2.107316494E0,5.222416878E0
1.434495281E1,-4.748684168E-2,-2.328191757E0,5.823966980E0
1.435461381E1,-6.162076592E-1,-2.334362507E0,5.800470352E0
1.436612581E1,-1.569078445E0,-2.002909422E0,5.194746971E0
1.437501981E1,-2.475678205E0,-1.541070580E0,4.416381836E0
1.438534481E1,-2.850878477E0,-1.208220840E0,3.567367554E0
