"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
8.451894209E0,-2.658522129E-1,-4.594365358E-1,-3.791543961E0
8.461976115E0,-8.257174492E-2,-5.297685862E-1,-3.876430511E0
8.471945068E0,1.021513939E-1,-4.521249533E-1,-3.089657307E0
8.481954044E0,9.257459641E-2,-2.318583727E-1,-3.428437233E0
8.491897532E0,2.168276310E-1,-2.334784269E-1,-3.479962349E0
8.502162276E0,3.511388302E-1,-2.733399868E-1,-3.396097660E0
8.512138648E0,2.822620869E-1,-2.604961395E-1,-3.748902798E0
8.522023834E0,2.648614645E-1,-1.462606192E-1,-3.720040798E0
8.531923427E0,1.668717861E-1,-1.795115471E-1,-3.780357361E0
8.541944224E0,9.783029556E-2,-8.953762054E-2,-3.732790470E0
8.552270622E0,3.278815746E-2,5.096435547E-3,-3.537440777E0
8.562090321E0,-5.914008617E-2,8.162498474E-2,-3.213561535E0
8.571984671E0,-1.959733963E-1,2.621362209E-1,-2.832345963E0
8.582270346E0,-2.862079144E-1,4.647612572E-1,-2.566183567E0
8.592037183E0,-2.665146589E-1,5.280859470E-1,-2.317398548E0
8.602233102E0,-2.946188450E-1,7.633962631E-1,-2.017025948E0
8.612071561E0,-1.965473890E-1,9.121553898E-1,-1.525744915E0
8.622044291E0,-6.743717194E-2,1.007759094E0,-1.370911598E0
8.632029156E0,-4.708588123E-2,1.045587778E0,-1.132329941E0
8.642388088E0,-2.058844566E-1,1.084218502E0,-7.713947296E-1
8.652126054E0,-5.566096306E-1,1.091945410E0,-3.644742966E-1
8.662061037E0,-9.943042994E-1,1.092436075E0,1.287899017E-1
8.671999529E0,-1.520608306E0,1.147120237E0,6.620531082E-1
8.682002275E0,-2.056909561E0,1.143528938E0,1.252223015E0
8.692250648E0,-2.496894836E0,1.214667082E0,1.851731300E0
8.702060834E0,-2.793438435E0,1.250715852E0,2.389538765E0
8.711928427E0,-2.916997433E0,1.309244275E0,2.793328285E0
8.721888724E0,-2.760443687E0,1.402611971E0,3.206348419E0
8.731912372E0,-2.399951935E0,1.611737609E0,3.521595955E0
8.741942196E0,-1.738144994E0,1.514566064E0,4.059150696E0
8.751888108E0,-1.083275318E0,1.228735566E0,4.169217110E0
8.761949064E0,-5.859384537E-1,1.043930054E0,3.366636276E0
8.771885542E0,-3.257340193E-1,9.817489386E-1,2.429923058E0
8.782033781E0,-5.352268219E-1,7.842272520E-1,1.833766937E0
8.791897901E0,-1.136372209E0,6.408346891E-1,1.815734863E0
8.801905961E0,-1.533571601E0,4.163414240E-1,1.990780830E0
8.813717991E0,-2.436221600E0,9.056639671E-2,2.787856102E0
8.822834506E0,-2.438021660E0,1.910939217E-1,2.772162437E0
8.832330263E0,-2.803137302E0,-7.945084572E-2,4.173967361E0
8.842108142E0,-3.427689314E0,-3.334913850E-1,4.617429733E0
8.851966081E0,-3.537016392E0,-5.042945743E-1,4.760047913E0
8.862025551E0,-3.538062572E0,-6.833265424E-1,4.241852760E0
8.871915286E0,-3.277042389E0,-9.669114351E-1,3.496741295E0
8.881988653E0,-3.095082760E0,-1.051905632E0,2.630040169E0
8.892162837E0,-3.026911736E0,-9.402198195E-1,1.580128670E0
8.902086429E0,-2.920420170E0,-7.459359765E-1,4.566793442E-1
8.912290725E0,-2.652691841E0,-6.063715816E-1,-6.095495224E-1
8.922092873E0,-2.282001257E0,-4.981447458E-1,-1.460736275E0
8.931943947E0,-1.884026766E0,-4.826623201E-1,-1.999515057E0
8.941937984E0,-1.510891199E0,-4.367989302E-1,-2.266502857E0
8.951877002E0,-1.236546874E0,-4.151346684E-1,-2.377321720E0
8.961997011E0,-1.037991881E0,-4.925394058E-1,-2.446146488E0
8.971956016E0,-9.761176109E-1,-6.235848665E-1,-2.559106350E0
8.981866518E0,-1.121361971E0,-7.743166089E-1,-2.795772552E0
8.991837769E0,-1.350558400E0,-9.036985636E-1,-2.939142227E0
9.001918395E0,-1.612764001E0,-9.870170355E-1,-3.058070183E0
9.011895708E0,-1.842284560E0,-1.031363606E0,-3.156401157E0
9.021903364E0,-2.075903654E0,-1.043459654E0,-3.178645611E0
9.031936692E0,-2.168316364E0,-1.037035704E0,-3.138119698E0
9.041924356E0,-2.147406578E0,-1.049783945E0,-3.030534267E0
9.051870188E0,-2.058989048E0,-1.005841732E0,-2.918662548E0
9.061981104E0,-1.922189951E0,-9.802829623E-1,-2.869637489E0
9.071892562E0,-1.784227729E0,-9.582656026E-1,-2.977797985E0
9.081977791E0,-1.682474256E0,-9.283381104E-1,-3.151377678E0
9.092209406E0,-1.639951944E0,-8.508626819E-1,-3.333498001E0
9.102055213E0,-1.608603835E0,-7.521662712E-1,-3.487566471E0
9.112000117E0,-1.498854995E0,-6.626335382E-1,-3.461861134E0
9.121963569E0,-1.315463901E0,-5.388181210E-1,-3.206152916E0
9.131950295E0,-1.068593979E0,-3.957351446E-1,-2.864289284E0
9.142036658E0,-8.497582674E-1,-2.652488947E-1,-2.640502453E0
9.152050839E0,-6.274508238E-1,-1.404606104E-1,-2.603437424E0
9.162128930E0,-5.084924698E-1,3.807723522E-2,-2.709710598E0
9.171975975E0,-4.957665205E-1,2.256634235E-1,-2.775135994E0
9.181927498E0,-5.179388523E-1,3.841185570E-1,-2.706853867E0
9.192227759E0,-5.029866695E-1,5.759021044E-1,-2.370932102E0
9.202119390E0,-3.896666765E-1,6.786303520E-1,-1.805259228E0
9.211968205E0,-1.881783009E-1,6.664484739E-1,-1.256152153E0
9.221928113E0,-1.216852665E-1,6.181337833E-1,-7.775182724E-1
9.231862067E0,-1.080487967E-1,5.320811272E-1,-3.758258820E-1
9.241868544E0,-1.473295689E-1,4.635117054E-1,9.825801849E-2
9.251850782E0,-1.940840483E-1,4.327737093E-1,7.012557983E-1
9.261946901E0,-1.994911432E-1,4.326735735E-1,1.393701553E0
9.271950461E0,-2.370316982E-1,4.620860815E-1,2.134928703E0
9.281911741E0,-2.202723026E-1,4.620860815E-1,2.798123360E0
9.292335381E0,-3.293632269E-1,4.729206562E-1,3.127259254E0
9.302151701E0,-4.664684534E-1,5.095018148E-1,3.325821877E0
9.312153361E0,-6.364592314E-1,5.393843651E-1,3.361241341E0
9.322035191E0,-7.931441069E-1,5.598745346E-1,3.291240692E0
9.332005106E0,-8.553006649E-1,5.689479113E-1,3.249940872E0
9.341999063E0,-8.287707567E-1,6.264461279E-1,3.186061859E0
9.351900542E0,-6.876929998E-1,7.199640274E-1,3.037596703E0
9.362022781E0,-1.489887238E-1,7.776614428E-1,2.571462631E0
9.371940901E0,8.242917061E-2,7.770636082E-1,2.324916840E0
9.382017461E0,1.686204076E-1,7.746694088E-1,2.127394676E0
9.392236241E0,-1.152169704E-2,7.360124588E-1,2.040620804E0
9.402093631E0,-2.031918168E-1,5.726011992E-1,2.218277931E0
9.411953826E0,-3.674371839E-1,3.658844233E-1,2.731678963E0
9.421929923E0,-5.484210253E-1,1.400856972E-1,3.353849411E0
9.431926972E0,-7.026537061E-1,-4.677021503E-2,3.954442024E0
9.441924496E0,-7.127658129E-1,-2.315256596E-1,4.281881332E0
9.452177258E0,-6.443637013E-1,-4.829837680E-1,4.248254776E0
9.462072639E0,-6.097331047E-1,-6.763860583E-1,3.802513123E0
9.471996330E0,-6.248940229E-1,-7.071264386E-1,3.116604805E0
9.481972675E0,-5.838963389E-1,-6.940581799E-1,2.373736382E0
9.493460348E0,-3.443050086E-1,-6.915079355E-1,1.605935097E0
9.502743684E0,3.542035818E-2,-7.435631156E-1,8.635301590E-1
9.512317352E0,3.885650933E-1,-7.842645645E-1,1.955480576E-1
9.522162186E0,6.727335453E-1,-7.076736689E-1,-3.906927109E-1
9.532002103E0,8.015164137E-1,-4.054318666E-1,-9.878683090E-1
9.541966562E0,8.503431082E-1,-1.975440979E-1,-1.463560104E0
9.551882791E0,7.920055389E-1,-1.458320618E-1,-1.679164886E0
9.562702906E0,5.679535270E-1,-1.498525143E-1,-1.623318672E0
9.572423963E0,3.423381448E-1,-1.829770803E-1,-1.598620415E0
9.582152992E0,8.249282837E-2,-2.806029320E-1,-1.575444221E0
9.591974006E0,-2.114928961E-1,-3.635538220E-1,-1.613960266E0
9.601911513E0,-5.359839201E-1,-3.214406967E-1,-1.767446041E0
9.611919267E0,-8.251699209E-1,-2.328646183E-1,-1.950170517E0
9.621918144E0,-9.720851779E-1,-1.632776260E-1,-2.232439995E0
9.631851582E0,-9.959522486E-1,-8.487665653E-2,-2.502732277E0
9.641915801E0,-8.809195757E-1,-2.860164642E-2,-2.691715717E0
9.651971411E0,-6.773209572E-1,6.397712231E-2,-2.798188686E0
9.661993716E0,-4.478184581E-1,1.741802692E-1,-2.873731136E0
9.671921368E0,-2.584563792E-1,1.916251183E-1,-3.144743443E0
9.682777194E0,-1.783822775E-1,1.207110882E-1,-3.396828175E0
9.692354107E0,-3.240889907E-1,9.515488148E-2,-3.580864906E0
9.702180564E0,-6.330479383E-1,1.493663788E-1,-3.786098003E0
9.711985792E0,-9.448367357E-1,1.812092066E-1,-3.917452812E0
9.722010906E0,-1.156869173E0,1.610922813E-1,-3.932269573E0
9.732667463E0,-1.353331208E0,1.773258448E-1,-3.921759129E0
9.742258742E0,-1.460465908E0,2.340551615E-1,-3.857820034E0
9.752046381E0,-1.555439472E0,3.299940825E-1,-3.608396530E0
9.762029701E0,-1.491503954E0,4.166179895E-1,-3.238376617E0
9.771938361E0,-1.289895058E0,4.308472872E-1,-2.867003441E0
9.782138691E0,-1.013916612E0,4.487349987E-1,-2.340986729E0
9.791955356E0,-7.753250599E-1,5.406399965E-1,-1.951162815E0
9.802055188E0,-5.401519537E-1,6.595395803E-1,-1.558340073E0
9.811992604E0,-2.608797252E-1,7.755714655E-1,-9.363918304E-1
9.822061312E0,1.960843801E-3,9.203860760E-1,-1.704978943E-1
9.832038166E0,2.654437423E-1,1.012752414E0,2.087440491E-1
9.841978593E0,5.558928847E-1,9.427230358E-1,6.238994598E-1
9.852477307E0,4.308820665E-1,8.968824148E-1,1.070020676E0
9.862189664E0,3.536516726E-1,9.400705099E-1,1.063356400E0
9.871998342E0,-2.438171953E-2,1.021981716E0,1.302478790E0
9.882114681E0,-4.867666662E-1,1.036378741E0,2.724835396E0
9.892056851E0,-8.909902573E-1,9.790976048E-1,2.716073990E0
9.902117436E0,-1.179503798E0,8.498585224E-1,3.883356094E0
9.912045228E0,-1.378127456E0,1.277192593E0,4.207570076E0
9.922089124E0,-6.943666339E-1,9.388527870E-1,4.495576859E0
9.932493072E0,-4.520096779E-1,1.589853048E0,4.354457855E0
9.942209546E0,-6.508919001E-1,1.843178034E0,3.461393356E0
9.952029783E0,-4.635685682E-2,7.839583158E-1,2.743319511E0
9.961963402E0,5.704461932E-1,3.514200449E-2,2.813169479E0
9.971881711E0,6.309534311E-1,-7.388055325E-3,3.350273132E0
9.981910366E0,2.251021266E-1,3.875445724E-1,3.834395409E0
9.991874193E0,-1.664676666E-1,7.007681131E-1,4.355429649E0
1.000187561E1,-2.463585734E-1,6.680269837E-1,4.916787148E0
1.001183931E1,-7.240200043E-2,4.265517592E-1,5.164203644E0
1.002194967E1,7.474029064E-2,2.642347217E-1,4.907878876E0
1.003188234E1,1.420291662E-1,8.089447618E-1,4.119913101E0
1.004201718E1,-1.996554136E-1,1.247510195E0,2.756072998E0
1.005243510E1,-8.525571227E-1,3.963460922E-1,8.241443634E-1
1.006216656E1,-9.840163589E-1,-6.975837350E-1,-7.036304474E-1
1.007199979E1,-9.083201289E-1,-1.457093716E0,-1.567143440E0
1.008199041E1,-9.475387931E-1,-1.765146732E0,-1.969361305E0
1.009193721E1,-1.166689515E0,-1.768038034E0,-1.698711872E0
1.010193062E1,-1.642541885E0,-1.333668590E0,-8.939790726E-1
1.011187582E1,-2.305070162E0,-6.119786501E-1,-1.209068298E-1
1.012199442E1,-2.638506889E0,-2.014944553E-1,3.068723679E-1
1.013190672E1,-2.522789955E0,-2.427596748E-1,3.587741852E-1
1.014190137E1,-2.359286308E0,-3.551417589E-1,1.676073074E-1
1.015186120E1,-2.148349762E0,-4.657469690E-1,-3.360109329E-1
1.016187811E1,-1.650596142E0,-6.049802899E-1,-2.416429520E-1
1.017214856E1,-1.608087659E0,-6.890476346E-1,-7.706012726E-1
1.018200079E1,-1.721801758E0,-7.981371880E-1,-1.075255394E0
1.019201841E1,-1.802461028E0,-9.694808722E-1,-1.422422409E0
1.020196821E1,-2.096109629E0,-9.065971375E-1,-1.660471916E0
1.021263912E1,-2.230479956E0,-7.184370160E-1,-1.795987606E0
1.022249257E1,-2.216114759E0,-5.831646323E-1,-1.853448391E0
1.023231180E1,-2.017499208E0,-5.240064263E-1,-1.998074532E0
1.024211091E1,-1.858046055E0,-4.549738169E-1,-2.243278980E0
1.025197946E1,-1.792084455E0,-3.679942191E-1,-2.432946205E0
1.026200974E1,-1.803977489E0,-3.068015873E-1,-2.536029816E0
1.027196788E1,-1.782093763E0,-3.220508099E-1,-2.580376625E0
1.028194745E1,-1.737934828E0,-3.671509326E-1,-2.553755760E0
1.029189624E1,-1.673942089E0,-3.287875652E-1,-2.588023663E0
1.030192863E1,-1.552784443E0,2.469778061E-2,-2.548872471E0
1.031188082E1,-1.466168404E0,-3.572493792E-2,-2.887242794E0
1.032187392E1,-1.272865295E0,-2.024678588E-1,-2.997442245E0
1.033187547E1,-9.827805758E-1,-1.714181304E-1,-2.628358841E0
1.034206425E1,-8.482446671E-1,9.526586533E-2,-2.367490768E0
1.035194113E1,-9.468185902E-1,3.896685839E-1,-2.061148167E0
1.036214458E1,-1.077526927E0,5.958586931E-1,-1.652531624E0
1.037197730E1,-1.011112094E0,5.041190386E-1,-1.306532860E0
1.038197366E1,-8.878768086E-1,4.736689329E-1,-1.188030243E0
1.039190534E1,-6.831586361E-1,5.430463552E-1,-1.229054451E0
1.040191868E1,-4.199917018E-1,6.786913872E-1,-1.085465431E0
1.041242885E1,-2.879450098E-2,9.314496517E-1,-9.833612442E-1
1.042227044E1,-4.400602356E-2,8.707319498E-1,-9.721212387E-1
1.043215623E1,-3.749313205E-2,9.321506023E-1,-5.378417969E-1
1.044201462E1,-2.956318259E-1,1.098731875E0,-1.615056992E-1
1.045190432E1,-4.743574858E-1,1.114294171E0,2.209539413E-1
1.046203467E1,-6.192634702E-1,1.077461362E0,7.197999954E-1
1.047193335E1,-6.545218229E-1,1.035327435E0,1.525903702E0
1.048191218E1,-5.247658491E-1,1.022742867E0,2.510278702E0
1.049186510E1,-3.397196829E-1,8.532077074E-1,3.013166428E0
1.050189256E1,-1.822971106E-1,6.997966766E-1,3.430140495E0
1.051187279E1,-2.462514043E-1,6.898691654E-1,3.655740738E0
1.052235791E1,-4.840417802E-1,8.488669395E-1,3.742607117E0
1.053210246E1,-6.115732789E-1,9.990899563E-1,3.678894997E0
1.054214624E1,-6.544818878E-1,1.205342770E0,3.512422562E0
1.055200613E1,-7.135533094E-1,1.464816689E0,3.435639381E0
1.056213458E1,-3.161473572E-1,1.318919539E0,2.758744240E0
1.057239480E1,-9.582535177E-2,1.320639849E0,2.490262985E0
1.058216241E1,-2.051908672E-1,1.555394888E0,2.067567825E0
1.059207872E1,-2.770973444E-1,1.604610443E0,1.606326103E0
1.060198837E1,-2.008741647E-1,1.466974854E0,1.647685051E0
1.061199369E1,-3.476421535E-2,1.233422041E0,1.959017754E0
1.062207486E1,1.629355550E-1,8.752619028E-1,2.715308189E0
1.063360694E1,2.952143550E-1,5.091960430E-1,3.583217621E0
1.064284448E1,6.447677612E-1,1.958179474E-2,4.319435120E0
1.065233375E1,7.184635401E-1,-2.102168798E-1,4.709935188E0
1.066226238E1,6.670001149E-1,-4.236944914E-1,4.510437012E0
1.067206120E1,5.962646604E-1,-7.023258209E-1,4.089818001E0
1.068198111E1,4.378606081E-1,-8.430468440E-1,3.494379044E0
1.069225957E1,7.448369265E-2,-7.201582193E-1,2.862593651E0
1.070211479E1,-1.402046680E-1,-7.110207677E-1,1.867079735E0
1.071203591E1,-1.603215933E-1,-7.490199208E-1,8.545618057E-1
1.072221846E1,-1.429863572E-1,-6.966555715E-1,3.258705139E-2
1.073202424E1,-1.060931087E-1,-6.164332628E-1,-7.379693985E-1
1.074199413E1,-7.645189762E-3,-6.247116327E-1,-1.360322952E0
1.075195608E1,8.137041330E-2,-6.410270929E-1,-1.859544754E0
1.076203105E1,8.529067039E-2,-6.086814404E-1,-2.257806778E0
1.077194003E1,5.675530434E-2,-6.114801168E-1,-2.481690407E0
1.078193253E1,3.881973028E-2,-6.885839701E-1,-2.511086941E0
1.079186977E1,-9.823322296E-3,-8.027311563E-1,-2.500174999E0
1.080185690E1,-7.809722424E-2,-8.679575920E-1,-2.386428356E0
1.081204446E1,-1.541519165E-1,-8.811684847E-1,-2.342582226E0
1.082198424E1,-2.667522430E-1,-8.730279207E-1,-2.429666996E0
1.083190413E1,-4.529480338E-1,-8.519135714E-1,-2.648798943E0
1.084195558E1,-6.593371630E-1,-7.773485184E-1,-2.870001316E0
1.085187330E1,-7.995819449E-1,-6.860095263E-1,-3.039595127E0
1.086190866E1,-8.427237272E-1,-5.814769268E-1,-3.142823219E0
1.087186134E1,-7.839124203E-1,-4.694594145E-1,-3.192458153E0
1.088185918E1,-6.351663470E-1,-3.377392292E-1,-3.115164280E0
1.089181710E1,-4.079472423E-1,-2.026717663E-1,-2.929740429E0
1.090183506E1,-1.921869516E-1,-1.054372787E-1,-2.741576672E0
1.091179904E1,8.311569691E-3,-5.078768730E-2,-2.432548523E0
1.092190303E1,9.914618731E-2,-4.353976250E-2,-2.244098186E0
1.093185452E1,7.048451900E-2,-6.069636345E-2,-2.220912457E0
1.094181127E1,-1.103289127E-1,-8.479952812E-2,-2.241279602E0
1.095194115E1,-3.688343167E-1,-2.765512466E-2,-2.440738201E0
1.096190208E1,-6.013104916E-1,7.614231110E-2,-2.657255173E0
1.097192205E1,-7.817134261E-1,2.387828827E-1,-2.899603844E0
1.098188554E1,-6.640419960E-1,5.920207500E-1,-2.781578064E0
1.099187178E1,-3.938666582E-1,6.775934696E-1,-2.343928814E0
1.100222790E1,-1.764276028E-1,7.467441559E-1,-1.878914833E0
1.101202346E1,-1.927834749E-2,8.697965145E-1,-1.441993237E0
1.102193224E1,9.379082918E-2,9.697446823E-1,-1.287193298E0
1.103187813E1,1.169831753E-1,1.030973911E0,-1.260584831E0
1.104188858E1,2.914505005E-1,1.064908028E0,-1.513060093E0
1.105211180E1,3.099179864E-1,1.136141539E0,-1.587540627E0
1.106212891E1,2.263184190E-1,1.142438173E0,-1.685566902E0
1.107197096E1,7.701307535E-2,1.137928009E0,-1.491938114E0
1.108192449E1,-2.097193301E-1,1.123094559E0,-1.124113083E0
1.109193476E1,-4.528114200E-1,1.046292305E0,-5.343494415E-1
1.110217389E1,-7.129579782E-1,9.950349331E-1,9.022617340E-2
1.111198846E1,-9.447476864E-1,1.030100822E0,5.614614487E-1
1.112190874E1,-1.070707560E0,1.099269390E0,9.793157578E-1
1.113184238E1,-9.976508617E-1,1.261101007E0,1.220585823E0
1.114198420E1,-7.892422676E-1,1.466608047E0,1.582488060E0
1.115199461E1,-5.448695421E-1,1.590024471E0,1.933654785E0
1.116195732E1,-4.289692044E-1,1.656015158E0,2.151720047E0
1.117243917E1,-2.987278104E-1,1.761443615E0,1.675440788E0
1.118215659E1,-1.340403557E-1,1.762530804E0,1.626001358E0
1.119210131E1,-3.781070709E-1,1.812976360E0,1.484069824E0
1.120199466E1,-5.408541560E-1,1.901759148E0,1.004851341E0
1.121192834E1,-6.779938340E-1,1.902273178E0,7.436351776E-1
1.122191018E1,-7.878748775E-1,1.852417231E0,6.891136169E-1
1.123187710E1,-8.205006719E-1,1.715985060E0,8.357868195E-1
1.124204806E1,-8.091549277E-1,1.527537107E0,1.084307671E0
1.125197954E1,-7.059473991E-1,1.306551218E0,1.609025002E0
1.126188778E1,-5.871757865E-1,1.082339525E0,2.293168068E0
1.127184040E1,-5.012735724E-1,8.364193439E-1,3.134272575E0
1.128187921E1,-3.885175288E-1,5.354793072E-1,3.931773186E0
1.129403112E1,-3.065504134E-1,1.222929955E-1,4.477049828E0
1.131188302E1,-4.237368703E-1,-2.140409946E-1,4.543441772E0
1.132179402E1,-8.068091273E-1,-2.954435349E-1,4.095726013E0
1.133260502E1,-1.124554992E0,-3.600549698E-1,3.206194878E0
1.134183802E1,-1.374788404E0,-5.216194391E-1,2.130680084E0
1.135190002E1,-1.593938351E0,-5.810288191E-1,1.094873428E0
1.136183102E1,-1.739657998E0,-4.872276783E-1,1.733732224E-1
1.137193602E1,-1.897744775E0,-3.870859146E-1,-5.933637619E-1
1.138187302E1,-1.937533498E0,-3.416042328E-1,-1.117650032E0
1.139191102E1,-1.815234303E0,-2.818419933E-1,-1.416065216E0
1.140269302E1,-1.705569267E0,-2.362179756E-1,-1.475921631E0
1.141188702E1,-1.478989124E0,-2.506458759E-1,-1.281445503E0
1.142180002E1,-1.202217340E0,-3.614823818E-1,-1.021045685E0
1.143197502E1,-1.467274547E0,-8.542855978E-1,-7.545957565E-1
1.144195002E1,-1.094879508E0,-1.162805319E0,-8.257770538E-2
1.145196802E1,-5.499022603E-1,-1.394149542E0,5.695562363E-1
1.146182802E1,-6.277796626E-1,-1.064690113E0,4.797277451E-1
1.147190902E1,-1.159165025E0,-3.728276491E-1,1.464633942E-1
1.148187702E1,-1.440399170E0,1.134183407E-1,1.177883148E-2
1.149199902E1,-1.384165645E0,2.795546055E-1,-1.735506058E-1
1.150215702E1,-1.274981380E0,3.605060577E-1,-4.930849075E-1
1.151199102E1,-1.131735086E0,3.622157574E-1,-9.203748703E-1
1.152178002E1,-1.039564133E0,3.086619377E-1,-1.370636940E0
1.153187502E1,-7.410389185E-1,1.977040768E-1,-2.239531040E0
1.154220902E1,-6.473962665E-1,1.347610950E-1,-2.554131031E0
1.155188002E1,-6.108003855E-1,1.463754177E-1,-2.745438576E0
1.156181302E1,-6.120403409E-1,1.491460800E-1,-2.952383995E0
1.157177002E1,-6.007096171E-1,1.123294830E-1,-3.209445953E0
1.158329402E1,-5.085489750E-1,1.436471939E-3,-3.407945633E0
1.159186202E1,-3.409692943E-1,-9.809327126E-2,-3.369664192E0
1.160178402E1,-2.539961040E-1,1.006197929E-2,-3.166357040E0
1.161186502E1,-2.780542374E-1,2.241337299E-1,-2.869830132E0
1.162178002E1,-3.551633358E-1,4.335098267E-1,-2.395903587E0
1.163197702E1,-3.609519601E-1,5.183820724E-1,-2.121016979E0
1.164177502E1,-4.216605127E-1,4.144212008E-1,-2.135328770E0
1.165214102E1,-3.674964011E-1,3.421289921E-1,-1.981355667E0
1.166187402E1,-2.359753847E-1,3.076653481E-1,-1.957435131E0
1.167212002E1,-2.711283565E-1,3.444064856E-1,-2.124128342E0
1.168187102E1,-2.268770337E-1,3.650202751E-1,-2.083944321E0
1.169292402E1,-4.897388816E-2,4.252028465E-1,-1.759103298E0
1.170188302E1,1.343501061E-1,4.780514240E-1,-1.352230072E0
1.171204502E1,3.383136690E-1,4.194977283E-1,-9.216547012E-1
1.172274702E1,6.551583409E-1,3.603650331E-1,-4.778375626E-1
1.173189002E1,7.870482206E-1,4.126120806E-1,-1.092519760E-1
1.174188702E1,7.598629594E-1,5.439349413E-1,3.746194839E-1
1.175209602E1,5.956785679E-1,6.192510128E-1,9.331235886E-1
1.176180802E1,3.816878498E-1,6.273651123E-1,1.417695999E0
1.177237102E1,2.083079219E-1,4.787322283E-1,1.533910751E0
1.178200602E1,1.382930577E-1,3.829792738E-1,1.277777672E0
1.179218502E1,1.982459426E-1,3.313474655E-1,7.265739441E-1
1.180177002E1,2.241298854E-1,5.353159904E-1,2.831087112E-1
1.181184502E1,5.376929045E-2,9.796427488E-1,4.377508163E-1
1.182176302E1,-2.104884386E-1,1.440995336E0,9.503269196E-1
1.183200002E1,-4.080705047E-1,1.657363534E0,1.691072464E0
1.184178102E1,-4.866459370E-1,1.525914073E0,2.090124130E0
1.185190302E1,-2.773576975E-1,1.159944654E0,1.865502357E0
1.186239602E1,1.188170910E-2,8.351252079E-1,1.586302757E0
1.187215502E1,1.349008083E-1,7.592219114E-1,1.506798744E0
1.188188302E1,7.652759552E-2,9.298778772E-1,1.800735474E0
1.189331902E1,-1.626139879E-1,1.417025685E0,2.311121941E0
1.190180502E1,-7.037034035E-1,1.836011052E0,2.997060776E0
1.191225002E1,-9.988833666E-1,1.818439007E0,3.750289917E0
1.192178202E1,-7.468842268E-1,1.153538942E0,4.606414795E0
1.193191402E1,-3.479239941E-1,2.803345323E-1,4.995128632E0
1.194178102E1,-2.345761061E-1,-1.724950075E-1,5.240978241E0
1.195189102E1,-2.613241673E-1,-4.629355073E-1,5.431744576E0
1.196271202E1,-1.546763182E-1,-7.180963755E-1,5.373926163E0
1.197175902E1,5.365490913E-3,-9.118916988E-1,5.138353348E0
1.198228602E1,1.201817989E-1,-9.378485084E-1,4.779852867E0
1.199434702E1,4.493889809E-1,-8.802963495E-1,3.388459206E0
1.201189302E1,6.691746116E-1,-8.656187057E-1,2.573147774E0
1.202177502E1,8.498269320E-1,-7.376660705E-1,1.875535011E0
1.203293602E1,6.829343438E-1,-3.487062454E-2,3.481416702E-1
1.204186302E1,8.103905320E-1,-1.401352882E-1,3.768939972E-1
1.205214902E1,1.151561737E0,-2.011727095E-1,-1.185598373E-1
1.206178902E1,1.283292294E0,-3.735308051E-1,-2.169895172E-1
1.207193102E1,1.694635987E0,-3.764657974E-1,1.916885376E-3
1.208183002E1,2.078530550E0,-1.919363737E-1,7.331562042E-2
1.209194902E1,2.276612520E0,-3.472194076E-1,-4.496603012E-1
1.210265102E1,2.263175488E0,-3.769823909E-1,-9.330406189E-1
1.211191302E1,2.040994406E0,-1.542044878E-1,-1.514528275E0
1.212182402E1,1.833304405E0,1.135026217E-1,-1.911074162E0
1.213216602E1,1.665671110E0,2.669385672E-1,-1.844653606E0
1.214250402E1,1.433612466E0,3.461856842E-1,-1.935430527E0
1.215210002E1,1.213741302E0,4.345123768E-1,-2.006044865E0
1.216185302E1,1.095802546E0,5.719164610E-1,-1.911193848E0
1.217187002E1,1.007860422E0,6.825122833E-1,-2.032515049E0
1.218184402E1,1.147051334E0,7.201452255E-1,-1.803029537E0
1.219189602E1,1.243016958E0,5.953887701E-1,-1.732532501E0
1.220183402E1,1.342850685E0,4.735320807E-1,-1.965954781E0
1.221186502E1,1.303437710E0,4.124295712E-1,-2.335785866E0
1.222258002E1,1.231456041E0,3.732455969E-1,-2.796964645E0
1.223199302E1,1.237313271E0,2.835936546E-1,-2.992737770E0
1.224179602E1,1.225374699E0,2.102491856E-1,-2.600067616E0
1.225184702E1,1.186892271E0,2.271744013E-1,-3.040661812E0
1.226179902E1,1.196808100E0,2.629014254E-1,-3.449783325E0
1.227192402E1,1.308812618E0,1.587567329E-1,-3.655209064E0
1.228187302E1,1.281533241E0,6.497716904E-2,-3.770824909E0
1.229187902E1,1.085427999E0,1.699340343E-1,-3.507817745E0
1.230184602E1,8.743190765E-1,2.689528465E-1,-3.843170643E0
1.231190802E1,6.763913631E-1,2.494564056E-1,-3.814625263E0
1.232188302E1,3.601679802E-1,2.068743706E-1,-3.125260830E0
1.233185802E1,3.162074089E-2,1.691844463E-1,-2.317405224E0
1.234218402E1,-1.616356373E-1,1.561815739E-1,-2.501997471E0
1.235188802E1,-2.267026901E-1,7.964515686E-2,-2.639997005E0
1.236194102E1,-2.669897079E-1,1.224241257E-1,-2.701464176E0
1.237184302E1,-3.512811661E-1,3.010950089E-1,-2.361174107E0
1.238194202E1,-5.111286640E-1,4.803729057E-1,-1.832744598E0
1.239316302E1,-6.929302216E-1,5.259816647E-1,-1.477777958E0
