"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
6.931488767E0,1.454310715E-1,-1.645817757E0,-1.260872364E0
6.936550538E0,2.455934584E-1,-1.592297077E0,-1.636375904E0
6.941612361E0,3.667957187E-1,-1.532575130E0,-1.935461521E0
6.946674132E0,5.193003416E-1,-1.475225687E0,-2.206628799E0
6.951748715E0,6.798225045E-1,-1.438522100E0,-2.440869331E0
6.956811163E0,8.826830983E-1,-1.397588491E0,-2.567083359E0
6.961873559E0,1.056737065E0,-1.365971804E0,-2.624201775E0
6.966936059E0,1.207470417E0,-1.362270117E0,-2.641380310E0
6.972036059E0,1.344751954E0,-1.362499475E0,-2.618755341E0
6.977136059E0,1.478967190E0,-1.371200800E0,-2.542226791E0
6.982236059E0,1.581974149E0,-1.421848059E0,-2.392771721E0
6.987336059E0,1.654406905E0,-1.491071939E0,-2.222761154E0
6.992268871E0,1.716110349E0,-1.531427622E0,-2.051124096E0
6.997331788E0,1.752211928E0,-1.610079527E0,-1.820364475E0
7.002394809E0,1.700396061E0,-1.674903393E0,-1.568480015E0
7.007457726E0,1.674950957E0,-1.736179352E0,-1.285483837E0
7.012528871E0,1.622510076E0,-1.784926891E0,-9.758172035E-1
7.017592257E0,1.542571783E0,-1.874449253E0,-6.773371696E-1
7.022655590E0,1.416001678E0,-1.976730347E0,-4.278364182E-1
7.027718976E0,1.328453422E0,-2.001605034E0,-1.502971649E-1
7.032788976E0,1.207262278E0,-2.007164478E0,7.909297943E-2
7.037852673E0,1.061058998E0,-1.956025600E0,2.752389908E-1
7.042916371E0,9.132781625E-1,-1.901591778E0,4.720621109E-1
7.047980069E0,7.684977055E-1,-1.868119717E0,6.123514175E-1
7.053048976E0,7.028027177E-1,-1.793927193E0,7.873172760E-1
7.058112934E0,6.820192933E-1,-1.789407253E0,9.492712021E-1
7.063176892E0,6.817394495E-1,-1.778153896E0,1.107894897E0
7.068240851E0,6.877034307E-1,-1.703052521E0,1.186811447E0
7.073340851E0,7.287743092E-1,-1.659614086E0,1.233819962E0
7.078440851E0,7.911280990E-1,-1.580893517E0,1.258546829E0
7.083540851E0,8.228771091E-1,-1.457288265E0,1.203579903E0
7.088640851E0,8.578205109E-1,-1.374609947E0,1.131014824E0
7.093727048E0,9.298323393E-1,-1.227212667E0,1.059794426E0
7.098795173E0,1.000846028E0,-1.143818140E0,9.466123581E-1
7.103863351E0,1.037490964E0,-1.009060144E0,8.247270584E-1
7.108931476E0,1.083011866E0,-8.655760288E-1,7.512836456E-1
7.113836476E0,1.123950720E0,-7.843499184E-1,6.540412903E-1
7.118889496E0,1.216339350E0,-6.600065231E-1,6.191148758E-1
7.123949184E0,1.317766905E0,-5.638442039E-1,6.078777313E-1
7.129008871E0,1.413627863E0,-4.479045868E-1,5.915651321E-1
7.134108871E0,1.451420784E0,-2.834682465E-1,5.749378204E-1
7.139208871E0,1.508440375E0,-1.373744011E-1,6.056928635E-1
7.144308871E0,1.637679338E0,-7.202053070E-2,6.169290543E-1
7.149408871E0,1.743863344E0,-4.451942444E-2,6.279087067E-1
7.154349913E0,1.818580508E0,-4.064702988E-2,6.482143402E-1
7.159410642E0,1.918245077E0,-7.985115051E-3,6.780014038E-1
7.164471371E0,1.995577812E0,5.298233032E-2,7.270240784E-1
7.169532153E0,2.060486317E0,1.083836555E-1,7.571640015E-1
7.174632153E0,2.141533852E0,1.293287277E-1,7.398595810E-1
7.179732153E0,2.157510519E0,1.588206291E-1,7.804107666E-1
7.184832153E0,2.141882420E0,1.773777008E-1,8.071966171E-1
7.189932153E0,2.109003782E0,1.802382469E-1,7.580537796E-1
7.195027726E0,2.039820671E0,1.388254166E-1,7.238807678E-1
7.200093298E0,2.001027822E0,1.010308266E-1,7.094564438E-1
7.205158871E0,1.930211306E0,7.642650604E-2,7.291116714E-1
7.210224444E0,1.841550589E0,1.733875275E-2,6.966457367E-1
7.215130590E0,1.754365325E0,-5.174207687E-2,6.261548996E-1
7.220188246E0,1.644546747E0,-1.458477974E-1,5.180997849E-1
7.225245798E0,1.531423330E0,-2.071595192E-1,4.822854996E-1
7.230303403E0,1.467820048E0,-3.025622368E-1,4.181156158E-1
7.235403403E0,1.381809950E0,-3.984923363E-1,3.399600983E-1
7.240503403E0,1.330379009E0,-4.851894379E-1,2.668962479E-1
7.245603403E0,1.308418512E0,-5.192346573E-1,2.034997940E-1
7.250703403E0,1.296383619E0,-5.627589226E-1,1.640777588E-1
7.255650590E0,1.313287020E0,-6.486320496E-1,1.243495941E-1
7.260709653E0,1.316489935E0,-7.054805756E-1,3.191089630E-2
7.265768767E0,1.296591043E0,-8.428735733E-1,-8.242607117E-3
7.270827882E0,1.311176300E0,-9.461469650E-1,-3.911018372E-2
7.275927882E0,1.312888622E0,-1.001129627E0,-4.153537750E-2
7.281027882E0,1.306679249E0,-1.074811220E0,-8.731842041E-2
7.286127882E0,1.345619917E0,-1.100149870E0,-8.082771301E-2
7.291227882E0,1.348688841E0,-1.125331163E0,-6.979370117E-2
7.296327882E0,1.306694150E0,-1.212694407E0,-1.497850418E-1
7.301392569E0,1.268053293E0,-1.256936312E0,-1.724653244E-1
7.306456840E0,1.194488764E0,-1.315906286E0,-2.619810104E-1
7.311521111E0,1.085856438E0,-1.361006021E0,-3.798761368E-1
7.316431215E0,9.837850332E-1,-1.391984701E0,-4.496345520E-1
7.321487778E0,8.601270914E-1,-1.380910158E0,-5.139212608E-1
7.326544340E0,7.082685232E-1,-1.365584612E0,-5.824790001E-1
7.331600851E0,5.939213037E-1,-1.302733660E0,-6.362376213E-1
7.336700851E0,4.684795141E-1,-1.283273458E0,-6.417145729E-1
7.341800851E0,3.934053481E-1,-1.306925058E0,-6.516928673E-1
7.346900851E0,3.731619418E-1,-1.320947409E0,-7.188324928E-1
7.352000851E0,3.407997489E-1,-1.334843397E0,-6.996588707E-1
7.356951111E0,3.770576715E-1,-1.328969717E0,-6.567673683E-1
7.362009392E0,4.065712392E-1,-1.332576513E0,-6.568818092E-1
7.367067621E0,4.246781170E-1,-1.287777185E0,-6.620097160E-1
7.372125851E0,4.413973987E-1,-1.247035980E0,-6.627364159E-1
7.377225851E0,5.004757643E-1,-1.167381287E0,-6.303639412E-1
7.382325851E0,5.446875691E-1,-1.120044708E0,-6.035571098E-1
7.387425851E0,5.648289919E-1,-1.066512108E0,-5.681166649E-1
7.392525851E0,5.896017551E-1,-1.049479961E0,-5.386338234E-1
7.397625851E0,6.047015786E-1,-1.030518532E0,-4.243235588E-1
7.402692465E0,6.431884766E-1,-1.028652191E0,-2.875251770E-1
7.407756007E0,7.000853419E-1,-9.625597000E-1,-1.330499649E-1
7.412819548E0,7.422328591E-1,-9.139032364E-1,1.055145264E-2
7.417731736E0,7.459430695E-1,-8.639631271E-1,1.196508408E-1
7.422787778E0,7.840818167E-1,-8.177704811E-1,2.661581039E-1
7.427843767E0,8.279966116E-1,-7.995238304E-1,4.167366028E-1
7.432899809E0,8.683286905E-1,-8.046684265E-1,4.806842804E-1
7.437999809E0,9.003438354E-1,-8.097147942E-1,5.683984756E-1
7.443099809E0,8.617839217E-1,-8.196029663E-1,6.799564362E-1
7.448199809E0,8.193595409E-1,-7.532887459E-1,7.868137360E-1
7.453299809E0,7.919551730E-1,-6.397356987E-1,8.412704468E-1
7.458399809E0,7.172413468E-1,-6.133127213E-1,8.101749420E-1
7.463471111E0,6.092989445E-1,-5.257472992E-1,8.276052475E-1
7.468532882E0,5.541883707E-1,-4.440145493E-1,8.217315674E-1
7.473594705E0,5.083452463E-1,-4.158420563E-1,7.973127365E-1
7.478512205E0,4.517444372E-1,-3.453330994E-1,7.160005569E-1
7.483566788E0,4.190248549E-1,-3.376340866E-1,6.829929352E-1
7.488621371E0,3.862221241E-1,-3.111820221E-1,6.407232285E-1
7.493675955E0,3.726618886E-1,-2.945604324E-1,6.465072632E-1
7.498771996E0,3.352953494E-1,-2.973895073E-1,6.046791077E-1
7.503828663E0,2.885773480E-1,-2.479014397E-1,5.248603821E-1
7.508885330E0,2.522401512E-1,-2.513055801E-1,4.309711456E-1
7.513941996E0,2.024667561E-1,-2.260932922E-1,3.564214706E-1
7.519041996E0,1.533014476E-1,-1.961941719E-1,2.533550262E-1
7.524141996E0,1.185496449E-1,-1.710090637E-1,2.364749908E-1
7.529241996E0,1.028503031E-1,-1.168761253E-1,1.333894730E-1
7.534341996E0,1.008839086E-1,-6.244087219E-2,1.258764267E-1
7.539441996E0,1.126253605E-1,-6.013393402E-2,7.979011536E-2
7.544511944E0,1.192544103E-1,-8.122968674E-2,4.302787781E-2
7.549574236E0,1.449825764E-1,-7.306098938E-2,1.556015015E-2
7.554636528E0,1.758429408E-1,-1.410107613E-1,1.181697845E-2
7.559709705E0,2.121732235E-1,-2.086377144E-1,3.188896179E-2
7.564772517E0,2.155736536E-1,-2.758898735E-1,6.614971161E-2
7.569835434E0,2.101772130E-1,-3.237204552E-1,8.594799042E-2
7.574898246E0,1.150375307E-1,-3.331069946E-1,7.702350616E-2
7.579812569E0,3.968912363E-2,-3.472571373E-1,5.382442474E-2
7.584867986E0,-5.305019021E-2,-3.950891495E-1,4.525470734E-2
7.589923455E0,-1.877864301E-1,-4.239387512E-1,3.692436218E-2
7.594978871E0,-3.073707819E-1,-4.960002899E-1,1.335144043E-4
7.600072413E0,-4.695299566E-1,-4.969067574E-1,-7.435798645E-2
7.605129757E0,-5.984112024E-1,-5.367403030E-1,-1.626234055E-1
7.610187101E0,-7.133768201E-1,-5.580472946E-1,-2.168416977E-1
7.615244496E0,-7.290200591E-1,-5.942192078E-1,-2.993364334E-1
7.620344496E0,-7.606186271E-1,-5.827236176E-1,-3.672823906E-1
7.625444496E0,-8.181129694E-1,-5.997200012E-1,-4.257826805E-1
7.630544496E0,-8.827925920E-1,-5.683712959E-1,-4.368147850E-1
7.635644496E0,-9.644926786E-1,-5.027875900E-1,-4.293551445E-1
7.640744496E0,-1.001237392E0,-4.937720299E-1,-4.274363518E-1
7.645812882E0,-1.060134292E0,-5.073986053E-1,-3.834900856E-1
7.650875746E0,-1.079175830E0,-5.390305519E-1,-2.353048325E-1
7.655938611E0,-1.044247627E0,-5.743236542E-1,-1.025733948E-1
7.661010121E0,-9.984276891E-1,-5.656089783E-1,5.265235901E-3
7.666073403E0,-8.886898756E-1,-5.848412514E-1,1.314220428E-1
7.671136684E0,-7.337517142E-1,-5.938644409E-1,2.999134064E-1
7.676200017E0,-5.522100925E-1,-5.546612740E-1,4.869680405E-1
7.681112986E0,-4.149534106E-1,-5.437779427E-1,6.686906815E-1
7.686168767E0,-2.933455110E-1,-5.466699600E-1,7.828159332E-1
7.691224548E0,-2.104131281E-1,-5.397315025E-1,9.109888077E-1
7.696280330E0,-1.700318754E-1,-5.087022781E-1,1.000685692E0
7.701372830E0,-1.333574653E-1,-5.114860535E-1,1.104895592E0
7.706430486E0,-1.333871484E-1,-4.954175949E-1,1.161438942E0
7.711488090E0,-1.557713449E-1,-4.463887215E-1,1.227890968E0
7.716545694E0,-2.103091478E-1,-4.364843369E-1,1.242242813E0
7.721645694E0,-2.492127717E-1,-3.891329765E-1,1.252368927E0
7.726745694E0,-2.726051211E-1,-3.092818260E-1,1.263124466E0
7.731845694E0,-3.236790001E-1,-2.688779831E-1,1.265040398E0
7.736945694E0,-3.786427975E-1,-2.296109200E-1,1.253333092E0
7.741892830E0,-4.758087695E-1,-2.108454704E-1,1.165992737E0
7.746951944E0,-6.007695198E-1,-1.840176582E-1,1.074948311E0
7.752011059E0,-7.201246023E-1,-1.919293404E-1,9.465656281E-1
7.757070173E0,-8.676509261E-1,-1.531362534E-1,8.238573074E-1
7.762152778E0,-1.005670786E0,-1.058049202E-1,7.258205414E-1
7.767213038E0,-1.144031763E0,-1.353993416E-1,5.994110107E-1
7.772273351E0,-1.254364848E0,-8.845758438E-2,4.874820709E-1
7.777333611E0,-1.351357579E0,-8.903074265E-2,4.184503555E-1
7.782412778E0,-1.430196881E0,-7.934474945E-2,3.537979126E-1
7.787474028E0,-1.452427626E0,-1.021575928E-1,2.789936066E-1
7.792535278E0,-1.465604663E0,-1.523604393E-1,3.038816452E-1
7.797596528E0,-1.407294154E0,-1.915750504E-1,3.374290466E-1
7.802696528E0,-1.358685613E0,-2.341661453E-1,3.318138123E-1
7.807796528E0,-1.262154579E0,-2.846269608E-1,3.825616837E-1
7.812896528E0,-1.126987815E0,-3.236217499E-1,4.321069717E-1
7.817996528E0,-1.019782901E0,-3.944697380E-1,4.854230881E-1
7.823090590E0,-9.063000679E-1,-4.733047485E-1,5.091190338E-1
7.828156580E0,-8.766705990E-1,-5.173974037E-1,5.608634949E-1
7.833222569E0,-7.962031364E-1,-6.083436012E-1,5.738630295E-1
7.838288507E0,-7.506024837E-1,-6.842918396E-1,5.675621033E-1
7.843193455E0,-7.832070589E-1,-7.362527847E-1,5.614557266E-1
7.848251423E0,-8.599283099E-1,-7.736039162E-1,4.884929657E-1
7.853309340E0,-9.286245704E-1,-8.207225800E-1,4.542398453E-1
7.858367257E0,-1.071156025E0,-8.253335953E-1,3.823289871E-1
7.863453246E0,-1.192547321E0,-8.785419464E-1,2.920255661E-1
7.868512621E0,-1.341445565E0,-8.658633232E-1,1.978797913E-1
7.873571996E0,-1.403484225E0,-8.784804344E-1,6.175994873E-2
7.878631319E0,-1.475001812E0,-8.972902298E-1,-6.846046448E-2
7.883731319E0,-1.560970068E0,-9.319248199E-1,-2.262344360E-1
7.888831319E0,-1.642875910E0,-9.011964798E-1,-3.636703491E-1
7.893931319E0,-1.677795649E0,-9.102168083E-1,-5.000519753E-1
7.899031319E0,-1.709085464E0,-8.965077400E-1,-6.786055565E-1
7.903973403E0,-1.737298012E0,-8.742742538E-1,-8.420462608E-1
7.909033871E0,-1.794811010E0,-8.432340622E-1,-1.004842281E0
7.914094340E0,-1.814855099E0,-8.175845146E-1,-1.167113781E0
7.919154809E0,-1.816584468E0,-7.825737000E-1,-1.309979916E0
7.924233403E0,-1.804553390E0,-7.761363983E-1,-1.438438892E0
7.929294757E0,-1.817047119E0,-7.691822052E-1,-1.557519436E0
7.934356163E0,-1.815488100E0,-7.900676727E-1,-1.672202587E0
7.939417569E0,-1.813988924E0,-7.811555862E-1,-1.686957836E0
7.944517569E0,-1.798210144E0,-7.807579041E-1,-1.673639774E0
7.949617569E0,-1.773076296E0,-8.220682144E-1,-1.713765621E0
7.954717569E0,-1.752957821E0,-8.236470222E-1,-1.735588551E0
7.959817569E0,-1.747470021E0,-7.901496887E-1,-1.715337276E0
7.964753455E0,-1.737919807E0,-7.792005539E-1,-1.719943523E0
7.969815538E0,-1.728215218E0,-7.330789566E-1,-1.701647282E0
7.974877673E0,-1.766620398E0,-7.093567848E-1,-1.669997692E0
7.979939809E0,-1.762220860E0,-6.553564072E-1,-1.610687733E0
7.985039809E0,-1.772244215E0,-6.189203262E-1,-1.609817982E0
7.990139809E0,-1.806762934E0,-6.240081787E-1,-1.523849964E0
7.995239809E0,-1.813470364E0,-6.275296211E-1,-1.424654484E0
8.000339809E0,-1.835911274E0,-5.721468925E-1,-1.336177349E0
8.005273455E0,-1.888777971E0,-5.781760216E-1,-1.205420017E0
8.010336163E0,-1.904715300E0,-5.633087158E-1,-1.085557461E0
8.015398819E0,-1.927133322E0,-5.473537445E-1,-9.762120247E-1
8.020461580E0,-1.903043032E0,-5.207843781E-1,-8.677306175E-1
8.025533559E0,-1.812738419E0,-4.835309982E-1,-7.218184471E-1
8.030596736E0,-1.737248302E0,-4.358220100E-1,-5.766005516E-1
8.035659913E0,-1.700197697E0,-4.063353539E-1,-4.224891663E-1
8.040723038E0,-1.681976914E0,-3.759660721E-1,-3.741836548E-1
8.045823038E0,-1.691670775E0,-3.111939430E-1,-3.023872375E-1
8.050923038E0,-1.690603256E0,-2.171626091E-1,-2.308015823E-1
8.056023038E0,-1.745488167E0,-1.657071114E-1,-1.880464554E-1
8.061123038E0,-1.823217511E0,-9.976530075E-2,-1.021795273E-1
8.066211528E0,-1.852870464E0,4.393100739E-3,-1.152133942E-2
8.071279028E0,-1.858745217E0,7.474613190E-2,4.097366333E-2
8.076346528E0,-1.874784827E0,1.448068619E-1,8.399391174E-2
8.081414028E0,-1.910670996E0,2.528753281E-1,1.366386414E-1
8.086471684E0,-1.937561154E0,3.125495911E-1,1.703586578E-1
8.091538663E0,-1.926561117E0,3.814663887E-1,1.564025879E-1
8.096605694E0,-1.925562739E0,4.307799339E-1,1.953296661E-1
8.101672726E0,-1.963335633E0,5.321874619E-1,2.201347351E-1
8.106731736E0,-1.963677168E0,5.803308487E-1,2.499570847E-1
8.111798351E0,-1.965091705E0,6.567826271E-1,2.703037262E-1
8.116864965E0,-1.929552197E0,7.136745453E-1,3.194160461E-1
8.121931580E0,-1.895219088E0,7.652664185E-1,3.447237015E-1
8.126834601E0,-1.852337480E0,7.725124359E-1,3.562488556E-1
8.131893038E0,-1.805810690E0,7.944025993E-1,4.010171890E-1
8.136951476E0,-1.722128153E0,8.301992416E-1,4.841442108E-1
8.142009965E0,-1.672900319E0,8.606171608E-1,5.387163162E-1
8.147109965E0,-1.605285168E0,8.473496437E-1,6.078577042E-1
8.152209965E0,-1.552014589E0,8.568892479E-1,6.345100403E-1
8.157309965E0,-1.522314191E0,8.841896057E-1,6.523485184E-1
8.162409965E0,-1.468341351E0,9.048671722E-1,6.855049133E-1
8.167354601E0,-1.408907652E0,9.518475533E-1,7.055692673E-1
8.172414392E0,-1.382782698E0,1.006502151E0,7.026557922E-1
8.177474132E0,-1.370868325E0,1.015870094E0,6.291179657E-1
8.182533923E0,-1.354151368E0,1.056344032E0,4.946718216E-1
8.187614548E0,-1.327838898E0,1.132635593E0,3.902692795E-1
8.192675382E0,-1.334898114E0,1.216063023E0,2.919368744E-1
8.197736163E0,-1.299350977E0,1.254471779E0,1.563282013E-1
8.202796944E0,-1.274211168E0,1.353231430E0,3.600597382E-2
8.207896944E0,-1.283685446E0,1.393127918E0,-9.320259094E-2
8.212996944E0,-1.274844646E0,1.431935787E0,-1.835765839E-1
8.218096944E0,-1.271526098E0,1.450814247E0,-2.878971100E-1
8.223196944E0,-1.292614222E0,1.459278584E0,-3.773870468E-1
8.228134601E0,-1.256473303E0,1.496088982E0,-4.235696793E-1
8.233196215E0,-1.297665596E0,1.484513283E0,-4.599542618E-1
8.238257882E0,-1.282093525E0,1.525122643E0,-4.674501419E-1
8.243319548E0,-1.291247129E0,1.565382481E0,-4.748649597E-1
8.248419548E0,-1.301078320E0,1.557355404E0,-4.773445129E-1
8.253519548E0,-1.306650400E0,1.611327648E0,-4.654235840E-1
8.258619548E0,-1.312848330E0,1.602880001E0,-3.913059235E-1
8.263719548E0,-1.305755615E0,1.603827477E0,-3.220663071E-1
8.268812465E0,-1.299860477E0,1.614255428E0,-2.290611267E-1
8.273878767E0,-1.290053606E0,1.648294926E0,-1.026124954E-1
8.278945069E0,-1.237803221E0,1.633989334E0,1.910686493E-2
8.284011371E0,-1.190679312E0,1.638113022E0,6.930637360E-2
8.288915278E0,-1.119050264E0,1.603282452E0,1.390237808E-1
8.293973507E0,-1.076489687E0,1.590865135E0,2.429189682E-1
8.299031684E0,-9.908189774E-1,1.615283489E0,2.661666870E-1
8.304089861E0,-9.436298609E-1,1.595261097E0,3.044643402E-1
8.309189861E0,-9.686275125E-1,1.621677399E0,3.338861465E-1
8.314289861E0,-9.510479569E-1,1.656327724E0,3.304758072E-1
8.319389861E0,-9.296305180E-1,1.694479465E0,3.276929855E-1
8.324489861E0,-8.852471113E-1,1.717154026E0,3.063421249E-1
8.329589861E0,-8.660110235E-1,1.753350258E0,2.519426346E-1
8.334656580E0,-8.382684588E-1,1.769957542E0,2.265348434E-1
8.339720121E0,-8.638640046E-1,1.767138958E0,2.061338425E-1
8.344783611E0,-8.850000501E-1,1.855368614E0,9.966182709E-2
8.349695903E0,-9.007272124E-1,1.887325287E0,6.934547424E-2
8.354751892E0,-9.549924731E-1,1.934083462E0,5.322837830E-2
8.359807882E0,-9.510916471E-1,2.011206627E0,4.113578796E-2
8.364863819E0,-8.989917040E-1,2.052306652E0,6.138801575E-2
8.369963819E0,-8.041116595E-1,2.077028751E0,1.327657700E-1
8.375063819E0,-6.859458685E-1,2.062453270E0,2.737712860E-1
8.380163819E0,-5.594294667E-1,2.018771648E0,4.743928909E-1
8.385263819E0,-4.391986132E-1,1.950956821E0,7.201118469E-1
8.390215798E0,-3.292505443E-1,1.806353092E0,1.082709312E0
8.395273611E0,-2.447721064E-1,1.575590611E0,1.475872993E0
8.400331371E0,-1.608917117E-1,1.373191833E0,1.852017403E0
8.405389184E0,-8.161628246E-2,1.131604195E0,2.235451698E0
8.410489184E0,-3.486260772E-2,9.078650475E-1,2.645569801E0
8.415589184E0,-5.195319653E-3,6.818037033E-1,3.006427765E0
8.420689184E0,3.214445710E-2,4.573955536E-1,3.375945091E0
8.425789184E0,2.525639534E-2,2.622799873E-1,3.711640358E0
8.430735798E0,-2.504131198E-2,1.235432625E-1,3.990470886E0
8.435795017E0,-1.045805216E-1,-5.428504944E-2,4.178860664E0
8.440854288E0,-1.507415771E-1,-1.578984261E-1,4.311170578E0
8.445913507E0,-1.924024522E-1,-2.935738564E-1,4.392713547E0
8.450995746E0,-1.964023411E-1,-4.047985077E-1,4.361807823E0
8.456056111E0,-2.160684764E-1,-4.684929848E-1,4.199825287E0
8.461116528E0,-2.236353457E-1,-5.904262066E-1,3.969305992E0
8.466176892E0,-1.914981604E-1,-5.984599590E-1,3.699039459E0
8.471276892E0,-1.781488955E-1,-5.887658596E-1,3.360542297E0
8.476376892E0,-1.512108445E-1,-5.710914135E-1,2.920481682E0
8.481476892E0,-1.064356565E-1,-6.264350414E-1,2.498400688E0
8.486576892E0,-2.556908131E-2,-6.541945934E-1,2.127726555E0
8.491515798E0,6.135475636E-2,-7.439558506E-1,1.721631050E0
8.496577101E0,1.638827026E-1,-8.254368305E-1,1.252328873E0
8.501638403E0,2.820354104E-1,-8.877766132E-1,7.671298981E-1
8.506699757E0,4.451680779E-1,-9.353034496E-1,2.850542068E-1
8.511799757E0,5.486915112E-1,-9.772412777E-1,-1.604919434E-1
8.516899757E0,5.647063255E-1,-1.031634092E0,-6.226339340E-1
8.521999757E0,6.419266462E-1,-1.073897600E0,-1.044233799E0
8.527099757E0,7.137601376E-1,-1.103307009E0,-1.440022945E0
8.532035851E0,7.807275057E-1,-1.121950865E0,-1.854576588E0
8.537097882E0,8.618014455E-1,-1.142153978E0,-2.195418358E0
8.542159965E0,9.432350397E-1,-1.176018476E0,-2.521292686E0
8.547221996E0,9.628574252E-1,-1.208392382E0,-2.789668083E0
8.552295851E0,9.972232580E-1,-1.224612713E0,-3.077365875E0
8.557358507E0,1.036937952E0,-1.281206608E0,-3.313211441E0
8.562421163E0,1.044247150E0,-1.306112289E0,-3.497490883E0
8.567483819E0,1.033550739E0,-1.342031479E0,-3.640146255E0
8.572583819E0,1.000306368E0,-1.441552877E0,-3.755649090E0
8.577683819E0,9.731748104E-1,-1.498524427E0,-3.849453449E0
8.582783819E0,8.897331953E-1,-1.575072527E0,-3.940873623E0
8.587883819E0,8.168523908E-1,-1.584904909E0,-3.977513790E0
8.592973819E0,6.920990944E-1,-1.628173113E0,-4.017155170E0
8.598040903E0,6.252170801E-1,-1.633019686E0,-3.969061375E0
8.603107934E0,5.538284779E-1,-1.618330717E0,-3.943596363E0
8.608175069E0,4.587383568E-1,-1.631773233E0,-3.864387035E0
8.613076580E0,4.019145966E-1,-1.615568876E0,-3.703085423E0
8.618135434E0,3.544511199E-1,-1.637200117E0,-3.516872406E0
8.623194236E0,3.065817952E-1,-1.677571535E0,-3.296166420E0
8.628253090E0,2.774646878E-1,-1.722536802E0,-3.103013039E0
8.633353090E0,2.195145488E-1,-1.796188116E0,-2.889391899E0
8.638453090E0,1.908297986E-1,-1.851400137E0,-2.688246727E0
8.643553090E0,9.617938101E-2,-1.873966455E0,-2.485079765E0
8.648653090E0,1.210263371E-2,-1.845272303E0,-2.212575912E0
8.653596632E0,-5.283355713E-2,-1.795539618E0,-1.955926895E0
8.658656684E0,-1.279564500E-1,-1.742731333E0,-1.687193394E0
8.663716736E0,-1.470805705E-1,-1.668967485E0,-1.439033985E0
8.668776788E0,-1.487909257E-1,-1.608195066E0,-1.239809513E0
8.673876788E0,-1.284485757E-1,-1.498294115E0,-1.008092403E0
8.678976788E0,-5.275419354E-2,-1.440570116E0,-8.007760048E-1
8.684076788E0,3.071320057E-2,-1.339619398E0,-6.271767616E-1
8.689176788E0,7.900185883E-2,-1.229236841E0,-4.201245308E-1
8.694274444E0,1.450407207E-1,-1.176849604E0,-2.415370941E-1
8.699339496E0,1.862318367E-1,-1.063487053E0,-1.244449615E-1
8.704404496E0,2.221554816E-1,-9.132227898E-1,-2.568531036E-2
8.709469548E0,2.343471944E-1,-7.982478142E-1,6.456947327E-2
8.714534496E0,2.472524047E-1,-6.852765083E-1,1.894960403E-1
8.719599548E0,2.467133105E-1,-5.649299622E-1,2.343540192E-1
8.724664548E0,2.430163920E-1,-4.998130798E-1,1.755638123E-1
8.729729601E0,1.886911541E-1,-4.086642265E-1,1.424112320E-1
8.734794601E0,1.313305348E-1,-3.155808449E-1,6.317615509E-2
8.739859653E0,8.035787940E-2,-1.870059967E-1,-7.651233673E-2
8.744924653E0,1.577496529E-2,-2.281332016E-2,-2.336769104E-1
8.749989705E0,-5.814580619E-2,1.056714058E-1,-4.277153015E-1
8.754897413E0,-1.561450511E-1,2.608799934E-1,-6.204657555E-1
8.759954548E0,-2.070701122E-1,3.962516785E-1,-7.744221687E-1
8.765011736E0,-2.592915297E-1,5.167388916E-1,-9.232020378E-1
8.770068923E0,-2.459615171E-1,5.940856934E-1,-1.004879475E0
8.775168923E0,-2.726846933E-1,6.813249588E-1,-1.072355747E0
8.780268923E0,-2.863940001E-1,7.644305229E-1,-1.116256237E0
8.785368923E0,-2.628402710E-1,7.813801765E-1,-1.151023388E0
8.790468923E0,-2.921712399E-1,8.519182205E-1,-1.119316578E0
8.795568923E0,-2.781360149E-1,8.659377098E-1,-1.069003582E0
8.800637830E0,-2.683270574E-1,8.568415642E-1,-1.009585857E0
8.805700538E0,-2.577466965E-1,8.869037628E-1,-9.602398872E-1
8.810763246E0,-2.220473439E-1,9.176979065E-1,-8.969674110E-1
8.815677934E0,-1.990727484E-1,9.102945328E-1,-8.289799690E-1
8.820733246E0,-1.795069873E-1,9.278535843E-1,-7.472319603E-1
8.825788559E0,-2.061531544E-1,9.650120735E-1,-7.088274956E-1
8.830843871E0,-2.407337278E-1,9.593882561E-1,-6.131792068E-1
8.835943871E0,-2.690688968E-1,9.493751526E-1,-5.751800537E-1
8.841043871E0,-3.392854631E-1,9.727807045E-1,-4.749555588E-1
8.846143871E0,-4.037927389E-1,1.000724792E0,-3.651161194E-1
8.851243871E0,-4.533643425E-1,9.754791260E-1,-2.933282852E-1
8.856197830E0,-4.979284108E-1,9.443087578E-1,-1.492309570E-1
8.861255069E0,-5.375769138E-1,9.367218018E-1,-4.333686829E-2
8.866312361E0,-5.918132067E-1,9.282093048E-1,6.772994995E-2
8.871369601E0,-6.223835945E-1,8.852448463E-1,1.935472488E-1
8.876469601E0,-6.338740587E-1,8.268337250E-1,3.007001877E-1
8.881569601E0,-6.210211515E-1,7.573523521E-1,3.798637390E-1
8.886669601E0,-5.835462809E-1,7.100934982E-1,4.646472931E-1
8.891769601E0,-5.642815828E-1,6.657032967E-1,5.407915115E-1
8.896869601E0,-5.820725560E-1,6.479873657E-1,5.940093994E-1
8.901938298E0,-5.798833370E-1,6.471195221E-1,6.435651779E-1
8.907001111E0,-5.867676735E-1,6.680402756E-1,6.511077881E-1
