"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
1.031701275E1,1.630935192E0,-2.960578918E0,7.036405802E-1
1.032687675E1,1.776155472E0,-1.739834785E0,1.255897641E0
1.033687575E1,1.986489296E0,-6.251096725E-1,1.419145107E0
1.034688375E1,2.106792927E0,5.542087555E-2,1.471858263E0
1.035688375E1,2.188377857E0,4.667024612E-1,1.386178493E0
1.036683075E1,2.117997885E0,6.387662888E-1,1.279749990E0
1.037683975E1,1.508089542E0,2.713317871E-1,1.712543249E0
1.038685975E1,9.880840778E-1,8.137512207E-2,1.726613164E0
1.039697875E1,5.947732925E-1,-1.883935928E-1,1.823987007E0
1.040683775E1,-1.984678209E-1,-3.042201996E-1,1.887343049E0
1.041681075E1,-8.962252140E-1,-3.328866959E-1,1.980287671E0
1.042703875E1,-1.494387150E0,-3.399868011E-1,2.038503885E0
1.043687175E1,-1.857974291E0,-1.997489929E-1,2.188667297E0
1.044683275E1,-1.916993976E0,6.625270844E-2,2.142979145E0
1.045682875E1,-1.706284285E0,4.223251343E-1,2.007867098E0
1.046682675E1,-1.230338454E0,8.105125427E-1,1.836839199E0
1.048066175E1,-8.118121624E-1,1.263421059E0,1.546202898E0
1.049684175E1,-5.096924305E-1,2.560467243E0,1.114514351E0
1.050697575E1,-4.934207201E-1,3.275130272E0,7.241896391E-1
1.051684875E1,-3.540827632E-1,3.825685501E0,4.952769876E-1
1.052684575E1,-2.941152453E-1,4.264546394E0,3.036316633E-1
1.053686675E1,-1.363263428E-1,4.491895676E0,2.342031002E-1
1.054795775E1,1.185283363E-1,4.551378727E0,2.404899597E-1
1.055690575E1,3.532030582E-1,4.519554138E0,2.888621092E-1
1.056693975E1,6.090373993E-1,4.401463032E0,2.737101316E-1
1.057686275E1,7.145472765E-1,4.314761162E0,1.706602573E-1
1.058687475E1,8.473160267E-1,4.175862312E0,5.823016167E-3
1.059692675E1,9.584234953E-1,3.952438831E0,-2.122857571E-1
1.060690575E1,1.131497860E0,3.689643860E0,-4.710214138E-1
1.061685275E1,1.292710543E0,3.330012321E0,-7.842343450E-1
1.062686975E1,1.414483309E0,2.837589741E0,-1.031799793E0
1.064067975E1,1.662994385E0,2.247567177E0,-1.209981918E0
1.065690275E1,2.178366423E0,5.604009628E-1,-1.439286351E0
1.066690475E1,2.518581629E0,-5.237998962E-1,-1.406231880E0
1.067689275E1,2.733409882E0,-1.601411819E0,-1.337552309E0
1.068692975E1,2.910077333E0,-2.570249557E0,-1.329336524E0
1.069693375E1,2.925237894E0,-3.234493256E0,-1.483625412E0
1.070686375E1,2.769874573E0,-3.508718491E0,-1.958690763E0
1.071683675E1,2.525690317E0,-3.357380867E0,-2.582366943E0
1.072690375E1,2.411757708E0,-3.042773247E0,-3.317586899E0
1.073690475E1,2.461711645E0,-2.687437057E0,-4.082041740E0
1.074685475E1,2.606284618E0,-2.477815628E0,-4.676084995E0
1.075691775E1,2.699644566E0,-2.363843918E0,-5.001882553E0
1.076687775E1,2.625134945E0,-2.370834351E0,-5.130132198E0
1.077688375E1,2.440720081E0,-2.512518883E0,-5.059914589E0
1.078693975E1,2.276412249E0,-2.648921013E0,-4.819804192E0
1.079688575E1,2.101840019E0,-2.732529640E0,-4.437448502E0
1.080835075E1,1.918601394E0,-2.792615891E0,-4.033807278E0
1.081688075E1,1.787666082E0,-2.936747551E0,-3.605149031E0
1.082697175E1,1.803828955E0,-3.289741516E0,-3.178947926E0
1.083706575E1,1.818534732E0,-3.776841164E0,-2.703285933E0
1.084732475E1,1.773061872E0,-4.268597603E0,-2.209040880E0
1.085689275E1,1.736325145E0,-4.753079414E0,-1.707631350E0
1.086772075E1,1.715082169E0,-5.253977776E0,-5.249462128E-1
1.087688075E1,1.637383699E0,-5.752416611E0,-4.315626621E-1
1.088689575E1,1.395282745E0,-5.961426735E0,9.500336647E-2
1.089683775E1,8.393452168E-1,-5.520532608E0,4.882519245E-1
1.090699875E1,2.978697121E-1,-4.601724625E0,6.451892853E-1
1.091682375E1,-9.742640257E-1,-2.289883614E0,6.615793705E-1
1.092690975E1,-1.254670978E0,-1.387169838E0,6.370370388E-1
1.093690775E1,-1.512157798E0,-6.420087814E-1,5.949027538E-1
1.094694775E1,-1.688368559E0,-9.916210175E-2,6.286258698E-1
1.095700175E1,-1.683483839E0,2.082061768E-1,6.763213873E-1
1.096682875E1,-1.587360382E0,4.201364517E-1,7.862187624E-1
1.097689075E1,-1.378569365E0,4.942550659E-1,7.834844589E-1
1.098686875E1,-1.064824820E0,5.192699432E-1,7.868834734E-1
1.099684075E1,-7.049897313E-1,5.389986038E-1,8.135368824E-1
1.100692475E1,-6.600633264E-1,6.572790146E-1,7.706265450E-1
1.101687475E1,-7.027540207E-1,7.829790115E-1,6.440658569E-1
1.102685375E1,-6.173751354E-1,8.020038605E-1,4.128902555E-1
1.103682875E1,-6.859284043E-1,8.688001633E-1,2.600407600E-1
1.104685675E1,-6.947616935E-1,9.674453735E-1,2.926648855E-1
1.105688475E1,-7.388889790E-1,1.173145294E0,3.015092015E-1
1.106682175E1,-5.669729710E-1,1.506382942E0,3.155972958E-1
1.107680775E1,-3.713242710E-1,2.049978256E0,3.587593436E-1
1.108686775E1,-2.136398256E-1,2.657967091E0,3.414549530E-1
1.109685775E1,-1.914812326E-1,3.172782421E0,3.067746460E-1
1.110706975E1,9.827790260E-1,2.446296692E0,-4.250640869E-1
1.111682375E1,2.034802437E0,1.314661980E0,-1.765475392E0
1.112785675E1,1.340005040E0,1.784502983E0,-2.643759251E0
1.113682175E1,-9.281843901E-2,3.020799637E0,-3.158908606E0
1.114732875E1,-6.195440292E-1,3.321033955E0,-3.920044422E0
1.115706175E1,-8.477479219E-1,3.327187061E0,-4.396642685E0
1.116742075E1,-1.036312103E0,4.566879272E0,-3.082400560E0
1.117687375E1,-8.447656631E-1,4.427821636E0,-1.499290109E0
1.118683075E1,-3.782414198E-1,3.622526646E0,-1.604652166E0
1.119684275E1,-4.986584187E-2,2.880088806E0,-1.655197859E0
1.120693175E1,-1.045587659E0,3.879717827E0,6.640038490E-1
1.121684175E1,-1.283016205E0,4.167906284E0,3.147290945E0
1.122697575E1,-1.265626788E0,3.547928333E0,4.236123085E0
1.123887275E1,-4.041919112E-1,2.566491127E0,5.807036400E0
1.124690175E1,7.043234706E-1,1.308338165E0,5.915972233E0
1.125684875E1,5.509889126E-1,2.860355377E-2,6.434755802E0
1.126689475E1,5.516312718E-1,-9.167804718E-1,4.331559181E0
1.127682075E1,8.434672952E-1,-1.198779106E0,8.825280666E-1
1.128706875E1,1.411665082E0,-1.092476845E0,-7.987065315E-1
1.129687375E1,1.811680436E0,-4.232931137E-1,-7.282514572E-1
1.130684375E1,2.216149330E0,5.437784195E-1,4.920806885E-1
1.131682475E1,2.222004652E0,1.180303097E0,1.579794884E0
1.132704275E1,2.107691050E0,1.274050713E0,2.263940573E0
1.133686175E1,2.240806580E0,1.033786297E0,2.511948109E0
1.134681875E1,2.117801428E0,6.817207336E-1,2.576173306E0
1.135690575E1,2.220443010E0,2.533712387E-1,2.671389103E0
1.136683575E1,2.575045824E0,-1.036825180E-1,2.520555973E0
1.137686875E1,2.813616276E0,-3.503618240E-1,2.172445297E0
1.138684675E1,3.077610254E0,-5.534248352E-1,1.342242956E0
1.139683375E1,3.158170700E0,-7.841510773E-1,9.124302864E-2
1.140705875E1,2.794209003E0,-9.681730270E-1,-1.733885050E0
1.141711775E1,2.069020748E0,-1.225923538E0,-3.429825306E0
1.142688075E1,1.116439700E0,-1.773809433E0,-4.543631554E0
1.143687975E1,-2.435540408E-1,-2.553107262E0,-5.829524994E0
1.144696375E1,-6.686825752E-1,-6.051396370E0,-9.485766888E-1
1.145689875E1,1.866525039E-3,-7.160861015E0,3.749773502E-1
1.146747275E1,6.882935166E-1,-7.457613945E0,9.356731176E-1
1.147685575E1,1.199834108E0,-6.631913185E0,6.355468035E-1
1.149052875E1,1.204266191E0,-5.343589783E0,-7.609713078E-2
1.150694375E1,7.446526289E-1,-2.721231461E0,-1.404434204E0
1.151685175E1,4.003370106E-1,-1.954886436E0,-1.403353333E0
1.152709175E1,5.520743132E-1,-1.571505547E0,-5.712764263E-1
1.153694175E1,9.479495287E-1,-1.350314140E0,1.340678930E-1
1.154695175E1,1.291851282E0,-1.050650597E0,4.251555800E-1
1.155684175E1,1.548124313E0,-7.294950485E-1,4.461513758E-1
1.156680375E1,1.693444133E0,-6.071901321E-1,3.825956583E-1
1.157687775E1,1.792544484E0,-6.735925674E-1,6.920330524E-1
1.158714375E1,1.631468534E0,-7.788133621E-1,1.246113896E0
1.159687475E1,1.407838583E0,-7.938833237E-1,1.633447409E0
1.160709175E1,5.629924536E-1,-8.001279831E-1,1.858406067E0
1.161692175E1,2.406873703E-1,-8.133869171E-1,2.186884880E0
1.162687675E1,-1.818066835E-2,-8.363876343E-1,2.371023655E0
1.163687875E1,-2.537395060E-1,-8.101472855E-1,2.411611080E0
1.164692675E1,-4.809230268E-1,-6.617631912E-1,2.358667612E0
1.165709975E1,-6.709911227E-1,-3.591585159E-1,2.069300175E0
1.166685575E1,-8.790963888E-1,1.443672180E-2,1.624705315E0
1.167689875E1,-8.557596207E-1,4.378480911E-1,1.185277343E0
1.168692775E1,-8.965694904E-1,9.314451218E-1,6.415691376E-1
1.169690475E1,-8.397434950E-1,1.461685181E0,1.801191568E-1
1.170700075E1,-8.944973946E-1,2.038646221E0,-2.506754398E-1
1.171707975E1,-1.010120749E0,2.687134266E0,-5.872992277E-1
1.172693875E1,-1.056586146E0,3.291638374E0,-8.569637537E-1
1.173691275E1,-9.554948807E-1,3.759024143E0,-9.872332215E-1
1.174690875E1,-7.584905624E-1,4.170054436E0,-9.780786037E-1
1.175693375E1,-7.012897730E-1,4.565191746E0,-1.011973619E0
1.176767875E1,-6.038684249E-1,4.875804901E0,-1.118134618E0
1.177777875E1,-5.095262527E-1,5.070790768E0,-1.183704972E0
1.178776075E1,-4.981538355E-1,5.145567894E0,-1.261415958E0
1.179687275E1,-5.016083717E-1,5.066630363E0,-1.359607220E0
1.180701675E1,-5.550967455E-1,4.834505081E0,-1.424824953E0
1.181688675E1,-5.935124159E-1,4.383948803E0,-1.591757774E0
1.182780075E1,-5.522030592E-1,3.769980907E0,-1.736504316E0
1.183689675E1,-5.059036613E-1,2.994935989E0,-1.854842186E0
1.184755375E1,-4.960892498E-1,2.156075954E0,-1.926418066E0
1.185690075E1,-4.392676055E-1,1.240474701E0,-1.918114424E0
1.186759975E1,-2.634229660E-1,2.822580338E-1,-1.861564159E0
1.187690175E1,3.170192242E-3,-6.494979858E-1,-1.839727163E0
1.188689375E1,4.073954225E-1,-1.455257416E0,-1.872156620E0
1.189697375E1,8.114449382E-1,-2.053114891E0,-1.982928276E0
1.190707075E1,1.182002783E0,-2.443761826E0,-2.191050529E0
1.191691575E1,1.451427698E0,-2.543782234E0,-2.495886326E0
1.192689075E1,1.522784948E0,-2.184985161E0,-1.952459455E0
1.193693275E1,1.496369123E0,-1.810034752E0,-1.936833262E0
1.194706275E1,1.610862374E0,-1.465654373E0,-2.039381027E0
1.195690175E1,1.632768989E0,-1.177312851E0,-2.348319530E0
1.196692175E1,1.712346911E0,-1.020964622E0,-2.511882782E0
1.197695275E1,1.912911296E0,-9.736614227E-1,-2.574344158E0
1.198693375E1,2.046539307E0,-1.003462791E0,-2.419038773E0
1.199696475E1,2.044628859E0,-9.910755157E-1,-2.144319773E0
1.200686975E1,1.973293066E0,-9.322347641E-1,-1.772186160E0
1.201685475E1,1.823710561E0,-8.918380737E-1,-1.382855177E0
1.202691275E1,1.729076624E0,-9.662456512E-1,-1.058948517E0
1.203723675E1,1.658109307E0,-1.204401016E0,-7.200012207E-1
1.204685175E1,1.610775113E0,-1.640396118E0,-3.191814423E-1
1.205693375E1,1.644727945E0,-2.354939461E0,1.550558805E-1
1.206686775E1,1.737659216E0,-3.330111504E0,7.702139616E-1
1.207687275E1,2.015902042E0,-4.421202660E0,1.495806456E0
1.208700475E1,2.113924980E0,-5.722054482E0,2.172482967E0
1.209684975E1,2.268209457E0,-6.599533081E0,2.922968864E0
1.210687975E1,2.087970257E0,-6.924409866E0,3.336863756E0
1.211680575E1,1.602313757E0,-6.337185860E0,3.156384945E0
1.212684775E1,1.237612009E0,-5.234883308E0,2.493018389E0
1.213684675E1,8.362605572E-1,-3.862289429E0,1.882930756E0
1.214694275E1,4.417445660E-1,-2.615899086E0,1.466761112E0
1.215685075E1,1.774082780E-1,-1.621508598E0,1.304396033E0
1.216683775E1,6.742370129E-2,-8.623666763E-1,1.343331337E0
1.217686475E1,-7.937425375E-2,-1.387929916E-1,1.483543634E0
1.218686775E1,-2.873778343E-1,5.695838928E-1,1.471300840E0
1.219687575E1,-4.716396332E-1,1.092963219E0,1.394674897E0
1.220683075E1,-5.720780492E-1,1.442083359E0,1.289088011E0
1.221681975E1,-5.357084870E-1,1.615531921E0,1.206938028E0
1.222828675E1,-4.921829700E-1,1.804718494E0,1.087580919E0
1.223685575E1,-4.230144024E-1,1.943197250E0,8.957511783E-1
1.224684875E1,-5.293214321E-1,2.005932808E0,9.086278677E-1
1.225693075E1,-5.236118436E-1,2.049850464E0,8.046396971E-1
1.226707575E1,-9.112366438E-1,2.063999653E0,6.166410446E-1
1.227686075E1,-1.360460162E0,1.875171185E0,5.852463841E-1
1.228702975E1,-1.759038091E0,1.480744362E0,7.276178598E-1
1.229685275E1,-1.821857214E0,9.668931961E-1,8.974322677E-1
1.230689475E1,-1.763815641E0,5.999364853E-1,1.099081516E0
1.231687775E1,-1.658019423E0,4.077959061E-1,1.253968358E0
1.232690075E1,-1.569011927E0,5.018548965E-1,1.394493937E0
1.233688275E1,-1.553867936E0,8.234767914E-1,1.447228909E0
1.234689475E1,-1.734586954E0,1.302993774E0,1.408230782E0
1.235686975E1,-2.037689447E0,1.732298374E0,1.363321066E0
1.236692575E1,-2.282793283E0,1.996473312E0,1.320061445E0
1.237682575E1,-2.327577353E0,2.119445324E0,1.274567842E0
1.238711375E1,-2.495840073E0,2.359190464E0,1.239066601E0
1.239685375E1,-2.362588644E0,2.458925247E0,1.206511140E0
1.240685475E1,-1.870512486E0,2.417874336E0,9.393877387E-1
1.241682975E1,-1.318740129E0,2.350874901E0,4.372279644E-1
1.242708475E1,-1.076671481E0,2.573833942E0,-1.529679298E-1
1.243957175E1,-1.932695031E0,3.648319244E0,-7.658821344E-1
1.245688675E1,-1.939233184E0,3.827170372E0,-1.556193829E-1
1.246708175E1,-1.834728599E0,3.744667053E0,3.551173210E-1
1.247685875E1,-1.397601128E0,3.234452248E0,9.633681774E-1
1.248688975E1,-8.792266846E-1,2.715029716E0,1.785737872E0
1.249684475E1,3.158867359E-2,1.569500446E0,2.230727196E0
1.250744375E1,1.788172722E-1,6.111669540E-1,2.336581945E0
1.251686775E1,-4.314252138E-1,1.299169064E0,3.578835249E0
1.252687575E1,-3.561849594E-1,1.382496357E0,4.488666058E0
1.253687975E1,-9.039759636E-2,1.291718483E0,5.286511421E0
1.254700675E1,1.392474174E-1,1.143711567E0,5.830306053E0
1.255690675E1,-3.007531166E-2,1.362137318E0,6.063312054E0
1.256777675E1,-5.750435591E-1,2.007354259E0,5.409154892E0
1.257683775E1,-8.530547619E-1,1.805164337E0,4.696719646E0
1.258709975E1,-5.329924822E-1,8.359570503E-1,4.239922047E0
1.259693875E1,1.089534760E-1,-1.544351578E-1,3.871303797E0
1.260687875E1,7.782080173E-1,-8.057079315E-1,3.482288599E0
1.261681975E1,1.458200693E0,-1.216898918E0,2.937892914E0
1.262712775E1,1.960945606E0,-1.288992882E0,2.053949833E0
1.263751775E1,2.305370808E0,-1.022770882E0,6.022672653E-1
1.264691675E1,2.310868740E0,-8.230848312E-1,-1.648060799E0
1.265686975E1,2.163680553E0,-1.111591339E0,-3.501931429E0
1.266697775E1,1.760201335E0,-1.797645569E0,-5.016604424E0
1.267699075E1,2.263060331E0,-1.654383659E0,-7.249361038E0
1.268688075E1,2.376009464E0,-4.053802490E-1,-9.197021484E0
1.269691175E1,6.016252041E-1,1.863842964E0,-1.033653355E1
1.270708375E1,-3.158183098E-1,2.604541302E0,-1.079904652E1
1.271693275E1,-5.549125671E-1,-2.428541183E-1,-1.069439888E1
1.272778475E1,-1.269117236E0,-2.335082054E0,-6.651059151E0
1.273690575E1,-1.013673186E0,-4.762702942E0,-5.654259682E0
1.274701475E1,-5.754805803E-1,-7.247511864E0,-6.321157455E0
1.275691175E1,-5.184811354E-1,-7.070410728E0,-2.092501402E0
1.276706075E1,-8.701412678E-1,-4.870752335E0,2.589865208E0
1.277691475E1,-1.852935553E-1,-3.429451942E0,3.947734594E0
1.278690075E1,9.492390156E-1,-2.938128471E0,4.115604877E0
1.279689675E1,1.673805952E0,-3.222416878E0,4.756646156E0
1.280687875E1,1.565562248E0,-3.581267357E0,5.310490608E0
1.281689375E1,4.551799297E-1,-3.553593636E0,5.974391460E0
1.282699375E1,-3.884513378E-1,-3.427958488E0,6.229724884E0
1.283689975E1,-5.771043301E-1,-3.036626816E0,6.131985664E0
1.284706475E1,-8.642048836E-1,-2.197110176E0,5.972417355E0
1.285687875E1,-9.643349648E-1,-9.951496124E-1,5.745820045E0
1.286692175E1,-1.165622234E0,3.049583435E-1,5.055799961E0
1.287691375E1,-1.512506843E0,1.464144230E0,4.313396931E0
1.288706675E1,-1.682043672E0,2.207242489E0,3.641809940E0
1.289689075E1,-1.740047693E0,2.737510681E0,3.021176338E0
1.290889075E1,-1.682552338E0,2.732514858E0,2.372039557E0
1.292191575E1,-1.211625934E0,1.588203430E0,2.358089924E0
1.293708475E1,-1.136352658E0,1.177561760E0,2.927400827E0
1.294823375E1,-1.297608376E0,1.117011070E0,3.406725645E0
1.295727175E1,-1.657160759E0,1.234551430E0,3.957497120E0
1.296709175E1,-2.000797510E0,1.377644539E0,4.609997749E0
1.297700075E1,-2.189878702E0,1.668044090E0,5.343012333E0
1.298693475E1,-2.440829277E0,1.917241573E0,5.880572319E0
1.299690475E1,-2.313174486E0,2.150256157E0,6.269966602E0
1.300692275E1,-2.016053438E0,2.387051105E0,6.441224098E0
1.301690575E1,-1.635953546E0,2.612713814E0,6.351040363E0
1.302703575E1,-1.230590820E0,2.790583611E0,6.079532623E0
1.303687675E1,-9.064228535E-1,2.862084866E0,5.814804554E0
1.304690475E1,-6.422431469E-1,2.882312775E0,5.285351753E0
1.305687075E1,-4.771872759E-1,2.317723751E0,4.787357330E0
1.306689175E1,-2.465220690E-1,1.631102085E0,4.398716450E0
1.307684075E1,1.718640327E-2,8.544569016E-1,4.057563305E0
1.308690975E1,2.253801823E-1,1.339282990E-1,3.673260689E0
1.309710475E1,3.830943108E-1,-4.844236374E-1,3.269834757E0
1.310699475E1,5.352008343E-1,-9.790143967E-1,2.795707941E0
1.311682875E1,7.225592136E-1,-1.346782684E0,2.302488565E0
1.312693575E1,1.000171542E0,-1.607886314E0,1.783562183E0
1.313689975E1,1.253477931E0,-1.672569275E0,1.275316954E0
1.314703675E1,1.376136541E0,-1.550378799E0,8.162631989E-1
1.315709275E1,1.462538958E0,-1.321382523E0,4.114180803E-1
1.316682975E1,1.464597464E0,-1.031856537E0,1.058358774E-1
1.317694275E1,1.330813408E0,-7.570781708E-1,-1.865419745E-1
1.318701975E1,1.201632261E0,-6.426467896E-1,-4.888169765E-1
1.319689175E1,1.125461221E0,-6.677045822E-1,-9.281868935E-1
1.320688475E1,9.799815416E-1,-7.866744995E-1,-1.485049248E0
1.321695875E1,8.298022747E-1,-9.562702179E-1,-2.004781485E0
1.322720075E1,6.203861237E-1,-1.102121353E0,-2.788985491E0
1.323696475E1,2.716810703E-1,-1.173267365E0,-3.281668425E0
1.324694675E1,-4.067277908E-2,-1.184271812E0,-3.988170624E0
1.325707675E1,-3.658145666E-1,-1.189467430E0,-5.136353970E0
1.326710375E1,-4.896645546E-1,-1.322334290E0,-5.649136066E0
1.327688175E1,-4.068894982E-1,-1.606211662E0,-5.659897804E0
1.328688875E1,-9.534347057E-2,-1.994612694E0,-5.235578060E0
1.329684875E1,1.672240496E-1,-2.326961517E0,-4.106172085E0
1.330701775E1,5.129761696E-1,-2.489922523E0,-2.932882309E0
1.331685275E1,1.280155420E0,-2.754574776E0,-2.015370131E0
1.332797575E1,2.036752224E0,-3.284702301E0,-1.105929494E0
1.333690075E1,2.392972708E0,-3.741723061E0,-3.383230567E-1
1.334802075E1,2.803617477E0,-4.546213150E0,2.916308641E-1
1.335700875E1,3.283432007E0,-5.606723785E0,6.565741301E-1
1.336762875E1,3.483273745E0,-6.530540466E0,7.462263703E-1
1.337683175E1,3.522503376E0,-6.942938805E0,8.320125341E-1
1.339089275E1,2.693818092E0,-5.952193260E0,6.150286198E-1
1.340691075E1,2.261512041E0,-4.797332764E0,6.266577244E-1
1.341714475E1,1.691197157E0,-3.547696114E0,5.203828812E-1
1.342702875E1,1.157485127E0,-2.485158920E0,5.007715821E-1
1.343690275E1,5.754663944E-1,-1.351119995E0,5.912433863E-1
1.344686075E1,-2.329969406E-2,-4.735431671E-1,8.245277405E-1
1.345688975E1,-6.216776371E-1,9.834003448E-2,1.251245141E0
1.346686975E1,-1.277358890E0,5.703887939E-1,1.755312800E0
1.347687275E1,-1.709594727E0,8.476676941E-1,2.276791811E0
1.348688075E1,-2.188803911E0,9.682683945E-1,2.713848591E0
1.349686275E1,-2.248641729E0,8.362722397E-1,3.092370272E0
1.350688375E1,-2.130387783E0,4.910736084E-1,3.226094007E0
1.351692375E1,-1.838458776E0,9.030151367E-2,3.265491009E0
1.352698575E1,-1.804974318E0,-1.378774643E-1,3.283565760E0
1.353688775E1,-2.025248051E0,-1.399364471E-1,3.209473133E0
1.354697875E1,-2.614206791E0,1.069164276E-2,3.015512705E0
1.355687275E1,-2.906004429E0,2.897529602E-1,2.807087898E0
1.356683175E1,-2.138846874E0,6.467142105E-1,2.738975048E0
1.357686075E1,-2.652900934E0,1.295578003E0,2.415828943E0
1.358691175E1,-2.716411114E0,1.487663269E0,2.469768763E0
1.359712875E1,-2.250269890E0,2.114145756E0,2.478261709E0
1.360692275E1,-2.107446194E0,2.601666927E0,2.410186529E0
1.361682075E1,-1.872438192E0,3.042019844E0,2.336976528E0
1.362708375E1,-9.455758333E-1,2.710191250E0,1.893315554E0
1.363687675E1,2.280085087E0,9.852600098E-2,3.986144066E-2
1.364698575E1,1.947985291E0,2.120904922E-1,-1.201950669E0
1.365686975E1,6.114016771E-1,1.138986588E0,-1.961609364E0
1.366683675E1,-7.384920120E-1,2.047415733E0,-2.976958990E0
1.367686775E1,-3.164276600E0,5.258742809E0,-2.150770426E0
1.368690975E1,-3.325417995E0,5.704658508E0,-8.137760162E-1
1.369684275E1,-1.926246047E0,4.722734451E0,-1.397178173E-1
1.370708475E1,-5.409384966E-1,3.908007145E0,-1.536130905E-3
1.371688375E1,8.495968580E-2,3.987523079E0,9.495007992E-1
1.372684875E1,1.448430419E-1,4.343032837E0,2.381355047E0
1.373712575E1,-3.509972095E-1,3.836797237E0,3.353769779E0
1.374684375E1,-8.693976402E-1,2.714012623E0,3.308361053E0
1.375684175E1,-1.236194849E0,1.166883469E0,3.266374111E0
1.376679275E1,-6.896485090E-1,-1.582202911E-1,6.474597931E0
1.377683075E1,8.741581440E-1,-6.370506287E-1,1.037920570E1
1.378695175E1,2.709724188E0,-1.384011745E0,7.438316345E0
1.379683575E1,3.294824362E0,-1.950176239E0,3.361951113E0
1.380684475E1,2.938394785E0,-1.765295982E0,7.281661034E-1
1.381680075E1,2.240820885E0,-9.518575668E-1,-7.091679573E-1
1.382687875E1,1.796500921E0,6.786632538E-2,-1.214990616E-1
1.383691275E1,8.974361420E-1,9.301052094E-1,1.838153362E0
1.384696675E1,-2.102483511E-1,1.808521748E0,3.263057232E0
1.385691175E1,-2.808905840E-1,1.511534214E0,4.371868134E0
1.386688675E1,1.928496361E-1,6.586890221E-1,4.623406887E0
1.387685775E1,1.013483882E0,-1.946163177E-1,3.527605534E0
1.388690175E1,1.831186295E0,-8.281917572E-1,9.978985786E-1
1.389691575E1,2.384794235E0,-1.304083824E0,-2.012939215E0
1.390743375E1,1.700951576E0,-1.674572945E0,-2.936017990E0
1.391690875E1,-1.547452211E-1,-2.815415382E0,-5.064687729E-1
1.392697075E1,-1.184283972E0,-4.117227554E0,4.978320599E-1
1.393717175E1,-1.033861160E0,-4.883866310E0,-1.728433609E0
1.394715975E1,7.240539789E-1,-6.064007759E0,2.796971798E-1
1.395689475E1,1.731789947E0,-6.446915627E0,2.530399323E0
1.396758075E1,1.589834571E0,-6.039192200E0,2.563681364E0
1.397686175E1,1.338231564E0,-5.615238190E0,2.148419619E0
1.398726275E1,1.095298171E0,-5.333584785E0,2.003087997E0
1.399696375E1,8.950476646E-1,-5.130308151E0,2.177046537E0
1.400720675E1,5.617536306E-1,-4.624227524E0,1.806794643E0
1.401741375E1,3.940609694E-1,-3.967809677E0,1.591426969E0
1.402707375E1,3.206700087E-1,-3.235934258E0,1.783364058E0
1.403706375E1,5.975378752E-1,-2.539370537E0,2.024022818E0
1.404691075E1,9.177693129E-1,-1.778252602E0,2.338613033E0
1.405685175E1,1.273503423E0,-1.211585045E0,2.878693819E0
1.406681875E1,1.353311062E0,-7.855710983E-1,3.252954483E0
1.407696975E1,1.032252312E0,-6.418905258E-1,3.477423668E0
1.408761575E1,6.797230244E-2,-9.676065445E-1,4.056305885E0
1.409685575E1,7.203531265E-2,-9.376430511E-1,3.875352144E0
1.410708575E1,-3.021656275E-1,-1.088125229E0,3.676217794E0
1.411684675E1,-3.133651018E-1,-1.252721786E0,3.413623333E0
1.412686075E1,-2.467930317E-1,-1.182365417E0,3.250862598E0
1.413688775E1,-2.053837776E-1,-9.805660248E-1,2.940531969E0
1.414687775E1,-4.470467567E-1,-5.833206177E-1,2.521675825E0
1.415691875E1,-4.473515749E-1,-2.050952911E-1,2.187718153E0
1.416684475E1,-3.628728390E-1,1.627054214E-1,1.768025637E0
1.417689275E1,-2.707502842E-1,6.796627045E-1,1.413998842E0
1.418711775E1,-1.533110142E-1,1.217409134E0,1.133742213E0
1.419688175E1,3.013646603E-2,1.766445160E0,8.325339556E-1
1.420692675E1,1.510074139E-1,2.362003326E0,6.328268051E-1
1.421684375E1,7.595157623E-2,3.052856922E0,4.896703660E-1
1.422685775E1,-1.777989864E-1,3.707483292E0,2.698416114E-1
1.423687775E1,-4.496165514E-1,4.220750809E0,7.454347610E-2
1.424682675E1,-8.154714108E-1,4.626365662E0,-6.343349814E-2
1.425686475E1,-9.934929013E-1,4.854929924E0,-2.380956709E-1
1.426685075E1,-1.164764166E0,5.012733459E0,-4.566583037E-1
1.427688775E1,-1.297970295E0,5.085202694E0,-3.626993299E-1
1.428687875E1,-1.177447796E0,4.985944748E0,-1.333954930E-1
1.429689575E1,-1.142904043E0,4.745944023E0,1.889121532E-2
1.430699975E1,-1.080423236E0,4.398722172E0,1.204681993E-1
1.431681075E1,-1.054214478E0,3.966987133E0,1.744868159E-1
1.432685075E1,-1.086691976E0,3.527427673E0,2.337228656E-1
1.433686475E1,-1.121657729E0,3.058956146E0,2.617815733E-1
1.434695475E1,-1.118102670E0,2.527766228E0,3.239771128E-1
1.435709675E1,-9.912859201E-1,1.932335854E0,3.985511065E-1
1.436683375E1,-7.784780264E-1,1.333116531E0,4.960784912E-1
1.437684375E1,-4.692177176E-1,7.936887741E-1,5.636311769E-1
1.438687175E1,-3.204786777E-2,3.090600967E-1,5.590729713E-1
1.439694375E1,3.565857410E-1,-9.062194824E-2,4.980231524E-1
1.440687575E1,7.696703672E-1,-4.893312454E-1,3.080290556E-1
