"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
9.710366961E0,-1.022011638E0,-1.456286430E0,-4.240517616E-1
9.720482961E0,-1.026240110E0,-1.796449661E0,-6.690325737E-1
9.730268961E0,-1.496701717E0,-1.376446724E0,-5.429167747E-1
9.740290961E0,-1.630104423E0,-9.479389191E-1,-6.340074539E-1
9.750203961E0,-1.479140520E0,-7.172861099E-1,-7.689237595E-1
9.760407961E0,-1.573912859E0,-2.040834427E-1,-2.816932201E-1
9.770457961E0,-1.747221947E0,4.633760452E-1,5.311620235E-1
9.780240961E0,-1.830457449E0,1.067098618E0,1.284543991E0
9.790467961E0,-1.814588070E0,1.680631161E0,2.075134039E0
9.800288961E0,-1.641252756E0,2.243101597E0,2.249108791E0
9.810363961E0,-1.544485092E0,2.754759789E0,2.358262539E0
9.820434961E0,-1.450971842E0,3.145933151E0,2.576101303E0
9.830230961E0,-1.201422811E0,3.410881996E0,2.506046057E0
9.840215961E0,-9.041568637E-1,3.486811638E0,2.058914185E0
9.850266961E0,-6.117688417E-1,3.475557327E0,1.219521403E0
9.861992961E0,-5.185732245E-1,3.314133644E0,4.913586378E-1
9.870410961E0,-6.955442429E-1,3.129245281E0,5.210087299E-1
9.880472961E0,-8.874626160E-1,2.839443684E0,9.752206802E-1
9.890316961E0,-8.879357576E-1,2.416605473E0,1.307521462E0
9.900471961E0,-8.390782475E-1,1.966600895E0,1.617324829E0
9.910288961E0,-6.566133499E-1,1.564891815E0,1.806978226E0
9.920385961E0,-3.944262862E-1,1.250898361E0,1.997933269E0
9.930356961E0,-6.620323658E-2,1.121142387E0,2.131860495E0
9.940615961E0,2.751432061E-1,1.216360092E0,2.150875807E0
9.950334961E0,6.289633512E-1,1.458750725E0,1.788992405E0
9.960360961E0,1.064291954E0,1.880058289E0,6.190748215E-1
9.970295961E0,1.443891287E0,2.254960537E0,-3.494964838E-1
9.980724961E0,1.637334347E0,2.389011860E0,-3.622097969E-1
9.993498961E0,1.843178749E0,2.419316292E0,-7.162984610E-1
1.001027996E1,2.315292120E0,2.336385727E0,-1.252539396E0
1.002045196E1,2.772588253E0,2.555500507E0,-3.078588009E0
1.003037296E1,3.329669237E0,2.618983746E0,-4.456442356E0
1.004061996E1,3.478039980E0,2.149207115E0,-3.343605042E0
1.005046796E1,3.217654705E0,1.449358940E0,-1.011144400E0
1.006046996E1,2.897688866E0,1.161421776E0,3.402302265E-1
1.007032196E1,2.591258764E0,1.348133087E0,5.531076789E-1
1.008045196E1,2.396511078E0,1.654682159E0,1.410822272E-1
1.009027796E1,2.007514715E0,2.171728134E0,-6.657477021E-1
1.010028396E1,1.662994027E0,2.769680023E0,-2.125978708E0
1.011060196E1,9.988434315E-1,3.448013783E0,-3.924546719E0
1.012029396E1,4.280202389E-1,3.856790066E0,-5.225934505E0
1.013042696E1,1.471656561E-1,3.577264786E0,-5.728610992E0
1.014024296E1,-1.477416754E-1,3.186538219E0,-6.114659309E0
1.015032396E1,-4.640247226E-1,2.652903557E0,-6.246048927E0
1.016038096E1,-3.488941193E-1,1.670744896E0,-6.211716652E0
1.017027896E1,8.548302650E-1,8.261890411E-1,-5.108750820E0
1.018022696E1,1.505667448E0,1.599004745E0,-2.031505704E-1
1.019036396E1,1.643214583E0,2.054273129E0,2.625203609E0
1.020041296E1,1.682490826E0,1.649046898E0,2.791962385E0
1.021026296E1,1.228351116E0,9.337654114E-1,2.527413845E0
1.022037296E1,1.016878724E0,-3.663272858E-1,2.515619278E0
1.023038396E1,7.174345255E-1,-2.274997711E0,2.351165295E0
1.024025896E1,8.907530308E-1,-4.388216019E0,2.068543196E0
1.025031396E1,4.446493387E-1,-6.556450844E0,2.277652979E0
1.026021596E1,4.321923256E-1,-8.130518913E0,3.028508186E0
1.027039996E1,-3.398323059E-2,-9.516297340E0,4.049304962E0
1.028041396E1,-7.805038691E-1,-1.040549278E1,4.723321915E0
1.029028596E1,-1.229697943E0,-1.052062607E1,4.683188915E0
1.030024196E1,-1.738902688E0,-9.163403511E0,3.937752008E0
1.031030596E1,-2.316501617E0,-7.176146507E0,2.355697155E0
1.032314596E1,-2.814271927E0,-5.372684479E0,3.781190217E-1
1.034041696E1,-1.709890485E0,-3.029637337E0,-1.077442765E0
1.035040696E1,-1.157775164E0,-2.130592346E0,-1.062901735E0
1.036052196E1,-1.271808028E0,-1.014541626E0,-6.422770619E-1
1.037026396E1,-1.647013783E0,-3.496837616E-2,4.701775312E-2
1.038026896E1,-1.939889312E0,6.716318130E-1,6.114996076E-1
1.039079696E1,-1.991719961E0,1.060596466E0,1.071930647E0
1.040048796E1,-1.841398716E0,1.279932022E0,1.306014538E0
1.041024696E1,-1.567218900E0,1.460284233E0,1.335181236E0
1.042032896E1,-1.253705978E0,1.664422989E0,1.150005341E0
1.043025196E1,-1.027215362E0,1.943409443E0,9.753314257E-1
1.044055896E1,-8.417382240E-1,2.290564060E0,7.440481186E-1
1.045024896E1,-7.137036324E-1,2.604232311E0,5.349059105E-1
1.046032796E1,-6.035943031E-1,2.909758091E0,3.219943941E-1
1.047060396E1,-4.980769157E-1,3.145439148E0,9.869857132E-2
1.048042596E1,-3.961222768E-1,3.310138702E0,-1.187844872E-1
1.049040596E1,-2.534349561E-1,3.383549213E0,-4.129983187E-1
1.050030596E1,-1.088230610E-1,3.371575356E0,-7.470853329E-1
1.051052996E1,3.735902309E-1,3.167563915E0,-1.607666731E0
1.052028496E1,9.060111046E-1,3.011912346E0,-3.522911549E0
1.053024096E1,7.517939806E-1,2.943551064E0,-4.875878334E0
1.054025596E1,1.300833225E-1,3.069996357E0,-4.968288898E0
1.055040596E1,5.061113834E-2,3.112389088E0,-5.577070713E0
1.056032696E1,4.861041307E-1,3.123519421E0,-6.174095631E0
1.057027996E1,7.522246838E-1,2.963599205E0,-5.716754913E0
1.058043096E1,8.075388670E-1,2.893149853E0,-4.015237808E0
1.059026896E1,5.436620712E-1,2.807083607E0,-2.439332008E0
1.060032296E1,3.397305012E-1,2.642929077E0,-1.591362000E0
1.061029296E1,9.120941162E-3,2.605519295E0,-8.479299545E-1
1.062037396E1,-2.689352632E-1,2.620147705E0,-3.820005655E-1
1.063027296E1,-2.760428190E-1,2.564512730E0,-2.894365788E-1
1.064045796E1,-2.237641811E-2,2.390996456E0,-6.541293859E-1
1.065024496E1,3.592550755E-1,2.067502975E0,-1.632005095E0
1.066023996E1,3.581187725E-1,1.570448875E0,-3.093657017E0
1.067091396E1,-2.581038475E-1,1.086194992E0,-4.070093155E0
1.068056496E1,-1.247292519E0,8.196687698E-1,-4.131771088E0
1.069023896E1,-2.062249422E0,6.035003662E-1,-3.300843477E0
1.070095996E1,-2.640038013E0,4.781150818E-2,-1.838137150E0
1.071070196E1,-2.506367683E0,-8.759145737E-1,-1.104736328E0
1.072068496E1,-2.409919739E0,-1.843276978E0,1.229817867E-1
1.073032596E1,-1.833619475E0,-3.735834122E0,1.033493042E0
1.074157596E1,-1.003683448E0,-6.845456123E0,1.113805294E0
1.075026796E1,-1.312597632E0,-1.064056873E1,3.738017082E-1
1.076027496E1,-1.868684649E0,-1.392499924E1,2.895599842E0
1.077319496E1,-5.728565454E-1,-1.381843948E1,-3.463582039E0
1.079020796E1,-2.038753629E-1,-6.907158852E0,-9.431781769E-1
1.080034996E1,-7.628487349E-1,-3.980969429E0,1.680370569E0
1.081036496E1,-8.377657533E-1,-2.372184753E0,2.389264584E0
1.082031696E1,-6.242030263E-1,-1.459507942E0,1.619298220E0
1.083028996E1,-1.017158151E0,-7.151784897E-1,2.353513241E-1
1.084055496E1,-1.594910145E0,-5.375051498E-1,-4.855232239E-1
1.085030596E1,-1.727607608E0,-6.392450333E-1,-4.212408066E-1
1.086025296E1,-1.402368903E0,-5.198545456E-1,-2.352185249E-1
1.087026296E1,-1.193380952E0,-8.003234863E-3,2.265834808E-2
1.088073296E1,-9.468193650E-1,6.108236313E-1,3.326158524E-1
1.089030796E1,-7.168790102E-1,1.195894241E0,7.702677250E-1
1.090064896E1,-5.209472179E-1,1.739187241E0,1.153164029E0
1.091026496E1,-3.368172944E-1,2.320334435E0,1.188355923E0
1.092027096E1,-1.218857169E-1,2.875614166E0,1.088166356E0
1.093024196E1,1.001989841E-2,3.427361012E0,7.809534073E-1
1.094041496E1,1.213838458E-1,3.903287411E0,4.406056404E-1
1.095025296E1,1.586111784E-1,4.311927795E0,5.916166306E-2
1.096043496E1,1.670964360E-1,4.552683353E0,-1.160440445E-1
1.097030496E1,1.370961070E-1,4.697054863E0,-2.675561905E-1
1.098027696E1,1.803355813E-1,4.818569183E0,-4.504542351E-1
1.099243596E1,4.298252463E-1,4.966552734E0,-1.001600504E0
1.101033396E1,1.373605967E0,4.904228687E0,-3.223009348E0
1.102026396E1,1.812150478E0,4.580596924E0,-4.013041496E0
1.103043396E1,2.084452152E0,4.281506062E0,-4.312692642E0
1.104046296E1,2.100878716E0,4.015039444E0,-4.332399368E0
1.105024496E1,1.927625656E0,3.640899658E0,-3.710387945E0
1.106034096E1,1.668063998E0,3.322287560E0,-2.912784100E0
1.107070396E1,1.389373541E0,3.030201912E0,-2.202283382E0
1.108032196E1,1.025951147E0,2.678363800E0,-1.653374553E0
1.109044996E1,5.941591859E-1,2.314669609E0,-1.371318102E0
1.110054796E1,2.921444178E-2,1.833168030E0,-1.498618126E0
1.111053296E1,-4.578478336E-1,1.438055992E0,-2.340548515E0
1.112030096E1,-1.055690646E0,1.193261147E0,-4.007791996E0
1.113029096E1,-1.623412848E0,8.394546509E-1,-6.115557194E0
1.114025496E1,-1.992742419E0,5.243587494E-1,-8.037419319E0
1.115024296E1,-1.533610940E0,4.673938751E-1,-8.097242355E0
1.116030896E1,-2.670876980E-1,7.258081436E-1,-5.314575195E0
1.117042496E1,3.953994513E-1,1.323794365E0,-1.889632940E0
1.118026396E1,4.971703291E-1,1.615799904E0,6.587637663E-1
1.119024896E1,4.658721685E-1,1.293995857E0,2.010394573E0
1.120023896E1,3.855100870E-1,5.472621918E-1,2.164604902E0
1.121030896E1,2.013016939E-1,-3.243732452E-1,2.135689259E0
1.122031896E1,2.659957409E-1,-1.369973183E0,2.117965937E0
1.123048696E1,7.259563208E-1,-2.465713501E0,2.371981621E0
1.124042096E1,7.314260006E-1,-3.611970901E0,2.716518641E0
1.125021496E1,1.812879920E0,-6.803793907E0,3.257673264E0
1.126051496E1,1.994998574E0,-8.527972221E0,3.932753563E0
1.127314796E1,1.882191539E0,-9.843262672E0,4.575562000E0
1.129070296E1,4.706233740E-1,-9.213314056E0,4.917369366E0
1.130026796E1,-5.200704932E-1,-7.260005951E0,4.009664536E0
1.131023596E1,-8.112603426E-1,-5.094360352E0,2.677829266E0
1.132025696E1,-6.192305684E-1,-3.378108025E0,1.341169715E0
1.133024496E1,-5.438958406E-1,-2.134325981E0,5.337199569E-1
1.134034596E1,-5.169976950E-1,-1.328776360E0,1.534563005E-1
1.135034896E1,-5.334685445E-1,-7.699279785E-1,4.966801405E-2
1.136038596E1,-6.963783503E-1,-2.768802643E-1,3.107499480E-1
1.137023996E1,-9.108684063E-1,2.405185699E-1,4.921814799E-1
1.138041696E1,-9.225432873E-1,7.530946732E-1,6.386790276E-1
1.139034396E1,-7.983432412E-1,1.289120674E0,7.407236695E-1
1.140024196E1,-6.688961983E-1,1.839362144E0,7.290759087E-1
1.141041196E1,-5.384788513E-1,2.430261612E0,6.488333344E-1
1.142026296E1,-4.190045595E-1,3.024687767E0,5.088935494E-1
1.143021096E1,-2.735822797E-1,3.577073097E0,4.264525473E-1
1.144021596E1,-2.164280415E-1,4.189096928E0,1.236398220E-1
1.145028296E1,-1.414551735E-1,4.773275852E0,-2.723819613E-1
1.146071596E1,-7.072150707E-3,5.355669975E0,-1.001027107E0
1.147026496E1,1.754094958E-1,5.601880550E0,-2.989702702E0
1.148024196E1,-5.594605207E-2,4.728549957E0,-5.425343513E0
1.149090596E1,1.291416287E-1,3.714665890E0,-7.384936333E0
1.150033296E1,4.571028948E-1,3.282883644E0,-7.618139744E0
1.151027696E1,6.440294385E-1,3.308885574E0,-6.236866474E0
1.152056596E1,5.539008379E-1,3.598410130E0,-3.961907864E0
1.153034096E1,4.846165180E-1,3.702560425E0,-2.096499920E0
1.154028496E1,4.067138433E-1,3.487243652E0,-9.504641294E-1
1.155023396E1,2.435582876E-1,3.101016045E0,-2.478811741E-1
1.156027296E1,4.945665598E-2,2.651812077E0,1.409031153E-1
1.157342296E1,-1.674050093E-1,2.165404320E0,4.996061325E-1
1.159127196E1,-1.777238846E-1,1.254717827E0,1.071385384E0
1.160025096E1,6.517422199E-2,9.054441452E-1,1.200821996E0
1.161023096E1,2.665864229E-1,7.396306992E-1,1.297962427E0
1.162050796E1,4.179614782E-1,6.982040405E-1,1.456084967E0
1.163024196E1,5.794427395E-1,4.194545746E-1,1.620173693E0
1.164036596E1,7.093802094E-1,-2.855777740E-2,1.744333744E0
1.165039496E1,9.484677911E-1,-5.140399933E-1,1.580551982E0
1.166029296E1,1.899895906E0,-1.138090134E0,-8.683568239E-1
1.167026096E1,4.116864681E0,-2.535893440E0,-8.945548058E0
1.168023096E1,3.446181297E0,-3.040615082E0,-9.669321060E0
1.169025996E1,-3.100889921E-2,-1.884153366E0,-2.207436323E0
1.170022596E1,-1.213387370E0,-1.504826546E0,1.443984151E0
1.171042996E1,-1.056874037E0,-1.675499916E0,3.107431173E0
1.172031896E1,1.482496262E-1,-2.419253349E0,3.735629320E0
1.173023396E1,1.627671361E0,-3.592179298E0,2.398361683E0
1.174069896E1,2.223021746E0,-3.660418510E0,-9.048836231E-1
1.175023596E1,1.630937815E0,-3.167234421E0,-7.613971233E-1
1.176025696E1,1.097876310E0,-3.485256195E0,1.125411034E0
1.177319696E1,1.177766800E0,-4.886025429E0,1.855623245E0
1.179030496E1,-3.092813492E-1,-8.601184845E0,-8.243091106E-1
1.180035396E1,-4.945981503E-2,-6.688868523E0,-1.067936659E0
1.181023196E1,-5.216612816E-1,-3.623735428E0,-3.027529716E-1
1.182040396E1,-6.802232862E-1,-1.635079384E0,7.025012970E-1
1.183026896E1,-6.010600924E-1,-6.144495010E-1,1.497315407E0
1.184026496E1,-2.970529199E-1,-2.402973175E-2,1.492928982E0
1.185025896E1,6.559824944E-2,3.483476639E-1,8.856139183E-1
1.186044096E1,1.909927726E-1,6.170434952E-1,2.933368683E-1
1.187032696E1,-9.249210358E-3,8.653430939E-1,-1.854710579E-1
1.188113496E1,-5.109101534E-2,8.320360184E-1,-5.589416027E-1
1.189030696E1,1.117535830E-1,7.227134705E-1,-7.863817215E-1
1.190035496E1,1.387722492E-1,7.013025284E-1,-7.100539207E-1
1.191029296E1,2.500982285E-1,7.633752823E-1,-4.594295025E-1
1.192045696E1,2.242111564E-1,9.888544083E-1,-2.753717899E-1
1.193026896E1,2.316083312E-1,1.455497742E0,-1.283562183E-1
1.194028196E1,3.016086221E-1,2.036078453E0,-7.327342033E-2
1.195032596E1,3.566650152E-1,2.722856045E0,-1.854794025E-1
1.196025196E1,4.056071043E-1,3.390454292E0,-4.442110062E-1
1.197025096E1,5.157160163E-1,4.036707401E0,-4.474110603E-1
1.198031796E1,6.313751340E-1,4.605035782E0,-1.138403416E-1
1.199025996E1,6.592985988E-1,5.144269943E0,5.203273296E-1
1.200047696E1,7.380904555E-1,5.493638515E0,9.400204420E-1
1.201039096E1,9.223834276E-1,5.666707993E0,9.387387037E-1
1.202027896E1,1.158130407E0,5.740172386E0,7.333627939E-1
1.203034796E1,1.466066122E0,5.516059399E0,5.533761978E-1
1.204032096E1,1.784348726E0,5.099860191E0,3.366004229E-1
1.205021296E1,1.991041541E0,4.554393768E0,-3.421497345E-2
1.206041796E1,2.178776979E0,3.865626335E0,-4.183744192E-1
1.207031596E1,2.397288322E0,3.025696754E0,-4.387567043E-1
1.208024296E1,2.548722982E0,2.196155071E0,-7.262802124E-2
1.209030196E1,2.630125999E0,1.457544327E0,4.588847160E-1
1.210035396E1,2.611926556E0,1.049537659E0,4.046556950E-1
1.211028796E1,2.375057697E0,9.981594086E-1,-3.101654053E-1
1.212049696E1,1.945984125E0,9.652709961E-1,-1.828745246E0
1.213024896E1,1.298293829E0,6.668500900E-1,-4.407064915E0
1.214082696E1,-6.157344580E-1,1.595106125E-1,-1.314844894E1
1.215029296E1,-2.314286232E0,-8.752584457E-1,-1.914007759E1
1.216060996E1,9.575464725E-1,-8.771352768E-1,-2.439199924E0
1.217027396E1,2.163470745E0,3.375663757E-1,4.842572212E0
1.218079296E1,2.094264507E0,9.124784470E-1,3.672420263E0
1.219028396E1,1.571539402E0,1.318555832E0,2.773569107E0
1.220064396E1,1.473979592E0,1.272428513E0,2.794929028E0
1.221027496E1,1.517208457E0,8.804712296E-1,2.386563778E0
1.222187096E1,1.613641620E0,1.418476105E-1,1.886796355E0
1.223030696E1,1.929850459E0,-9.827566147E-1,1.700545549E0
1.224135796E1,2.414053917E0,-2.355002403E0,1.571766019E0
1.225024396E1,2.649502993E0,-3.668526649E0,1.840389967E0
1.226058596E1,2.829999924E0,-4.925741196E0,2.311492443E0
1.227054996E1,2.195200205E0,-6.655153275E0,2.802147627E0
1.228081696E1,1.826227307E0,-8.111365318E0,3.541269779E0
1.229033496E1,7.201366425E-1,-9.410637856E0,4.311428070E0
1.230077396E1,-1.359117985E0,-8.478615761E0,3.844569683E0
1.231031296E1,-1.377349615E0,-8.472592354E0,2.311690569E0
1.232119896E1,-1.278473616E0,-5.087324142E0,8.397014141E-1
1.233029296E1,-9.540876150E-1,-3.569829941E0,-2.009445727E-1
1.234027896E1,-6.550091505E-1,-2.207035065E0,-7.554010153E-1
1.235026396E1,-4.430649877E-1,-1.047670364E0,-8.699826002E-1
1.236039996E1,-6.244300604E-1,5.846691132E-2,-5.973339677E-1
1.237080596E1,-9.088591337E-1,1.045975685E0,-1.975041032E-1
1.238027496E1,-1.025938511E0,1.816878796E0,2.115606964E-1
1.239030996E1,-1.208672047E0,2.462615013E0,6.006348133E-1
1.240027596E1,-1.428621531E0,2.968498230E0,8.575661182E-1
1.241060596E1,-1.512831450E0,3.245028496E0,1.014209747E0
1.242027696E1,-1.531196356E0,3.360490799E0,1.099904776E0
1.243033896E1,-1.493050933E0,3.322768688E0,1.103924036E0
1.244049396E1,-1.420402527E0,3.233632088E0,9.653857946E-1
1.245030296E1,-1.095512629E0,3.031958580E0,5.823884010E-1
1.246039096E1,-6.963713169E-1,2.861097336E0,7.076925039E-2
1.247039296E1,-4.124698639E-1,2.759780407E0,-5.584095120E-1
1.248027196E1,-2.591381073E-1,2.690845966E0,-1.273980737E0
1.249026896E1,-2.483987808E-2,2.488846302E0,-2.013228416E0
1.250024596E1,2.576099634E-1,2.235575199E0,-2.860457420E0
1.251025296E1,5.421619415E-1,2.236794472E0,-4.352015972E0
1.252056996E1,8.882572651E-1,2.467917442E0,-5.582286835E0
1.253027796E1,1.220359087E0,2.814414501E0,-5.931679726E0
1.254043996E1,1.375949383E0,3.027532101E0,-5.648296833E0
1.255026596E1,1.092258096E0,3.445476055E0,-4.587944031E0
1.256154996E1,5.477078557E-1,3.815546989E0,-3.117110729E0
1.257032696E1,1.661255360E-1,3.814234257E0,-1.778786063E0
1.258107096E1,-1.941211820E-1,3.749624252E0,-8.737070560E-1
1.259025796E1,-4.109758735E-1,3.324870586E0,-9.254276752E-2
1.260094796E1,-5.102776885E-1,2.830236912E0,5.769447088E-1
1.261031196E1,-5.471160412E-1,2.378280640E0,1.077619314E0
1.262111496E1,-4.731114507E-1,1.948274136E0,1.391721010E0
1.263057996E1,-3.799819350E-1,1.535391808E0,1.558813572E0
1.264130096E1,-3.053615093E-1,1.117520332E0,1.541022420E0
1.265038296E1,-1.518529654E-2,5.121984482E-1,1.111294746E0
1.266076596E1,1.064395070E0,-4.124965668E-1,-1.132367492E0
1.267024896E1,1.746820092E0,-1.455671310E0,-4.459404945E0
1.268047396E1,5.569166541E-1,-1.884458542E0,-4.777123451E0
1.269040696E1,-8.644710779E-1,-2.186658859E0,-3.027226925E0
1.270063696E1,-1.621140480E0,-2.690767288E0,-1.815556526E0
1.271031496E1,-1.215116382E0,-3.464632034E0,-8.349993229E-1
1.272088096E1,-7.143259645E-1,-4.272569656E0,1.670088768E-1
1.273022196E1,-1.944707632E-1,-4.801151276E0,1.386126280E0
1.274028796E1,6.164138317E-1,-5.765311241E0,3.101225853E0
1.275023796E1,1.514338374E0,-6.865665436E0,2.972864151E0
1.276035296E1,2.068591118E0,-7.299163818E0,-2.918381691E-1
1.277039896E1,2.116396904E0,-7.554646492E0,-1.666261673E0
1.278036296E1,1.405956268E0,-7.775897026E0,-2.166355133E0
1.279027196E1,3.292529583E-1,-7.432082176E0,-2.560447216E0
1.280051396E1,-1.606592536E-1,-5.928639412E0,-1.735113621E0
1.281027596E1,-4.446033835E-1,-4.219066620E0,-3.014249802E-1
1.282027796E1,-6.288539171E-1,-2.936863899E0,1.068639040E0
1.283022196E1,-7.049198151E-1,-2.049359322E0,2.128973007E0
1.284023796E1,-5.567958355E-1,-1.433881760E0,2.291584253E0
1.285036696E1,-1.205690622E0,-3.014240265E-1,7.739017010E-1
1.286032096E1,-1.370532513E0,1.317310333E-2,1.200900078E-1
1.287023496E1,-1.223664880E0,2.611274719E-1,-1.315307617E-1
1.288035096E1,-1.184281468E0,7.079753876E-1,-1.219506264E-1
1.289029496E1,-9.673929214E-1,1.176236153E0,2.327613831E-1
1.290023696E1,-6.647916436E-1,1.654560566E0,5.287806988E-1
1.291025796E1,-3.494075835E-1,2.053240299E0,8.362252712E-1
1.292030796E1,-5.573505163E-2,2.382048130E0,1.099720240E0
1.293074296E1,1.673978567E-1,2.723898888E0,1.247642279E0
1.294029796E1,3.600953221E-1,3.102802753E0,1.068071127E0
1.295025696E1,5.163694620E-1,3.419652462E0,8.219902515E-1
1.296023296E1,6.589370966E-1,3.705767632E0,5.368568897E-1
1.297029196E1,7.254855037E-1,3.911924839E0,4.040138721E-1
1.298026096E1,7.476428151E-1,4.033771992E0,4.192676544E-1
1.299022496E1,7.577078342E-1,4.164076328E0,3.610880375E-1
1.300024296E1,9.541803598E-1,4.254426479E0,1.797122955E-1
1.301037596E1,1.333848238E0,4.309115410E0,-2.942092419E-1
1.302025596E1,1.697472811E0,4.059904575E0,-5.939455032E-1
1.303076796E1,1.958354473E0,3.736252785E0,-6.970505714E-1
1.304030096E1,1.970795274E0,3.380780697E0,-4.476525784E-1
1.305040096E1,1.874162912E0,3.035394192E0,-8.299207687E-2
1.306051596E1,1.757841229E0,2.682420254E0,1.376092434E-1
1.307031396E1,1.666152716E0,2.339720726E0,2.980496883E-1
1.308045596E1,1.530313730E0,2.010195255E0,3.662427664E-1
1.309028296E1,1.463696480E0,1.666838646E0,2.024306059E-1
1.310052596E1,1.403579235E0,1.321887016E0,-5.931377411E-2
1.311028096E1,1.363890409E0,9.644851685E-1,-4.566558599E-1
1.312053796E1,1.198735237E0,7.869300842E-1,-1.119821072E0
1.313026896E1,7.508456707E-1,8.538541794E-1,-2.191025734E0
1.314022096E1,2.895970345E-1,1.014410019E0,-3.438563824E0
1.315024996E1,-2.045943737E-1,1.246629715E0,-4.579296589E0
1.316024996E1,-2.271747589E-1,1.353864670E0,-5.415378094E0
1.317043296E1,-6.962794065E-2,1.449082375E0,-5.474807262E0
1.318039696E1,6.619447470E-2,1.602353096E0,-4.751320839E0
1.319035796E1,4.414493442E-1,1.659581184E0,-3.624387026E0
1.320037296E1,7.031909227E-1,1.516586304E0,-2.343275785E0
1.321043096E1,9.861750007E-1,1.271964073E0,-1.639638186E0
1.322030496E1,1.105880022E0,9.283332825E-1,-2.023323059E0
1.323026996E1,1.028257847E0,5.505352020E-1,-3.021289587E0
1.324046196E1,1.324416876E0,8.676433563E-2,-3.393094540E0
1.325073396E1,2.070513010E0,-1.265430450E-2,-1.815228105E0
1.326030596E1,2.586623192E0,2.296171188E-1,5.961351395E-1
1.327032696E1,2.710898876E0,3.272447586E-1,2.642043114E0
1.328029596E1,2.220653057E0,2.740821838E-1,2.930014849E0
1.329057296E1,1.579534888E0,6.679439545E-2,2.853019714E0
1.330029496E1,1.079884768E0,-3.281469345E-1,2.822554588E0
1.331026496E1,6.188319921E-1,-1.211581230E0,2.634713173E0
1.332027296E1,3.198668957E-1,-2.510846138E0,2.647177458E0
1.333026696E1,1.513533592E-1,-4.236222267E0,2.854815006E0
1.334035096E1,1.542912722E-1,-6.194294930E0,3.226095676E0
1.335035096E1,-7.136237621E-2,-7.985986710E0,3.586861134E0
1.336076396E1,-8.592651486E-1,-9.356069565E0,3.223083973E0
1.337032196E1,-1.484627485E0,-9.326167107E0,3.170692921E0
1.338030796E1,-1.751929283E0,-7.890573502E0,2.060471296E0
1.339028996E1,-1.615203619E0,-4.038261414E0,-2.115238905E-1
1.340053496E1,-1.315041423E0,-2.671501160E0,-7.705255151E-1
1.341026796E1,-1.228101015E0,-1.550907135E0,-8.914017677E-1
1.342050796E1,-1.293851852E0,-5.203437805E-1,-4.029302597E-1
1.343031996E1,-1.360528946E0,3.218212128E-1,2.364560962E-1
1.344043796E1,-1.325283289E0,9.051494598E-1,7.977870703E-1
1.345027396E1,-1.071545959E0,1.281358719E0,1.213994145E0
1.346045596E1,-8.092398643E-1,1.535496712E0,1.532442212E0
1.347031896E1,-6.693570614E-1,1.846361160E0,1.724955678E0
1.348028896E1,-5.693103075E-1,2.282642841E0,1.755495310E0
1.349023196E1,-5.036503673E-1,2.746652126E0,1.662868977E0
1.350039596E1,-4.099256694E-1,3.209694862E0,1.546054602E0
1.351030096E1,-2.387709022E-1,3.631618977E0,1.434888482E0
1.352029496E1,-5.220848322E-2,3.997042656E0,1.276630282E0
1.353028496E1,1.213835478E-1,4.235507011E0,1.184560537E0
1.354047896E1,2.943388224E-1,4.324357986E0,1.007447362E0
1.355038096E1,5.410282612E-1,4.085101128E0,7.160872221E-1
1.356058196E1,1.509719372E0,3.275542259E0,-6.581891775E-1
1.357090796E1,2.552183390E0,2.231888294E0,-3.524810791E0
1.358100596E1,1.701510668E0,2.058667660E0,-4.074972153E0
1.359033596E1,1.102375507E0,1.897775173E0,-3.891450882E0
1.360025496E1,1.666251898E0,1.235808372E0,-3.964524746E0
1.361026896E1,2.675078869E0,7.322788239E-1,-4.134599209E0
1.362027996E1,3.124947071E0,5.737199783E-1,-3.962752819E0
1.363037296E1,2.605905533E0,7.660417557E-1,-2.762963057E0
1.364039396E1,1.511073589E0,1.146214485E0,-8.282475471E-1
1.365022896E1,6.140993237E-1,1.432275772E0,7.924830914E-1
1.366041696E1,1.484684944E-1,1.442955017E0,1.612866640E0
1.367025496E1,1.025810242E-1,1.277045250E0,2.011175156E0
1.368034496E1,1.382403970E-1,1.192316055E0,2.289504528E0
1.369021896E1,2.027867436E-1,1.138639450E0,2.274100065E0
1.370038396E1,2.408815026E-1,1.146479607E0,2.122346401E0
1.371058196E1,3.642717600E-1,1.149661064E0,1.947944880E0
1.372027996E1,8.821313977E-1,1.001504898E0,1.344624162E0
1.373029596E1,1.576032639E0,7.742338181E-1,-2.780151367E-1
1.374028596E1,2.201672554E0,4.184637070E-1,-2.814636707E0
1.375020296E1,1.987747550E0,2.249441147E-1,-4.225498199E0
1.376024996E1,1.044759631E0,2.549352646E-1,-2.659170151E0
1.377027496E1,3.479647636E-2,3.336906433E-1,8.979320526E-3
1.378033796E1,-3.440344930E-1,9.269142151E-2,1.546664834E0
1.379038496E1,-9.533774853E-2,-5.029287338E-1,1.606931925E0
1.380034996E1,2.949992418E-1,-1.470249176E0,1.355797291E0
1.381037896E1,5.223015547E-1,-2.305809975E0,7.176215649E-1
1.382042296E1,5.475012064E-1,-2.879340172E0,-2.031283379E-1
