"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.651834217E0,1.187300030E-2,-9.089499712E-2,-4.785319865E-1
5.656815135E0,2.858000109E-3,-7.737699896E-2,-5.084739923E-1
5.661796058E0,-9.778999723E-3,-6.426300108E-2,-5.346609950E-1
5.666776981E0,-2.480600029E-2,-5.511400104E-2,-5.602080226E-1
5.671757904E0,-3.669999912E-2,-4.907099903E-2,-5.810909867E-1
5.676738828E0,-3.868100047E-2,-5.125899985E-2,-5.974789858E-1
5.681719752E0,-3.037099913E-2,-6.073600054E-2,-6.073979735E-1
5.686700694E0,-2.404100075E-2,-6.844499707E-2,-6.102250218E-1
5.691681617E0,-2.312700078E-2,-8.310300112E-2,-6.189360023E-1
5.696662540E0,-2.565200068E-2,-9.463799745E-2,-6.188809872E-1
5.701643478E0,-3.041799925E-2,-1.027809978E-1,-6.121339798E-1
5.706624401E0,-3.250600025E-2,-1.038039997E-1,-5.956900120E-1
5.711605324E0,-3.194300085E-2,-9.951499850E-2,-5.752570033E-1
5.716586242E0,-3.455600142E-2,-9.742499888E-2,-5.530369878E-1
5.721567165E0,-3.837100044E-2,-9.690199792E-2,-5.321329832E-1
5.726548088E0,-3.637899831E-2,-9.610100091E-2,-5.105569959E-1
5.731529011E0,-3.095399961E-2,-9.201200306E-2,-4.884429872E-1
5.736509934E0,-2.438000031E-2,-9.218800068E-2,-4.717110097E-1
5.741490857E0,-1.362999994E-2,-9.858600050E-2,-4.585160017E-1
5.746471766E0,-1.838000026E-3,-1.017260030E-1,-4.416390061E-1
5.751452689E0,-8.960000123E-4,-1.005980000E-1,-4.250099957E-1
5.756433612E0,1.900000032E-3,-9.790799767E-2,-4.030880034E-1
5.761414463E0,1.199099980E-2,-9.415999800E-2,-3.755890131E-1
5.766395461E0,2.089300007E-2,-8.822400123E-2,-3.458009958E-1
5.771376309E0,3.637899831E-2,-8.347599953E-2,-3.116919994E-1
5.776357312E0,4.365900159E-2,-8.018799871E-2,-2.787219882E-1
5.781338237E0,5.452800170E-2,-8.062300086E-2,-2.379810065E-1
5.786319161E0,6.386099756E-2,-8.045899868E-2,-1.956200004E-1
5.791300070E0,7.317899913E-2,-7.975400239E-2,-1.518989950E-1
5.796280993E0,8.561400324E-2,-7.970000058E-2,-1.060689986E-1
5.801261839E0,9.964799881E-2,-8.444599807E-2,-6.742499769E-2
5.806242828E0,1.175779998E-1,-9.571299702E-2,-4.168200120E-2
5.811223753E0,1.330080032E-1,-1.091310009E-1,-2.198100090E-2
5.816204599E0,1.425430030E-1,-1.224839985E-1,-4.432000220E-3
5.821185597E0,1.423179954E-1,-1.349530071E-1,1.177600026E-2
5.826166445E0,1.305820048E-1,-1.416089982E-1,2.480700053E-2
5.831147443E0,1.134039983E-1,-1.400379986E-1,3.414800018E-2
5.836128281E0,9.729900211E-2,-1.313759983E-1,3.810700029E-2
5.841109203E0,8.160600066E-2,-1.177420020E-1,3.897700086E-2
5.846090126E0,6.534799933E-2,-1.015999988E-1,3.539500013E-2
5.851071064E0,4.812899977E-2,-8.370599896E-2,2.946400084E-2
5.856051987E0,3.122499958E-2,-6.779500097E-2,2.261400037E-2
5.861032910E0,1.508300006E-2,-5.059599876E-2,1.738899946E-2
5.866013823E0,1.403999981E-3,-3.332599998E-2,1.180499978E-2
5.870994746E0,-8.515999652E-3,-1.625400037E-2,8.038000204E-3
5.875975669E0,-1.728300005E-2,-4.199999967E-5,4.131999798E-3
5.880956615E0,-2.538299933E-2,1.241500024E-2,2.604000038E-3
5.885937538E0,-3.071299940E-2,2.659600042E-2,7.445999887E-3
5.890918461E0,-3.765799850E-2,4.496299848E-2,1.578900032E-2
5.895899371E0,-4.346999899E-2,6.150799990E-2,2.501700073E-2
5.900880295E0,-4.486399889E-2,7.563900203E-2,3.884800151E-2
5.905861219E0,-4.425499961E-2,8.700700104E-2,5.553099886E-2
5.910842156E0,-4.351200163E-2,9.769699723E-2,7.232499868E-2
5.915823079E0,-4.457800090E-2,1.071429998E-1,8.997400105E-2
5.920804002E0,-4.677100107E-2,1.164240018E-1,1.110519990E-1
5.925784896E0,-4.775999859E-2,1.253809929E-1,1.358319968E-1
5.930765588E0,-4.918900132E-2,1.347170025E-1,1.602530032E-1
5.935746510E0,-5.224800110E-2,1.426340044E-1,1.824070066E-1
5.940727419E0,-5.724899843E-2,1.487749964E-1,1.997479945E-1
5.945708572E0,-6.239899993E-2,1.530490071E-1,2.126609981E-1
5.950689498E0,-6.830599904E-2,1.575549990E-1,2.208220065E-1
5.955670510E0,-7.443699986E-2,1.616050005E-1,2.277980000E-1
5.960651435E0,-8.585400134E-2,1.666339934E-1,2.320380062E-1
5.965632281E0,-1.043730006E-1,1.730830073E-1,2.334499955E-1
5.970613294E0,-1.253809929E-1,1.811150014E-1,2.348349988E-1
5.975594142E0,-1.442299932E-1,1.922010034E-1,2.401580065E-1
5.980574834E0,-1.609060019E-1,2.058580071E-1,2.495229989E-1
5.985555995E0,-1.732250005E-1,2.167209983E-1,2.651230097E-1
5.990536689E0,-1.809729934E-1,2.216430008E-1,2.866060138E-1
5.995517611E0,-1.807229966E-1,2.170909941E-1,3.158589900E-1
6.000498764E0,-1.733729988E-1,2.050209939E-1,3.475619853E-1
6.005479459E0,-1.581069976E-1,1.941509992E-1,3.791790009E-1
6.010460380E0,-1.378500015E-1,1.836040020E-1,4.132860005E-1
6.015441303E0,-1.159619987E-1,1.712729931E-1,4.540419877E-1
6.020422226E0,-9.200400114E-2,1.571290046E-1,5.022249818E-1
6.025403149E0,-6.721799821E-2,1.425579935E-1,5.560309887E-1
6.030384303E0,-4.170700163E-2,1.287309974E-1,6.097999811E-1
6.035365228E0,-1.906500012E-2,1.170310006E-1,6.583709717E-1
6.040346151E0,-1.907999977E-3,1.092019975E-1,6.948029995E-1
6.045327064E0,1.251900010E-2,1.005780026E-1,7.141159773E-1
6.050307987E0,2.054899931E-2,9.693399817E-2,7.150080204E-1
6.055288910E0,2.601600066E-2,9.331700206E-2,7.026339769E-1
6.060269613E0,3.109199926E-2,8.684799820E-2,6.834149957E-1
6.065250534E0,4.230299965E-2,7.969299704E-2,6.564800143E-1
6.070231457E0,5.848700181E-2,7.103300095E-2,6.236330271E-1
6.075212418E0,7.915899903E-2,6.257200241E-2,5.861200094E-1
6.080193341E0,1.040600017E-1,5.701699853E-2,5.473620296E-1
6.085174481E0,1.307490021E-1,5.467899889E-2,5.093320012E-1
6.090155406E0,1.566330045E-1,5.587400123E-2,4.725880027E-1
6.095136329E0,1.807879955E-1,6.059699878E-2,4.392339885E-1
6.100117021E0,2.048999965E-1,6.680200249E-2,4.097410142E-1
6.105097943E0,2.289150059E-1,7.393500209E-2,3.817430139E-1
6.110078866E0,2.541919947E-1,7.964199781E-2,3.547450006E-1
6.115059793E0,2.837350070E-1,8.490999788E-2,3.344259858E-1
6.120040716E0,3.120299876E-1,8.880600333E-2,3.193190098E-1
6.125021639E0,3.355590105E-1,8.885700256E-2,3.035309911E-1
6.130002577E0,3.550859988E-1,8.417399973E-2,2.875159979E-1
6.134983500E0,3.681530058E-1,8.125700057E-2,2.689589858E-1
6.139964423E0,3.766269982E-1,8.345700055E-2,2.434509993E-1
6.144945346E0,3.767670095E-1,9.300599992E-2,2.084870040E-1
6.149926269E0,3.690260053E-1,1.058809981E-1,1.702380031E-1
6.154907117E0,3.513410091E-1,1.178399995E-1,1.293600053E-1
6.159888129E0,3.262749910E-1,1.279830039E-1,8.458899707E-2
6.164869055E0,2.962630093E-1,1.367979944E-1,3.313000128E-2
6.169849901E0,2.614629865E-1,1.444900036E-1,-2.508299984E-2
6.174830904E0,2.264720052E-1,1.485999972E-1,-8.735799789E-2
6.179811829E0,1.923509985E-1,1.486320049E-1,-1.496929973E-1
6.184792752E0,1.616059989E-1,1.422719955E-1,-2.055609971E-1
6.189773656E0,1.372009963E-1,1.283739954E-1,-2.475759983E-1
6.194754502E0,1.156990007E-1,1.119569987E-1,-2.747400105E-1
6.199735423E0,1.026460007E-1,8.975700289E-2,-2.871490121E-1
6.204716408E0,9.456700087E-2,6.720799953E-2,-2.889040112E-1
6.209697256E0,8.848600090E-2,4.597799852E-2,-2.849439979E-1
6.214678254E0,7.845000178E-2,2.535299957E-2,-2.760300040E-1
6.219659094E0,6.537800282E-2,6.109000184E-3,-2.676860094E-1
6.224640015E0,4.949299991E-2,-1.196699962E-2,-2.597360015E-1
6.229620938E0,3.046399914E-2,-3.172799945E-2,-2.519069910E-1
6.234601856E0,1.147499960E-2,-5.423999950E-2,-2.458339930E-1
6.239582779E0,-4.226999823E-3,-7.748600096E-2,-2.432090044E-1
6.244563702E0,-1.659700088E-2,-1.002319977E-1,-2.448139936E-1
6.249544625E0,-2.642999962E-2,-1.221320033E-1,-2.506940067E-1
6.254525548E0,-3.461499885E-2,-1.420769989E-1,-2.605710030E-1
6.259506471E0,-3.899300098E-2,-1.600780040E-1,-2.730039954E-1
6.264487394E0,-4.402700067E-2,-1.769679934E-1,-2.924000025E-1
6.269468318E0,-4.824599996E-2,-1.920109987E-1,-3.197909892E-1
6.274449242E0,-5.168500170E-2,-2.041109949E-1,-3.508990109E-1
6.279430180E0,-5.590499938E-2,-2.144279927E-1,-3.831270039E-1
6.284410872E0,-5.953599885E-2,-2.251729965E-1,-4.150379896E-1
6.289392024E0,-6.148299947E-2,-2.364500016E-1,-4.438869953E-1
6.294372944E0,-5.959299952E-2,-2.474499941E-1,-4.695219994E-1
6.299353867E0,-5.291000009E-2,-2.578470111E-1,-4.903469980E-1
6.304334743E0,-4.258299991E-2,-2.682709992E-1,-5.068160295E-1
6.309315666E0,-2.972500026E-2,-2.774409950E-1,-5.194799900E-1
6.314296589E0,-1.560799964E-2,-2.842020094E-1,-5.272510052E-1
6.319277512E0,-9.940000018E-4,-2.889080048E-1,-5.321249962E-1
6.324258435E0,1.133500040E-2,-2.903749943E-1,-5.365350246E-1
6.329239152E0,1.851700060E-2,-2.889310122E-1,-5.400630236E-1
6.334220304E0,2.413499914E-2,-2.832419872E-1,-5.428860188E-1
6.339200998E0,2.862899937E-2,-2.731379867E-1,-5.436120033E-1
6.344182121E0,3.394800052E-2,-2.616049945E-1,-5.372980237E-1
6.349163046E0,3.596900031E-2,-2.503370047E-1,-5.294380188E-1
6.354143969E0,3.388300166E-2,-2.395340055E-1,-5.228289962E-1
6.359124661E0,3.227800131E-2,-2.279549986E-1,-5.175420046E-1
6.364105813E0,3.105700016E-2,-2.144780010E-1,-5.138239861E-1
6.369086508E0,2.823000029E-2,-1.999299973E-1,-5.081040263E-1
6.374067659E0,2.539299987E-2,-1.839500070E-1,-5.008460283E-1
6.379048584E0,2.325100079E-2,-1.673990041E-1,-4.945299923E-1
6.384029508E0,1.872799918E-2,-1.500719935E-1,-4.873059988E-1
6.389010431E0,1.217299979E-2,-1.334650069E-1,-4.776960015E-1
6.393991354E0,5.907999817E-3,-1.189659983E-1,-4.660510123E-1
6.398972042E0,-1.147000003E-3,-1.058989987E-1,-4.516249895E-1
6.403952963E0,-1.081299968E-2,-9.269999713E-2,-4.333820045E-1
6.408933886E0,-1.924899966E-2,-7.818199694E-2,-4.107420146E-1
6.413914809E0,-2.772100084E-2,-6.465200335E-2,-3.871400058E-1
6.418895732E0,-3.666999936E-2,-5.459500104E-2,-3.617460132E-1
6.423876886E0,-4.089200124E-2,-4.744200036E-2,-3.351100087E-1
6.428857600E0,-4.567399994E-2,-3.891199827E-2,-3.063299954E-1
6.433838521E0,-4.937199876E-2,-2.991599962E-2,-2.744329870E-1
6.438819444E0,-5.130900070E-2,-2.042200044E-2,-2.407429963E-1
6.443800381E0,-4.864500090E-2,-1.352799963E-2,-2.050440013E-1
6.448781304E0,-4.932200164E-2,-5.522999913E-3,-1.707389951E-1
6.453762231E0,-4.941799864E-2,4.391999915E-3,-1.358889937E-1
6.458743154E0,-4.987699911E-2,1.558000036E-2,-9.970899671E-2
6.463724077E0,-5.005300045E-2,2.567999996E-2,-6.482700258E-2
6.468705005E0,-4.955499992E-2,3.363199905E-2,-3.085700050E-2
6.473685928E0,-4.743300006E-2,3.986600041E-2,7.880000048E-4
6.478666851E0,-4.088300094E-2,4.370399937E-2,2.993500046E-2
6.483647775E0,-3.449400142E-2,4.581699893E-2,5.599800125E-2
6.488628699E0,-2.963799983E-2,4.591099918E-2,7.620999962E-2
6.493609623E0,-2.824399993E-2,4.636999965E-2,8.586800098E-2
6.498590532E0,-2.719200030E-2,4.897100106E-2,9.148699790E-2
6.503571455E0,-2.571200021E-2,5.360599980E-2,9.757900238E-2
6.508552378E0,-2.689000033E-2,5.782400072E-2,1.074310020E-1
6.513533306E0,-2.808799967E-2,6.024200097E-2,1.199110001E-1
6.518514229E0,-2.808899991E-2,5.930199847E-2,1.301500052E-1
6.523495152E0,-2.898300067E-2,5.446499959E-2,1.366810054E-1
6.528476093E0,-2.982600033E-2,4.989200085E-2,1.411390007E-1
6.533457016E0,-3.113899939E-2,4.578800127E-2,1.475159973E-1
6.538437939E0,-3.429700062E-2,4.499400035E-2,1.489139944E-1
6.543418867E0,-3.950399905E-2,4.825299978E-2,1.484359950E-1
6.548399790E0,-4.296800122E-2,5.488299951E-2,1.494580060E-1
6.553380690E0,-4.286500067E-2,6.216600165E-2,1.521289945E-1
6.558361613E0,-4.476299882E-2,6.958899647E-2,1.565620005E-1
6.563342554E0,-4.340799898E-2,7.559099793E-2,1.688559949E-1
6.568323477E0,-3.517299891E-2,8.160500228E-2,1.857780069E-1
6.573304400E0,-2.341400087E-2,8.960899711E-2,2.049980015E-1
6.578285338E0,-9.537000209E-3,9.384199977E-2,2.249709964E-1
6.583266261E0,-3.509999951E-4,9.601400048E-2,2.415229976E-1
6.588247109E0,6.612999830E-3,9.749700129E-2,2.537440062E-1
6.593228112E0,5.226999987E-3,1.051959991E-1,2.647979856E-1
6.598208960E0,3.096000059E-3,1.112909988E-1,2.768329978E-1
6.603189958E0,-1.289000036E-3,1.149529964E-1,2.887589931E-1
6.608170883E0,-4.160000011E-3,1.205649972E-1,3.014290035E-1
6.613151806E0,-8.690999821E-3,1.283109933E-1,3.192900121E-1
6.618132652E0,-1.263500005E-2,1.346350014E-1,3.387500048E-1
6.623113578E0,-1.183100045E-2,1.366299987E-1,3.588509858E-1
6.628094501E0,-1.125300024E-2,1.393119991E-1,3.795289993E-1
6.633075443E0,-6.639999803E-3,1.422860026E-1,4.071159959E-1
6.638056366E0,-2.438999945E-3,1.446020007E-1,4.448930025E-1
6.643037289E0,5.380000221E-4,1.443479955E-1,4.927980006E-1
6.648018199E0,2.793000080E-3,1.390369982E-1,5.460640192E-1
6.652999123E0,5.235000048E-3,1.258500069E-1,5.974860191E-1
6.657980047E0,6.614000071E-3,1.065540016E-1,6.427739859E-1
6.662960974E0,2.289999975E-3,8.798900247E-2,6.813030243E-1
6.667941897E0,-9.595000185E-3,7.639200240E-2,7.149339914E-1
6.672922825E0,-2.472300082E-2,7.349999994E-2,7.425420284E-1
6.677903748E0,-4.065600038E-2,7.405900210E-2,7.639899850E-1
6.682884671E0,-5.314600095E-2,7.546400279E-2,7.759760022E-1
6.687865594E0,-6.275600195E-2,7.505500317E-2,7.892689705E-1
6.692846517E0,-7.267799973E-2,7.249400020E-2,8.023290038E-1
6.697827440E0,-8.572400361E-2,6.859300286E-2,8.123930097E-1
6.702808392E0,-1.015229970E-1,6.521700323E-2,8.191050291E-1
6.707789315E0,-1.182489991E-1,6.111200154E-2,8.219839931E-1
6.712770238E0,-1.378220022E-1,5.801999941E-2,8.184130192E-1
6.717751171E0,-1.614619941E-1,5.599199980E-2,8.112159967E-1
6.722732094E0,-1.879709959E-1,5.251900107E-2,8.044360280E-1
6.727713017E0,-2.080930024E-1,4.846400023E-2,7.976719737E-1
6.732693930E0,-2.169120014E-1,4.119699821E-2,7.923250198E-1
6.737674853E0,-2.187319994E-1,3.040399961E-2,7.878550291E-1
6.742655757E0,-2.142499983E-1,1.372400019E-2,7.805749774E-1
6.747636680E0,-2.053660005E-1,-1.341999974E-3,7.682399750E-1
6.752617374E0,-1.955129951E-1,-1.365100034E-2,7.495610118E-1
6.757598521E0,-1.878219992E-1,-2.796700038E-2,7.212730050E-1
6.762579215E0,-1.807760000E-1,-4.216599837E-2,6.789789796E-1
6.767560367E0,-1.755219996E-1,-5.199199915E-2,6.246500015E-1
6.772541297E0,-1.759150028E-1,-5.506600067E-2,5.612040162E-1
6.777522220E0,-1.763579994E-1,-5.516099930E-2,4.891209900E-1
6.782503143E0,-1.806699932E-1,-5.249299854E-2,4.027270079E-1
6.787484061E0,-1.829070002E-1,-4.722899944E-2,3.020690084E-1
6.792464984E0,-1.820790023E-1,-3.816699982E-2,1.900690049E-1
6.797445676E0,-1.801400036E-1,-2.363800071E-2,7.199200243E-2
6.802426808E0,-1.789070070E-1,-1.480999985E-3,-4.583400115E-2
6.807407503E0,-1.777939945E-1,2.620399930E-2,-1.593150049E-1
6.812388424E0,-1.735190004E-1,5.365199968E-2,-2.646549940E-1
6.817369337E0,-1.614809930E-1,7.541900128E-2,-3.578009903E-1
6.822350491E0,-1.479550004E-1,8.842699975E-2,-4.378100038E-1
6.827331185E0,-1.373260021E-1,9.628000110E-2,-5.045629740E-1
6.832312101E0,-1.268440038E-1,9.898699820E-2,-5.538150072E-1
6.837293024E0,-1.170530021E-1,9.827899933E-2,-5.953869820E-1
6.842273947E0,-1.041769981E-1,9.394600242E-2,-6.280059814E-1
6.847254865E0,-8.838500082E-2,8.549900353E-2,-6.493769884E-1
6.852235788E0,-7.134699821E-2,7.178399712E-2,-6.612380147E-1
6.857216942E0,-4.979899898E-2,5.314899981E-2,-6.661300063E-1
6.862197642E0,-2.406900004E-2,3.121799976E-2,-6.669149995E-1
6.867178563E0,2.643000102E-3,7.799999788E-3,-6.670330167E-1
6.872159717E0,2.656700090E-2,-1.553000044E-2,-6.704459786E-1
6.877140406E0,4.743000120E-2,-3.623899817E-2,-6.784769893E-1
6.882121327E0,6.182200089E-2,-5.178400129E-2,-6.891800165E-1
6.887102245E0,6.375899911E-2,-6.243199855E-2,-7.044450045E-1
6.892083168E0,6.141399965E-2,-6.941799819E-2,-7.226579785E-1
6.897064091E0,5.845300108E-2,-7.577399909E-2,-7.402300239E-1
6.902045241E0,5.595599860E-2,-8.213499933E-2,-7.537779808E-1
6.907025935E0,5.402199924E-2,-8.830899745E-2,-7.631459832E-1
6.912006857E0,5.381600186E-2,-9.554699808E-2,-7.692369819E-1
6.916987755E0,5.358700082E-2,-1.019119993E-1,-7.693200111E-1
6.921968678E0,4.433799908E-2,-9.749100357E-2,-7.575759888E-1
6.926949601E0,3.796000034E-2,-1.045520008E-1,-7.506690025E-1
6.931930736E0,3.477299958E-2,-1.163299978E-1,-7.337809801E-1
6.936911430E0,2.820199914E-2,-1.297110021E-1,-7.078830004E-1
6.941892351E0,2.473199926E-2,-1.460990012E-1,-6.778450012E-1
6.946873293E0,2.265799977E-2,-1.632940024E-1,-6.372770071E-1
6.951854216E0,2.036100067E-2,-1.771139950E-1,-5.850309730E-1
6.956835139E0,1.890699938E-2,-1.881069988E-1,-5.274649858E-1
6.961816053E0,2.112700045E-2,-1.987520009E-1,-4.701119959E-1
6.966796976E0,2.577600069E-2,-2.098869979E-1,-4.161849916E-1
6.971777900E0,3.511299938E-2,-2.205179930E-1,-3.651899993E-1
6.976758804E0,4.928699881E-2,-2.312570065E-1,-3.185839951E-1
6.981739957E0,6.266900152E-2,-2.394019961E-1,-2.813630104E-1
6.986720651E0,7.567399740E-2,-2.460449934E-1,-2.476920038E-1
6.991701572E0,8.633200079E-2,-2.496999949E-1,-2.210740000E-1
6.996682420E0,9.396599978E-2,-2.496870011E-1,-2.057809979E-1
7.001663418E0,1.004550010E-1,-2.457180023E-1,-2.009530067E-1
7.006644329E0,1.019439995E-1,-2.365420014E-1,-2.065390050E-1
7.011625252E0,9.802699834E-2,-2.218579948E-1,-2.194990069E-1
7.016606175E0,8.908399940E-2,-2.036630064E-1,-2.379119992E-1
7.021587103E0,7.752399892E-2,-1.832329929E-1,-2.601760030E-1
7.026568026E0,6.412599981E-2,-1.624200046E-1,-2.832230031E-1
7.031548873E0,4.753400013E-2,-1.423220038E-1,-3.051080108E-1
7.036529861E0,3.572800010E-2,-1.219019964E-1,-3.231909871E-1
7.041510786E0,2.724199928E-2,-1.021820009E-1,-3.365710080E-1
7.046491632E0,2.064399980E-2,-8.289500326E-2,-3.440839946E-1
7.051472620E0,1.594099961E-2,-6.554999948E-2,-3.473489881E-1
7.056453468E0,1.256099995E-2,-4.937500134E-2,-3.431290090E-1
7.061434466E0,9.665000252E-3,-3.298800066E-2,-3.276869953E-1
7.066415396E0,8.945000358E-3,-1.866500080E-2,-3.009040058E-1
7.071396242E0,1.692499965E-2,-1.601699926E-2,-2.707940042E-1
7.076377240E0,2.139299922E-2,-3.746999893E-3,-2.239779979E-1
7.081358089E0,2.241300046E-2,1.194099989E-2,-1.760540009E-1
7.086339087E0,2.552800067E-2,2.717399970E-2,-1.303090006E-1
7.091319935E0,2.399799973E-2,4.338299856E-2,-8.317799866E-2
7.096300832E0,2.168799937E-2,5.807400122E-2,-4.126000032E-2
7.101281755E0,2.188299969E-2,6.752800196E-2,-8.043999784E-3
7.106262678E0,2.472100034E-2,7.349500060E-2,2.165599912E-2
7.111243601E0,2.609699965E-2,7.846000046E-2,5.103499815E-2
7.116224524E0,2.438900061E-2,8.690100163E-2,7.249499857E-2
7.121205442E0,1.861700043E-2,9.825199842E-2,9.177000076E-2
7.126186365E0,1.010499988E-2,1.123119965E-1,1.108940020E-1
7.131167365E0,1.826999942E-3,1.273259968E-1,1.290650070E-1
7.136148277E0,-2.304000081E-3,1.395940036E-1,1.492840052E-1
7.141129123E0,-3.439000109E-3,1.473650038E-1,1.694190055E-1
7.146110044E0,-2.049000002E-3,1.528789997E-1,1.877599955E-1
7.151091063E0,-2.022000030E-3,1.616950035E-1,2.074780017E-1
7.156071911E0,-6.600000197E-4,1.716219932E-1,2.309769988E-1
7.161052832E0,7.479999913E-4,1.800740063E-1,2.573739886E-1
7.166033745E0,5.980000133E-4,1.890700012E-1,2.850030065E-1
7.171014668E0,-6.699999794E-4,1.958200037E-1,3.154070079E-1
7.175995562E0,-2.579000080E-3,2.021780014E-1,3.487319946E-1
7.180976562E0,1.575000002E-3,2.057310045E-1,3.850330114E-1
7.185957410E0,1.224199962E-2,2.035939991E-1,4.247989953E-1
7.190938342E0,2.850000001E-2,1.952449977E-1,4.628059864E-1
7.195919265E0,3.020600043E-2,1.886930019E-1,4.992769957E-1
7.200900188E0,2.607999928E-2,1.832599938E-1,5.344539881E-1
7.205881140E0,2.386399917E-2,1.785299927E-1,5.625960231E-1
7.210862063E0,3.179699928E-2,1.714909971E-1,5.794910192E-1
7.215842986E0,4.273900017E-2,1.611980051E-1,5.818340182E-1
7.220823909E0,4.370399937E-2,1.522620022E-1,5.750259757E-1
7.225804832E0,4.453999922E-2,1.446029991E-1,5.645350218E-1
7.230785755E0,4.603900015E-2,1.404539943E-1,5.464379787E-1
7.235766682E0,4.576899856E-2,1.396889985E-1,5.239809752E-1
7.240747605E0,4.191499949E-2,1.430349946E-1,5.003319979E-1
7.245728529E0,3.289299831E-2,1.527349949E-1,4.763050079E-1
7.250709458E0,2.005700022E-2,1.674550027E-1,4.541490078E-1
7.255690382E0,4.042999819E-3,1.870190054E-1,4.332289994E-1
7.260671380E0,-8.511999622E-3,2.047140002E-1,4.125989974E-1
7.265652320E0,-2.181299962E-2,2.206580043E-1,3.989039958E-1
7.270633243E0,-3.373099864E-2,2.326450050E-1,3.895460069E-1
7.275614166E0,-4.684099928E-2,2.424280047E-1,3.819290102E-1
7.280595046E0,-5.905200168E-2,2.495519966E-1,3.765389919E-1
7.285576044E0,-6.364999712E-2,2.543570101E-1,3.661629856E-1
7.290556892E0,-6.528499722E-2,2.585839927E-1,3.556270003E-1
7.295537827E0,-6.314499676E-2,2.527079880E-1,3.463029861E-1
7.300518751E0,-5.172900110E-2,2.328120023E-1,3.349489868E-1
7.305499674E0,-3.340300173E-2,2.033600062E-1,3.233129978E-1
7.310480583E0,-1.044199988E-2,1.712429971E-1,3.129180074E-1
7.315461506E0,1.379999984E-2,1.384630054E-1,3.054969907E-1
7.320442429E0,3.447100148E-2,1.100680009E-1,2.924740016E-1
7.325423362E0,4.864599928E-2,8.658599854E-2,2.722220123E-1
7.330404362E0,5.449499935E-2,6.952399760E-2,2.434429973E-1
7.335384979E0,5.246999860E-2,5.747000128E-2,2.100140005E-1
7.340366131E0,4.306200147E-2,5.044599995E-2,1.779070050E-1
7.345346826E0,4.753699899E-2,4.080300033E-2,1.456470042E-1
7.350327977E0,5.852400139E-2,3.060000017E-2,1.137079969E-1
7.355308969E0,6.910099834E-2,2.020199969E-2,8.649700135E-2
7.360289585E0,7.034800202E-2,1.264999993E-2,6.504700333E-2
7.365270506E0,6.745199859E-2,1.107800007E-2,4.763200134E-2
7.370251448E0,7.496599853E-2,1.058600005E-2,3.223200142E-2
7.375232602E0,8.142500371E-2,1.223600004E-2,1.473900024E-2
7.380213527E0,8.493199944E-2,1.068199985E-2,-9.769999888E-4
7.385194445E0,8.760999888E-2,6.821999792E-3,-1.546599995E-2
7.390175368E0,9.179499745E-2,-8.629999938E-4,-3.056900017E-2
7.395156291E0,1.005700007E-1,-1.384199969E-2,-4.679999873E-2
7.400137247E0,1.123149991E-1,-2.978000045E-2,-6.680899858E-2
7.405117940E0,1.247749999E-1,-4.949000105E-2,-9.105200320E-2
7.410098880E0,1.326369941E-1,-6.647100300E-2,-1.184260026E-1
7.415079803E0,1.400749981E-1,-8.324799687E-2,-1.463920027E-1
7.420060726E0,1.467919946E-1,-9.756299853E-2,-1.749570072E-1
7.425041668E0,1.547829956E-1,-1.125909984E-1,-2.013850063E-1
7.430022822E0,1.602180004E-1,-1.267839968E-1,-2.245710045E-1
7.435003521E0,1.543509960E-1,-1.373080015E-1,-2.390969992E-1
7.439984442E0,1.435920000E-1,-1.456640065E-1,-2.474610060E-1
7.444965365E0,1.297490001E-1,-1.441120058E-1,-2.493640035E-1
7.449946293E0,1.119080037E-1,-1.332300007E-1,-2.466100007E-1
7.454927217E0,9.105800092E-2,-1.162249967E-1,-2.425539941E-1
7.459908140E0,7.029300183E-2,-9.827899933E-2,-2.394379973E-1
7.464889063E0,5.240299925E-2,-8.239000291E-2,-2.365600020E-1
7.469869986E0,4.038999975E-2,-7.082799822E-2,-2.275550067E-1
7.474850909E0,3.588800132E-2,-6.528100371E-2,-2.116679996E-1
7.479831822E0,4.001099989E-2,-6.403599679E-2,-1.897639930E-1
7.484812745E0,4.733100161E-2,-6.406199932E-2,-1.669429988E-1
7.489793668E0,5.484800041E-2,-6.420999765E-2,-1.492599994E-1
7.494774591E0,5.913700163E-2,-6.292399764E-2,-1.375399977E-1
7.499755514E0,5.912100151E-2,-6.068199873E-2,-1.317400038E-1
7.504736437E0,5.438400060E-2,-5.735599995E-2,-1.333570033E-1
7.509717341E0,4.708199948E-2,-5.354600027E-2,-1.406510025E-1
7.514698265E0,3.772899881E-2,-5.043499917E-2,-1.499329954E-1
7.519679189E0,2.526699938E-2,-4.711500183E-2,-1.613200009E-1
7.524660093E0,1.178599987E-2,-4.458700120E-2,-1.747040004E-1
7.529641016E0,-1.231999951E-3,-4.205400124E-2,-1.885419935E-1
7.534621939E0,-1.177600026E-2,-3.900599852E-2,-2.017830014E-1
7.539602862E0,-1.886899956E-2,-3.631199896E-2,-2.132049948E-1
7.544583785E0,-2.390599996E-2,-3.454000130E-2,-2.214480042E-1
7.549564708E0,-2.653099969E-2,-3.516599908E-2,-2.249779999E-1
