"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.296175314E0,-2.313289940E-1,-1.028200015E-1,1.977670044E-1
4.301156314E0,-2.226680070E-1,-1.363330036E-1,2.149710059E-1
4.306137466E0,-2.119719982E-1,-1.651220024E-1,2.333340049E-1
4.311118467E0,-2.007340044E-1,-1.868139952E-1,2.487879992E-1
4.316099696E0,-1.898290068E-1,-1.992499977E-1,2.588520050E-1
4.321080852E0,-1.765069962E-1,-2.041549981E-1,2.600109875E-1
4.326061876E0,-1.549320072E-1,-2.029719949E-1,2.484859973E-1
4.331043027E0,-1.226050034E-1,-1.976200044E-1,2.206239998E-1
4.336024029E0,-7.969699800E-2,-1.903380007E-1,1.789260060E-1
4.341005181E0,-2.704600058E-2,-1.855340004E-1,1.252640039E-1
4.345986183E0,3.212000057E-2,-1.859039962E-1,6.120200083E-2
4.350967335E0,9.343600273E-2,-1.888819933E-1,-8.946999907E-3
4.355948342E0,1.497669965E-1,-1.917109936E-1,-8.019799739E-2
4.360929494E0,1.939380020E-1,-1.915490031E-1,-1.502210051E-1
4.365910725E0,2.209749967E-1,-1.859270036E-1,-2.171590030E-1
4.370891650E0,2.307289988E-1,-1.745990068E-1,-2.829020023E-1
4.375872650E0,2.261469960E-1,-1.538529992E-1,-3.376049995E-1
4.380853802E0,2.099670023E-1,-1.272320002E-1,-3.754290044E-1
4.385834790E0,1.829770058E-1,-9.986999631E-2,-4.016000032E-1
4.390816019E0,1.511059999E-1,-7.804500312E-2,-4.197939932E-1
4.395797249E0,1.226089969E-1,-6.582000107E-2,-4.310269952E-1
4.400778174E0,9.674599767E-2,-6.331799924E-2,-4.345889986E-1
4.405759326E0,7.541699708E-2,-6.693500280E-2,-4.351390004E-1
4.410740328E0,6.173900142E-2,-7.538300008E-2,-4.310469925E-1
4.415721557E0,5.641400069E-2,-8.865399659E-2,-4.231109917E-1
4.420702482E0,5.630400032E-2,-9.990900010E-2,-4.163799882E-1
4.425683619E0,6.208999828E-2,-1.070609987E-1,-4.161669910E-1
4.430664621E0,8.338200301E-2,-1.179540008E-1,-4.199540019E-1
4.435645773E0,1.043099985E-1,-1.154330000E-1,-4.280290008E-1
4.440627004E0,1.194569990E-1,-1.028800011E-1,-4.443190098E-1
4.445608006E0,1.263390034E-1,-8.147399873E-2,-4.717189968E-1
4.450589158E0,1.261619925E-1,-5.406999961E-2,-5.097900033E-1
4.455570160E0,1.197640002E-1,-2.244300023E-2,-5.568469763E-1
4.460551311E0,1.086440012E-1,1.064699981E-2,-6.121140122E-1
4.465532313E0,9.406600147E-2,4.235599935E-2,-6.740130186E-1
4.470513485E0,7.563599944E-2,7.066000253E-2,-7.400680184E-1
4.475494487E0,5.227199942E-2,9.560099989E-2,-8.077859879E-1
4.480475639E0,2.400499955E-2,1.158739999E-1,-8.723689914E-1
4.485456899E0,-5.822000094E-3,1.281969994E-1,-9.302309752E-1
4.490437824E0,-3.613400087E-2,1.336500049E-1,-9.779859781E-1
4.495419053E0,-6.568200141E-2,1.334789991E-1,-1.013893008E0
4.500400055E0,-9.378899634E-2,1.287460029E-1,-1.034955978E0
4.505381207E0,-1.192120016E-1,1.204269975E-1,-1.041463017E0
4.510362209E0,-1.410830021E-1,1.093659997E-1,-1.034091949E0
4.515343361E0,-1.574299932E-1,9.630300105E-2,-1.013255000E0
4.520324363E0,-1.682099998E-1,8.476799726E-2,-9.751979709E-1
4.525305514E0,-1.749819964E-1,7.062300295E-2,-9.306420088E-1
4.530286516E0,-1.751639992E-1,5.330700055E-2,-8.852930069E-1
4.535267668E0,-1.675850004E-1,3.332399949E-2,-8.355410099E-1
4.540248670E0,-1.548810005E-1,1.261300035E-2,-7.800350189E-1
4.545229885E0,-1.406320035E-1,-6.508999970E-3,-7.196040154E-1
4.550211041E0,-1.232960001E-1,-2.423300035E-2,-6.555539966E-1
4.555191964E0,-1.042549983E-1,-4.351999983E-2,-5.866280198E-1
4.560173183E0,-8.640500158E-2,-6.175800040E-2,-5.173779726E-1
4.565154108E0,-7.282699645E-2,-7.577499747E-2,-4.515709877E-1
4.570135337E0,-6.132600084E-2,-8.737099916E-2,-3.877530098E-1
4.575116353E0,-5.550900102E-2,-9.607300162E-2,-3.299309909E-1
4.580097505E0,-6.400699914E-2,-9.122399986E-2,-2.815659940E-1
4.585078507E0,-7.099799812E-2,-8.932399750E-2,-2.405110002E-1
4.590059658E0,-7.212100178E-2,-9.035699815E-2,-2.064550072E-1
4.595040660E0,-6.638000160E-2,-9.412100166E-2,-1.772949994E-1
4.600021889E0,-5.591300130E-2,-9.917499870E-2,-1.532009989E-1
4.605002814E0,-4.287900031E-2,-1.058989987E-1,-1.337340027E-1
4.609984043E0,-2.874800004E-2,-1.136410013E-1,-1.183520034E-1
4.614964983E0,-1.425199956E-2,-1.215590015E-1,-1.050880030E-1
4.619946212E0,-1.313999994E-3,-1.289139986E-1,-9.339100122E-2
4.624927366E0,9.929000400E-3,-1.372250021E-1,-8.186300099E-2
4.629908368E0,1.962699927E-2,-1.449580044E-1,-7.002399862E-2
4.634889520E0,2.681099996E-2,-1.485919952E-1,-5.659300089E-2
4.639870522E0,3.128099814E-2,-1.479229927E-1,-4.125199839E-2
4.644851678E0,3.370700032E-2,-1.425350010E-1,-2.176499926E-2
4.649832680E0,3.418000042E-2,-1.331180036E-1,7.820000174E-4
4.654813851E0,3.283499926E-2,-1.204119995E-1,2.667500079E-2
4.659794853E0,3.060900047E-2,-1.054589972E-1,5.639100075E-2
4.664776082E0,2.621099912E-2,-8.845300227E-2,8.846300095E-2
4.669757233E0,2.090499923E-2,-7.076299936E-2,1.203150004E-1
4.674738233E0,1.576600038E-2,-5.163000152E-2,1.512230039E-1
4.679719385E0,9.165000170E-3,-3.134400025E-2,1.793970019E-1
4.684700406E0,2.287999960E-3,-1.000799984E-2,2.031490058E-1
4.689681558E0,-4.298000131E-3,1.210399996E-2,2.210009992E-1
4.694662560E0,-1.014200039E-2,3.451900184E-2,2.327930033E-1
4.699643774E0,-1.456199959E-2,5.723899975E-2,2.385870069E-1
4.704624699E0,-1.822499931E-2,8.109799773E-2,2.398390025E-1
4.709605851E0,-2.205000073E-2,1.033769995E-1,2.376479954E-1
4.714586853E0,-2.657799982E-2,1.229240000E-1,2.347469926E-1
4.719568004E0,-3.179699928E-2,1.388169974E-1,2.336380035E-1
4.724549235E0,-3.724899888E-2,1.506370008E-1,2.400940061E-1
4.729530160E0,-4.454699904E-2,1.593919992E-1,2.541970015E-1
4.734511389E0,-5.600399897E-2,1.649270058E-1,2.749280035E-1
4.739492391E0,-6.874500215E-2,1.699929982E-1,2.996850014E-1
4.744473557E0,-7.976800203E-2,1.744289994E-1,3.302170038E-1
4.749454559E0,-8.775600046E-2,1.791280061E-1,3.670279980E-1
4.754435711E0,-9.331700206E-2,1.848649979E-1,4.082260132E-1
4.759416713E0,-9.687200189E-2,1.920090020E-1,4.524190128E-1
4.764397865E0,-9.894900024E-2,2.009170055E-1,4.955640137E-1
4.769378867E0,-1.011859998E-1,2.118739933E-1,5.349959731E-1
4.774360024E0,-1.016350016E-1,2.259380072E-1,5.676900148E-1
4.779341254E0,-1.014830023E-1,2.417230010E-1,5.917400122E-1
4.784322256E0,-1.000209972E-1,2.583090067E-1,6.056150198E-1
4.789303174E0,-9.495600313E-2,2.738119960E-1,6.082249880E-1
4.794284403E0,-8.534999937E-2,2.870450020E-1,5.993300080E-1
4.799265557E0,-7.121700048E-2,2.969290018E-1,5.806580186E-1
4.804246559E0,-5.077999830E-2,3.043250144E-1,5.566560030E-1
4.809227711E0,-2.542899922E-2,3.089649975E-1,5.303030014E-1
4.814208713E0,4.044999834E-3,3.096129894E-1,5.061550140E-1
4.819189865E0,3.381799906E-2,3.056629896E-1,4.886260033E-1
4.824170867E0,6.319099665E-2,2.969470024E-1,4.809229970E-1
4.829152038E0,9.198799729E-2,2.840999961E-1,4.842090011E-1
4.834133040E0,1.202609986E-1,2.675670087E-1,4.996710122E-1
4.839114192E0,1.473490000E-1,2.488490045E-1,5.278109908E-1
4.844095180E0,1.714449972E-1,2.284480035E-1,5.678799748E-1
4.849076408E0,1.904029995E-1,2.068919986E-1,6.176840067E-1
4.854057564E0,2.033990026E-1,1.850499958E-1,6.704879999E-1
4.859038564E0,2.115599960E-1,1.655340046E-1,7.179039717E-1
4.864019716E0,2.174520046E-1,1.483239979E-1,7.544299960E-1
4.869000727E0,2.222280055E-1,1.339820027E-1,7.766289711E-1
4.873981879E0,2.289859951E-1,1.226999983E-1,7.827050090E-1
4.878962881E0,2.354789972E-1,1.125890017E-1,7.702630162E-1
4.883944033E0,2.427790016E-1,1.014359966E-1,7.372609973E-1
4.888925035E0,2.498960048E-1,8.810800314E-2,6.897910237E-1
4.893906197E0,2.566750050E-1,7.450799644E-2,6.285759807E-1
4.898887428E0,2.617799938E-1,6.273499876E-2,5.571280122E-1
4.903868430E0,2.653520107E-1,5.593299866E-2,4.797329903E-1
4.908849595E0,2.682099938E-1,5.330299959E-2,4.006420076E-1
4.913830597E0,2.708800137E-1,5.196300149E-2,3.249819875E-1
4.918811749E0,2.753779888E-1,4.942300171E-2,2.576879859E-1
4.923792751E0,2.801249921E-1,4.260300100E-2,2.039159983E-1
4.928773903E0,2.852639854E-1,3.197500110E-2,1.674730033E-1
4.933754905E0,2.877149880E-1,1.727999933E-2,1.498119980E-1
4.938736062E0,2.839930058E-1,-4.119999940E-4,1.496649981E-1
4.943717064E0,2.728439867E-1,-1.980300061E-2,1.658920050E-1
4.948698216E0,2.551139891E-1,-3.793200105E-2,1.944520026E-1
4.953679218E0,2.312249988E-1,-5.358599871E-2,2.300049961E-1
4.958660447E0,2.024099976E-1,-6.681100279E-2,2.678970098E-1
4.963641377E0,1.706109941E-1,-7.687900215E-2,3.030630052E-1
4.968622606E0,1.397449970E-1,-8.474399894E-2,3.288330138E-1
4.973603759E0,1.121150032E-1,-9.186500311E-2,3.415960073E-1
4.978584756E0,8.637200296E-2,-9.762500226E-2,3.394199908E-1
4.983565985E0,6.296800077E-2,-1.017860025E-1,3.218460083E-1
4.988546910E0,4.181899875E-2,-1.040939987E-1,2.872920036E-1
4.993528076E0,2.253800072E-2,-1.049820036E-1,2.345589995E-1
4.998509078E0,6.537999958E-3,-1.048640013E-1,1.666429937E-1
5.003490230E0,-4.664999899E-3,-1.045129970E-1,9.008900076E-2
5.008471461E0,-1.190400030E-2,-1.046790034E-1,1.346100029E-2
5.013452386E0,-1.718500070E-2,-1.051319987E-1,-5.939700082E-2
5.018433615E0,-2.115399949E-2,-1.045989990E-1,-1.263020039E-1
5.023414603E0,-2.605300024E-2,-1.030239984E-1,-1.859560013E-1
5.028395755E0,-2.990799956E-2,-9.921099991E-2,-2.358510047E-1
5.033376757E0,-3.337499872E-2,-9.354200214E-2,-2.753190100E-1
5.038357907E0,-3.672400117E-2,-8.645299822E-2,-3.028059900E-1
5.043338909E0,-4.272300005E-2,-8.020800352E-2,-3.212859929E-1
5.048320061E0,-5.084199831E-2,-7.674399763E-2,-3.334499896E-1
5.053301273E0,-5.989100039E-2,-7.895299792E-2,-3.417780101E-1
5.058282198E0,-6.949199736E-2,-8.499699831E-2,-3.483139873E-1
5.063263208E0,-7.947199792E-2,-9.251400083E-2,-3.553920090E-1
5.068244437E0,-8.885999769E-2,-9.910199791E-2,-3.649500012E-1
5.073225591E0,-9.720099717E-2,-1.026500016E-1,-3.784689903E-1
5.078206622E0,-1.048310027E-1,-1.035080031E-1,-3.977139890E-1
5.083187774E0,-1.093389988E-1,-1.020869985E-1,-4.236449897E-1
5.088168761E0,-1.109659970E-1,-9.884499758E-2,-4.547309875E-1
5.093149913E0,-1.091400012E-1,-9.439799935E-2,-4.912199974E-1
5.098130915E0,-1.046779975E-1,-9.186299890E-2,-5.307559967E-1
5.103112066E0,-9.797900170E-2,-9.289900213E-2,-5.731080174E-1
5.108093068E0,-9.019500017E-2,-9.628199786E-2,-6.164410114E-1
5.113074220E0,-8.102999628E-2,-1.016699970E-1,-6.589599848E-1
5.118055217E0,-7.203900069E-2,-1.068100035E-1,-6.982740164E-1
5.123036446E0,-6.586699933E-2,-1.096450016E-1,-7.334269881E-1
5.128017602E0,-6.227000058E-2,-1.106370017E-1,-7.635279894E-1
5.132998583E0,-6.201099977E-2,-1.102799997E-1,-7.878010273E-1
5.137979735E0,-6.467600167E-2,-1.107620001E-1,-8.048589826E-1
5.142960660E0,-6.853199750E-2,-1.118490025E-1,-8.145459890E-1
5.147941875E0,-7.180800289E-2,-1.136130020E-1,-8.164209723E-1
5.152922877E0,-7.315199822E-2,-1.164920032E-1,-8.121749759E-1
5.157904029E0,-7.269600034E-2,-1.200079992E-1,-8.021389842E-1
5.162885007E0,-6.945700198E-2,-1.237789989E-1,-7.867040038E-1
5.167866158E0,-6.456799805E-2,-1.285199970E-1,-7.652249932E-1
5.172847389E0,-5.823000148E-2,-1.319929957E-1,-7.380189896E-1
5.177828323E0,-5.041500181E-2,-1.351550072E-1,-7.062950134E-1
5.182809629E0,-4.256600142E-2,-1.379390061E-1,-6.704440117E-1
5.187790554E0,-3.462800011E-2,-1.404229999E-1,-6.311659813E-1
5.192771468E0,-2.597800083E-2,-1.420260072E-1,-5.882509947E-1
5.197752697E0,-1.720700040E-2,-1.441390067E-1,-5.415959954E-1
5.202733851E0,-8.913000114E-3,-1.449349970E-1,-4.932279885E-1
5.207714862E0,-1.767999958E-3,-1.455090046E-1,-4.443809986E-1
5.212696014E0,4.970000125E-3,-1.457120031E-1,-3.970679939E-1
5.217677016E0,9.848999791E-3,-1.461299956E-1,-3.521310091E-1
5.222658149E0,1.158200018E-2,-1.462090015E-1,-3.112019897E-1
5.227639379E0,1.124500018E-2,-1.457609981E-1,-2.757759988E-1
5.232620381E0,8.932000026E-3,-1.444460005E-1,-2.431579977E-1
5.237601538E0,5.166000221E-3,-1.426910013E-1,-2.153400034E-1
5.242582463E0,8.130000206E-4,-1.393080056E-1,-1.909150034E-1
5.247563463E0,-3.945999779E-3,-1.333449930E-1,-1.707350016E-1
5.252544701E0,-8.965999819E-3,-1.251270026E-1,-1.529330015E-1
5.257525855E0,-1.393999998E-2,-1.149140000E-1,-1.383710057E-1
5.262506857E0,-1.830299944E-2,-1.039979979E-1,-1.285099983E-1
5.267488009E0,-2.275099978E-2,-9.258399904E-2,-1.207489967E-1
5.272469011E0,-2.598999999E-2,-8.147300035E-2,-1.157530025E-1
5.277450240E0,-2.698500082E-2,-7.041300088E-2,-1.118829995E-1
5.282431395E0,-2.560999990E-2,-5.977800116E-2,-1.096820012E-1
5.287412395E0,-2.221200056E-2,-4.846100137E-2,-1.082400009E-1
5.292393319E0,-1.725799963E-2,-3.781099990E-2,-1.067029983E-1
5.297374480E0,-1.182700042E-2,-2.820600010E-2,-1.063039973E-1
5.302355711E0,-6.972000003E-3,-1.943599992E-2,-1.039410010E-1
5.307336713E0,-2.449000021E-3,-1.133500040E-2,-1.003270000E-1
5.312317836E0,3.380000126E-4,-2.746999962E-3,-9.469100088E-2
5.317299067E0,2.440999961E-3,7.313999813E-3,-8.692599833E-2
5.322280069E0,2.272000071E-3,1.619400084E-2,-7.675500214E-2
5.327261202E0,-4.799999879E-4,2.387299947E-2,-6.421300024E-2
5.332242127E0,-3.575999988E-3,3.180399910E-2,-4.977500066E-2
5.337223356E0,-5.669999868E-3,3.948900104E-2,-3.413800150E-2
5.342204363E0,-6.450999994E-3,4.761600122E-2,-1.849900000E-2
5.347185514E0,-5.927000195E-3,5.692699924E-2,-3.499000100E-3
5.352166516E0,-3.911000211E-3,6.584499776E-2,1.367199980E-2
5.357147672E0,-1.660999958E-3,7.470200211E-2,3.315600008E-2
5.362128674E0,-4.980000085E-4,8.261799812E-2,5.538300052E-2
5.367109826E0,-7.179999957E-4,8.895099908E-2,7.948499918E-2
5.372090848E0,-1.084999996E-3,9.465599805E-2,1.043210030E-1
5.377072000E0,-4.849999968E-4,9.960299730E-2,1.300639957E-1
5.382053231E0,1.206999994E-3,1.044540033E-1,1.534039974E-1
5.387034170E0,4.923999775E-3,1.089729965E-1,1.765449941E-1
5.392015170E0,1.172799990E-2,1.121430025E-1,2.004210055E-1
5.396996418E0,2.081100084E-2,1.135279983E-1,2.259059995E-1
5.401977572E0,3.012000024E-2,1.127849966E-1,2.524229884E-1
5.406958574E0,3.999299929E-2,1.102750003E-1,2.804040015E-1
5.411939788E0,4.833900183E-2,1.081399992E-1,3.111529946E-1
5.416920944E0,5.603700131E-2,1.066870019E-1,3.444989920E-1
5.421901944E0,6.238700077E-2,1.064819992E-1,3.810720146E-1
5.426882886E0,6.657300144E-2,1.079149991E-1,4.191400111E-1
5.431864038E0,6.724099815E-2,1.118059978E-1,4.577670097E-1
5.436845040E0,6.470999867E-2,1.181109995E-1,4.975439906E-1
5.441826187E0,5.879100040E-2,1.278160065E-1,5.367069840E-1
5.446807418E0,4.901200160E-2,1.408800036E-1,5.732730031E-1
5.451788420E0,3.588899970E-2,1.564379930E-1,6.034200191E-1
5.456769577E0,2.136900090E-2,1.730979979E-1,6.259409785E-1
5.461750579E0,1.096600015E-2,1.869370043E-1,6.408290267E-1
5.466731731E0,5.644000135E-3,1.948159933E-1,6.489099860E-1
5.471712733E0,8.665000089E-3,1.970330030E-1,6.505219936E-1
5.476693884E0,1.868000068E-2,1.940180063E-1,6.468939781E-1
5.481674890E0,3.345900029E-2,1.857320070E-1,6.409929991E-1
5.486656042E0,4.783599824E-2,1.752099991E-1,6.349300146E-1
5.491637044E0,5.920999870E-2,1.627050042E-1,6.296330094E-1
5.496618216E0,6.569200009E-2,1.501470059E-1,6.245020032E-1
5.501599218E0,6.544999778E-2,1.372909993E-1,6.177150011E-1
5.506580451E0,5.912699923E-2,1.239430010E-1,6.084550023E-1
5.511561376E0,4.743000120E-2,1.108380035E-1,5.967059731E-1
5.516542528E0,3.219699860E-2,9.920500219E-2,5.842419863E-1
5.521523774E0,1.547900029E-2,8.574900031E-2,5.720360279E-1
5.526504776E0,-1.790000009E-3,7.076899707E-2,5.605469942E-1
5.531486004E0,-1.809499972E-2,5.304000154E-2,5.494409800E-1
5.536466944E0,-3.369399905E-2,3.240799904E-2,5.395990014E-1
5.541448095E0,-5.051400140E-2,9.646000341E-3,5.296189785E-1
5.546429097E0,-6.786400080E-2,-1.303199958E-2,5.183780193E-1
5.551410268E0,-8.385200053E-2,-3.251599893E-2,5.061299801E-1
5.556391270E0,-9.823799878E-2,-4.765700176E-2,4.933930039E-1
5.561372403E0,-1.102579981E-1,-5.734299868E-2,4.792450070E-1
5.566353405E0,-1.205760017E-1,-6.189899892E-2,4.595000148E-1
5.571334634E0,-1.301710010E-1,-6.171400100E-2,4.327229857E-1
5.576315785E0,-1.401450038E-1,-5.824499950E-2,4.010210037E-1
5.581296708E0,-1.509339958E-1,-5.425800011E-2,3.664020002E-1
5.586277937E0,-1.623740047E-1,-5.291900039E-2,3.280450106E-1
5.591258920E0,-1.735700071E-1,-5.740299821E-2,2.897619903E-1
5.596240072E0,-1.831640005E-1,-6.833200157E-2,2.545379996E-1
5.601221074E0,-1.904570013E-1,-8.403400332E-2,2.245080024E-1
5.606202225E0,-1.964190006E-1,-1.035559997E-1,2.034199983E-1
5.611183227E0,-2.054020017E-1,-1.247270033E-1,1.935749948E-1
5.616164369E0,-2.196750045E-1,-1.456229985E-1,1.971870065E-1
5.621145371E0,-2.397769988E-1,-1.648920029E-1,2.136150002E-1
5.626126600E0,-2.632009983E-1,-1.806910038E-1,2.377379984E-1
5.631107530E0,-2.873030007E-1,-1.915429980E-1,2.636770010E-1
5.636088759E0,-3.074139953E-1,-1.997780055E-1,2.878090143E-1
5.641069684E0,-3.220350146E-1,-2.038120031E-1,3.083299994E-1
5.646050899E0,-3.306669891E-1,-2.039099932E-1,3.228960037E-1
5.651032053E0,-3.323369920E-1,-1.993280053E-1,3.298240006E-1
5.656013055E0,-3.261399865E-1,-1.912579983E-1,3.284069896E-1
5.660994202E0,-3.128820062E-1,-1.810979992E-1,3.168019950E-1
5.665975204E0,-2.928259969E-1,-1.705439985E-1,2.930899858E-1
5.670956335E0,-2.676520050E-1,-1.571850032E-1,2.572650015E-1
5.675937337E0,-2.392130047E-1,-1.414539963E-1,2.141110003E-1
5.680918566E0,-2.113540024E-1,-1.235060021E-1,1.651600003E-1
5.685899477E0,-1.846610010E-1,-1.028899997E-1,1.096540019E-1
5.690880629E0,-1.591569930E-1,-8.116299659E-2,4.998999834E-2
5.695861860E0,-1.349229962E-1,-5.944000185E-2,-1.178599987E-2
5.700842862E0,-1.134290025E-1,-3.969899938E-2,-7.435999811E-2
5.705824014E0,-9.533999860E-2,-2.275699936E-2,-1.399980038E-1
5.710805016E0,-7.914499938E-2,-1.067200024E-2,-2.068720013E-1
5.715786227E0,-6.529500335E-2,-3.684999887E-3,-2.703950107E-1
5.720767152E0,-5.274700001E-2,-1.671000035E-3,-3.273429871E-1
5.725748304E0,-4.085600004E-2,-5.040000193E-3,-3.770529926E-1
5.730729306E0,-2.776899934E-2,-1.067200024E-2,-4.179680049E-1
5.735710457E0,-1.321300026E-2,-1.670899987E-2,-4.546599984E-1
5.740691444E0,3.794000018E-3,-2.141200006E-2,-4.891200066E-1
5.745672673E0,2.378500067E-2,-2.364199981E-2,-5.216040015E-1
5.750653598E0,4.603400081E-2,-2.446799912E-2,-5.512940288E-1
5.755634803E0,6.843099743E-2,-2.493700013E-2,-5.812389851E-1
5.760615957E0,9.139200300E-2,-2.390800044E-2,-6.133679748E-1
5.765596959E0,1.144210026E-1,-1.976500079E-2,-6.520310044E-1
5.770578097E0,1.369950026E-1,-1.415199973E-2,-6.982219815E-1
5.775559099E0,1.580539942E-1,-7.490999997E-3,-7.487729788E-1
5.780540251E0,1.764979959E-1,-1.586999977E-3,-8.005139828E-1
5.785521267E0,1.906149983E-1,3.261999926E-3,-8.521230221E-1
5.790502419E0,2.017800063E-1,4.780999850E-3,-9.011350274E-1
5.795483421E0,2.119259983E-1,1.398000051E-3,-9.445580244E-1
5.800464572E0,2.213830054E-1,-7.116999943E-3,-9.808940291E-1
5.805445574E0,2.296510041E-1,-2.037700079E-2,-1.008875012E0
5.810426712E0,2.368399948E-1,-3.615799919E-2,-1.023854971E0
5.815407943E0,2.422720045E-1,-5.197399855E-2,-1.024857998E0
5.820388945E0,2.450850010E-1,-6.807500124E-2,-1.010910988E0
5.825370091E0,2.442079931E-1,-8.344600350E-2,-9.860280156E-1
5.830351016E0,2.415899932E-1,-9.657199681E-2,-9.516270161E-1
5.835332240E0,2.382829934E-1,-1.068179980E-1,-9.083380103E-1
5.840313242E0,2.345519960E-1,-1.145680025E-1,-8.591489792E-1
5.845294394E0,2.303539962E-1,-1.204489991E-1,-8.054339886E-1
5.850275396E0,2.255270034E-1,-1.257909983E-1,-7.492449880E-1
5.855256548E0,2.205169946E-1,-1.322360039E-1,-6.893540025E-1
5.860237550E0,2.140180022E-1,-1.387970001E-1,-6.272040009E-1
5.865218701E0,2.070949972E-1,-1.451310068E-1,-5.649700165E-1
5.870199703E0,1.990669966E-1,-1.514109969E-1,-5.053510070E-1
5.875180932E0,1.922619939E-1,-1.571380049E-1,-4.498020113E-1
5.880161862E0,1.868810058E-1,-1.626130044E-1,-4.015969932E-1
5.885143091E0,1.825129986E-1,-1.678230017E-1,-3.552429974E-1
5.890124245E0,1.786990017E-1,-1.721830070E-1,-3.106260002E-1
5.895105261E0,1.741800010E-1,-1.755419970E-1,-2.681019902E-1
5.900086413E0,1.688400060E-1,-1.783580035E-1,-2.274419963E-1
5.905067415E0,1.634829938E-1,-1.802909970E-1,-1.875080019E-1
5.910048582E0,1.576649994E-1,-1.816460043E-1,-1.490480006E-1
5.915029584E0,1.528189927E-1,-1.829849929E-1,-1.111939996E-1
5.920010736E0,1.468359977E-1,-1.831630021E-1,-7.350400090E-2
5.924991738E0,1.391119957E-1,-1.822839975E-1,-3.556299955E-2
5.929972889E0,1.297409981E-1,-1.792819947E-1,1.938999980E-3
5.934954120E0,1.179660037E-1,-1.724749953E-1,3.819800168E-2
5.939935126E0,1.043969989E-1,-1.627520025E-1,7.154700160E-2
5.944916278E0,8.900800347E-2,-1.500570029E-1,1.005249992E-1
5.949897280E0,7.261099666E-2,-1.354960054E-1,1.244739965E-1
5.954878408E0,5.655600131E-2,-1.189950034E-1,1.432490051E-1
5.959859410E0,4.154200107E-2,-1.013889983E-1,1.547580063E-1
5.964840562E0,2.735999972E-2,-8.417599648E-2,1.593679935E-1
5.969821555E0,1.384299994E-2,-6.765999645E-2,1.578200012E-1
5.974802707E0,5.399999791E-4,-5.227600038E-2,1.500059962E-1
5.979783709E0,-1.265600044E-2,-3.818200156E-2,1.367329955E-1
5.984764951E0,-2.640499920E-2,-2.448000014E-2,1.180050001E-1
5.989746107E0,-3.995800018E-2,-9.623999707E-3,9.548900276E-2
5.994727107E0,-5.316299945E-2,5.963000003E-3,7.153899968E-2
5.999708278E0,-6.596200168E-2,2.277399972E-2,4.733499885E-2
6.004689280E0,-7.945699990E-2,4.043800011E-2,2.497100085E-2
6.009670432E0,-9.389200062E-2,5.814300105E-2,6.314000115E-3
6.014651434E0,-1.092069969E-1,7.588399947E-2,-5.865999963E-3
6.019632586E0,-1.264390051E-1,9.409800172E-2,-1.056599990E-2
6.024613588E0,-1.467359960E-1,1.123730019E-1,-8.132999763E-3
6.029594740E0,-1.692319959E-1,1.288439929E-1,1.600999967E-3
6.034575971E0,-1.922080070E-1,1.450210065E-1,1.737000048E-2
6.039556896E0,-2.151210010E-1,1.591130048E-1,3.956099972E-2
6.044538138E0,-2.364529967E-1,1.713429987E-1,6.804099679E-2
6.049519140E0,-2.553699911E-1,1.832990050E-1,1.097230017E-1
6.054500298E0,-2.723549902E-1,1.931820065E-1,1.520709991E-1
6.059481300E0,-2.849220037E-1,2.012159973E-1,1.950149983E-1
6.064462452E0,-2.924210131E-1,2.078990042E-1,2.386910021E-1
6.069443454E0,-2.961860001E-1,2.168210000E-1,2.827630043E-1
6.074424606E0,-2.986870110E-1,2.283640057E-1,3.251070082E-1
6.079405608E0,-3.038170040E-1,2.440460026E-1,3.649840057E-1
6.084386736E0,-3.113040030E-1,2.604869902E-1,4.021840096E-1
6.089367738E0,-3.213160038E-1,2.765760124E-1,4.378179908E-1
6.094348890E0,-3.308579922E-1,2.879149914E-1,4.727090001E-1
6.099330121E0,-3.378530145E-1,2.909210026E-1,5.087950230E-1
6.104311123E0,-3.410870135E-1,2.854090035E-1,5.481340289E-1
6.109292274E0,-3.404819965E-1,2.710399926E-1,5.941619873E-1
6.114273276E0,-3.362939954E-1,2.507329881E-1,6.505860090E-1
6.119254428E0,-3.291139901E-1,2.275930047E-1,7.164739966E-1
6.124235430E0,-3.176870048E-1,2.049950063E-1,7.896149755E-1
6.129216572E0,-3.013319969E-1,1.855120063E-1,8.660680056E-1
6.134197803E0,-2.790530026E-1,1.704359949E-1,9.412130117E-1
6.139178728E0,-2.520999908E-1,1.611209959E-1,1.011288047E0
6.144159728E0,-2.223020047E-1,1.583929956E-1,1.071562052E0
6.149140880E0,-1.904830039E-1,1.609359980E-1,1.118695974E0
6.154122188E0,-1.555150002E-1,1.646299958E-1,1.150339007E0
6.159103132E0,-1.166869998E-1,1.665630043E-1,1.165246964E0
6.164084055E0,-7.336500287E-2,1.635130048E-1,1.161146998E0
6.169065284E0,-2.351400070E-2,1.546240002E-1,1.139927030E0
6.174046437E0,3.194500133E-2,1.410010010E-1,1.104691029E0
6.179027439E0,8.978500217E-2,1.255069971E-1,1.057924032E0
6.184008611E0,1.467819959E-1,1.106199995E-1,1.004484057E0
6.188989613E0,1.992750019E-1,1.008829996E-1,9.455779791E-1
