"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
7.951051081E0,5.570824742E-1,3.384835720E0,2.279904366E0
7.961067081E0,1.417594910E0,3.265773296E0,-1.519117355E-1
7.971131081E0,1.576312304E0,3.355951071E0,-1.207830429E0
7.981047081E0,1.696243286E0,2.930902958E0,-1.964628696E0
7.990990081E0,1.858810663E0,2.999429941E0,-2.523420811E0
8.000883081E0,1.624540567E0,3.044445753E0,-3.073837280E0
8.011109081E0,1.358545303E0,3.014018536E0,-3.410290718E0
8.021742081E0,1.016340613E0,2.881034374E0,-3.576250553E0
8.030900081E0,6.030921936E-1,2.696865082E0,-3.396844387E0
8.040919081E0,2.096486092E-1,2.536477327E0,-2.951042652E0
8.050891081E0,-1.221944690E-1,2.415884733E0,-2.353344440E0
8.061075081E0,-3.147584796E-1,2.241675615E0,-1.904884338E0
8.070948081E0,-5.129300356E-1,2.043427467E0,-1.922400475E0
8.080925081E0,-7.558043599E-1,1.938694239E0,-1.972028255E0
8.091145081E0,-1.050931931E0,1.822609663E0,-1.776147366E0
8.100904081E0,-1.210067868E0,1.822232246E0,-1.688465118E0
8.111012081E0,-1.162985444E0,1.846766710E0,-1.675771713E0
8.120944081E0,-9.908815622E-1,1.783880472E0,-1.813530445E0
8.130926081E0,-7.429919243E-1,1.676337123E0,-2.015402317E0
8.141502081E0,-3.917994499E-1,1.447132945E0,-2.433469296E0
8.150974081E0,-2.858991623E-1,1.300244927E0,-2.438996792E0
8.161066081E0,-2.618372440E-1,1.113285661E0,-2.345427513E0
8.170956081E0,-3.509275913E-1,9.840945601E-1,-2.132685661E0
8.180972081E0,-3.421028852E-1,7.707707286E-1,-1.872207642E0
8.192122081E0,-2.584297657E-1,4.645195603E-1,-1.680689812E0
8.201160081E0,-1.789121628E-1,2.592307329E-1,-1.553612709E0
8.211073081E0,2.136588097E-3,6.347352266E-2,-1.459072113E0
8.220928081E0,2.391630411E-1,-1.752886176E-1,-1.478808403E0
8.230953081E0,4.603952169E-1,-2.966590524E-1,-1.454892159E0
8.241019081E0,7.358868718E-1,-3.916118145E-1,-1.270509720E0
8.250985081E0,1.116155386E0,-5.500587225E-1,-8.861999512E-1
8.261336081E0,1.510710001E0,-7.643749714E-1,-4.984388351E-1
8.270969081E0,1.902964115E0,-9.751870632E-1,-1.831035614E-1
8.280937081E0,2.493318081E0,-1.364254594E0,1.375408173E-1
8.290936081E0,3.185702801E0,-1.869157791E0,5.520553589E-1
8.301001081E0,3.765388012E0,-2.238471270E0,1.047032356E0
8.310957081E0,4.081433296E0,-2.368326664E0,1.570835114E0
8.321067081E0,4.154189587E0,-2.407730103E0,2.186824799E0
8.331157081E0,4.021972179E0,-2.627335072E0,2.967945099E0
8.341061081E0,3.517929792E0,-2.792207956E0,3.663364410E0
8.351001081E0,2.736707926E0,-2.788239717E0,4.158655167E0
8.360914081E0,1.837256670E0,-2.564159632E0,4.391052246E0
8.370922081E0,1.167515755E0,-2.319829464E0,4.475233078E0
8.380980081E0,6.605495214E-1,-2.018674374E0,4.499543190E0
8.390969081E0,1.143506169E-1,-1.559000850E0,4.425460815E0
8.401327081E0,-4.417403936E-1,-9.572814703E-1,4.058238029E0
8.410988081E0,-8.019179106E-1,-3.470450044E-1,3.246058464E0
8.421056081E0,-8.927105665E-1,1.222477108E-1,2.158117294E0
8.431022081E0,-8.832850456E-1,3.942707479E-1,1.115984917E0
8.441000081E0,-8.752754927E-1,6.898902059E-1,3.416786194E-1
8.450923081E0,-9.171228409E-1,1.104464769E0,-4.564571381E-1
8.461003081E0,-8.357330561E-1,1.413673520E0,-1.276953697E0
8.471217081E0,-5.965951681E-1,1.621543050E0,-1.930299282E0
8.480930081E0,-2.524752617E-1,1.834999800E0,-2.423146248E0
8.491099081E0,1.291787624E-1,2.008350372E0,-2.718640804E0
8.500893081E0,5.215886235E-1,2.073255539E0,-2.844025612E0
8.510940081E0,7.937786579E-1,2.086422443E0,-2.733309269E0
8.520907081E0,9.362520576E-1,2.004811287E0,-2.385614872E0
8.530880081E0,9.293290377E-1,1.849951267E0,-1.953334332E0
8.540996081E0,7.811515331E-1,1.691679239E0,-1.488289833E0
8.551038081E0,4.754307568E-1,1.566125512E0,-1.017292023E0
8.561050081E0,1.084687710E-1,1.516674757E0,-5.188703537E-1
8.570944081E0,-2.265882492E-1,1.438303590E0,-1.598672867E-1
8.581052081E0,-5.177203417E-1,1.357355833E0,3.586196899E-2
8.590949081E0,-7.114518881E-1,1.309481382E0,9.603500366E-2
8.601049081E0,-7.814538479E-1,1.259241939E0,5.386352539E-2
8.610957081E0,-7.096406221E-1,1.154275060E0,-7.521343231E-2
8.620922081E0,-5.265477896E-1,1.012280226E0,-2.744722366E-1
8.630898081E0,-3.319512606E-1,8.743596077E-1,-5.846281052E-1
8.641051081E0,-2.597351968E-1,7.903589010E-1,-8.164701462E-1
8.651468081E0,-3.581009507E-1,5.820821524E-1,-7.436857224E-1
8.660935081E0,-3.619014025E-1,5.385460258E-1,-7.422275543E-1
8.671036081E0,-4.240757227E-1,4.100227952E-1,-2.554998398E-1
8.681198081E0,-2.401322424E-1,2.214376330E-1,1.333751678E-1
8.690944081E0,3.586220741E-2,8.130997419E-2,6.731920242E-1
8.701427081E0,4.096702337E-1,-1.148568392E-1,1.190360069E0
8.710930081E0,7.469694614E-1,-3.661170006E-1,1.519153595E0
8.721305081E0,1.068870306E0,-6.412009001E-1,1.738936424E0
8.731014081E0,1.435178041E0,-1.014785171E0,2.063701630E0
8.741043081E0,1.788980126E0,-1.406561852E0,2.520698547E0
8.750963081E0,1.978915453E0,-1.613084674E0,3.280139923E0
8.761039081E0,1.966371894E0,-1.565154195E0,4.170448303E0
8.771601081E0,1.801309705E0,-1.423250198E0,5.143608093E0
8.781120081E0,1.454679012E0,-1.146341085E0,6.208186150E0
8.790929081E0,1.057895660E0,-7.506014109E-1,6.982449532E0
8.801014081E0,9.096528292E-1,-3.725155592E-1,7.517151833E0
8.810953081E0,1.042694449E0,5.345514417E-2,7.653658867E0
8.820941081E0,1.429484844E0,6.489721537E-1,7.408417702E0
8.830998081E0,1.798519135E0,8.553296328E-1,6.856649399E0
8.841069081E0,1.851948738E0,1.088266134E0,6.570327759E0
8.851139081E0,1.026781201E0,1.448866010E0,6.061931610E0
8.861848081E0,2.933868766E-1,1.811748505E0,4.951283455E0
8.870958081E0,-3.375389278E-1,1.879345536E0,3.540461540E0
8.880987081E0,-8.581210971E-1,1.866430759E0,2.159619331E0
8.890936081E0,-1.279859304E0,1.847234368E0,8.447713852E-1
8.900922081E0,-1.487533927E0,1.748211861E0,-4.687471390E-1
8.911759081E0,-1.531755328E0,1.626257777E0,-1.634800911E0
8.920971081E0,-1.486315250E0,1.631474614E0,-2.726375103E0
8.930927081E0,-1.399848819E0,1.689934134E0,-3.626737595E0
8.940910081E0,-1.281211495E0,1.760911465E0,-4.302264214E0
8.951233081E0,-1.167075276E0,1.875765681E0,-4.797593594E0
8.961484081E0,-1.096602559E0,1.918940783E0,-5.105326176E0
8.970950081E0,-1.037944674E0,1.929714561E0,-5.311227322E0
8.981122081E0,-1.045690775E0,1.814952612E0,-5.436006069E0
8.990929081E0,-1.091482401E0,1.801278114E0,-5.410200119E0
9.000925081E0,-1.103252053E0,1.781923413E0,-5.119335175E0
9.010936081E0,-1.213326812E0,1.683432221E0,-4.722562313E0
9.021045081E0,-1.462808132E0,1.578777790E0,-4.280610561E0
9.032034081E0,-1.755388379E0,1.474656343E0,-3.855683327E0
9.040933081E0,-2.089800835E0,1.387545943E0,-3.368487835E0
9.050982081E0,-2.346684694E0,1.253200412E0,-2.842861176E0
9.060983081E0,-2.610522747E0,1.208923936E0,-2.300263405E0
9.072046081E0,-2.736685753E0,1.149448633E0,-1.792089462E0
9.081248081E0,-2.706710815E0,1.031986833E0,-1.355568886E0
9.090901081E0,-2.586127758E0,9.002733231E-1,-1.048171043E0
9.101157081E0,-2.333364964E0,7.587719560E-1,-7.406949997E-1
9.110969081E0,-1.963964105E0,6.273908615E-1,-4.726772308E-1
9.120933081E0,-1.539198756E0,5.606809855E-1,-1.675224304E-1
9.130896081E0,-1.031435370E0,4.512509108E-1,3.244533539E-1
9.141537081E0,-3.718627691E-1,2.358436882E-1,1.133838654E0
9.151266081E0,3.505021632E-1,-1.149838194E-1,2.125598907E0
9.160906081E0,9.730114341E-1,-5.648099780E-1,3.211449623E0
9.170927081E0,1.267560482E0,-1.000129461E0,4.221782684E0
9.180867081E0,1.164785504E0,-1.246376157E0,5.020516396E0
9.191177081E0,6.134068966E-1,-1.349505067E0,5.809690475E0
9.201075081E0,-1.746893674E-1,-1.381297231E0,6.398102760E0
9.210959081E0,-8.997788429E-1,-1.443742514E0,6.153085709E0
9.221101081E0,-1.662278175E0,-1.324208736E0,5.100070953E0
9.231004081E0,-1.044287682E0,-1.441914320E0,4.257750511E0
9.241040081E0,1.851906478E-1,-1.765598655E0,3.757284164E0
9.250971081E0,1.421541095E0,-1.634280443E0,2.854573250E0
9.261000081E0,2.751736403E0,-1.356814981E0,1.772083282E0
9.271644081E0,4.217449665E0,-1.426331997E0,1.016179085E0
9.281038081E0,5.382629871E0,-1.551933885E0,3.806972504E-1
9.290964081E0,5.925913811E0,-1.625859380E0,-4.433059692E-2
9.301269081E0,5.810647488E0,-1.719032288E0,-3.029994965E-1
9.311131081E0,5.071809769E0,-1.746408939E0,-5.368623734E-1
9.321054081E0,3.976451635E0,-1.637874603E0,-8.816776276E-1
9.330966081E0,2.803984404E0,-1.414923072E0,-1.086410522E0
9.340926081E0,1.851116776E0,-1.223704815E0,-1.052914619E0
9.350904081E0,1.085176945E0,-1.006429076E0,-1.039472580E0
9.361192081E0,6.256072521E-1,-7.886893749E-1,-1.191829681E0
9.371484081E0,5.129045248E-1,-6.495916247E-1,-1.496602058E0
9.381031081E0,5.931838751E-1,-4.623050690E-1,-1.889920235E0
9.390919081E0,8.478819132E-1,-3.216429353E-1,-2.298357964E0
9.401204081E0,1.184637785E0,-2.357353866E-1,-2.662376404E0
9.411054081E0,1.537177324E0,-1.604326367E-1,-2.849581242E0
9.421654081E0,1.840004921E0,-6.738250703E-2,-3.026355743E0
9.430945081E0,2.008322239E0,3.708149493E-2,-3.317178249E0
9.440909081E0,2.054957628E0,1.480960399E-1,-3.623983383E0
9.450956081E0,1.998525620E0,1.943326592E-1,-3.888636112E0
9.460895081E0,1.885014057E0,2.269222587E-1,-4.076755047E0
9.471402081E0,1.785904884E0,2.480087876E-1,-4.301801682E0
9.480874081E0,1.734061956E0,2.611998320E-1,-4.408298969E0
9.491028081E0,1.712335110E0,2.848123908E-1,-4.347325325E0
9.500948081E0,1.689353347E0,2.877177596E-1,-4.253177166E0
9.510907081E0,1.634291649E0,2.569392025E-1,-3.941646576E0
9.521022081E0,1.524750710E0,1.978704035E-1,-3.412961960E0
9.530993081E0,1.432317972E0,1.025591493E-1,-2.682848454E0
9.541051081E0,1.350292683E0,-3.427188098E-2,-2.032554150E0
9.550882081E0,1.291972518E0,-1.706450284E-1,-1.447316170E0
9.560895081E0,1.227230906E0,-2.201210707E-1,-9.998855591E-1
9.570994081E0,1.132120848E0,-2.058988214E-1,-5.153989792E-1
9.580951081E0,9.191949964E-1,-2.240314186E-1,-1.681613922E-1
9.591246081E0,5.936257839E-1,-2.569877207E-1,1.396036148E-1
9.601100081E0,2.503397167E-1,-2.391038090E-1,3.329133987E-1
9.611055081E0,-9.209775925E-2,-1.782406569E-1,4.906034470E-1
9.620915081E0,-4.019012451E-1,-1.719867736E-1,9.096279144E-1
9.630907081E0,-6.839610338E-1,2.244795114E-2,1.173437119E0
9.642153081E0,-8.092092872E-1,1.792657226E-1,1.364767075E0
9.650904081E0,-9.917873144E-1,1.593191922E-1,1.555516243E0
9.661439081E0,-1.167536497E0,3.230923116E-1,1.601888657E0
9.671161081E0,-1.284712553E0,3.786990643E-1,1.535831451E0
9.680898081E0,-1.487237453E0,3.480280638E-1,1.391654015E0
9.691120081E0,-1.713490963E0,3.347138166E-1,1.201818466E0
9.701066081E0,-1.999649167E0,3.903899193E-1,8.462867737E-1
9.711330081E0,-2.222589731E0,4.613087177E-1,3.394489288E-1
9.721131081E0,-2.187427044E0,4.279781580E-1,-1.759414673E-1
9.730906081E0,-2.037787199E0,4.264868498E-1,-6.407461166E-1
9.741578081E0,-1.660069108E0,4.644280374E-1,-1.249726295E0
9.751149081E0,-1.445422173E0,4.983049333E-1,-1.310156822E0
9.761804081E0,-1.262091637E0,6.046858430E-1,-1.095844269E0
9.770994081E0,-9.277875423E-1,6.985981464E-1,-9.098701477E-1
9.780941081E0,-6.228505373E-1,6.283453703E-1,-9.356365204E-1
9.790983081E0,-4.510320127E-1,7.197553515E-1,-7.806158066E-1
9.801303081E0,-2.520728111E-1,8.243770003E-1,-7.028331757E-1
9.810920081E0,4.427396059E-1,7.034948468E-1,-6.467418671E-1
9.821068081E0,2.095564604E0,3.130757809E-2,1.936101913E-1
9.830987081E0,3.702014446E0,-4.023610353E-1,1.905890465E0
9.840905081E0,4.283323288E0,3.426611423E-2,3.029774666E0
9.851309081E0,4.406837940E0,1.213983297E-1,3.419609070E0
9.861266081E0,4.129856110E0,-5.816745162E-1,4.771543503E0
9.870933081E0,2.831415415E0,-1.287847281E0,6.791808128E0
9.880918081E0,9.403676987E-1,-9.684971571E-1,7.481702805E0
9.890942081E0,-8.968958855E-1,-5.817614794E-1,7.533451080E0
9.900992081E0,-2.323146105E0,-4.337173700E-2,6.659379959E0
9.911067081E0,-3.159838200E0,6.938016415E-1,5.554111481E0
9.920888081E0,-3.295293331E0,1.203452706E0,4.034454346E0
9.930918081E0,-2.712914467E0,1.474370241E0,3.130685806E0
9.941048081E0,-1.460143566E0,1.689179063E0,3.203872681E0
9.951385081E0,-4.145863056E-1,1.964525342E0,1.793149948E0
9.960896081E0,5.089304447E-1,2.630851269E0,-9.790315628E-1
9.972271081E0,8.942637444E-1,3.096238613E0,-2.623322010E0
9.980935081E0,1.200543880E0,2.972226620E0,-3.171109676E0
9.990919081E0,1.119378090E0,2.788969517E0,-3.232259750E0
1.000153208E1,6.246252060E-1,2.761831284E0,-3.087764740E0
1.001093108E1,1.437050402E-1,2.739596367E0,-2.851936340E0
1.002112508E1,-3.660990000E-1,2.686269045E0,-2.722300053E0
1.003095208E1,-7.915866375E-1,2.594752550E0,-2.687431335E0
1.004185108E1,-1.117379427E0,2.456512451E0,-2.676407814E0
1.005093208E1,-1.349132299E0,2.271173000E0,-2.585333347E0
1.006101808E1,-1.482858419E0,2.127992153E0,-2.376689911E0
1.007113608E1,-1.571617723E0,2.032618046E0,-2.121981144E0
1.008087308E1,-1.567848682E0,1.924614668E0,-2.030399323E0
1.009093808E1,-1.479412079E0,1.688811541E0,-2.118252754E0
1.010087308E1,-1.386090994E0,1.434178472E0,-2.249868870E0
1.011098908E1,-1.381711483E0,1.242485523E0,-2.673095703E0
1.012091608E1,-1.333930731E0,1.092598200E0,-3.231523037E0
1.013095208E1,-1.201163530E0,8.800808191E-1,-3.414460182E0
1.014096308E1,-1.013317823E0,8.795820475E-1,-3.552855968E0
1.015090708E1,-7.296674252E-1,3.266621828E-1,-3.567079067E0
1.016091308E1,-5.744606256E-1,1.723614931E-1,-3.048116684E0
1.017091408E1,-5.319767594E-1,1.050245762E-1,-2.410163879E0
1.018519908E1,-3.026000857E-1,-4.749888778E-1,-1.406554222E0
1.020107408E1,-2.221514583E-1,-7.949463725E-1,-1.061244965E0
1.021096008E1,-1.973046660E-1,-1.041762471E0,-6.910552979E-1
1.022091208E1,-3.239321709E-2,-1.251598835E0,-3.194065094E-1
1.023136208E1,2.532667518E-1,-1.418788433E0,4.499435425E-2
1.024089508E1,5.572701693E-1,-1.533087611E0,3.226842880E-1
1.025089308E1,9.167785645E-1,-1.607860208E0,6.150121689E-1
1.026091808E1,1.328625679E0,-1.729212880E0,8.770799637E-1
1.027096408E1,1.873325109E0,-1.895727038E0,1.032124519E0
1.028088608E1,2.534570456E0,-2.128713846E0,1.189358711E0
1.029092808E1,3.882825851E0,-2.311970711E0,1.926661491E0
1.030141208E1,4.316442966E0,-2.417223454E0,2.583572388E0
1.031100508E1,4.602772236E0,-2.517253160E0,3.230076790E0
1.032133608E1,4.627327919E0,-2.696557760E0,3.473375320E0
1.033104808E1,4.070772648E0,-2.809485435E0,3.759298325E0
1.034098408E1,2.886400461E0,-2.603106976E0,4.011292458E0
1.035091708E1,1.451316595E0,-2.153404474E0,3.893683434E0
1.036101008E1,1.199327111E-1,-1.812528133E0,3.421580315E0
1.037327308E1,-9.311850667E-1,-1.551838398E0,2.952232361E0
1.039099408E1,-2.513642073E0,-9.347782135E-1,1.548701286E0
1.040086908E1,-3.036751986E0,-2.709871531E-1,7.308673859E-1
1.041095308E1,-3.167797089E0,4.056372643E-1,8.038139343E-2
1.042371608E1,-2.864427090E0,9.396129847E-1,-1.295633316E-1
1.044092008E1,-1.171776533E0,1.683917046E0,-1.267013550E-1
1.045086108E1,-1.384682059E-1,2.008365154E0,-1.592197418E-1
1.046139308E1,7.726092339E-1,2.388686657E0,-1.966524124E-1
1.047102608E1,1.508169651E0,2.741526127E0,-3.437490463E-1
1.048096008E1,1.749824047E0,2.710150957E0,-8.610620499E-1
1.049179708E1,1.876578331E0,2.646854401E0,-1.485709190E0
1.050089408E1,1.727374434E0,2.384756088E0,-1.642469406E0
1.051105708E1,1.403070331E0,2.056644201E0,-1.428561211E0
1.052093208E1,9.918675423E-1,1.761923075E0,-1.141443253E0
1.053090108E1,5.056721568E-1,1.549652338E0,-7.649278641E-1
1.054096408E1,-5.409836769E-3,1.371326208E0,-4.696989059E-1
1.055093708E1,-4.489126801E-1,1.218686581E0,-4.386959076E-1
1.056090708E1,-6.259300709E-1,1.026041865E0,-7.714805603E-1
1.057090308E1,-5.294156671E-1,7.534769773E-1,-1.052483559E0
1.058098008E1,-3.653830886E-1,4.870527983E-1,-1.200785637E0
1.059103108E1,-2.084254324E-1,2.412056327E-1,-1.334583282E0
1.060095808E1,-1.334067583E-1,7.241725922E-2,-1.711607933E0
1.061095508E1,-8.169841766E-2,-8.825093508E-2,-2.142357826E0
1.062769808E1,-1.130510569E-1,-5.773347616E-1,-2.342729092E0
1.064096908E1,-1.532703638E-1,-8.456873894E-1,-2.192840576E0
1.065158408E1,-2.528665066E-1,-1.081193686E0,-1.814170361E0
1.066092308E1,-3.254660964E-1,-1.239694238E0,-1.338489532E0
1.067108508E1,-3.474349380E-1,-1.329629779E0,-8.560848236E-1
1.068196708E1,-3.137562275E-1,-1.386779666E0,-3.665981293E-1
1.069091008E1,-2.420294285E-1,-1.400446296E0,-5.991649628E-2
1.070103508E1,-2.070529461E-1,-1.310223341E0,4.780864716E-2
1.071180908E1,-2.579256296E-1,-1.212985873E0,2.650451660E-1
1.072098408E1,-3.882207870E-1,-9.788678885E-1,5.017690659E-1
1.073094408E1,-5.396450162E-1,-5.565828085E-1,6.602277756E-1
1.074091008E1,-1.737080812E-1,-2.818245888E-1,5.868377686E-1
1.075090708E1,7.869156599E-1,-4.415283203E-1,8.907918930E-1
1.076121008E1,1.850345254E0,-3.542745113E-1,2.185082436E0
1.077120008E1,2.642320156E0,2.125611305E-1,3.290569305E0
1.078112108E1,2.266929626E0,1.127131581E0,4.835022926E0
1.079110808E1,2.118358135E0,1.724070668E0,6.974836349E0
1.080105108E1,1.944307804E0,1.432962060E0,8.804978371E0
1.081188708E1,7.722283006E-1,1.465084195E0,7.913610458E0
1.082091508E1,5.624653101E-1,1.601981044E0,6.294900894E0
1.083100408E1,-1.421161294E-1,1.809479117E0,4.620690346E0
1.084093408E1,-4.167082906E-1,2.011376858E0,3.232908249E0
1.085092708E1,-1.527516842E-1,2.147554398E0,2.648396492E0
1.086091508E1,5.081351995E-1,2.381025314E0,1.872714996E0
1.087111608E1,7.410610914E-1,2.762335062E0,3.290872574E-1
1.088194508E1,9.189023376E-1,3.011171341E0,-1.174418449E0
1.089099008E1,1.049147367E0,3.019912720E0,-1.562722206E0
1.090136608E1,9.858263731E-1,2.932693243E0,-1.850512981E0
1.091393308E1,7.171761394E-1,2.839016438E0,-1.849602699E0
1.093114908E1,1.652665138E-1,2.729351521E0,-1.800876141E0
1.094098608E1,-7.932278514E-2,2.391578674E0,-2.006310940E0
1.095093508E1,-4.129456580E-1,2.192475796E0,-2.173090935E0
1.096115308E1,-6.906319857E-1,2.004860878E0,-2.206153870E0
1.097097908E1,-8.502135277E-1,1.865140676E0,-2.038928032E0
1.098126008E1,-8.031055331E-1,1.689596415E0,-2.052966118E0
1.099101708E1,-6.501905322E-1,1.660153627E0,-2.743845463E0
1.100102608E1,-3.633486927E-1,1.389009237E0,-3.032602787E0
1.101146308E1,-2.985323668E-1,1.075848103E0,-3.073331833E0
1.102113608E1,-5.064834356E-1,8.752603531E-1,-2.676028252E0
1.103137708E1,-5.527708530E-1,7.826066017E-1,-3.177854061E0
1.104094408E1,-5.786095262E-1,6.320328712E-1,-3.391708374E0
1.105097508E1,-3.889469504E-1,3.684518337E-1,-3.402607918E0
1.106091708E1,-1.314566433E-1,5.323410034E-3,-3.560723782E0
1.107111708E1,9.516257048E-2,-2.532472610E-1,-3.708925724E0
1.108213008E1,3.005450070E-1,-3.916397095E-1,-3.522130013E0
1.109095408E1,3.953135610E-1,-5.553004742E-1,-3.584598541E0
1.110170108E1,5.019656420E-1,-6.689600945E-1,-3.482623100E0
1.111094008E1,5.932296515E-1,-7.982170582E-1,-3.112030029E0
1.112108808E1,5.406417847E-1,-1.005416155E0,-2.648340702E0
1.113101708E1,2.657305896E-1,-1.165606737E0,-2.174711704E0
1.114092708E1,-2.707985640E-1,-1.118163586E0,-1.645177841E0
1.115139808E1,-6.304379702E-1,-1.066715479E0,-9.970760345E-1
1.116106008E1,-6.822239161E-1,-1.138932228E0,-1.893730164E-1
1.117098308E1,-6.253761649E-1,-1.171774387E0,4.622602463E-1
1.118098508E1,-5.494292974E-1,-1.104858637E0,1.040651321E0
1.119101008E1,-3.837404847E-1,-1.062201023E0,1.632027626E0
1.120132308E1,-1.161475182E-1,-9.844753742E-1,2.049152374E0
1.121091408E1,2.467177212E-1,-8.306550980E-1,2.194422722E0
1.122109708E1,7.701395750E-1,-7.229738235E-1,2.290611267E0
1.123092608E1,1.530660152E0,-6.674501896E-1,2.834324837E0
1.124115508E1,2.414597273E0,-6.007714272E-1,3.851265907E0
1.125116408E1,3.042358875E0,-4.689335823E-1,4.924288750E0
1.126092908E1,3.213297844E0,-2.781827450E-1,5.726287842E0
1.127101408E1,2.962311029E0,-2.792835236E-1,6.032564163E0
1.128101508E1,2.234495640E0,-3.657662868E-1,5.757080078E0
1.129106208E1,1.187908173E0,-4.474883080E-1,5.223257065E0
1.130117608E1,1.134675294E-1,-4.951932430E-1,4.384749413E0
1.131094608E1,-8.335656524E-1,-4.917781353E-1,3.325854301E0
1.132714708E1,-2.192470312E0,-1.385722160E-1,1.787565231E0
1.134099308E1,-2.168646097E0,1.954121590E-1,1.192112923E0
1.135204508E1,-1.247713685E0,6.603860855E-1,8.186149597E-2
1.136098508E1,-5.652868748E-1,9.534204006E-1,-2.221775055E-1
1.137095408E1,3.804433718E-2,1.327981710E0,-3.489542007E-1
1.138098608E1,5.844343305E-1,1.611716270E0,-7.636528015E-1
1.139092108E1,1.195108175E0,1.680236816E0,-1.243063927E0
1.140121608E1,1.679061294E0,1.525290012E0,-1.585050583E0
1.141119108E1,1.820299506E0,1.301574707E0,-1.794631004E0
1.142102308E1,1.725377083E0,1.033111572E0,-1.969521999E0
1.143095108E1,1.398278475E0,8.165309429E-1,-2.114974022E0
1.144105108E1,9.700121880E-1,6.529221535E-1,-2.257480145E0
1.145088708E1,5.383023024E-1,5.540657043E-1,-2.316571236E0
1.146091608E1,1.893464923E-1,4.933886528E-1,-2.272744656E0
1.147142908E1,4.387438297E-3,3.900673389E-1,-2.132476330E0
1.148127608E1,-7.425150275E-2,2.624616623E-1,-2.082980156E0
1.149094908E1,-1.269553900E-1,1.493380070E-1,-2.207141399E0
1.150090008E1,-1.594619453E-1,3.549289703E-2,-2.312918663E0
1.151094808E1,-1.867772341E-1,-9.446930885E-2,-2.445837975E0
1.152114108E1,-1.522982121E-1,-2.074055672E-1,-2.519901276E0
1.153105008E1,-4.338216782E-2,-2.946174145E-1,-2.537978649E0
1.154108008E1,1.281334758E-1,-3.766307831E-1,-2.450489998E0
1.155190008E1,2.993357182E-1,-4.876255989E-1,-2.322352409E0
1.156094808E1,3.936126232E-1,-6.189420223E-1,-2.093924046E0
1.157102108E1,4.415348768E-1,-7.607359886E-1,-1.808919907E0
1.158093908E1,3.700305223E-1,-9.677748680E-1,-1.762107372E0
1.159100608E1,2.786676288E-1,-1.126044035E0,-1.862621784E0
1.160090608E1,2.341454625E-1,-1.296843290E0,-1.929776192E0
1.161116608E1,2.429953814E-1,-1.387117147E0,-2.025719643E0
1.162186908E1,3.303153515E-1,-1.421892166E0,-2.304374695E0
1.163096108E1,4.415932894E-1,-1.457943916E0,-2.630227566E0
1.164100108E1,5.956816673E-1,-1.489826202E0,-2.509065151E0
1.165100808E1,7.450190187E-1,-1.425982952E0,-2.147525787E0
1.166096008E1,7.719209194E-1,-1.192063808E0,-2.026029587E0
1.167091608E1,5.902905464E-1,-8.517944813E-1,-1.963875771E0
1.168172108E1,2.254473269E-1,-4.418363571E-1,-1.589247227E0
1.169135908E1,-2.152126431E-1,-5.345344543E-2,-1.130267620E0
1.170104408E1,-6.703935862E-1,4.493756294E-1,-8.371734619E-1
1.171092308E1,-7.560482025E-1,9.150824547E-1,-6.281147003E-1
1.172149908E1,-1.220145822E-2,9.437286854E-1,-2.436380386E-1
1.173102908E1,1.341191888E0,8.594295979E-1,6.479978561E-1
1.174093408E1,2.668624878E0,1.357215166E0,1.713876724E0
1.175092308E1,3.764732838E0,1.682109594E0,2.431481361E0
1.176095408E1,4.415479183E0,1.539142847E0,3.541890144E0
1.177084808E1,4.333239079E0,1.321506739E0,5.470957756E0
1.178092008E1,3.558301687E0,9.084396362E-1,6.849186897E0
1.179181308E1,2.091497898E0,8.692605495E-1,7.128336906E0
1.180120408E1,2.559902668E-1,1.287116766E0,6.456601143E0
1.181101808E1,-1.381392479E0,1.888020277E0,5.210171700E0
1.182087808E1,-2.250353813E0,2.240327835E0,4.267210960E0
1.183089508E1,-2.156281710E0,2.388852358E0,3.981179237E0
1.184126708E1,-1.484881401E0,2.503715515E0,3.718966484E0
1.185101008E1,-6.320423484E-1,2.791963577E0,3.306127548E0
1.186103108E1,1.599530280E-1,3.093183517E0,2.418716431E0
1.187097808E1,8.789784908E-1,3.141940594E0,2.149278641E0
1.188094808E1,1.605025887E0,3.125380278E0,-3.771076202E-1
1.189169208E1,6.787711382E-1,2.703933954E0,-1.223697662E0
1.190120508E1,1.825162470E-1,2.566619396E0,-4.028787613E-1
1.191090308E1,-2.915630937E-1,2.168309212E0,-3.444557190E-1
1.192100108E1,-7.861577272E-1,1.819640636E0,-7.764110565E-1
1.193098008E1,-1.071530700E0,1.608485103E0,-6.570091248E-1
1.194088508E1,-1.270158529E0,1.510358691E0,-8.624887466E-1
1.195088208E1,-1.426589251E0,1.398882985E0,-1.374701500E0
1.196199508E1,-1.457765341E0,1.231700063E0,-1.818636894E0
1.197104008E1,-1.434540749E0,1.091691971E0,-2.008879662E0
1.198108108E1,-1.356167912E0,1.047734499E0,-2.329579353E0
1.199110308E1,-1.180278301E0,1.007050395E0,-2.868271351E0
1.200106808E1,-9.286117554E-1,7.706748247E-1,-3.474639893E0
1.201138608E1,-7.654951811E-1,5.522248745E-1,-3.972487450E0
