"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
5.660835699E0,8.059699833E-2,6.213999819E-3,-3.626259863E-1
5.665816620E0,7.928899676E-2,6.694999989E-3,-3.319190145E-1
5.670797543E0,8.137200028E-2,9.633000009E-3,-3.043540120E-1
5.675778471E0,8.872000128E-2,1.364399958E-2,-2.826200128E-1
5.680759625E0,9.677000344E-2,2.368400060E-2,-2.674039900E-1
5.685740564E0,1.073589996E-1,3.937799856E-2,-2.583599985E-1
5.690721562E0,1.197249964E-1,5.921100080E-2,-2.510600090E-1
5.695702487E0,1.333210021E-1,8.024899662E-2,-2.460500002E-1
5.700683424E0,1.463689953E-1,1.020589992E-1,-2.424899936E-1
5.705664270E0,1.585299969E-1,1.225719973E-1,-2.393870056E-1
5.710645268E0,1.704950035E-1,1.421750039E-1,-2.361370027E-1
5.715626222E0,1.815340072E-1,1.593250036E-1,-2.344949991E-1
5.720607145E0,1.893440038E-1,1.747059971E-1,-2.343949974E-1
5.725588069E0,1.913789958E-1,1.877759993E-1,-2.320789993E-1
5.730568973E0,1.886650026E-1,1.990630031E-1,-2.246730030E-1
5.735550124E0,1.811310053E-1,2.064319998E-1,-2.094260007E-1
5.740530819E0,1.645050049E-1,2.048570067E-1,-1.911000013E-1
5.745511966E0,1.498640031E-1,1.990640014E-1,-1.583070010E-1
5.750492891E0,1.391720027E-1,1.920039952E-1,-1.140040010E-1
5.755473814E0,1.264690012E-1,1.811850071E-1,-6.770800054E-2
5.760454722E0,1.150930002E-1,1.712519974E-1,-1.585900038E-2
5.765435645E0,1.072060019E-1,1.598580033E-1,3.449400142E-2
5.770416643E0,1.004490033E-1,1.468479931E-1,8.505599946E-2
5.775397554E0,9.408599883E-2,1.356109977E-1,1.331679970E-1
5.780378477E0,9.135799855E-2,1.264290065E-1,1.753589958E-1
5.785359400E0,9.153699875E-2,1.202960014E-1,2.084109932E-1
5.790340332E0,9.481000155E-2,1.176249981E-1,2.318509966E-1
5.795321255E0,1.003639996E-1,1.171479970E-1,2.466440052E-1
5.800302178E0,1.071060002E-1,1.187459975E-1,2.547760010E-1
5.805283330E0,1.126279980E-1,1.213010028E-1,2.593030035E-1
5.810264255E0,1.157680005E-1,1.234719977E-1,2.617749870E-1
5.815245179E0,1.166199967E-1,1.245080009E-1,2.649649978E-1
5.820226088E0,1.143010035E-1,1.256549954E-1,2.726249993E-1
5.825207011E0,1.068909988E-1,1.286790073E-1,2.854569852E-1
5.830188009E0,9.751600027E-2,1.280989945E-1,3.024899960E-1
5.835169177E0,8.612100035E-2,1.238029972E-1,3.219270110E-1
5.840149871E0,7.489799708E-2,1.169829965E-1,3.396460116E-1
5.845130792E0,6.604799628E-2,1.089729965E-1,3.570140004E-1
5.850111927E0,6.688400358E-2,9.611699730E-2,3.782509863E-1
5.855092852E0,7.017099857E-2,8.295899630E-2,3.942190111E-1
5.860073775E0,6.647899747E-2,7.868900150E-2,4.128029943E-1
5.865054679E0,5.433300138E-2,7.916799933E-2,4.350759983E-1
5.870035602E0,4.684999958E-2,8.267900348E-2,4.664309919E-1
5.875016525E0,5.771899968E-2,8.446600288E-2,5.078579783E-1
5.879997433E0,8.326900005E-2,7.887399942E-2,5.614939928E-1
5.884978431E0,1.035180017E-1,6.986699998E-2,6.066380143E-1
5.889959357E0,1.150560006E-1,7.038599998E-2,6.430069804E-1
5.894940295E0,1.151570007E-1,7.475999743E-2,6.674439907E-1
5.899921218E0,1.161310002E-1,7.430099696E-2,6.839280128E-1
5.904902141E0,1.262319982E-1,7.099699974E-2,6.937959790E-1
5.909883054E0,1.354620010E-1,6.311800331E-2,6.881539822E-1
5.914864206E0,1.386960000E-1,5.534600094E-2,6.664659977E-1
5.919845098E0,1.367499977E-1,5.002300069E-2,6.278550029E-1
5.924826021E0,1.293839961E-1,4.512599856E-2,5.721300244E-1
5.929806944E0,1.211920008E-1,4.810399935E-2,5.133150220E-1
5.934787881E0,1.132979989E-1,5.795599893E-2,4.576399922E-1
5.939768804E0,1.045570001E-1,6.705000252E-2,4.067179859E-1
5.944749727E0,9.207300097E-2,7.477299869E-2,3.677040040E-1
5.949730710E0,7.391300052E-2,7.897199690E-2,3.357259929E-1
5.954711635E0,5.485299975E-2,7.990500331E-2,3.096979856E-1
5.959692558E0,3.545499966E-2,7.867199928E-2,2.930879891E-1
5.964673478E0,1.878700033E-2,7.340800017E-2,2.854830027E-1
5.969654706E0,6.409999914E-3,6.581299752E-2,2.839950025E-1
5.974635554E0,-8.023000322E-3,5.980100110E-2,2.829340100E-1
5.979616477E0,-1.433499996E-2,4.656400159E-2,2.794030011E-1
5.984597475E0,-1.804400049E-2,2.748299949E-2,2.853879929E-1
5.989578323E0,-3.365299851E-2,1.164299995E-2,2.934319973E-1
5.994559244E0,-6.184500083E-2,-4.155999981E-3,2.889499962E-1
5.999540244E0,-8.816699684E-2,-1.660400070E-2,2.745749950E-1
6.004521087E0,-1.131180003E-1,-2.515899949E-2,2.679919899E-1
6.009502008E0,-1.368460059E-1,-3.321599960E-2,2.479770035E-1
6.014483008E0,-1.578080058E-1,-4.106500000E-2,2.116599977E-1
6.019464153E0,-1.655109972E-1,-5.315500125E-2,1.607089937E-1
6.024444847E0,-1.855919957E-1,-5.573999882E-2,1.164989993E-1
6.029425999E0,-2.159579992E-1,-4.561299831E-2,5.623399839E-2
6.034406929E0,-2.327170074E-1,-3.546899930E-2,-7.174000144E-3
6.039387852E0,-2.179049999E-1,-4.650799930E-2,-6.288000196E-2
6.044368775E0,-1.939879954E-1,-5.852999911E-2,-1.198949963E-1
6.049349732E0,-1.883900017E-1,-5.525099859E-2,-1.739359945E-1
6.054330655E0,-1.945730001E-1,-5.824699998E-2,-2.243819982E-1
6.059311578E0,-2.111400068E-1,-6.058000028E-2,-2.598200142E-1
6.064292562E0,-2.281610072E-1,-5.944500118E-2,-2.705540061E-1
6.069273487E0,-2.334769964E-1,-5.253599957E-2,-2.586460114E-1
6.074254410E0,-2.240030020E-1,-3.762299940E-2,-2.221120000E-1
6.079235362E0,-2.100400031E-1,-2.173499949E-2,-1.686230004E-1
6.084216285E0,-1.918459982E-1,-8.384999819E-3,-1.061680019E-1
6.089197212E0,-1.633729935E-1,5.293999799E-3,-4.835100099E-2
6.094178364E0,-1.230370030E-1,1.125799958E-2,-9.823000059E-3
6.099159289E0,-7.359399647E-2,1.168799959E-2,1.633800007E-2
6.104140212E0,-2.273800038E-2,6.732000038E-3,3.228899837E-2
6.109121135E0,2.132900059E-2,-7.420000038E-4,3.496000171E-2
6.114102133E0,4.075000063E-2,-9.769999888E-4,2.235000022E-2
6.119082967E0,5.054000020E-2,-1.335899998E-2,-5.231000017E-3
6.124063965E0,4.554000124E-2,-3.488399833E-2,-2.735999972E-2
6.129044896E0,1.625600085E-2,-4.648699984E-2,-5.719500035E-2
6.134025819E0,2.532700077E-2,-6.438700110E-2,-1.021320000E-1
6.139006742E0,6.501699984E-2,-8.062300086E-2,-1.197580025E-1
6.143987913E0,6.925199926E-2,-7.790599763E-2,-1.258769929E-1
6.148968838E0,4.576100037E-2,-7.209300250E-2,-1.527989954E-1
6.153949761E0,2.141300030E-2,-7.095400244E-2,-1.900440007E-1
6.158930684E0,7.298000157E-3,-7.457599789E-2,-2.077080011E-1
6.163911607E0,8.201000281E-3,-7.740999758E-2,-1.956000030E-1
6.168892605E0,-2.376999939E-3,-7.840000093E-2,-1.628649980E-1
6.173873467E0,-1.562800072E-2,-9.336499870E-2,-1.391009986E-1
6.178854465E0,-2.916599996E-2,-1.240440011E-1,-1.089809984E-1
6.183835390E0,-4.465699941E-2,-1.584209949E-1,-7.345999777E-2
6.188816313E0,-7.249999791E-2,-1.784510016E-1,-4.063500091E-2
6.193797465E0,-1.026280001E-1,-1.982419938E-1,-8.373999968E-3
6.198778401E0,-1.213670000E-1,-2.258870006E-1,1.290099975E-2
6.203759324E0,-1.357199997E-1,-2.379149944E-1,3.106799908E-2
6.208740247E0,-1.376260072E-1,-2.399400026E-1,4.151900113E-2
6.213721185E0,-1.302759945E-1,-2.375369966E-1,3.813200071E-2
6.218702108E0,-1.271409988E-1,-2.372110039E-1,2.405700088E-2
6.223683106E0,-1.320389956E-1,-2.424409986E-1,-1.440000022E-3
6.228664041E0,-1.394049972E-1,-2.539040148E-1,-4.290699959E-2
6.233644964E0,-1.445959955E-1,-2.679260075E-1,-9.593600035E-2
6.238625887E0,-1.527709961E-1,-2.795909941E-1,-1.468500048E-1
6.243606795E0,-1.656319946E-1,-2.809419930E-1,-1.859869957E-1
6.248587718E0,-1.822409928E-1,-2.757659853E-1,-2.197230011E-1
6.253568641E0,-1.964859962E-1,-2.563660145E-1,-2.409639955E-1
6.258549803E0,-2.043060064E-1,-2.269919962E-1,-2.596809864E-1
6.263530728E0,-1.926220059E-1,-1.971720010E-1,-2.777850032E-1
6.268511651E0,-1.725489944E-1,-1.532679945E-1,-2.946279943E-1
6.273492649E0,-1.322930008E-1,-1.044180021E-1,-3.215099871E-1
6.278473574E0,-7.276199758E-2,-6.029500067E-2,-3.413569927E-1
6.283454434E0,-4.544100165E-2,-1.548300032E-2,-3.537859917E-1
6.288435432E0,-3.622499853E-2,1.589599997E-2,-3.943729997E-1
6.293416358E0,3.899999894E-3,3.103999980E-2,-4.334209859E-1
6.298397281E0,5.240799859E-2,3.281300142E-2,-4.342060089E-1
6.303378204E0,8.744800091E-2,3.531600162E-2,-4.089750051E-1
6.308359356E0,1.098619998E-1,3.642499819E-2,-3.792780042E-1
6.313340281E0,1.122779995E-1,3.290700167E-2,-3.661819994E-1
6.318321279E0,1.053370014E-1,3.002800047E-2,-3.683469892E-1
6.323302127E0,9.582500160E-2,3.596200049E-2,-3.798480034E-1
6.328283120E0,8.074600250E-2,5.717999861E-2,-3.978590071E-1
6.333263968E0,6.114900112E-2,9.107399732E-2,-4.162899852E-1
6.338244966E0,4.304600134E-2,1.293630004E-1,-4.329499900E-1
6.343225906E0,3.615999967E-2,1.584610045E-1,-4.500460029E-1
6.348206829E0,4.144199938E-2,1.765680015E-1,-4.586769938E-1
6.353187752E0,5.530799925E-2,1.883080006E-1,-4.620069861E-1
6.358168670E0,6.818799675E-2,1.942529976E-1,-4.667780101E-1
6.363149593E0,7.325699925E-2,1.969660074E-1,-4.700210094E-1
6.368130745E0,7.552500069E-2,1.985609978E-1,-4.727419913E-1
6.373111670E0,7.919000089E-2,1.978590041E-1,-4.714719951E-1
6.378092594E0,8.180300146E-2,1.932100058E-1,-4.627929926E-1
6.383073502E0,7.923299819E-2,1.861079931E-1,-4.421890080E-1
6.388054425E0,7.047300041E-2,1.753820032E-1,-4.163840115E-1
6.393035348E0,5.669799820E-2,1.587570012E-1,-3.924829960E-1
6.398016318E0,4.044200107E-2,1.482020020E-1,-3.579120040E-1
6.402997243E0,2.111699991E-2,1.350969970E-1,-3.266150057E-1
6.407978166E0,1.952999970E-3,1.180379987E-1,-2.901499867E-1
6.412959093E0,-1.612200029E-2,9.551600367E-2,-2.468049973E-1
6.417940245E0,-4.028699920E-2,6.900600344E-2,-1.980820000E-1
6.422920939E0,-6.842999905E-2,4.205299914E-2,-1.451220065E-1
6.427902071E0,-9.911599755E-2,1.589299925E-2,-8.583500236E-2
6.432882996E0,-1.359239966E-1,-5.009999732E-4,-2.659399994E-2
6.437863919E0,-1.734140068E-1,-8.891999722E-3,2.507499978E-2
6.442844832E0,-1.949149966E-1,-2.537300065E-2,5.824000016E-2
6.447825830E0,-2.117969990E-1,-3.121599928E-2,5.821099877E-2
6.452806755E0,-2.176409960E-1,-2.758999914E-2,2.658599988E-2
6.457787689E0,-2.133129984E-1,-2.251899987E-2,-1.933600008E-2
6.462768612E0,-1.939540058E-1,-1.507799979E-2,-5.716000125E-2
6.467749583E0,-1.638460010E-1,-4.720000084E-3,-8.231099695E-2
6.472730506E0,-1.253309995E-1,5.927000195E-3,-9.560099989E-2
6.477711429E0,-7.625900209E-2,1.233899966E-2,-9.825100005E-2
6.482692581E0,-1.925200038E-2,1.497900020E-2,-9.022100270E-2
6.487673506E0,3.746199980E-2,1.849599928E-2,-7.817900181E-2
6.492654429E0,8.960100263E-2,3.235400096E-2,-5.424299836E-2
6.497635413E0,1.203949973E-1,5.001600087E-2,-4.518200085E-2
6.502616338E0,1.353890002E-1,6.548699737E-2,-3.186799958E-2
6.507597261E0,1.412550062E-1,7.352299988E-2,-4.552999977E-3
6.512578179E0,1.410959959E-1,7.465200126E-2,3.415299952E-2
6.517559102E0,1.334349960E-1,7.312899828E-2,7.967600226E-2
6.522539996E0,1.200919971E-1,7.076100260E-2,1.220310032E-1
6.527520919E0,1.002869979E-1,7.186800241E-2,1.527239978E-1
6.532502071E0,7.116299868E-2,7.032799721E-2,1.685310006E-1
6.537482996E0,3.586199880E-2,6.660500169E-2,1.820069999E-1
6.542463920E0,6.610000273E-4,6.554199755E-2,1.998099983E-1
6.547444843E0,-2.807299979E-2,5.722200125E-2,2.104140073E-1
6.552425756E0,-4.646399990E-2,4.118100181E-2,2.133419961E-1
6.557406754E0,-6.270900369E-2,2.247400023E-2,2.045760006E-1
6.562387679E0,-6.772500277E-2,1.485100016E-2,2.089270055E-1
6.567368602E0,-6.369300187E-2,1.162500028E-2,2.184090018E-1
6.572349525E0,-6.148900092E-2,6.874000188E-3,2.166090012E-1
6.577330448E0,-4.759500176E-2,1.111700013E-2,2.163189948E-1
6.582311610E0,-3.679899871E-2,2.153499983E-2,2.072120011E-1
6.587292535E0,-2.752299979E-2,3.625399992E-2,2.066310048E-1
6.592273458E0,-1.627299935E-2,5.818000063E-2,2.160609961E-1
6.597254381E0,4.922000226E-3,8.280800283E-2,2.423769981E-1
6.602235379E0,3.222100064E-2,9.121000022E-2,2.797090113E-1
6.607216304E0,5.999799818E-2,8.171500266E-2,3.156409860E-1
6.612197227E0,7.002499700E-2,8.356799930E-2,3.485360146E-1
6.617178150E0,6.578800082E-2,9.622299671E-2,3.843019903E-1
6.622159107E0,5.154500157E-2,1.134980023E-1,4.237039983E-1
6.627140030E0,3.555399925E-2,1.281470060E-1,4.653129876E-1
6.632121182E0,1.120499987E-2,1.343130022E-1,5.044749975E-1
6.637102093E0,-2.614999935E-2,1.265400052E-1,5.312070251E-1
6.642083016E0,-7.646600157E-2,1.082549989E-1,5.287140012E-1
6.647063939E0,-1.163989976E-1,8.794499934E-2,5.162490010E-1
6.652044882E0,-1.440040022E-1,7.016400248E-2,4.853349924E-1
6.657025880E0,-1.593199968E-1,6.245199963E-2,4.502620101E-1
6.662006805E0,-1.653160006E-1,5.941100046E-2,4.119890034E-1
6.666987738E0,-1.624519974E-1,5.499799922E-2,3.735789955E-1
6.671968661E0,-1.515409946E-1,4.942499846E-2,3.409380019E-1
6.676949569E0,-1.288940012E-1,4.273200035E-2,3.225499988E-1
6.681930492E0,-9.328299761E-2,4.133699834E-2,3.202889860E-1
6.686911415E0,-5.866499990E-2,4.290099815E-2,3.284400105E-1
6.691892538E0,-3.467399999E-2,4.574900120E-2,3.419840038E-1
6.696873463E0,-2.537599951E-2,5.096499994E-2,3.600969911E-1
6.701854377E0,-3.741199896E-2,5.807400122E-2,3.776530027E-1
6.706835301E0,-5.355200171E-2,6.471899897E-2,3.925909996E-1
6.711816299E0,-7.706300169E-2,6.001099944E-2,3.849419951E-1
6.716797147E0,-1.012979969E-1,5.152000114E-2,3.678399920E-1
6.721778375E0,-1.162170023E-1,4.549400136E-2,3.534559906E-1
6.726759074E0,-1.314090043E-1,3.377699852E-2,3.333309889E-1
6.731739995E0,-1.307930052E-1,1.776400022E-2,3.252750039E-1
6.736720918E0,-1.145299971E-1,8.679999737E-4,3.210639954E-1
6.741702072E0,-9.590200335E-2,-1.200999971E-2,3.225489855E-1
6.746682766E0,-8.521299809E-2,-2.218599990E-2,3.254599869E-1
6.751663918E0,-8.598300070E-2,-2.234500088E-2,3.240869939E-1
6.756644843E0,-9.585700184E-2,-6.831000093E-3,3.195379972E-1
6.761625766E0,-9.979700297E-2,3.472999902E-3,3.051730096E-1
6.766606764E0,-1.070360020E-1,6.161999889E-3,2.687189877E-1
6.771587612E0,-1.245739982E-1,-1.645799913E-2,2.128680050E-1
6.776568610E0,-1.467130035E-1,-5.651700124E-2,1.494169980E-1
6.781549535E0,-1.533149928E-1,-9.871599823E-2,8.435499668E-2
6.786530464E0,-1.370809972E-1,-1.364970058E-1,3.396499902E-2
6.791511387E0,-1.168799996E-1,-1.644240022E-1,1.401999965E-2
6.796492310E0,-1.008460000E-1,-1.888719946E-1,3.087900020E-2
6.801473457E0,-8.342199773E-2,-2.146880031E-1,6.984300166E-2
6.806454382E0,-6.507699937E-2,-2.467679977E-1,1.015869975E-1
6.811435305E0,-4.714599997E-2,-2.781789899E-1,1.338779926E-1
6.816416223E0,-3.190699965E-2,-3.034349978E-1,1.678819954E-1
6.821397146E0,-2.316300012E-2,-3.205119967E-1,1.955980062E-1
6.826378084E0,-2.095600031E-2,-3.301509917E-1,2.089589983E-1
6.831359082E0,-1.765899919E-2,-3.387559950E-1,2.013880014E-1
6.836340007E0,2.216999885E-3,-3.456389904E-1,1.779009998E-1
6.841320915E0,4.180400074E-2,-3.493590057E-1,1.487050056E-1
6.846301838E0,9.588400275E-2,-3.432050049E-1,1.200499982E-1
6.851282990E0,1.640480012E-1,-3.236609995E-1,9.374199808E-2
6.856263700E0,2.365829945E-1,-2.946819961E-1,6.490500271E-2
6.861244851E0,2.953130007E-1,-2.641569972E-1,2.868399955E-2
6.866225776E0,3.408930004E-1,-2.341820002E-1,-6.930999923E-3
6.871206694E0,3.764629960E-1,-2.052859962E-1,-3.472200036E-2
6.876187692E0,3.942570090E-1,-1.821690053E-1,-6.461700052E-2
6.881168845E0,3.896580040E-1,-1.652719975E-1,-1.006639972E-1
6.886149753E0,3.636319935E-1,-1.574999988E-1,-1.402260065E-1
6.891130676E0,3.276169896E-1,-1.596470028E-1,-1.709190011E-1
6.896111599E0,2.902489901E-1,-1.706209928E-1,-1.896629930E-1
6.901092522E0,2.554390132E-1,-1.831039935E-1,-2.113620043E-1
6.906073214E0,2.267609984E-1,-1.933459938E-1,-2.399580032E-1
6.911054366E0,2.091169953E-1,-2.094559968E-1,-2.577910125E-1
6.916035281E0,2.080270052E-1,-2.293670028E-1,-2.587780058E-1
6.921016279E0,2.301390022E-1,-2.301010042E-1,-2.462870032E-1
6.925997204E0,2.620669901E-1,-2.119809985E-1,-2.281219959E-1
6.930978060E0,2.870340049E-1,-1.821620017E-1,-2.118660063E-1
6.935958981E0,3.010700047E-1,-1.478359997E-1,-2.021159977E-1
6.940939981E0,3.158099949E-1,-1.144379973E-1,-2.045329958E-1
6.945920891E0,3.277939856E-1,-7.756800205E-2,-2.280469984E-1
6.950901815E0,3.222500086E-1,-4.028299823E-2,-2.688840032E-1
6.955882966E0,3.017250001E-1,-2.346999943E-3,-3.117040098E-1
6.960863963E0,2.777079940E-1,3.540699929E-2,-3.637109995E-1
6.965844887E0,2.533229887E-1,6.867600232E-2,-4.261940122E-1
6.970825733E0,2.354110032E-1,9.669599682E-2,-4.886290133E-1
6.975806741E0,2.222310007E-1,1.186639965E-1,-5.454090238E-1
6.980787589E0,2.074089944E-1,1.404529959E-1,-5.898749828E-1
6.985768510E0,1.870599985E-1,1.643330008E-1,-6.251289845E-1
6.990749505E0,1.624809951E-1,1.854149997E-1,-6.579939723E-1
6.995730430E0,1.373900026E-1,1.930239946E-1,-6.876040101E-1
7.000711582E0,1.102949977E-1,1.868530065E-1,-7.022899985E-1
7.005692521E0,8.025500178E-2,1.715089977E-1,-6.902260184E-1
7.010673444E0,5.935199931E-2,1.555310041E-1,-6.536309719E-1
7.015654363E0,4.148000106E-2,1.426839978E-1,-6.099259853E-1
7.020635286E0,2.156399935E-2,1.341309994E-1,-5.676839948E-1
7.025616223E0,2.950000111E-3,1.328430027E-1,-5.205460191E-1
7.030597146E0,-2.810999984E-3,1.286199987E-1,-4.687899947E-1
7.035578144E0,-2.439999953E-3,1.217940003E-1,-4.212560058E-1
7.040559075E0,-4.058999941E-3,1.223350018E-1,-3.924860060E-1
7.045539998E0,-8.290999569E-3,1.296630055E-1,-3.764930069E-1
7.050520921E0,-1.014399994E-2,1.302260011E-1,-3.475460112E-1
7.055502058E0,-5.944000091E-3,1.202699989E-1,-3.005110025E-1
7.060482752E0,1.599999960E-4,1.040690020E-1,-2.556039989E-1
7.065463668E0,2.426000079E-3,8.625599742E-2,-2.206359953E-1
7.070444822E0,-3.038000083E-3,6.926000118E-2,-1.975779980E-1
7.075425747E0,-1.794500090E-2,6.038799882E-2,-1.794500053E-1
7.080406670E0,-4.449100047E-2,5.482200161E-2,-1.725450009E-1
7.085387668E0,-7.383599877E-2,5.388100073E-2,-1.714909971E-1
7.090368593E0,-9.584400058E-2,5.044699833E-2,-1.743510067E-1
7.095349434E0,-1.054690033E-1,4.521000013E-2,-1.728730053E-1
7.100330432E0,-1.041669995E-1,4.038099945E-2,-1.654320061E-1
7.105311357E0,-9.769900143E-2,3.109199926E-2,-1.582030058E-1
7.110292285E0,-9.086400270E-2,1.708400063E-2,-1.462910026E-1
7.115273436E0,-8.048000187E-2,2.557999920E-3,-1.272480041E-1
7.120254361E0,-7.032199949E-2,-1.257300004E-2,-1.012869999E-1
7.125235314E0,-5.708700046E-2,-2.442399971E-2,-6.577099860E-2
7.130216237E0,-4.445699975E-2,-3.249999881E-2,-2.656700090E-2
7.135197160E0,-3.875799850E-2,-3.940699995E-2,7.029000204E-3
7.140178148E0,-4.269000143E-2,-4.595499858E-2,3.084200062E-2
7.145159073E0,-4.749500006E-2,-4.761699960E-2,5.014700070E-2
7.150139996E0,-4.725399986E-2,-4.186100140E-2,6.163400039E-2
7.155120905E0,-4.157000035E-2,-3.253100067E-2,5.652099848E-2
7.160101828E0,-3.236199915E-2,-2.379000001E-2,3.398000076E-2
7.165082751E0,-1.937700063E-2,-1.890400052E-2,4.071999807E-3
7.170063688E0,-3.051999956E-3,-1.857100055E-2,-2.247099951E-2
7.175044611E0,1.671100035E-2,-2.188000083E-2,-4.709000140E-2
7.180025763E0,2.339299954E-2,-1.948300004E-2,-7.061599940E-2
7.185006708E0,2.267299965E-2,-1.022300031E-2,-8.969300240E-2
7.189987631E0,2.573500015E-2,-2.049000002E-3,-8.950299770E-2
7.194968554E0,2.876099944E-2,7.872999646E-3,-7.492200285E-2
7.199949478E0,2.856300026E-2,2.660099976E-2,-5.585100129E-2
7.204930476E0,2.348900028E-2,4.994700104E-2,-4.500100017E-2
7.209911405E0,1.642899960E-2,7.283800095E-2,-4.423600063E-2
7.214892328E0,1.154700015E-2,8.961799741E-2,-5.020099878E-2
7.219873251E0,5.278999917E-3,9.997799993E-2,-6.027099863E-2
7.224854174E0,-3.564999904E-3,9.996599704E-2,-7.847999781E-2
7.229835326E0,-9.173000231E-3,9.350799769E-2,-9.100399911E-2
7.234816251E0,-1.410599984E-2,8.674500138E-2,-9.782999754E-2
7.239797174E0,-1.952099986E-2,8.178199828E-2,-9.824799746E-2
7.244778097E0,-2.500200085E-2,7.768400013E-2,-9.321799874E-2
7.249759020E0,-2.523699962E-2,7.523500174E-2,-8.280999959E-2
7.254740018E0,-1.789099909E-2,7.806500047E-2,-6.631200016E-2
7.259720963E0,-6.587000098E-3,8.428700268E-2,-4.609100148E-2
7.264701886E0,1.113999984E-3,9.405300021E-2,-2.429400012E-2
7.269682809E0,6.508999970E-3,1.051220000E-1,-1.560000004E-3
7.274663737E0,-1.111999969E-3,1.163399965E-1,1.879899949E-2
7.279644888E0,-2.253299952E-2,1.260800064E-1,3.693800047E-2
7.284625813E0,-4.126600176E-2,1.309989989E-1,6.147300079E-2
7.289606737E0,-5.012299865E-2,1.362109929E-1,9.457299858E-2
7.294587660E0,-5.701800063E-2,1.447860003E-1,1.195840016E-1
7.299568658E0,-6.221399829E-2,1.522199959E-1,1.312920004E-1
7.304549602E0,-6.298699975E-2,1.606580019E-1,1.423200071E-1
7.309530525E0,-5.971100181E-2,1.707279980E-1,1.563770026E-1
7.314511448E0,-5.536599830E-2,1.863179952E-1,1.749639958E-1
7.319492621E0,-4.499499872E-2,2.114949971E-1,2.064349949E-1
7.324473315E0,-3.165400028E-2,2.422350049E-1,2.502529919E-1
7.329454236E0,-1.012799982E-2,2.733390033E-1,2.993550003E-1
7.334435404E0,1.922200061E-2,2.972010076E-1,3.482129872E-1
7.339416329E0,4.908800125E-2,3.064579964E-1,3.877460063E-1
7.344397252E0,8.115299791E-2,3.025000095E-1,4.048790038E-1
7.349378236E0,1.125510037E-1,2.893089950E-1,3.983469903E-1
7.354359161E0,1.400319934E-1,2.710950077E-1,3.853330016E-1
7.359340084E0,1.638679951E-1,2.500759959E-1,3.732610047E-1
7.364321035E0,1.788499951E-1,2.268120050E-1,3.659639955E-1
7.369301959E0,1.878360063E-1,2.064130008E-1,3.673419952E-1
7.374282882E0,1.966200024E-1,1.858800054E-1,3.747020066E-1
7.379263834E0,2.070959955E-1,1.654309928E-1,3.880589902E-1
7.384244986E0,2.178380042E-1,1.476680040E-1,4.072999954E-1
7.389225911E0,2.259210050E-1,1.369690001E-1,4.295249879E-1
7.394206849E0,2.290039957E-1,1.375389993E-1,4.492200017E-1
7.399187847E0,2.257239968E-1,1.432300061E-1,4.631899893E-1
7.404168695E0,2.201000005E-1,1.528919935E-1,4.716190100E-1
7.409149601E0,2.125989944E-1,1.627269983E-1,4.727439880E-1
7.414130601E0,2.028959990E-1,1.665100008E-1,4.693669975E-1
7.419111526E0,1.895779967E-1,1.656409949E-1,4.619379938E-1
7.424092483E0,1.811590046E-1,1.572850049E-1,4.504429996E-1
7.429073635E0,1.796589941E-1,1.416610032E-1,4.385659993E-1
7.434054560E0,1.776929945E-1,1.273110062E-1,4.261899889E-1
7.439035497E0,1.699270010E-1,1.129579991E-1,4.150129855E-1
7.444016420E0,1.628209949E-1,9.790000319E-2,4.145610034E-1
7.448997343E0,1.508149952E-1,8.202300221E-2,4.240980148E-1
7.453978341E0,1.318880022E-1,6.651300192E-2,4.361959994E-1
7.458959267E0,1.090219989E-1,5.308200046E-2,4.472149909E-1
7.463940190E0,8.747299761E-2,3.857100010E-2,4.506030083E-1
7.468921113E0,6.391300261E-2,1.687500067E-2,4.314149916E-1
7.473902265E0,3.912699968E-2,-1.197400037E-2,3.870790005E-1
7.478882959E0,1.400000043E-2,-4.003300145E-2,3.266460001E-1
7.483864111E0,-1.280499995E-2,-6.165000051E-2,2.572939992E-1
7.488845036E0,-3.974099830E-2,-7.173000276E-2,1.821489930E-1
7.493825945E0,-6.588599831E-2,-7.564400136E-2,1.150100008E-1
7.498806868E0,-8.980300277E-2,-7.424200326E-2,6.231899932E-2
7.503787866E0,-1.100860015E-1,-6.858699769E-2,1.812300086E-2
7.508768790E0,-1.273330003E-1,-5.761500075E-2,-1.920999959E-2
7.513749713E0,-1.356409937E-1,-4.111199826E-2,-5.137800053E-2
7.518730865E0,-1.362220049E-1,-2.478099987E-2,-8.126000315E-2
7.523711559E0,-1.333660036E-1,-9.480999783E-3,-1.070810035E-1
7.528692480E0,-1.321029961E-1,3.395000007E-3,-1.288239956E-1
7.533673634E0,-1.334549934E-1,9.674999863E-3,-1.453260034E-1
7.538654535E0,-1.375370026E-1,5.760999862E-3,-1.561640054E-1
7.543635459E0,-1.439319998E-1,-1.192700025E-2,-1.588339955E-1
7.548616382E0,-1.512179971E-1,-3.507899866E-2,-1.529249996E-1
7.553597276E0,-1.610690057E-1,-6.158300117E-2,-1.407919973E-1
7.558578199E0,-1.725260019E-1,-8.699800074E-2,-1.268720031E-1
7.563559197E0,-1.809239984E-1,-1.069480032E-1,-1.161819994E-1
