"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.161446865E0,-3.859699965E-1,-1.335099936E-1,7.790719867E-1
4.166428093E0,-4.142479897E-1,-1.410290003E-1,8.313940167E-1
4.171409323E0,-4.385949969E-1,-1.497260034E-1,8.726760149E-1
4.176390323E0,-4.589659870E-1,-1.610880047E-1,9.072980285E-1
4.181371552E0,-4.742409885E-1,-1.754139960E-1,9.381880164E-1
4.186352708E0,-4.832060039E-1,-1.931950003E-1,9.703059793E-1
4.191333708E0,-4.887810051E-1,-2.130379975E-1,1.007364988E0
4.196314937E0,-4.899849892E-1,-2.314029932E-1,1.050739050E0
4.201296168E0,-4.865429997E-1,-2.467329949E-1,1.104846954E0
4.206277398E0,-4.798949957E-1,-2.583589852E-1,1.165436029E0
4.211258846E0,-4.724690020E-1,-2.661269903E-1,1.226994991E0
4.216239848E0,-4.641669989E-1,-2.691490054E-1,1.283264995E0
4.221221077E0,-4.549070001E-1,-2.666510046E-1,1.333325982E0
4.226202214E0,-4.452640116E-1,-2.576929927E-1,1.376183033E0
4.231183519E0,-4.355069995E-1,-2.435040027E-1,1.409383059E0
4.236164444E0,-4.259139895E-1,-2.260870039E-1,1.431602955E0
4.241145677E0,-4.170260131E-1,-2.061520070E-1,1.440693974E0
4.246126908E0,-4.071069956E-1,-1.836930066E-1,1.438454986E0
4.251108139E0,-3.948940039E-1,-1.632349938E-1,1.421723962E0
4.256089295E0,-3.811010122E-1,-1.459739953E-1,1.385993958E0
4.261070523E0,-3.627249897E-1,-1.319109946E-1,1.335764050E0
4.266051754E0,-3.378719985E-1,-1.211709976E-1,1.272596955E0
4.271032981E0,-3.068810105E-1,-1.126419976E-1,1.198122025E0
4.276013983E0,-2.711069882E-1,-1.057559997E-1,1.114982009E0
4.280995212E0,-2.327190042E-1,-1.002459973E-1,1.026252031E0
4.285976414E0,-1.916660070E-1,-9.437099844E-2,9.363700151E-1
4.290957569E0,-1.500120014E-1,-8.513700217E-2,8.466519713E-1
4.295938812E0,-1.106249988E-1,-7.321699709E-2,7.578939795E-1
4.300920043E0,-7.394299656E-2,-5.921199918E-2,6.728420258E-1
4.305901274E0,-3.936199844E-2,-4.360299930E-2,5.929880142E-1
4.310882257E0,-6.653000135E-3,-2.524200082E-2,5.225300193E-1
4.315863486E0,2.379000001E-2,-3.720999928E-3,4.647589922E-1
4.320844716E0,5.082700029E-2,2.224100009E-2,4.192439914E-1
4.325825913E0,7.635100186E-2,5.246099830E-2,3.835349977E-1
4.330807069E0,1.012390032E-1,8.563899994E-2,3.536269963E-1
4.335788298E0,1.257469952E-1,1.220770031E-1,3.237609863E-1
4.340769529E0,1.515460014E-1,1.599750072E-1,2.886329889E-1
4.345750531E0,1.772920042E-1,1.961670071E-1,2.438659966E-1
4.350731759E0,2.009540051E-1,2.290139943E-1,1.830900013E-1
4.355713010E0,2.217359990E-1,2.582939863E-1,1.075270027E-1
4.360694241E0,2.412340045E-1,2.835049927E-1,2.319799922E-2
4.365675472E0,2.600249946E-1,3.036740124E-1,-6.405500323E-2
4.370656642E0,2.772929966E-1,3.175739944E-1,-1.526309997E-1
4.375637870E0,2.935959995E-1,3.258219957E-1,-2.383030057E-1
4.380619082E0,3.069579899E-1,3.288440108E-1,-3.185249865E-1
4.385600084E0,3.168169856E-1,3.264729977E-1,-3.917039931E-1
4.390581313E0,3.223420084E-1,3.201079965E-1,-4.541400075E-1
4.395562539E0,3.247199953E-1,3.092060089E-1,-5.041559935E-1
4.400543769E0,3.231739998E-1,2.965889871E-1,-5.416150093E-1
4.405524985E0,3.191289902E-1,2.838779986E-1,-5.676860213E-1
4.410506141E0,3.113600016E-1,2.739009857E-1,-5.845850110E-1
4.415487356E0,2.988879979E-1,2.663030028E-1,-5.931869745E-1
4.420468587E0,2.806729972E-1,2.613089979E-1,-5.951529741E-1
4.425449589E0,2.581210136E-1,2.583360076E-1,-5.942370296E-1
4.430430802E0,2.328000069E-1,2.572340071E-1,-5.928019881E-1
4.435412033E0,2.028400004E-1,2.550759912E-1,-5.905680060E-1
4.440393269E0,1.692949980E-1,2.503480017E-1,-5.876320004E-1
4.445374425E0,1.357560009E-1,2.413949966E-1,-5.839419961E-1
4.450355664E0,1.048370004E-1,2.284860015E-1,-5.804150105E-1
4.455336894E0,7.754900306E-2,2.112639993E-1,-5.763180256E-1
4.460317896E0,5.405899882E-2,1.890590042E-1,-5.753380060E-1
4.465299110E0,3.462800011E-2,1.615259945E-1,-5.769169927E-1
4.470280341E0,1.921099983E-2,1.289650053E-1,-5.804759860E-1
4.475261497E0,8.537000045E-3,9.372299910E-2,-5.878580213E-1
4.480242731E0,1.402999973E-3,5.805899948E-2,-5.977209806E-1
4.485223961E0,-3.473999910E-3,2.397399954E-2,-6.059939861E-1
4.490205192E0,-7.759000175E-3,-5.975000095E-3,-6.103799939E-1
4.495186189E0,-1.259099972E-2,-3.236100078E-2,-6.100559831E-1
4.500167418E0,-1.850100048E-2,-5.449200049E-2,-6.039249897E-1
4.505148880E0,-2.361200005E-2,-7.334499806E-2,-5.930169821E-1
4.510129882E0,-2.776299976E-2,-8.874700218E-2,-5.773320198E-1
4.515111110E0,-3.095700033E-2,-1.001750007E-1,-5.576980114E-1
4.520092281E0,-3.281100094E-2,-1.072740033E-1,-5.346480012E-1
4.525073510E0,-3.371800110E-2,-1.114849970E-1,-5.110369921E-1
4.530054741E0,-3.220999986E-2,-1.126829982E-1,-4.872959852E-1
4.535035757E0,-2.978999913E-2,-1.098110005E-1,-4.638969898E-1
4.540016986E0,-2.491799928E-2,-1.037459970E-1,-4.435819983E-1
4.544998216E0,-1.865700074E-2,-9.583000094E-2,-4.273940027E-1
4.549979461E0,-1.045699976E-2,-8.681499958E-2,-4.159750044E-1
4.554960617E0,1.889999985E-4,-7.704900205E-2,-4.077979922E-1
4.559941828E0,1.432500035E-2,-6.744900346E-2,-4.038749933E-1
4.564923059E0,3.182600066E-2,-5.734299868E-2,-4.041840136E-1
4.569904289E0,5.150999874E-2,-4.823699966E-2,-4.088360071E-1
4.574885276E0,7.191800326E-2,-4.107899964E-2,-4.172829986E-1
4.579866505E0,9.252099693E-2,-3.592799976E-2,-4.283170104E-1
4.584847756E0,1.152610034E-1,-3.167900071E-2,-4.426360130E-1
4.589828912E0,1.386249959E-1,-2.904600091E-2,-4.582409859E-1
4.594810141E0,1.610819995E-1,-2.611000091E-2,-4.705959857E-1
4.599791389E0,1.816020012E-1,-2.363299951E-2,-4.755010009E-1
4.604772620E0,1.993580014E-1,-2.101299912E-2,-4.729120135E-1
4.609753636E0,2.140740007E-1,-1.776799932E-2,-4.604339898E-1
4.614735096E0,2.250169963E-1,-1.421399973E-2,-4.387060106E-1
4.619716098E0,2.306430042E-1,-9.584000334E-3,-4.096379876E-1
4.624697326E0,2.287590057E-1,-5.942999851E-3,-3.748280108E-1
4.629678557E0,2.194630057E-1,-4.627000075E-3,-3.356800079E-1
4.634659788E0,2.067909986E-1,-5.169999786E-3,-2.960619926E-1
4.639640944E0,1.909070015E-1,-1.186100021E-2,-2.594490051E-1
4.644622173E0,1.727720052E-1,-2.410900034E-2,-2.241590023E-1
4.649603175E0,1.537320018E-1,-4.156899825E-2,-1.892230064E-1
4.654584418E0,1.337119937E-1,-5.994300172E-2,-1.543789953E-1
4.659565649E0,1.130980030E-1,-7.636500150E-2,-1.213959977E-1
4.664546880E0,9.443700314E-2,-8.975899965E-2,-9.347800165E-2
4.669528040E0,7.727299631E-2,-1.003459990E-1,-7.280299813E-2
4.674509269E0,6.073300168E-2,-1.102200001E-1,-5.830600113E-2
4.679490271E0,4.213799909E-2,-1.203539968E-1,-4.785799980E-2
4.684471745E0,2.132399939E-2,-1.319089979E-1,-4.007399827E-2
4.689452747E0,-1.965000061E-3,-1.435150057E-1,-3.199499846E-2
4.694433976E0,-2.576999925E-2,-1.545239985E-1,-2.240400016E-2
4.699415207E0,-4.979300126E-2,-1.650550067E-1,-1.211300027E-2
4.704396363E0,-7.322499901E-2,-1.746280044E-1,-8.800000069E-4
4.709377591E0,-9.675999731E-2,-1.836279929E-1,1.397900004E-2
4.714358827E0,-1.206950024E-1,-1.938290000E-1,3.570000082E-2
4.719340058E0,-1.452700049E-1,-2.038410008E-1,6.776099652E-2
4.724321289E0,-1.707399935E-1,-2.140849978E-1,1.118609980E-1
4.729302291E0,-1.987130046E-1,-2.250259966E-1,1.655929983E-1
4.734283520E0,-2.277320027E-1,-2.374179959E-1,2.253690064E-1
4.739264675E0,-2.551609874E-1,-2.519919872E-1,2.875550091E-1
4.744245904E0,-2.806150019E-1,-2.695879936E-1,3.457320035E-1
4.749227135E0,-3.028939962E-1,-2.887740135E-1,3.968069851E-1
4.754208137E0,-3.212920129E-1,-3.083359897E-1,4.404110014E-1
4.759189351E0,-3.367120028E-1,-3.282630146E-1,4.751029909E-1
4.764170582E0,-3.500069976E-1,-3.482899964E-1,4.988990128E-1
4.769151812E0,-3.583439887E-1,-3.677609861E-1,5.127630234E-1
4.774132983E0,-3.618839979E-1,-3.847410083E-1,5.170249939E-1
4.779114212E0,-3.626739979E-1,-3.976869881E-1,5.107280016E-1
4.784095443E0,-3.629229963E-1,-4.056819975E-1,4.977749884E-1
4.789076674E0,-3.601210117E-1,-4.049899876E-1,4.822399914E-1
4.794057676E0,-3.557730019E-1,-3.957540095E-1,4.651519954E-1
4.799038904E0,-3.520390093E-1,-3.784689903E-1,4.463739991E-1
4.804020155E0,-3.485420048E-1,-3.565970063E-1,4.273920059E-1
4.809001386E0,-3.443390131E-1,-3.327150047E-1,4.116320014E-1
4.813982537E0,-3.421890140E-1,-3.075430095E-1,4.026649892E-1
4.818963766E0,-3.430869877E-1,-2.813409865E-1,4.032799900E-1
4.823944768E0,-3.475080132E-1,-2.515049875E-1,4.142419994E-1
4.828925981E0,-3.533430099E-1,-2.177399993E-1,4.343119860E-1
4.833907443E0,-3.607569933E-1,-1.802569926E-1,4.614770114E-1
4.838888445E0,-3.708389997E-1,-1.405030042E-1,4.931049943E-1
4.843869568E0,-3.842029870E-1,-9.931399673E-2,5.281130075E-1
4.848850798E0,-3.996190131E-1,-5.627499893E-2,5.655679703E-1
4.853832029E0,-4.155910015E-1,-1.079900004E-2,5.987880230E-1
4.858813260E0,-4.295180142E-1,3.828600049E-2,6.242139935E-1
4.863794491E0,-4.390000105E-1,9.166499972E-2,6.376600266E-1
4.868775493E0,-4.430089891E-1,1.457969993E-1,6.352639794E-1
4.873756737E0,-4.416840076E-1,1.989980042E-1,6.162369847E-1
4.878737892E0,-4.335370064E-1,2.499230057E-1,5.818639994E-1
4.883719198E0,-4.185909927E-1,2.981320024E-1,5.375080109E-1
4.888700368E0,-3.969309926E-1,3.432759941E-1,4.863820076E-1
4.893681597E0,-3.683019876E-1,3.846899867E-1,4.313080013E-1
4.898662828E0,-3.348000050E-1,4.214600027E-1,3.702020049E-1
4.903643806E0,-2.963789999E-1,4.521540105E-1,3.023540080E-1
4.908625034E0,-2.524249852E-1,4.767090082E-1,2.289849967E-1
4.913606265E0,-2.024510056E-1,4.989069998E-1,1.535010040E-1
4.918587421E0,-1.498930007E-1,5.176219940E-1,7.651399821E-2
4.923568650E0,-9.629199654E-2,5.335519910E-1,1.388999983E-3
4.928549881E0,-4.217400029E-2,5.464239717E-1,-6.816100329E-2
4.933531111E0,9.100000374E-3,5.551249981E-1,-1.319720000E-1
4.938512113E0,5.024800077E-2,5.617669821E-1,-1.897249967E-1
4.943493342E0,8.520899713E-2,5.665060282E-1,-2.372069955E-1
4.948474573E0,1.197540015E-1,5.624439716E-1,-2.682960033E-1
4.953455729E0,1.504549980E-1,5.542790294E-1,-2.812269926E-1
4.958436958E0,1.756539941E-1,5.429580212E-1,-2.784839869E-1
4.963418188E0,1.963240057E-1,5.269420147E-1,-2.654359937E-1
4.968399419E0,2.153500021E-1,5.049989820E-1,-2.465060055E-1
4.973380421E0,2.349119931E-1,4.779320061E-1,-2.269569933E-1
4.978361881E0,2.548390031E-1,4.463190138E-1,-2.121469975E-1
4.983342883E0,2.778039873E-1,4.104939997E-1,-2.053440064E-1
4.988324049E0,3.051779866E-1,3.702130020E-1,-2.090950012E-1
4.993305279E0,3.365269899E-1,3.266249895E-1,-2.256309986E-1
4.998286510E0,3.701609969E-1,2.795599997E-1,-2.529039979E-1
5.003267726E0,4.050489962E-1,2.286279947E-1,-2.857060134E-1
5.008248957E0,4.381940067E-1,1.728779972E-1,-3.226720095E-1
5.013230188E0,4.691810012E-1,1.128920019E-1,-3.620139956E-1
5.018211204E0,4.992690086E-1,5.206999928E-2,-4.003829956E-1
5.023192432E0,5.283830166E-1,-5.142000038E-3,-4.353570044E-1
5.028173663E0,5.557590127E-1,-5.704100057E-2,-4.649310112E-1
5.033154800E0,5.784919858E-1,-1.023909971E-1,-4.919089973E-1
5.038136029E0,5.940589905E-1,-1.396290064E-1,-5.163660049E-1
5.043117259E0,6.007030010E-1,-1.672489941E-1,-5.385490060E-1
5.048098262E0,5.996339917E-1,-1.845560074E-1,-5.558500290E-1
5.053079490E0,5.899040103E-1,-1.904210001E-1,-5.659840107E-1
5.058060721E0,5.724160075E-1,-1.852169931E-1,-5.670700073E-1
5.063041952E0,5.469329953E-1,-1.714130044E-1,-5.612360239E-1
5.068023183E0,5.153099895E-1,-1.514319927E-1,-5.493530035E-1
5.073004367E0,4.796040058E-1,-1.285510063E-1,-5.315470099E-1
5.077985368E0,4.419740140E-1,-1.061609983E-1,-5.093219876E-1
5.082966596E0,4.054850042E-1,-8.690799773E-2,-4.849019945E-1
5.087947827E0,3.773159981E-1,-7.380399853E-2,-4.599399865E-1
5.092929058E0,3.554829955E-1,-6.759800017E-2,-4.423319995E-1
5.097910214E0,3.364199996E-1,-6.103799865E-2,-4.385249913E-1
5.102891456E0,3.234679997E-1,-5.713000149E-2,-4.508650005E-1
5.107872687E0,3.164910078E-1,-5.674900115E-2,-4.777210057E-1
5.112853689E0,3.129520118E-1,-5.772100016E-2,-5.145279765E-1
5.117834903E0,3.108870089E-1,-5.824400112E-2,-5.577639937E-1
5.122816134E0,3.098089993E-1,-5.834199861E-2,-6.017389894E-1
5.127797365E0,3.090110123E-1,-5.727199838E-2,-6.414510012E-1
5.132778600E0,3.072240055E-1,-5.347900093E-2,-6.732220054E-1
5.137759756E0,3.037509918E-1,-4.642200097E-2,-6.946790218E-1
5.142740985E0,2.993119955E-1,-3.509499878E-2,-7.024599910E-1
5.147722211E0,2.944209874E-1,-1.939300075E-2,-6.965540051E-1
5.152703213E0,2.885920107E-1,-7.019999903E-4,-6.768890023E-1
5.157684442E0,2.824609876E-1,2.120899968E-2,-6.452599764E-1
5.162665648E0,2.743630111E-1,4.397299886E-2,-6.059740186E-1
5.167646804E0,2.636710107E-1,6.607999653E-2,-5.620959997E-1
5.172628033E0,2.530100048E-1,8.561699837E-2,-5.166500211E-1
5.177609264E0,2.438440025E-1,1.037359983E-1,-4.711009860E-1
5.182590266E0,2.356169969E-1,1.193170026E-1,-4.250200093E-1
5.187571725E0,2.292270064E-1,1.326750070E-1,-3.797270060E-1
5.192552727E0,2.236039937E-1,1.425320059E-1,-3.338530064E-1
5.197533956E0,2.173179984E-1,1.490769982E-1,-2.882150114E-1
5.202515187E0,2.092889994E-1,1.516949981E-1,-2.457679957E-1
5.207496418E0,1.966720074E-1,1.507879943E-1,-2.089360058E-1
5.212477574E0,1.815990061E-1,1.464879960E-1,-1.750019938E-1
5.217458574E0,1.636029929E-1,1.408769935E-1,-1.431940049E-1
5.222440033E0,1.438429952E-1,1.347279996E-1,-1.132140011E-1
5.227421035E0,1.233740002E-1,1.291069984E-1,-8.648499846E-2
5.232402264E0,1.039339975E-1,1.248010024E-1,-6.056800112E-2
5.237383495E0,8.480700105E-2,1.212930009E-1,-3.013099916E-2
5.242364651E0,6.452599913E-2,1.191890016E-1,1.062600035E-2
5.247345879E0,4.236299917E-2,1.176330000E-1,6.117299944E-2
5.252327096E0,1.671599969E-2,1.156219989E-1,1.213390008E-1
5.257308327E0,-1.363299973E-2,1.133750007E-1,1.882420033E-1
5.262289329E0,-4.806400090E-2,1.106199995E-1,2.604080141E-1
5.267270553E0,-8.397299796E-2,1.079050004E-1,3.358890116E-1
5.272251784E0,-1.184459999E-1,1.043919995E-1,4.091719985E-1
5.277232939E0,-1.488340050E-1,9.972999990E-2,4.763520062E-1
5.282214168E0,-1.744209975E-1,9.325499833E-2,5.332249999E-1
5.287195399E0,-1.945710033E-1,8.590500057E-2,5.793619752E-1
5.292176401E0,-2.099259943E-1,7.881099731E-2,6.148030162E-1
5.297157630E0,-2.222730070E-1,7.051900029E-2,6.407939792E-1
5.302138861E0,-2.379609942E-1,5.986300111E-2,6.695029736E-1
5.307120091E0,-2.535749972E-1,4.910299927E-2,6.982160211E-1
5.312101247E0,-2.661310136E-1,4.215500131E-2,7.299339771E-1
5.317082476E0,-2.768140137E-1,3.921499848E-2,7.655230165E-1
5.322063707E0,-2.920640111E-1,3.667100146E-2,8.037629724E-1
5.327044937E0,-3.153730035E-1,3.342299908E-2,8.460389972E-1
5.332025939E0,-3.443639874E-1,2.910000086E-2,8.923090100E-1
5.337007168E0,-3.770050108E-1,2.442900091E-2,9.433709979E-1
5.341988329E0,-4.084810019E-1,2.030999959E-2,9.924569726E-1
5.346969558E0,-4.367899895E-1,1.535400003E-2,1.038748026E0
5.351950789E0,-4.609700143E-1,8.771000430E-3,1.080443025E0
5.356932019E0,-4.782069921E-1,5.800000145E-5,1.117118001E0
5.361913250E0,-4.878459871E-1,-1.246600039E-2,1.143651009E0
5.366894466E0,-4.893650115E-1,-2.868000045E-2,1.159000993E0
5.371875468E0,-4.849610031E-1,-4.643899947E-2,1.161257029E0
5.376856697E0,-4.763309956E-1,-6.511499733E-2,1.153229952E0
5.381837845E0,-4.661709964E-1,-8.299300075E-2,1.137616038E0
5.386819073E0,-4.562540054E-1,-9.952999651E-2,1.112418056E0
5.391800304E0,-4.455130100E-1,-1.132069975E-1,1.077129006E0
5.396781540E0,-4.347479939E-1,-1.231260002E-1,1.033063054E0
5.401762542E0,-4.235189855E-1,-1.281889975E-1,9.815959930E-1
5.406744002E0,-4.110249877E-1,-1.296219975E-1,9.252259731E-1
5.411725252E0,-3.968780041E-1,-1.295550019E-1,8.675519824E-1
5.416706252E0,-3.835839927E-1,-1.289259940E-1,8.099840283E-1
5.421687495E0,-3.739039898E-1,-1.279129982E-1,7.543540001E-1
5.426668726E0,-3.683309853E-1,-1.264639944E-1,7.039120197E-1
5.431649651E0,-3.647679985E-1,-1.231340021E-1,6.610680223E-1
5.436631106E0,-3.612140119E-1,-1.182349995E-1,6.255810261E-1
5.441612108E0,-3.553699851E-1,-1.133589968E-1,5.950189829E-1
5.446593336E0,-3.449490070E-1,-1.067759991E-1,5.656530261E-1
5.451574473E0,-3.244810104E-1,-9.512499720E-2,5.228800178E-1
5.456555702E0,-2.980839908E-1,-8.095200360E-2,4.685499966E-1
5.461536933E0,-2.679629922E-1,-6.648600101E-2,4.039539993E-1
5.466518164E0,-2.344820052E-1,-5.133699998E-2,3.322930038E-1
5.471499166E0,-1.970349997E-1,-3.245000169E-2,2.589389980E-1
5.476480394E0,-1.582670063E-1,-1.076500025E-2,1.849959940E-1
5.481461625E0,-1.225270033E-1,1.264800038E-2,1.110949963E-1
5.486442781E0,-9.201999754E-2,3.520900011E-2,3.537299857E-2
5.491424015E0,-6.946600229E-2,5.613199994E-2,-3.752399981E-2
5.496405323E0,-5.270000175E-2,7.586999983E-2,-1.086760014E-1
5.501386478E0,-3.781799972E-2,9.453400224E-2,-1.774120033E-1
5.506367726E0,-2.195500024E-2,1.136789992E-1,-2.463150024E-1
5.511348651E0,-5.113999825E-3,1.342940032E-1,-3.146550059E-1
5.516329957E0,1.295400038E-2,1.548720002E-1,-3.811379969E-1
5.521311127E0,3.232700005E-2,1.731860042E-1,-4.432640076E-1
5.526292356E0,5.114400014E-2,1.889870018E-1,-4.990940094E-1
5.531273586E0,6.881599873E-2,2.015630007E-1,-5.484189987E-1
5.536254822E0,8.633700013E-2,2.113050073E-1,-5.906860232E-1
5.541236053E0,1.025879979E-1,2.160339952E-1,-6.261600256E-1
5.546217313E0,1.180149987E-1,2.152210027E-1,-6.532639861E-1
5.551198544E0,1.324640065E-1,2.079939991E-1,-6.716269851E-1
5.556179545E0,1.475339979E-1,1.951249987E-1,-6.834440231E-1
5.561160663E0,1.638039947E-1,1.799139977E-1,-6.925140023E-1
5.566141894E0,1.817999929E-1,1.642979980E-1,-6.992580295E-1
5.571123125E0,2.009849995E-1,1.488679945E-1,-7.045270205E-1
5.576104127E0,2.211219966E-1,1.344809979E-1,-7.091249824E-1
5.581085356E0,2.399130017E-1,1.193320006E-1,-7.130600214E-1
5.586066586E0,2.550100088E-1,1.033829972E-1,-7.159510255E-1
5.591047761E0,2.633840144E-1,8.589799702E-2,-7.174969912E-1
5.596028990E0,2.630600035E-1,6.718599796E-2,-7.145220041E-1
5.601010221E0,2.566719949E-1,4.608700052E-2,-7.034580112E-1
5.605991471E0,2.450489998E-1,2.288799919E-2,-6.804980040E-1
5.610972473E0,2.271319926E-1,-3.333000001E-3,-6.480829716E-1
5.615953645E0,2.038599998E-1,-3.248199821E-2,-6.125730276E-1
5.620934952E0,1.803259999E-1,-6.371799856E-2,-5.818690062E-1
5.625916108E0,1.622650027E-1,-9.407000244E-2,-5.581340194E-1
5.630897317E0,1.528590024E-1,-1.214800030E-1,-5.428500175E-1
5.635878548E0,1.542100012E-1,-1.448120028E-1,-5.343239903E-1
5.640859550E0,1.658249944E-1,-1.646279991E-1,-5.321019888E-1
5.645840764E0,1.848859936E-1,-1.804800034E-1,-5.328149796E-1
5.650821995E0,2.069659978E-1,-1.929060072E-1,-5.327460170E-1
5.655803226E0,2.274390012E-1,-2.034219950E-1,-5.277109742E-1
5.660784387E0,2.431149930E-1,-2.122180015E-1,-5.151280165E-1
5.665765616E0,2.541230023E-1,-2.191269994E-1,-4.931220114E-1
5.670746846E0,2.613340020E-1,-2.229299992E-1,-4.632590115E-1
5.675727857E0,2.671659887E-1,-2.237379998E-1,-4.274930060E-1
5.680709086E0,2.722789943E-1,-2.222770005E-1,-3.891119957E-1
5.685690317E0,2.779009938E-1,-2.191939950E-1,-3.502349854E-1
5.690671553E0,2.843149900E-1,-2.130240053E-1,-3.137710094E-1
5.695652709E0,2.908500135E-1,-2.034270018E-1,-2.815989852E-1
5.700633937E0,2.974829972E-1,-1.906419992E-1,-2.550950050E-1
5.705615168E0,3.025340140E-1,-1.739020050E-1,-2.335090041E-1
5.710596170E0,3.053619862E-1,-1.553380042E-1,-2.150900066E-1
5.715577399E0,3.063470125E-1,-1.352519989E-1,-1.991419941E-1
5.720558630E0,3.059220016E-1,-1.138830036E-1,-1.838950068E-1
5.725539861E0,3.044970036E-1,-9.270299971E-2,-1.702280045E-1
5.730521016E0,3.016969860E-1,-7.084199786E-2,-1.567409933E-1
5.735502227E0,2.969669998E-1,-4.799100012E-2,-1.439079940E-1
5.740483229E0,2.906289995E-1,-2.562299930E-2,-1.310230047E-1
5.745464458E0,2.840259969E-1,-5.111999810E-3,-1.209720001E-1
5.750445674E0,2.743389904E-1,1.270100009E-2,-1.161860004E-1
5.755426905E0,2.626940012E-1,2.771800011E-2,-1.191890016E-1
5.760408060E0,2.494840026E-1,4.069000110E-2,-1.302099973E-1
5.765389270E0,2.364259958E-1,5.240700021E-2,-1.486690044E-1
5.770370501E0,2.225950062E-1,6.235599890E-2,-1.704580039E-1
5.775351732E0,2.084670067E-1,6.954900175E-2,-1.942099929E-1
5.780332700E0,1.947380006E-1,7.434599847E-2,-2.177450061E-1
5.785314159E0,1.792850047E-1,7.703399658E-2,-2.387430072E-1
5.790295104E0,1.627729982E-1,7.694999874E-2,-2.559260130E-1
5.795276333E0,1.441999972E-1,7.362700254E-2,-2.690970004E-1
5.800257564E0,1.238519996E-1,6.745699793E-2,-2.786110044E-1
5.805238809E0,1.024649963E-1,5.907300115E-2,-2.846280038E-1
5.810220040E0,8.069500327E-2,4.904599860E-2,-2.875249982E-1
5.815201270E0,5.772399902E-2,3.847000003E-2,-2.880559862E-1
5.820182267E0,3.334699944E-2,2.656199969E-2,-2.856709957E-1
5.825163496E0,6.374999881E-3,1.377999969E-2,-2.800599933E-1
5.830144652E0,-2.318299934E-2,6.810000050E-4,-2.707189918E-1
5.835125881E0,-5.595999956E-2,-1.298999973E-2,-2.574360073E-1
5.840107112E0,-9.143900126E-2,-2.660799958E-2,-2.396589965E-1
5.845088342E0,-1.272920072E-1,-3.960999846E-2,-2.190530002E-1
5.850069339E0,-1.630609930E-1,-5.192700028E-2,-1.971410066E-1
5.855050568E0,-1.976779997E-1,-6.414300203E-2,-1.729079932E-1
5.860031724E0,-2.302239984E-1,-7.723499835E-2,-1.462440044E-1
5.865012963E0,-2.600269914E-1,-9.173200279E-2,-1.173140034E-1
5.869994194E0,-2.868070006E-1,-1.077340022E-1,-8.516799659E-2
5.874975196E0,-3.117420077E-1,-1.254519969E-1,-4.987400025E-2
5.879956424E0,-3.341799974E-1,-1.458189934E-1,-1.480800007E-2
5.884937655E0,-3.535349965E-1,-1.688809991E-1,1.988399960E-2
5.889918890E0,-3.671680093E-1,-1.921190023E-1,5.255499855E-2
5.894900046E0,-3.765420020E-1,-2.152419984E-1,8.347900212E-2
5.899881275E0,-3.832109869E-1,-2.372519970E-1,1.139649972E-1
5.904862501E0,-3.879710138E-1,-2.570300102E-1,1.434610039E-1
5.909843503E0,-3.922910094E-1,-2.746410072E-1,1.715900004E-1
5.914824711E0,-3.991299868E-1,-2.915390134E-1,2.006070018E-1
5.919805942E0,-4.084320068E-1,-3.067170084E-1,2.318650037E-1
5.924787098E0,-4.218750000E-1,-3.201360106E-1,2.657459974E-1
5.929768327E0,-4.423980117E-1,-3.317019939E-1,3.049170077E-1
5.934749557E0,-4.695419967E-1,-3.399330080E-1,3.478100002E-1
5.939730788E0,-5.053030252E-1,-3.451769948E-1,3.954040110E-1
5.944711795E0,-5.474479795E-1,-3.493719995E-1,4.469510019E-1
5.949693255E0,-5.933579803E-1,-3.522810042E-1,5.028730035E-1
5.954674257E0,-6.401090026E-1,-3.541620076E-1,5.644019842E-1
5.959655485E0,-6.840230227E-1,-3.549000025E-1,6.328420043E-1
5.964636641E0,-7.233669758E-1,-3.539580107E-1,7.062379718E-1
5.969617870E0,-7.570790052E-1,-3.493100107E-1,7.809150219E-1
5.974599101E0,-7.827060223E-1,-3.417609930E-1,8.536180258E-1
5.979580103E0,-8.005260229E-1,-3.338699937E-1,9.186120033E-1
5.984561313E0,-8.122280240E-1,-3.258979917E-1,9.729689956E-1
5.989542543E0,-8.166099787E-1,-3.178600073E-1,1.014348030E0
5.994523774E0,-8.132860065E-1,-3.098329902E-1,1.043236971E0
5.999504939E0,-8.038570285E-1,-3.020069897E-1,1.058048010E0
6.004486168E0,-7.890999913E-1,-2.942140102E-1,1.057127953E0
6.009467399E0,-7.691230178E-1,-2.850430012E-1,1.041962981E0
6.014448615E0,-7.434989810E-1,-2.733010054E-1,1.014508009E0
6.019429617E0,-7.106789947E-1,-2.582249939E-1,9.739649892E-1
6.024410846E0,-6.710789800E-1,-2.381190062E-1,9.244210124E-1
6.029391973E0,-6.237570047E-1,-2.132239938E-1,8.688870072E-1
6.034373202E0,-5.708310008E-1,-1.847530007E-1,8.093280196E-1
6.039354433E0,-5.159130096E-1,-1.552720070E-1,7.470610142E-1
6.044335435E0,-4.595290124E-1,-1.253670007E-1,6.825640202E-1
6.049316663E0,-4.006310105E-1,-9.684599936E-2,6.158350110E-1
6.054297889E0,-3.395299911E-1,-7.019799948E-2,5.493639708E-1
