"Time (s)","Linear Acceleration x (m/s^2)","Linear Acceleration y (m/s^2)","Linear Acceleration z (m/s^2)"
4.292957617E0,-3.259629905E-1,-3.985410035E-1,-8.071960211E-1
4.297938769E0,-3.320220113E-1,-3.957670033E-1,-8.048599958E-1
4.302920000E0,-3.351449966E-1,-3.908010125E-1,-7.989050150E-1
4.307901002E0,-3.293440044E-1,-3.824239969E-1,-7.882649899E-1
4.312882154E0,-3.150619864E-1,-3.699760139E-1,-7.763090134E-1
4.317863385E0,-2.953999937E-1,-3.524839878E-1,-7.650179863E-1
4.322844373E0,-2.713710070E-1,-3.285939991E-1,-7.556009889E-1
4.327825525E0,-2.444870025E-1,-2.985650003E-1,-7.503029704E-1
4.332806755E0,-2.174880058E-1,-2.655389905E-1,-7.474700212E-1
4.337787757E0,-1.923779994E-1,-2.316489965E-1,-7.459059954E-1
4.342768909E0,-1.710769981E-1,-1.990460008E-1,-7.426750064E-1
4.347749911E0,-1.519930065E-1,-1.696429998E-1,-7.376649976E-1
4.352731058E0,-1.360870004E-1,-1.437589973E-1,-7.296980023E-1
4.357712289E0,-1.218940020E-1,-1.232429966E-1,-7.191110253E-1
4.362693520E0,-1.083049998E-1,-1.075970009E-1,-7.063630223E-1
4.367674460E0,-9.468799829E-2,-9.578199685E-2,-6.878650188E-1
4.372655460E0,-8.117700368E-2,-8.632999659E-2,-6.617659926E-1
4.377636689E0,-6.781499833E-2,-7.857699692E-2,-6.288840175E-1
4.382617842E0,-5.565600097E-2,-7.077799737E-2,-5.914040208E-1
4.387598844E0,-4.427000135E-2,-6.134700030E-2,-5.493549705E-1
4.392580073E0,-3.152099997E-2,-5.124900118E-2,-5.054360032E-1
4.397561229E0,-1.532099955E-2,-4.080700129E-2,-4.609169960E-1
4.402542229E0,3.384999931E-3,-3.207100183E-2,-4.141910076E-1
4.407523381E0,2.313799970E-2,-2.552900091E-2,-3.670429885E-1
4.412504607E0,4.309099913E-2,-2.144400030E-2,-3.171299994E-1
4.417485609E0,6.192599982E-2,-1.939000003E-2,-2.693459988E-1
4.422466761E0,7.827100158E-2,-1.832100004E-2,-2.237129956E-1
4.427447763E0,9.192200005E-2,-1.650799997E-2,-1.800560057E-1
4.432428991E0,9.926699847E-2,-8.353999816E-3,-1.349789947E-1
4.437410147E0,1.043130010E-1,-3.683000105E-3,-9.834299982E-2
4.442391151E0,1.087969989E-1,2.450000029E-4,-6.392499804E-2
4.447372303E0,1.075960025E-1,8.688000031E-3,-3.007099964E-2
4.452353534E0,1.005690023E-1,1.710099913E-2,1.353000058E-3
4.457334522E0,8.971299976E-2,2.140600048E-2,2.821600065E-2
4.462315674E0,7.208999991E-2,3.091599979E-2,5.117600039E-2
4.467296905E0,5.160599947E-2,3.609700128E-2,6.718199700E-2
4.472278135E0,2.883500047E-2,3.717700019E-2,7.232400030E-2
4.477259060E0,5.894000176E-3,3.472200036E-2,6.520099938E-2
4.482240060E0,-1.750200056E-2,3.071399964E-2,4.756399989E-2
4.487221212E0,-3.883799911E-2,2.463500015E-2,2.023700066E-2
4.492202443E0,-5.762999877E-2,2.226199955E-2,-1.196399983E-2
4.497183445E0,-7.483399659E-2,2.451300062E-2,-4.462299868E-2
4.502164592E0,-9.044899791E-2,2.988900058E-2,-7.464499772E-2
4.507145823E0,-1.047289968E-1,4.223499820E-2,-1.005769968E-1
4.512126825E0,-1.192810014E-1,5.996400118E-2,-1.210670024E-1
4.517107982E0,-1.319440007E-1,8.193700016E-2,-1.357990056E-1
4.522089212E0,-1.407340020E-1,1.032179967E-1,-1.433710009E-1
4.527070214E0,-1.449570060E-1,1.208179966E-1,-1.417669952E-1
4.532051380E0,-1.468030065E-1,1.341309994E-1,-1.303319931E-1
4.537032382E0,-1.461089998E-1,1.431860030E-1,-1.102039963E-1
4.542013611E0,-1.440210044E-1,1.505579948E-1,-8.120299876E-2
4.546994842E0,-1.439470053E-1,1.596470028E-1,-4.478700086E-2
4.551975998E0,-1.455480009E-1,1.714520007E-1,-6.014000159E-3
4.556956998E0,-1.482969970E-1,1.863860041E-1,3.349500149E-2
4.561937907E0,-1.521559954E-1,2.043990046E-1,7.001999766E-2
4.566919366E0,-1.554349959E-1,2.254489958E-1,1.046660021E-1
4.571900368E0,-1.555690020E-1,2.462480068E-1,1.352560073E-1
4.576881534E0,-1.504400074E-1,2.647379935E-1,1.604299992E-1
4.581862459E0,-1.382289976E-1,2.763380110E-1,1.752070040E-1
4.586843688E0,-1.232879981E-1,2.911719978E-1,1.901549995E-1
4.591824690E0,-1.089090034E-1,3.049550056E-1,2.002629936E-1
4.596805842E0,-9.280999750E-2,3.137469888E-1,2.057320029E-1
4.601787073E0,-7.565200329E-2,3.231430054E-1,2.091490030E-1
4.606768075E0,-5.988299847E-2,3.360869884E-1,2.132879943E-1
4.611749304E0,-4.113899916E-2,3.458670080E-1,2.206220031E-1
4.616730229E0,-2.301499993E-2,3.590529859E-1,2.333199978E-1
4.621711381E0,-5.260000005E-3,3.748379946E-1,2.565020025E-1
4.626692611E0,9.198999964E-3,3.916800022E-1,2.912009954E-1
4.631673618E0,2.325700037E-2,4.086009860E-1,3.355599940E-1
4.636654847E0,3.399199992E-2,4.246929884E-1,3.889879882E-1
4.641636003E0,4.232500121E-2,4.322020113E-1,4.487769902E-1
4.646617246E0,5.071499944E-2,4.320800006E-1,5.132719874E-1
4.651598171E0,6.157699972E-2,4.277049899E-1,5.799360275E-1
4.656579171E0,7.665099949E-2,4.157150090E-1,6.459720135E-1
4.661560630E0,9.458400309E-2,4.030570090E-1,7.217850089E-1
4.666541555E0,1.080370024E-1,3.885250092E-1,7.925869823E-1
4.671522555E0,1.179049984E-1,3.738349974E-1,8.518459797E-1
4.676503794E0,1.250340044E-1,3.628489971E-1,9.008489847E-1
4.681484948E0,1.332899928E-1,3.546360135E-1,9.350720048E-1
4.686466193E0,1.434710026E-1,3.449369967E-1,9.540870190E-1
4.691447195E0,1.535950005E-1,3.358370066E-1,9.688519835E-1
4.696428118E0,1.613110006E-1,3.239589930E-1,9.687889814E-1
4.701409270E0,1.693349928E-1,3.088389933E-1,9.557129741E-1
4.706390501E0,1.778610051E-1,2.906779945E-1,9.344630241E-1
4.711371503E0,1.871079952E-1,2.754459977E-1,9.103749990E-1
4.716352665E0,1.938669980E-1,2.603240013E-1,8.792949915E-1
4.721333895E0,1.965930015E-1,2.435020059E-1,8.438320160E-1
4.726314897E0,1.947519928E-1,2.243620008E-1,8.080539703E-1
4.731296058E0,1.888729930E-1,2.015800029E-1,7.731770277E-1
4.736277289E0,1.789350063E-1,1.751829982E-1,7.390800118E-1
4.741258291E0,1.650470048E-1,1.460829973E-1,7.077190280E-1
4.746239424E0,1.494030058E-1,1.139929965E-1,6.792449951E-1
4.751220426E0,1.338880062E-1,7.989399880E-2,6.549969912E-1
4.756201578E0,1.193049997E-1,4.425000027E-2,6.332370043E-1
4.761182794E0,1.061699986E-1,6.413999945E-3,6.102100015E-1
4.766163796E0,9.374599904E-2,-3.074900061E-2,5.826600194E-1
4.771144948E0,8.144500107E-2,-6.756699830E-2,5.502759814E-1
4.776126183E0,7.058300078E-2,-1.030239984E-1,5.104510188E-1
4.781107185E0,5.927500129E-2,-1.380279958E-1,4.647360146E-1
4.786088337E0,4.850599915E-2,-1.712030023E-1,4.170559943E-1
4.791069359E0,3.688900173E-2,-1.979350001E-1,3.641630113E-1
4.796050588E0,1.872099936E-2,-2.188729942E-1,3.029490113E-1
4.801031744E0,-1.303000026E-3,-2.431579977E-1,2.331669927E-1
4.806012744E0,-2.377099916E-2,-2.662239969E-1,1.549939960E-1
4.810993896E0,-4.449100047E-2,-2.945100069E-1,5.995700136E-2
4.815975125E0,-5.608699843E-2,-3.274169862E-1,-3.586199880E-2
4.820956127E0,-6.006500125E-2,-3.591069877E-1,-1.332689971E-1
4.825937279E0,-5.737299845E-2,-3.892459869E-1,-2.318799943E-1
4.830918301E0,-5.036799982E-2,-4.169969857E-1,-3.195790052E-1
4.835899530E0,-4.201800004E-2,-4.397079945E-1,-3.979099989E-1
4.840880686E0,-3.023000062E-2,-4.633040130E-1,-4.786430001E-1
4.845861686E0,-1.179799996E-2,-4.883100092E-1,-5.492960215E-1
4.850842915E0,1.111899968E-2,-5.143169761E-1,-6.035839915E-1
4.855823840E0,3.845499828E-2,-5.412520170E-1,-6.417149901E-1
4.860805063E0,7.041200250E-2,-5.709710121E-1,-6.680049896E-1
4.865786217E0,1.059380025E-1,-6.000459790E-1,-6.780549884E-1
4.870767219E0,1.424659938E-1,-6.240720153E-1,-6.772220135E-1
4.875748433E0,1.755840033E-1,-6.410580277E-1,-6.718959808E-1
4.880729589E0,2.054609954E-1,-6.480069757E-1,-6.631659865E-1
4.885710589E0,2.314070016E-1,-6.454579830E-1,-6.522200108E-1
4.890691727E0,2.532480061E-1,-6.358209848E-1,-6.425070167E-1
4.895672729E0,2.705299854E-1,-6.206409931E-1,-6.379929781E-1
4.900653958E0,2.863979936E-1,-6.075400114E-1,-6.403819919E-1
4.905635113E0,2.975609899E-1,-5.892059803E-1,-6.529570222E-1
4.910616114E0,2.945519984E-1,-5.557050109E-1,-6.699759960E-1
4.915597265E0,2.743949890E-1,-5.084729791E-1,-6.846780181E-1
4.920578496E0,2.446710020E-1,-4.551100135E-1,-6.949059963E-1
4.925559498E0,2.134220004E-1,-4.034160078E-1,-7.003419995E-1
4.930540645E0,1.863159984E-1,-3.568269908E-1,-7.039899826E-1
4.935521647E0,1.661629975E-1,-3.183420002E-1,-7.114409804E-1
4.940502876E0,1.559150070E-1,-2.908090055E-1,-7.207850218E-1
4.945484022E0,1.582500041E-1,-2.713379860E-1,-7.266010046E-1
4.950465022E0,1.648440063E-1,-2.502059937E-1,-7.273589969E-1
4.955446174E0,1.720969975E-1,-2.294050008E-1,-7.196660042E-1
4.960427404E0,1.780280024E-1,-2.066359967E-1,-7.056580186E-1
4.965408406E0,1.809850037E-1,-1.795459986E-1,-6.858320236E-1
4.970389558E0,1.786900014E-1,-1.530220062E-1,-6.535000205E-1
4.975370575E0,1.721930057E-1,-1.291220039E-1,-6.114169955E-1
4.980351727E0,1.620790064E-1,-1.078940034E-1,-5.663229823E-1
4.985332958E0,1.490720063E-1,-8.848600090E-2,-5.153710246E-1
4.990313960E0,1.326649934E-1,-6.906499714E-2,-4.570530057E-1
4.995295112E0,1.127720028E-1,-4.784600064E-2,-3.960320055E-1
5.000276342E0,8.645100147E-2,-2.506100014E-2,-3.401289880E-1
5.005257340E0,5.358200148E-2,-1.150000026E-3,-2.934280038E-1
5.010238491E0,1.343300007E-2,2.059499919E-2,-2.572799921E-1
5.015219493E0,-2.985800058E-2,4.054500163E-2,-2.325749993E-1
5.020200717E0,-7.317499816E-2,5.829399824E-2,-2.166420072E-1
5.025181948E0,-1.132560000E-1,7.306700200E-2,-2.073429972E-1
5.030162873E0,-1.485760063E-1,8.271499723E-2,-2.034790069E-1
5.035144010E0,-1.783010066E-1,8.941099793E-2,-2.053689957E-1
5.040125012E0,-2.013780028E-1,9.361899644E-2,-2.104550004E-1
5.045106241E0,-2.173500061E-1,9.730499983E-2,-2.184820026E-1
5.050087397E0,-2.317239940E-1,1.072129980E-1,-2.298849970E-1
5.055068397E0,-2.400310040E-1,1.148839965E-1,-2.407940030E-1
5.060049606E0,-2.350559980E-1,1.099750027E-1,-2.524580061E-1
5.065030762E0,-2.121790051E-1,9.321500361E-2,-2.663869858E-1
5.070011762E0,-1.777870059E-1,7.118800282E-2,-2.830829918E-1
5.074992914E0,-1.396120042E-1,5.018299818E-2,-2.957389951E-1
5.079973916E0,-1.037089974E-1,3.497499973E-2,-3.006919920E-1
5.084955145E0,-7.332599908E-2,2.766099945E-2,-2.944380045E-1
5.089936301E0,-4.991399869E-2,2.896000072E-2,-2.744320035E-1
5.094917301E0,-3.073699959E-2,3.542599827E-2,-2.422109991E-1
5.099898529E0,-1.463000011E-2,4.404700175E-2,-2.018769979E-1
5.104879685E0,-9.779999964E-4,5.330500007E-2,-1.550530046E-1
5.109860685E0,1.019799989E-2,6.167000160E-2,-1.039950028E-1
5.114841837E0,1.926800050E-2,6.868100166E-2,-5.165600032E-2
5.119823082E0,2.614000067E-2,7.563100010E-2,-3.999999899E-4
5.124804084E0,2.735999972E-2,8.291400224E-2,4.718000069E-2
5.129785236E0,2.291000076E-2,9.065599740E-2,8.882000297E-2
5.134766224E0,1.405000035E-2,9.921299666E-2,1.243019998E-1
5.139747453E0,1.215999946E-3,1.101429984E-1,1.529449970E-1
5.144728604E0,-1.377400011E-2,1.223990023E-1,1.750919968E-1
5.149709604E0,-2.940700017E-2,1.361629963E-1,1.945330054E-1
5.154690755E0,-4.523300007E-2,1.515789926E-1,2.132149935E-1
5.159671991E0,-5.987299979E-2,1.697220057E-1,2.315450013E-1
5.164652993E0,-7.426600158E-2,1.899179965E-1,2.500390112E-1
5.169634145E0,-8.846300095E-2,2.134180069E-1,2.682180107E-1
5.174615142E0,-9.790399671E-2,2.391120046E-1,2.918919921E-1
5.179596294E0,-1.062880009E-1,2.665640116E-1,3.183000088E-1
5.184577525E0,-1.099940017E-1,2.944619954E-1,3.486849964E-1
5.189558508E0,-1.087440029E-1,3.233569860E-1,3.838460147E-1
5.194539660E0,-1.025739983E-1,3.522830009E-1,4.271700084E-1
5.199520890E0,-9.080599993E-2,3.792549968E-1,4.758749902E-1
5.204501892E0,-7.353799790E-2,4.040240049E-1,5.315660238E-1
5.209483121E0,-5.008399859E-2,4.260739982E-1,5.938689709E-1
5.214464060E0,-2.314800024E-2,4.450550079E-1,6.615239978E-1
5.219445289E0,3.188000061E-3,4.611330032E-1,7.326939702E-1
5.224426443E0,2.655600011E-2,4.748260081E-1,8.022710085E-1
5.229407445E0,4.461200163E-2,4.834179878E-1,8.643820286E-1
5.234388597E0,5.931299925E-2,4.833320081E-1,9.138789773E-1
5.239369828E0,6.800799817E-2,4.745160043E-1,9.488800168E-1
5.244350835E0,7.004900277E-2,4.592280090E-1,9.673039913E-1
5.249331986E0,6.912700087E-2,4.397189915E-1,9.732959867E-1
5.254313001E0,6.870900095E-2,4.171519876E-1,9.701079726E-1
5.259294153E0,6.863000244E-2,3.931620121E-1,9.585559964E-1
5.264275155E0,6.818400323E-2,3.666270077E-1,9.406319857E-1
5.269256384E0,6.846500188E-2,3.373549879E-1,9.171620011E-1
5.274237540E0,7.188300043E-2,3.090839982E-1,8.948760033E-1
5.279218540E0,7.736200094E-2,2.805950046E-1,8.753209710E-1
5.284199769E0,8.417200297E-2,2.497580051E-1,8.535500169E-1
5.289180925E0,9.210900217E-2,2.174279988E-1,8.295570016E-1
5.294161925E0,9.807600081E-2,1.865839958E-1,8.048719764E-1
5.299143076E0,1.039350033E-1,1.589709967E-1,7.789940238E-1
5.304124078E0,1.080479994E-1,1.331789941E-1,7.486510277E-1
5.309105307E0,1.092310026E-1,1.075010002E-1,7.142239809E-1
5.314086463E0,1.077509969E-1,8.242499828E-2,6.783189774E-1
5.319067463E0,1.053540036E-1,5.304300040E-2,6.420649886E-1
5.324048692E0,9.667000175E-2,2.315299958E-2,6.088439822E-1
5.329029848E0,8.142200112E-2,-5.739000160E-3,5.774170160E-1
5.334010771E0,5.741199851E-2,-3.446999937E-2,5.454440117E-1
5.338992000E0,2.900999971E-2,-6.345699728E-2,5.134800076E-1
5.343973002E0,-1.627000049E-3,-9.692600369E-2,4.816530049E-1
5.348954153E0,-3.124500066E-2,-1.366620064E-1,4.482089877E-1
5.353935384E0,-6.183400005E-2,-1.831980050E-1,4.144960046E-1
5.358916397E0,-9.371200204E-2,-2.351759970E-1,3.813959956E-1
5.363897549E0,-1.258549988E-1,-2.904849946E-1,3.491060138E-1
5.368878780E0,-1.593569964E-1,-3.462240100E-1,3.165720105E-1
5.373859782E0,-1.936939955E-1,-3.988600075E-1,2.826899886E-1
5.378840934E0,-2.262060046E-1,-4.432669878E-1,2.503489852E-1
5.383821936E0,-2.589839995E-1,-4.739400148E-1,2.210920006E-1
5.388803165E0,-2.873130143E-1,-4.933710098E-1,1.924519986E-1
5.393784090E0,-3.087629974E-1,-5.032340288E-1,1.641770005E-1
5.398765318E0,-3.277750015E-1,-5.069739819E-1,1.323640049E-1
5.403746457E0,-3.450269997E-1,-5.069659948E-1,9.593199939E-2
5.408727688E0,-3.607439995E-1,-5.057460070E-1,5.637900159E-2
5.413708690E0,-3.739570081E-1,-5.022799969E-1,1.445700042E-2
5.418689862E0,-3.852930069E-1,-4.938890040E-1,-2.999700047E-2
5.423670864E0,-3.958939910E-1,-4.832819998E-1,-8.177699894E-2
5.428652107E0,-4.042469859E-1,-4.685389996E-1,-1.402489990E-1
5.433633032E0,-4.111210108E-1,-4.486359954E-1,-2.010730058E-1
5.438614246E0,-4.177060127E-1,-4.255630076E-1,-2.624360025E-1
5.443595399E0,-4.200370014E-1,-4.028280079E-1,-3.233389854E-1
5.448576401E0,-4.188370109E-1,-3.826600015E-1,-3.836149871E-1
5.453557553E0,-4.128330052E-1,-3.639720082E-1,-4.378390014E-1
5.458538784E0,-4.015820026E-1,-3.465310037E-1,-4.866450131E-1
5.463520015E0,-3.849189878E-1,-3.321320117E-1,-5.320109725E-1
5.468500940E0,-3.667370081E-1,-3.160789907E-1,-5.744950175E-1
5.473482169E0,-3.467639983E-1,-3.015129864E-1,-6.232969761E-1
5.478463176E0,-3.214010000E-1,-2.891589999E-1,-6.732540131E-1
5.483444328E0,-2.915970087E-1,-2.791469991E-1,-7.215210199E-1
5.488425330E0,-2.634130120E-1,-2.717120051E-1,-7.686880231E-1
5.493406482E0,-2.385029942E-1,-2.631469965E-1,-8.153619766E-1
5.498387712E0,-2.178079933E-1,-2.512510121E-1,-8.585109711E-1
5.503368714E0,-2.001679987E-1,-2.349019945E-1,-9.004979730E-1
5.508349866E0,-1.853529960E-1,-2.143539935E-1,-9.430279732E-1
5.513331097E0,-1.721609980E-1,-1.902530044E-1,-9.846479893E-1
5.518312099E0,-1.572649926E-1,-1.641409993E-1,-1.022797942E0
5.523293251E0,-1.392199993E-1,-1.392299980E-1,-1.055040956E0
5.528274253E0,-1.173129976E-1,-1.178959981E-1,-1.080772042E0
5.533255405E0,-9.129600227E-2,-1.015949994E-1,-1.099184036E0
5.538236407E0,-6.345999986E-2,-8.810699731E-2,-1.108168960E0
5.543217635E0,-3.570099920E-2,-7.744500041E-2,-1.107758999E0
5.548198786E0,-7.426999975E-3,-6.802099943E-2,-1.096640944E0
5.553179786E0,2.010600083E-2,-5.920499936E-2,-1.076957941E0
5.558161015E0,4.456000030E-2,-4.927900061E-2,-1.050740004E0
5.563142171E0,6.393100321E-2,-3.750799969E-2,-1.019039989E0
5.568123171E0,7.789599895E-2,-2.732500061E-2,-9.830170274E-1
5.573104323E0,8.932299912E-2,-1.968899928E-2,-9.439839721E-1
5.578085315E0,9.878399968E-2,-1.536799967E-2,-9.016479850E-1
5.583066544E0,1.067359969E-1,-1.389000006E-2,-8.556489944E-1
5.588047700E0,1.150130033E-1,-1.781599969E-2,-8.088899851E-1
5.593028719E0,1.236139983E-1,-2.587299980E-2,-7.614589930E-1
5.598009870E0,1.310050040E-1,-3.653100133E-2,-7.122769952E-1
5.602990872E0,1.359609962E-1,-4.901700094E-2,-6.652699709E-1
5.607972086E0,1.396699995E-1,-6.264500320E-2,-6.206420064E-1
5.612953242E0,1.414870024E-1,-7.456900179E-2,-5.768949986E-1
5.617934242E0,1.419840008E-1,-8.691699803E-2,-5.332779884E-1
5.622915409E0,1.428920031E-1,-9.711500257E-2,-4.891270101E-1
5.627896411E0,1.453430057E-1,-1.048260033E-1,-4.448040128E-1
5.632877640E0,1.490270048E-1,-1.097820029E-1,-4.029609859E-1
5.637858796E0,1.540170014E-1,-1.111290008E-1,-3.659749925E-1
5.642839796E0,1.590950042E-1,-1.089499965E-1,-3.345989883E-1
5.647820947E0,1.625179946E-1,-1.025469974E-1,-3.071359992E-1
5.652802163E0,1.635330021E-1,-9.263599664E-2,-2.835049927E-1
5.657783165E0,1.617279947E-1,-8.170600235E-2,-2.647910118E-1
5.662764308E0,1.570270061E-1,-7.104700059E-2,-2.527579963E-1
5.667745310E0,1.490530074E-1,-6.041299924E-2,-2.470899969E-1
5.672726539E0,1.376300007E-1,-4.941499978E-2,-2.472160012E-1
5.677707695E0,1.242770031E-1,-3.780899942E-2,-2.526150048E-1
5.682688695E0,1.093820035E-1,-2.494800091E-2,-2.594259977E-1
5.687669847E0,9.222999960E-2,-9.422999807E-3,-2.671720088E-1
5.692650845E0,7.205999643E-2,8.039000444E-3,-2.782849967E-1
5.697632073E0,4.826299846E-2,3.094699979E-2,-2.894099951E-1
5.702613224E0,2.220200002E-2,6.108599901E-2,-2.939049900E-1
5.707594224E0,-2.284999937E-3,9.151700139E-2,-2.904129922E-1
5.712575376E0,-2.296099998E-2,1.191190034E-1,-2.848109901E-1
5.717556607E0,-3.962900117E-2,1.461790055E-1,-2.734990120E-1
5.722537609E0,-5.226200074E-2,1.719139963E-1,-2.523179948E-1
5.727518761E0,-5.974999815E-2,1.946090013E-1,-2.188369930E-1
5.732499763E0,-6.267599761E-2,2.144889981E-1,-1.714940071E-1
5.737480992E0,-6.239899993E-2,2.354999930E-1,-1.095499992E-1
5.742462147E0,-6.128299981E-2,2.564589977E-1,-3.266999871E-2
5.747443132E0,-5.994400010E-2,2.772490084E-1,5.577699840E-2
5.752424284E0,-5.970299989E-2,2.987329960E-1,1.536689997E-1
5.757405286E0,-6.289300323E-2,3.223040104E-1,2.589899898E-1
5.762386515E0,-6.946799904E-2,3.477379978E-1,3.667420149E-1
5.767367671E0,-7.766500115E-2,3.754259944E-1,4.769479930E-1
5.772348671E0,-8.664800227E-2,3.994289935E-1,5.868210196E-1
5.777329823E0,-9.236700088E-2,4.164609909E-1,6.931710243E-1
5.782310825E0,-9.374900162E-2,4.263829887E-1,7.961270213E-1
5.787292054E0,-8.566100150E-2,4.289569855E-1,8.895379901E-1
5.792273279E0,-6.603900343E-2,4.283989966E-1,9.748010039E-1
5.797254435E0,-3.540100157E-2,4.245049953E-1,1.054247975E0
5.802235358E0,2.643000102E-3,4.185169935E-1,1.130383968E0
5.807216602E0,4.540099949E-2,4.125129879E-1,1.209869981E0
5.812197833E0,9.020599723E-2,4.100719988E-1,1.288910985E0
5.817178758E0,1.356270015E-1,4.118869901E-1,1.361145973E0
5.822159972E0,1.819880009E-1,4.154460132E-1,1.425572991E0
5.827140974E0,2.264820039E-1,4.187389910E-1,1.481585026E0
5.832122126E0,2.661640048E-1,4.227139950E-1,1.530925989E0
5.837103128E0,3.004629910E-1,4.250650108E-1,1.574614048E0
5.842084279E0,3.284130096E-1,4.245190024E-1,1.614927053E0
5.847065510E0,3.540929854E-1,4.156549871E-1,1.653944969E0
5.852046507E0,3.759779930E-1,3.952839971E-1,1.684839964E0
5.857027659E0,3.935500085E-1,3.679409921E-1,1.708981037E0
5.862008886E0,4.065850079E-1,3.372569978E-1,1.729889989E0
5.866989888E0,4.186100066E-1,3.026219904E-1,1.748597980E0
5.871971117E0,4.258680046E-1,2.677629888E-1,1.759987950E0
5.876952273E0,4.255450070E-1,2.369389981E-1,1.760800004E0
5.881933273E0,4.189020097E-1,2.115779966E-1,1.743829012E0
5.886914424E0,4.084799886E-1,1.895020008E-1,1.712245941E0
5.891895421E0,3.948430121E-1,1.685200036E-1,1.665338039E0
5.896876573E0,3.819540143E-1,1.451590061E-1,1.600612044E0
5.901857589E0,3.747079968E-1,1.181700006E-1,1.523867965E0
5.906838741E0,3.707619905E-1,8.783199638E-2,1.438850045E0
5.911819743E0,3.670310080E-1,5.353799835E-2,1.346063972E0
5.916800986E0,3.635349870E-1,1.576000080E-2,1.246551991E0
5.921782142E0,3.588869870E-1,-2.129299939E-2,1.140957952E0
5.926763142E0,3.462310135E-1,-5.406500027E-2,1.031710029E0
5.931744290E0,3.267840147E-1,-8.417700231E-2,9.166039824E-1
5.936725520E0,2.969889939E-1,-1.113300025E-1,8.052989841E-1
5.941706523E0,2.562339902E-1,-1.395030022E-1,6.988899708E-1
5.946687688E0,2.047950029E-1,-1.693180054E-1,5.901430249E-1
5.951668690E0,1.474920064E-1,-1.999379992E-1,4.804759920E-1
5.956649919E0,8.683700114E-2,-2.319040000E-1,3.599919975E-1
5.961631089E0,2.643799968E-2,-2.673090100E-1,2.344280034E-1
5.966612089E0,-3.177699819E-2,-3.041250110E-1,1.081179976E-1
5.971593318E0,-8.850099891E-2,-3.385570049E-1,-1.757200062E-2
5.976574489E0,-1.432009935E-1,-3.678910136E-1,-1.394499987E-1
5.981555489E0,-1.907919943E-1,-3.934639990E-1,-2.587240040E-1
5.986536641E0,-2.303970009E-1,-4.151360095E-1,-3.742560148E-1
5.991517648E0,-2.590169907E-1,-4.327290058E-1,-4.820010066E-1
5.996498876E0,-2.798689902E-1,-4.460380077E-1,-5.852460265E-1
6.001480032E0,-2.931680083E-1,-4.545130134E-1,-6.824619770E-1
6.006461041E0,-2.999120057E-1,-4.558030069E-1,-7.771540284E-1
6.011442270E0,-3.028810024E-1,-4.508340061E-1,-8.670799732E-1
6.016423195E0,-3.063409925E-1,-4.410479963E-1,-9.567700028E-1
6.021404366E0,-3.098120093E-1,-4.279839993E-1,-1.046082020E0
6.026385597E0,-3.102270067E-1,-4.165750146E-1,-1.131574988E0
6.031366522E0,-3.087710142E-1,-4.072569907E-1,-1.213760972E0
6.036347721E0,-3.042219877E-1,-4.003770053E-1,-1.288959026E0
6.041328723E0,-2.980290055E-1,-3.925749958E-1,-1.361503005E0
6.046309879E0,-2.929469943E-1,-3.821829855E-1,-1.422731042E0
6.051290881E0,-2.912440002E-1,-3.681229949E-1,-1.477779031E0
6.056272110E0,-2.877100110E-1,-3.513199985E-1,-1.530244946E0
6.061253285E0,-2.788180113E-1,-3.336009979E-1,-1.573750019E0
6.066234285E0,-2.680020034E-1,-3.144449890E-1,-1.610277057E0
6.071215437E0,-2.543689907E-1,-2.938860059E-1,-1.636944056E0
6.076196444E0,-2.349700034E-1,-2.730329931E-1,-1.652341008E0
6.081177596E0,-2.124290019E-1,-2.511149943E-1,-1.653359056E0
6.086158827E0,-1.875009984E-1,-2.281540036E-1,-1.644786000E0
6.091139829E0,-1.628970057E-1,-2.034000009E-1,-1.628415942E0
6.096120980E0,-1.375959963E-1,-1.772769988E-1,-1.600507021E0
6.101101983E0,-1.120560020E-1,-1.502490044E-1,-1.564517975E0
6.106083211E0,-8.460099995E-2,-1.223699972E-1,-1.516381025E0
6.111064442E0,-5.669900030E-2,-9.387300164E-2,-1.456928968E0
6.116045598E0,-2.863200009E-2,-6.781999767E-2,-1.385619044E0
6.121026531E0,2.059999970E-4,-4.538200051E-2,-1.303925991E0
6.126007531E0,2.947000042E-2,-2.813299932E-2,-1.215777993E0
6.130988760E0,5.722200125E-2,-1.497299969E-2,-1.125020981E0
6.135969895E0,8.350999653E-2,-5.146000069E-3,-1.034667015E0
6.140950897E0,1.074139997E-1,2.330000047E-3,-9.483370185E-1
6.145932049E0,1.277499944E-1,8.568000048E-3,-8.691849709E-1
6.150913264E0,1.445930004E-1,1.502600033E-2,-7.989689708E-1
6.155894266E0,1.578759998E-1,2.204499952E-2,-7.349439859E-1
6.160875418E0,1.695239991E-1,2.804300003E-2,-6.773390174E-1
6.165856444E0,1.799920052E-1,3.418099880E-2,-6.264020205E-1
6.170837673E0,1.909199953E-1,3.928399831E-2,-5.804809928E-1
6.175818829E0,1.971080005E-1,4.770800099E-2,-5.412549973E-1
6.180799829E0,1.955469996E-1,6.325700134E-2,-5.043830276E-1
6.185780981E0,1.899559945E-1,7.090900093E-2,-4.753969908E-1
6.190761983E0,1.849730015E-1,7.498700172E-2,-4.509299994E-1
